d,id,x,y,z
0,0.5927963981991,0.5927963981991,0,0
0,0.59329664832416,0.59329664832416,0,0
0,0.59379689844922,0.59379689844922,0,0
0,0.59429714857429,0.59429714857429,0,0
0,0.59479739869935,0.59479739869935,0,0
0,0.59529764882441,0.59529764882441,0,0
0,0.59579789894947,0.59579789894947,0,0
0,0.59629814907454,0.59629814907454,0,0
0,0.5967983991996,0.5967983991996,0,0
0,0.59729864932466,0.59729864932466,0,0
0,0.59779889944972,0.59779889944972,0,0
0,0.59829914957479,0.59829914957479,0,0
0,0.59879939969985,0.59879939969985,0,0
0,0.59929964982491,0.59929964982491,0,0
0,0.59979989994997,0.59979989994997,0,0
0,0.60030015007504,0.60030015007504,0,0
0,0.6008004002001,0.6008004002001,0,0
0,0.60130065032516,0.60130065032516,0,0
0,0.60180090045023,0.60180090045023,0,0
0,0.60230115057529,0.60230115057529,0,0
0,0.60280140070035,0.60280140070035,0,0
0,0.60330165082541,0.60330165082541,0,0
0,0.60380190095048,0.60380190095048,0,0
0,0.60430215107554,0.60430215107554,0,0
0,0.6048024012006,0.6048024012006,0,0
0,0.60530265132566,0.60530265132566,0,0
0,0.60580290145073,0.60580290145073,0,0
0,0.60630315157579,0.60630315157579,0,0
0,0.60680340170085,0.60680340170085,0,0
0,0.60730365182591,0.60730365182591,0,0
0,0.60780390195098,0.60780390195098,0,0
0,0.60830415207604,0.60830415207604,0,0
0,0.6088044022011,0.6088044022011,0,0
0,0.60930465232616,0.60930465232616,0,0
0,0.60980490245123,0.60980490245123,0,0
0,0.61030515257629,0.61030515257629,0,0
0,0.61080540270135,0.61080540270135,0,0
0,0.61130565282641,0.61130565282641,0,0
0,0.61180590295148,0.61180590295148,0,0
0,0.61230615307654,0.61230615307654,0,0
0,0.6128064032016,0.6128064032016,0,0
0,0.61330665332666,0.61330665332666,0,0
0,0.61380690345173,0.61380690345173,0,0
0,0.61430715357679,0.61430715357679,0,0
0,0.61480740370185,0.61480740370185,0,0
0,0.61530765382691,0.61530765382691,0,0
0,0.61580790395198,0.61580790395198,0,0
0,0.61630815407704,0.61630815407704,0,0
0,0.6168084042021,0.6168084042021,0,0
0,0.61730865432716,0.61730865432716,0,0
0,0.61780890445223,0.61780890445223,0,0
0,0.61830915457729,0.61830915457729,0,0
0,0.61880940470235,0.61880940470235,0,0
0,0.61930965482741,0.61930965482741,0,0
0,0.61980990495248,0.61980990495248,0,0
0,0.62031015507754,0.62031015507754,0,0
0,0.6208104052026,0.6208104052026,0,0
0,0.62131065532766,0.62131065532766,0,0
0,0.62181090545273,0.62181090545273,0,0
0,0.62231115557779,0.62231115557779,0,0
0,0.62281140570285,0.62281140570285,0,0
0,0.62331165582791,0.62331165582791,0,0
0,0.62381190595298,0.62381190595298,0,0
0,0.62431215607804,0.62431215607804,0,0
0,0.6248124062031,0.6248124062031,0,0
0,0.62531265632816,0.62531265632816,0,0
0,0.62581290645323,0.62581290645323,0,0
0,0.62631315657829,0.62631315657829,0,0
0,0.62681340670335,0.62681340670335,0,0
0,0.62731365682841,0.62731365682841,0,0
0,0.62781390695348,0.62781390695348,0,0
0,0.62831415707854,0.62831415707854,0,0
0,0.6288144072036,0.6288144072036,0,0
0,0.62931465732866,0.62931465732866,0,0
0,0.62981490745373,0.62981490745373,0,0
0,0.63031515757879,0.63031515757879,0,0
0,0.63081540770385,0.63081540770385,0,0
0,0.63131565782891,0.63131565782891,0,0
0,0.63181590795398,0.63181590795398,0,0
0,0.63231615807904,0.63231615807904,0,0
0,0.6328164082041,0.6328164082041,0,0
0,0.63331665832916,0.63331665832916,0,0
0,0.63381690845423,0.63381690845423,0,0
0,0.63431715857929,0.63431715857929,0,0
0,0.63481740870435,0.63481740870435,0,0
0,0.63531765882941,0.63531765882941,0,0
0,0.63581790895448,0.63581790895448,0,0
0,0.63631815907954,0.63631815907954,0,0
0,0.6368184092046,0.6368184092046,0,0
0,0.63731865932966,0.63731865932966,0,0
0,0.63781890945473,0.63781890945473,0,0
0,0.63831915957979,0.63831915957979,0,0
0,0.63881940970485,0.63881940970485,0,0
0,0.63931965982991,0.63931965982991,0,0
0,0.63981990995498,0.63981990995498,0,0
0,0.64032016008004,0.64032016008004,0,0
0,0.6408204102051,0.6408204102051,0,0
0,0.64132066033016,0.64132066033016,0,0
0,0.64182091045523,0.64182091045523,0,0
0,0.64232116058029,0.64232116058029,0,0
0,0.64282141070535,0.64282141070535,0,0
0,0.64332166083042,0.64332166083042,0,0
0,0.64382191095548,0.64382191095548,0,0
0,0.64432216108054,0.64432216108054,0,0
0,0.6448224112056,0.6448224112056,0,0
0,0.64532266133067,0.64532266133067,0,0
0,0.64582291145573,0.64582291145573,0,0
0,0.64632316158079,0.64632316158079,0,0
0,0.64682341170585,0.64682341170585,0,0
0,0.64732366183092,0.64732366183092,0,0
0,0.64782391195598,0.64782391195598,0,0
0,0.64832416208104,0.64832416208104,0,0
0,0.6488244122061,0.6488244122061,0,0
0,0.64932466233117,0.64932466233117,0,0
0,0.64982491245623,0.64982491245623,0,0
0,0.65032516258129,0.65032516258129,0,0
0,0.65082541270635,0.65082541270635,0,0
0,0.65132566283142,0.65132566283142,0,0
0,0.65182591295648,0.65182591295648,0,0
0,0.65232616308154,0.65232616308154,0,0
0,0.6528264132066,0.6528264132066,0,0
0,0.65332666333167,0.65332666333167,0,0
0,0.65382691345673,0.65382691345673,0,0
0,0.65432716358179,0.65432716358179,0,0
0,0.65482741370685,0.65482741370685,0,0
0,0.65532766383192,0.65532766383192,0,0
0,0.65582791395698,0.65582791395698,0,0
0,0.65632816408204,0.65632816408204,0,0
0,0.6568284142071,0.6568284142071,0,0
0,0.65732866433217,0.65732866433217,0,0
0,0.65782891445723,0.65782891445723,0,0
0,0.65832916458229,0.65832916458229,0,0
0,0.65882941470735,0.65882941470735,0,0
0,0.65932966483242,0.65932966483242,0,0
0,0.65982991495748,0.65982991495748,0,0
0,0.66033016508254,0.66033016508254,0,0
0,0.6608304152076,0.6608304152076,0,0
0,0.66133066533267,0.66133066533267,0,0
0,0.66183091545773,0.66183091545773,0,0
0,0.66233116558279,0.66233116558279,0,0
0,0.66283141570785,0.66283141570785,0,0
0,0.66333166583292,0.66333166583292,0,0
0,0.66383191595798,0.66383191595798,0,0
0,0.66433216608304,0.66433216608304,0,0
0,0.6648324162081,0.6648324162081,0,0
0,0.66533266633317,0.66533266633317,0,0
0,0.66583291645823,0.66583291645823,0,0
0,0.66633316658329,0.66633316658329,0,0
0,0.66683341670835,0.66683341670835,0,0
0,0.66733366683342,0.66733366683342,0,0
0,0.66783391695848,0.66783391695848,0,0
0,0.66833416708354,0.66833416708354,0,0
0,0.6688344172086,0.6688344172086,0,0
0,0.66933466733367,0.66933466733367,0,0
0,0.66983491745873,0.66983491745873,0,0
0,0.67033516758379,0.67033516758379,0,0
0,0.67083541770885,0.67083541770885,0,0
0,0.67133566783392,0.67133566783392,0,0
0,0.67183591795898,0.67183591795898,0,0
0,0.67233616808404,0.67233616808404,0,0
0,0.6728364182091,0.6728364182091,0,0
0,0.67333666833417,0.67333666833417,0,0
0,0.67383691845923,0.67383691845923,0,0
0,0.67433716858429,0.67433716858429,0,0
0,0.67483741870935,0.67483741870935,0,0
0,0.67533766883442,0.67533766883442,0,0
0,0.67583791895948,0.67583791895948,0,0
0,0.67633816908454,0.67633816908454,0,0
0,0.6768384192096,0.6768384192096,0,0
0,0.67733866933467,0.67733866933467,0,0
0,0.67783891945973,0.67783891945973,0,0
0,0.67833916958479,0.67833916958479,0,0
0,0.67883941970985,0.67883941970985,0,0
0,0.67933966983492,0.67933966983492,0,0
0,0.67983991995998,0.67983991995998,0,0
0,0.68034017008504,0.68034017008504,0,0
0,0.68084042021011,0.68084042021011,0,0
0,0.68134067033517,0.68134067033517,0,0
0,0.68184092046023,0.68184092046023,0,0
0,0.68234117058529,0.68234117058529,0,0
0,0.68284142071036,0.68284142071036,0,0
0,0.68334167083542,0.68334167083542,0,0
0,0.68384192096048,0.68384192096048,0,0
0,0.68434217108554,0.68434217108554,0,0
0,0.68484242121061,0.68484242121061,0,0
0,0.68534267133567,0.68534267133567,0,0
0,0.68584292146073,0.68584292146073,0,0
0,0.68634317158579,0.68634317158579,0,0
0,0.68684342171086,0.68684342171086,0,0
0,0.68734367183592,0.68734367183592,0,0
0,0.68784392196098,0.68784392196098,0,0
0,0.68834417208604,0.68834417208604,0,0
0,0.68884442221111,0.68884442221111,0,0
0,0.68934467233617,0.68934467233617,0,0
0,0.68984492246123,0.68984492246123,0,0
0,0.69034517258629,0.69034517258629,0,0
0,0.69084542271136,0.69084542271136,0,0
0,0.69134567283642,0.69134567283642,0,0
0,0.69184592296148,0.69184592296148,0,0
0,0.69234617308654,0.69234617308654,0,0
0,0.69284642321161,0.69284642321161,0,0
0,0.69334667333667,0.69334667333667,0,0
0,0.69384692346173,0.69384692346173,0,0
0,0.69434717358679,0.69434717358679,0,0
0,0.69484742371186,0.69484742371186,0,0
0,0.69534767383692,0.69534767383692,0,0
0,0.69584792396198,0.69584792396198,0,0
0,0.69634817408704,0.69634817408704,0,0
0,0.69684842421211,0.69684842421211,0,0
0,0.69734867433717,0.69734867433717,0,0
0,0.69784892446223,0.69784892446223,0,0
0,0.69834917458729,0.69834917458729,0,0
0,0.69884942471236,0.69884942471236,0,0
0,0.69934967483742,0.69934967483742,0,0
0,0.69984992496248,0.69984992496248,0,0
0,0.70035017508754,0.70035017508754,0,0
0,0.70085042521261,0.70085042521261,0,0
0,0.70135067533767,0.70135067533767,0,0
0,0.70185092546273,0.70185092546273,0,0
0,0.70235117558779,0.70235117558779,0,0
0,0.70285142571286,0.70285142571286,0,0
0,0.70335167583792,0.70335167583792,0,0
0,0.70385192596298,0.70385192596298,0,0
0,0.70435217608804,0.70435217608804,0,0
0,0.70485242621311,0.70485242621311,0,0
0,0.70535267633817,0.70535267633817,0,0
0,0.70585292646323,0.70585292646323,0,0
0,0.70635317658829,0.70635317658829,0,0
0,0.70685342671336,0.70685342671336,0,0
0,0.70735367683842,0.70735367683842,0,0
0,0.70785392696348,0.70785392696348,0,0
0,0.70835417708854,0.70835417708854,0,0
0,0.70885442721361,0.70885442721361,0,0
0,0.70935467733867,0.70935467733867,0,0
0,0.70985492746373,0.70985492746373,0,0
0,0.71035517758879,0.71035517758879,0,0
0,0.71085542771386,0.71085542771386,0,0
0,0.71135567783892,0.71135567783892,0,0
0,0.71185592796398,0.71185592796398,0,0
0,0.71235617808904,0.71235617808904,0,0
0,0.71285642821411,0.71285642821411,0,0
0,0.71335667833917,0.71335667833917,0,0
0,0.71385692846423,0.71385692846423,0,0
0,0.71435717858929,0.71435717858929,0,0
0,0.71485742871436,0.71485742871436,0,0
0,0.71535767883942,0.71535767883942,0,0
0,0.71585792896448,0.71585792896448,0,0
0,0.71635817908954,0.71635817908954,0,0
0,0.71685842921461,0.71685842921461,0,0
0,0.71735867933967,0.71735867933967,0,0
0,0.71785892946473,0.71785892946473,0,0
0,0.71835917958979,0.71835917958979,0,0
0,0.71885942971486,0.71885942971486,0,0
0,0.71935967983992,0.71935967983992,0,0
0,0.71985992996498,0.71985992996498,0,0
0,0.72036018009004,0.72036018009004,0,0
0,0.72086043021511,0.72086043021511,0,0
0,0.72136068034017,0.72136068034017,0,0
0,0.72186093046523,0.72186093046523,0,0
0,0.7223611805903,0.7223611805903,0,0
0,0.72286143071536,0.72286143071536,0,0
0,0.72336168084042,0.72336168084042,0,0
0,0.72386193096548,0.72386193096548,0,0
0,0.72436218109055,0.72436218109055,0,0
0,0.72486243121561,0.72486243121561,0,0
0,0.72536268134067,0.72536268134067,0,0
0,0.72586293146573,0.72586293146573,0,0
0,0.7263631815908,0.7263631815908,0,0
0,0.72686343171586,0.72686343171586,0,0
0,0.72736368184092,0.72736368184092,0,0
0,0.72786393196598,0.72786393196598,0,0
0,0.72836418209105,0.72836418209105,0,0
0,0.72886443221611,0.72886443221611,0,0
0,0.72936468234117,0.72936468234117,0,0
0,0.72986493246623,0.72986493246623,0,0
0,0.7303651825913,0.7303651825913,0,0
0,0.73086543271636,0.73086543271636,0,0
0,0.73136568284142,0.73136568284142,0,0
0,0.73186593296648,0.73186593296648,0,0
0,0.73236618309155,0.73236618309155,0,0
0,0.73286643321661,0.73286643321661,0,0
0,0.73336668334167,0.73336668334167,0,0
0,0.73386693346673,0.73386693346673,0,0
0,0.7343671835918,0.7343671835918,0,0
0,0.73486743371686,0.73486743371686,0,0
0,0.73536768384192,0.73536768384192,0,0
0,0.73586793396698,0.73586793396698,0,0
0,0.73636818409205,0.73636818409205,0,0
0,0.73686843421711,0.73686843421711,0,0
0,0.73736868434217,0.73736868434217,0,0
0,0.73786893446723,0.73786893446723,0,0
0,0.7383691845923,0.7383691845923,0,0
0,0.73886943471736,0.73886943471736,0,0
0,0.73936968484242,0.73936968484242,0,0
0,0.73986993496748,0.73986993496748,0,0
0,0.74037018509255,0.74037018509255,0,0
0,0.74087043521761,0.74087043521761,0,0
0,0.74137068534267,0.74137068534267,0,0
0,0.74187093546773,0.74187093546773,0,0
0,0.7423711855928,0.7423711855928,0,0
0,0.74287143571786,0.74287143571786,0,0
0,0.74337168584292,0.74337168584292,0,0
0,0.74387193596798,0.74387193596798,0,0
0,0.74437218609305,0.74437218609305,0,0
0,0.74487243621811,0.74487243621811,0,0
0,0.74537268634317,0.74537268634317,0,0
0,0.74587293646823,0.74587293646823,0,0
0,0.7463731865933,0.7463731865933,0,0
0,0.74687343671836,0.74687343671836,0,0
0,0.74737368684342,0.74737368684342,0,0
0,0.74787393696848,0.74787393696848,0,0
0,0.74837418709355,0.74837418709355,0,0
0,0.74887443721861,0.74887443721861,0,0
0,0.74937468734367,0.74937468734367,0,0
0,0.74987493746873,0.74987493746873,0,0
0,0.7503751875938,0.7503751875938,0,0
0,0.75087543771886,0.75087543771886,0,0
0,0.75137568784392,0.75137568784392,0,0
0,0.75187593796898,0.75187593796898,0,0
0,0.75237618809405,0.75237618809405,0,0
0,0.75287643821911,0.75287643821911,0,0
0,0.75337668834417,0.75337668834417,0,0
0,0.75387693846923,0.75387693846923,0,0
0,0.7543771885943,0.7543771885943,0,0
0,0.75487743871936,0.75487743871936,0,0
0,0.75537768884442,0.75537768884442,0,0
0,0.75587793896948,0.75587793896948,0,0
0,0.75637818909455,0.75637818909455,0,0
0,0.75687843921961,0.75687843921961,0,0
0,0.75737868934467,0.75737868934467,0,0
0,0.75787893946973,0.75787893946973,0,0
0,0.7583791895948,0.7583791895948,0,0
0,0.75887943971986,0.75887943971986,0,0
0,0.75937968984492,0.75937968984492,0,0
0,0.75987993996998,0.75987993996998,0,0
0,0.76038019009505,0.76038019009505,0,0
0,0.76088044022011,0.76088044022011,0,0
0,0.76138069034517,0.76138069034517,0,0
0,0.76188094047024,0.76188094047024,0,0
0,0.7623811905953,0.7623811905953,0,0
0,0.76288144072036,0.76288144072036,0,0
0,0.76338169084542,0.76338169084542,0,0
0,0.76388194097049,0.76388194097049,0,0
0,0.76438219109555,0.76438219109555,0,0
0,0.76488244122061,0.76488244122061,0,0
0,0.76538269134567,0.76538269134567,0,0
0,0.76588294147074,0.76588294147074,0,0
0,0.7663831915958,0.7663831915958,0,0
0,0.76688344172086,0.76688344172086,0,0
0,0.76738369184592,0.76738369184592,0,0
0,0.76788394197099,0.76788394197099,0,0
0,0.76838419209605,0.76838419209605,0,0
0,0.76888444222111,0.76888444222111,0,0
0,0.76938469234617,0.76938469234617,0,0
0,0.76988494247124,0.76988494247124,0,0
0,0.7703851925963,0.7703851925963,0,0
0,0.77088544272136,0.77088544272136,0,0
0,0.77138569284642,0.77138569284642,0,0
0,0.77188594297149,0.77188594297149,0,0
0,0.77238619309655,0.77238619309655,0,0
0,0.77288644322161,0.77288644322161,0,0
0,0.77338669334667,0.77338669334667,0,0
0,0.77388694347174,0.77388694347174,0,0
0,0.7743871935968,0.7743871935968,0,0
0,0.77488744372186,0.77488744372186,0,0
0,0.77538769384692,0.77538769384692,0,0
0,0.77588794397199,0.77588794397199,0,0
0,0.77638819409705,0.77638819409705,0,0
0,0.77688844422211,0.77688844422211,0,0
0,0.77738869434717,0.77738869434717,0,0
0,0.77788894447224,0.77788894447224,0,0
0,0.7783891945973,0.7783891945973,0,0
0,0.77888944472236,0.77888944472236,0,0
0,0.77938969484742,0.77938969484742,0,0
0,0.77988994497249,0.77988994497249,0,0
0,0.78039019509755,0.78039019509755,0,0
0,0.78089044522261,0.78089044522261,0,0
0,0.78139069534767,0.78139069534767,0,0
0,0.78189094547274,0.78189094547274,0,0
0,0.7823911955978,0.7823911955978,0,0
0,0.78289144572286,0.78289144572286,0,0
0,0.78339169584792,0.78339169584792,0,0
0,0.78389194597299,0.78389194597299,0,0
0,0.78439219609805,0.78439219609805,0,0
0,0.78489244622311,0.78489244622311,0,0
0,0.78539269634817,0.78539269634817,0,0
0,0.78589294647324,0.78589294647324,0,0
0,0.7863931965983,0.7863931965983,0,0
0,0.78689344672336,0.78689344672336,0,0
0,0.78739369684842,0.78739369684842,0,0
0,0.78789394697349,0.78789394697349,0,0
0,0.78839419709855,0.78839419709855,0,0
0,0.78889444722361,0.78889444722361,0,0
0,0.78939469734867,0.78939469734867,0,0
0,0.78989494747374,0.78989494747374,0,0
0,0.7903951975988,0.7903951975988,0,0
0,0.79089544772386,0.79089544772386,0,0
0,0.79139569784892,0.79139569784892,0,0
0,0.79189594797399,0.79189594797399,0,0
0,0.79239619809905,0.79239619809905,0,0
0,0.79289644822411,0.79289644822411,0,0
0,0.79339669834917,0.79339669834917,0,0
0,0.79389694847424,0.79389694847424,0,0
0,0.7943971985993,0.7943971985993,0,0
0,0.79489744872436,0.79489744872436,0,0
0,0.79539769884942,0.79539769884942,0,0
0,0.79589794897449,0.79589794897449,0,0
0,0.79639819909955,0.79639819909955,0,0
0,0.79689844922461,0.79689844922461,0,0
0,0.79739869934967,0.79739869934967,0,0
0,0.79789894947474,0.79789894947474,0,0
0,0.7983991995998,0.7983991995998,0,0
0,0.79889944972486,0.79889944972486,0,0
0,0.79939969984992,0.79939969984992,0,0
0,0.79989994997499,0.79989994997499,0,0
0,0.80040020010005,0.80040020010005,0,0
0,0.80090045022511,0.80090045022511,0,0
0,0.80140070035018,0.80140070035018,0,0
0,0.80190095047524,0.80190095047524,0,0
0,0.8024012006003,0.8024012006003,0,0
0,0.80290145072536,0.80290145072536,0,0
0,0.80340170085043,0.80340170085043,0,0
0,0.80390195097549,0.80390195097549,0,0
0,0.80440220110055,0.80440220110055,0,0
0,0.80490245122561,0.80490245122561,0,0
0,0.80540270135068,0.80540270135068,0,0
0,0.80590295147574,0.80590295147574,0,0
0,0.8064032016008,0.8064032016008,0,0
0,0.80690345172586,0.80690345172586,0,0
0,0.80740370185093,0.80740370185093,0,0
0,0.80790395197599,0.80790395197599,0,0
0,0.80840420210105,0.80840420210105,0,0
0,0.80890445222611,0.80890445222611,0,0
0,0.80940470235118,0.80940470235118,0,0
0,0.80990495247624,0.80990495247624,0,0
0,0.8104052026013,0.8104052026013,0,0
0,0.81090545272636,0.81090545272636,0,0
0,0.81140570285143,0.81140570285143,0,0
0,0.81190595297649,0.81190595297649,0,0
0,0.81240620310155,0.81240620310155,0,0
0,0.81290645322661,0.81290645322661,0,0
0,0.81340670335168,0.81340670335168,0,0
0,0.81390695347674,0.81390695347674,0,0
0,0.8144072036018,0.8144072036018,0,0
0,0.81490745372686,0.81490745372686,0,0
0,0.81540770385193,0.81540770385193,0,0
0,0.81590795397699,0.81590795397699,0,0
0,0.81640820410205,0.81640820410205,0,0
0,0.81690845422711,0.81690845422711,0,0
0,0.81740870435218,0.81740870435218,0,0
0,0.81790895447724,0.81790895447724,0,0
0,0.8184092046023,0.8184092046023,0,0
0,0.81890945472736,0.81890945472736,0,0
0,0.81940970485243,0.81940970485243,0,0
0,0.81990995497749,0.81990995497749,0,0
0,0.82041020510255,0.82041020510255,0,0
0,0.82091045522761,0.82091045522761,0,0
0,0.82141070535268,0.82141070535268,0,0
0,0.82191095547774,0.82191095547774,0,0
0,0.8224112056028,0.8224112056028,0,0
0,0.82291145572786,0.82291145572786,0,0
0,0.82341170585293,0.82341170585293,0,0
0,0.82391195597799,0.82391195597799,0,0
0,0.82441220610305,0.82441220610305,0,0
0,0.82491245622811,0.82491245622811,0,0
0,0.82541270635318,0.82541270635318,0,0
0,0.82591295647824,0.82591295647824,0,0
0,0.8264132066033,0.8264132066033,0,0
0,0.82691345672836,0.82691345672836,0,0
0,0.82741370685343,0.82741370685343,0,0
0,0.82791395697849,0.82791395697849,0,0
0,0.82841420710355,0.82841420710355,0,0
0,0.82891445722861,0.82891445722861,0,0
0,0.82941470735368,0.82941470735368,0,0
0,0.82991495747874,0.82991495747874,0,0
0,0.8304152076038,0.8304152076038,0,0
0,0.83091545772886,0.83091545772886,0,0
0,0.83141570785393,0.83141570785393,0,0
0,0.83191595797899,0.83191595797899,0,0
0,0.83241620810405,0.83241620810405,0,0
0,0.83291645822911,0.83291645822911,0,0
0,0.83341670835418,0.83341670835418,0,0
0,0.83391695847924,0.83391695847924,0,0
0,0.8344172086043,0.8344172086043,0,0
0,0.83491745872936,0.83491745872936,0,0
0,0.83541770885443,0.83541770885443,0,0
0,0.83591795897949,0.83591795897949,0,0
0,0.83641820910455,0.83641820910455,0,0
0,0.83691845922961,0.83691845922961,0,0
0,0.83741870935468,0.83741870935468,0,0
0,0.83791895947974,0.83791895947974,0,0
0,0.8384192096048,0.8384192096048,0,0
0,0.83891945972986,0.83891945972986,0,0
0,0.83941970985493,0.83941970985493,0,0
0,0.83991995997999,0.83991995997999,0,0
0,0.84042021010505,0.84042021010505,0,0
0,0.84092046023012,0.84092046023012,0,0
0,0.84142071035518,0.84142071035518,0,0
0,0.84192096048024,0.84192096048024,0,0
0,0.8424212106053,0.8424212106053,0,0
0,0.84292146073037,0.84292146073037,0,0
0,0.84342171085543,0.84342171085543,0,0
0,0.84392196098049,0.84392196098049,0,0
0,0.84442221110555,0.84442221110555,0,0
0,0.84492246123062,0.84492246123062,0,0
0,0.84542271135568,0.84542271135568,0,0
0,0.84592296148074,0.84592296148074,0,0
0,0.8464232116058,0.8464232116058,0,0
0,0.84692346173087,0.84692346173087,0,0
0,0.84742371185593,0.84742371185593,0,0
0,0.84792396198099,0.84792396198099,0,0
0,0.84842421210605,0.84842421210605,0,0
0,0.84892446223112,0.84892446223112,0,0
0,0.84942471235618,0.84942471235618,0,0
0,0.84992496248124,0.84992496248124,0,0
0,0.8504252126063,0.8504252126063,0,0
0,0.85092546273137,0.85092546273137,0,0
0,0.85142571285643,0.85142571285643,0,0
0,0.85192596298149,0.85192596298149,0,0
0,0.85242621310655,0.85242621310655,0,0
0,0.85292646323162,0.85292646323162,0,0
0,0.85342671335668,0.85342671335668,0,0
0,0.85392696348174,0.85392696348174,0,0
0,0.8544272136068,0.8544272136068,0,0
0,0.85492746373187,0.85492746373187,0,0
0,0.85542771385693,0.85542771385693,0,0
0,0.85592796398199,0.85592796398199,0,0
0,0.85642821410705,0.85642821410705,0,0
0,0.85692846423212,0.85692846423212,0,0
0,0.85742871435718,0.85742871435718,0,0
0,0.85792896448224,0.85792896448224,0,0
0,0.8584292146073,0.8584292146073,0,0
0,0.85892946473237,0.85892946473237,0,0
0,0.85942971485743,0.85942971485743,0,0
0,0.85992996498249,0.85992996498249,0,0
0,0.86043021510755,0.86043021510755,0,0
0,0.86093046523262,0.86093046523262,0,0
0,0.86143071535768,0.86143071535768,0,0
0,0.86193096548274,0.86193096548274,0,0
0,0.8624312156078,0.8624312156078,0,0
0,0.86293146573287,0.86293146573287,0,0
0,0.86343171585793,0.86343171585793,0,0
0,0.86393196598299,0.86393196598299,0,0
0,0.86443221610805,0.86443221610805,0,0
0,0.86493246623312,0.86493246623312,0,0
0,0.86543271635818,0.86543271635818,0,0
0,0.86593296648324,0.86593296648324,0,0
0,0.8664332166083,0.8664332166083,0,0
0,0.86693346673337,0.86693346673337,0,0
0,0.86743371685843,0.86743371685843,0,0
0,0.86793396698349,0.86793396698349,0,0
0,0.86843421710855,0.86843421710855,0,0
0,0.86893446723362,0.86893446723362,0,0
0,0.86943471735868,0.86943471735868,0,0
0,0.86993496748374,0.86993496748374,0,0
0,0.8704352176088,0.8704352176088,0,0
0,0.87093546773387,0.87093546773387,0,0
0,0.87143571785893,0.87143571785893,0,0
0,0.87193596798399,0.87193596798399,0,0
0,0.87243621810905,0.87243621810905,0,0
0,0.87293646823412,0.87293646823412,0,0
0,0.87343671835918,0.87343671835918,0,0
0,0.87393696848424,0.87393696848424,0,0
0,0.8744372186093,0.8744372186093,0,0
0,0.87493746873437,0.87493746873437,0,0
0,0.87543771885943,0.87543771885943,0,0
0,0.87593796898449,0.87593796898449,0,0
0,0.87643821910955,0.87643821910955,0,0
0,0.87693846923462,0.87693846923462,0,0
0,0.87743871935968,0.87743871935968,0,0
0,0.87793896948474,0.87793896948474,0,0
0,0.8784392196098,0.8784392196098,0,0
0,0.87893946973487,0.87893946973487,0,0
0,0.87943971985993,0.87943971985993,0,0
0,0.87993996998499,0.87993996998499,0,0
0,0.88044022011005,0.88044022011005,0,0
0,0.88094047023512,0.88094047023512,0,0
0,0.88144072036018,0.88144072036018,0,0
0,0.88194097048524,0.88194097048524,0,0
0,0.88244122061031,0.88244122061031,0,0
0,0.88294147073537,0.88294147073537,0,0
0,0.88344172086043,0.88344172086043,0,0
0,0.88394197098549,0.88394197098549,0,0
0,0.88444222111056,0.88444222111056,0,0
0,0.88494247123562,0.88494247123562,0,0
0,0.88544272136068,0.88544272136068,0,0
0,0.88594297148574,0.88594297148574,0,0
0,0.88644322161081,0.88644322161081,0,0
0,0.88694347173587,0.88694347173587,0,0
0,0.88744372186093,0.88744372186093,0,0
0,0.88794397198599,0.88794397198599,0,0
0,0.88844422211106,0.88844422211106,0,0
0,0.88894447223612,0.88894447223612,0,0
0,0.88944472236118,0.88944472236118,0,0
0,0.88994497248624,0.88994497248624,0,0
0,0.89044522261131,0.89044522261131,0,0
0,0.89094547273637,0.89094547273637,0,0
0,0.89144572286143,0.89144572286143,0,0
0,0.89194597298649,0.89194597298649,0,0
0,0.89244622311156,0.89244622311156,0,0
0,0.89294647323662,0.89294647323662,0,0
0,0.89344672336168,0.89344672336168,0,0
0,0.89394697348674,0.89394697348674,0,0
0,0.89444722361181,0.89444722361181,0,0
0,0.89494747373687,0.89494747373687,0,0
0,0.89544772386193,0.89544772386193,0,0
0,0.89594797398699,0.89594797398699,0,0
0,0.89644822411206,0.89644822411206,0,0
0,0.89694847423712,0.89694847423712,0,0
0,0.89744872436218,0.89744872436218,0,0
0,0.89794897448724,0.89794897448724,0,0
0,0.89844922461231,0.89844922461231,0,0
0,0.89894947473737,0.89894947473737,0,0
0,0.89944972486243,0.89944972486243,0,0
0,0.89994997498749,0.89994997498749,0,0
0,0.90045022511256,0.90045022511256,0,0
0,0.90095047523762,0.90095047523762,0,0
0,0.90145072536268,0.90145072536268,0,0
0,0.90195097548774,0.90195097548774,0,0
0,0.90245122561281,0.90245122561281,0,0
0,0.90295147573787,0.90295147573787,0,0
0,0.90345172586293,0.90345172586293,0,0
0,0.90395197598799,0.90395197598799,0,0
0,0.90445222611306,0.90445222611306,0,0
0,0.90495247623812,0.90495247623812,0,0
0,0.90545272636318,0.90545272636318,0,0
0,0.90595297648824,0.90595297648824,0,0
0,0.90645322661331,0.90645322661331,0,0
0,0.90695347673837,0.90695347673837,0,0
0,0.90745372686343,0.90745372686343,0,0
0,0.90795397698849,0.90795397698849,0,0
0,0.90845422711356,0.90845422711356,0,0
0,0.90895447723862,0.90895447723862,0,0
0,0.90945472736368,0.90945472736368,0,0
0,0.90995497748874,0.90995497748874,0,0
