d,id,x,y,z
0.38923881886712,0.56778389194597,0.56778389194597,0,0
0.38565819720805,0.56828414207104,0.56828414207104,0,0
0.38209412086448,0.5687843921961,0.5687843921961,0,0
0.3785465898372,0.56928464232116,0.56928464232116,0,0
0.37501560412699,0.56978489244622,0.56978489244622,0,0
0.3715011637346,0.57028514257129,0.57028514257129,0,0
0.36800326866076,0.57078539269635,0.57078539269635,0,0
0.36452191890617,0.57128564282141,0.57128564282141,0,0
0.36105711447153,0.57178589294647,0.57178589294647,0,0
0.35760885535752,0.57228614307154,0.57228614307154,0,0
0.35417714156479,0.5727863931966,0.5727863931966,0,0
0.35076197309399,0.57328664332166,0.57328664332166,0,0
0.34736334994573,0.57378689344672,0.57378689344672,0,0
0.34398127212062,0.57428714357179,0.57428714357179,0,0
0.34061573961925,0.57478739369685,0.57478739369685,0,0
0.33726675244221,0.57528764382191,0.57528764382191,0,0
0.33393431059005,0.57578789394697,0.57578789394697,0,0
0.33061841406332,0.57628814407204,0.57628814407204,0,0
0.32731906286256,0.5767883941971,0.5767883941971,0,0
0.3240362569883,0.57728864432216,0.57728864432216,0,0
0.32076999644103,0.57778889444722,0.57778889444722,0,0
0.31752028122125,0.57828914457229,0.57828914457229,0,0
0.31428711132946,0.57878939469735,0.57878939469735,0,0
0.31107048676613,0.57928964482241,0.57928964482241,0,0
0.30787040753171,0.57978989494747,0.57978989494747,0,0
0.30468687362666,0.58029014507254,0.58029014507254,0,0
0.30151988505142,0.5807903951976,0.5807903951976,0,0
0.29836944180642,0.58129064532266,0.58129064532266,0,0
0.29523554389209,0.58179089544772,0.58179089544772,0,0
0.29211819130883,0.58229114557279,0.58229114557279,0,0
0.28901738405704,0.58279139569785,0.58279139569785,0,0
0.28593312213712,0.58329164582291,0.58329164582291,0,0
0.28286540554945,0.58379189594797,0.58379189594797,0,0
0.27981423429441,0.58429214607304,0.58429214607304,0,0
0.27677960837236,0.5847923961981,0.5847923961981,0,0
0.27376152778366,0.58529264632316,0.58529264632316,0,0
0.27075999252867,0.58579289644822,0.58579289644822,0,0
0.26777500260772,0.58629314657329,0.58629314657329,0,0
0.26480655802116,0.58679339669835,0.58679339669835,0,0
0.26185465876931,0.58729364682341,0.58729364682341,0,0
0.25891930485249,0.58779389694847,0.58779389694847,0,0
0.25600049627102,0.58829414707354,0.58829414707354,0,0
0.2530982330252,0.5887943971986,0.5887943971986,0,0
0.25021251511535,0.58929464732366,0.58929464732366,0,0
0.24734334254174,0.58979489744872,0.58979489744872,0,0
0.24449071530468,0.59029514757379,0.59029514757379,0,0
0.24165463340444,0.59079539769885,0.59079539769885,0,0
0.2388350968413,0.59129564782391,0.59129564782391,0,0
0.23603210561553,0.59179589794897,0.59179589794897,0,0
0.2332456597274,0.59229614807404,0.59229614807404,0,0
0.23047575917718,0.5927963981991,0.5927963981991,0,0
0.22772240396511,0.59329664832416,0.59329664832416,0,0
0.22498559409144,0.59379689844922,0.59379689844922,0,0
0.22226532955642,0.59429714857429,0.59429714857429,0,0
0.21956161036029,0.59479739869935,0.59479739869935,0,0
0.21687443650329,0.59529764882441,0.59529764882441,0,0
0.21420380798565,0.59579789894947,0.59579789894947,0,0
0.21154972480758,0.59629814907454,0.59629814907454,0,0
0.20891218696933,0.5967983991996,0.5967983991996,0,0
0.20629119447109,0.59729864932466,0.59729864932466,0,0
0.20368674731309,0.59779889944972,0.59779889944972,0,0
0.20109884549553,0.59829914957479,0.59829914957479,0,0
0.19852748901862,0.59879939969985,0.59879939969985,0,0
0.19597267788257,0.59929964982491,0.59929964982491,0,0
0.19343441208756,0.59979989994997,0.59979989994997,0,0
0.19091269163379,0.60030015007504,0.60030015007504,0,0
0.18840751652146,0.6008004002001,0.6008004002001,0,0
0.18591888675074,0.60130065032516,0.60130065032516,0,0
0.18344680232182,0.60180090045023,0.60180090045023,0,0
0.18099126323489,0.60230115057529,0.60230115057529,0,0
0.17855226949011,0.60280140070035,0.60280140070035,0,0
0.17612982108766,0.60330165082541,0.60330165082541,0,0
0.17372391802771,0.60380190095048,0.60380190095048,0,0
0.17133456031042,0.60430215107554,0.60430215107554,0,0
0.16896174793596,0.6048024012006,0.6048024012006,0,0
0.1666054809045,0.60530265132566,0.60530265132566,0,0
0.16426575921618,0.60580290145073,0.60580290145073,0,0
0.16194258287116,0.60630315157579,0.60630315157579,0,0
0.1596359518696,0.60680340170085,0.60680340170085,0,0
0.15734586621164,0.60730365182591,0.60730365182591,0,0
0.15507232589743,0.60780390195098,0.60780390195098,0,0
0.15281533092711,0.60830415207604,0.60830415207604,0,0
0.15057488130082,0.6088044022011,0.6088044022011,0,0
0.14835097701871,0.60930465232616,0.60930465232616,0,0
0.14614361808092,0.60980490245123,0.60980490245123,0,0
0.14395280448756,0.61030515257629,0.61030515257629,0,0
0.14177853623878,0.61080540270135,0.61080540270135,0,0
0.1396208133347,0.61130565282641,0.61130565282641,0,0
0.13747963577546,0.61180590295148,0.61180590295148,0,0
0.13535500356117,0.61230615307654,0.61230615307654,0,0
0.13324691669196,0.6128064032016,0.6128064032016,0,0
0.13115537516795,0.61330665332666,0.61330665332666,0,0
0.12908037898926,0.61380690345173,0.61380690345173,0,0
0.127021928156,0.61430715357679,0.61430715357679,0,0
0.12498002266829,0.61480740370185,0.61480740370185,0,0
0.12295466252624,0.61530765382691,0.61530765382691,0,0
0.12094584772996,0.61580790395198,0.61580790395198,0,0
0.11895357827956,0.61630815407704,0.61630815407704,0,0
0.11697785417514,0.6168084042021,0.6168084042021,0,0
0.11501867541682,0.61730865432716,0.61730865432716,0,0
0.11307604200469,0.61780890445223,0.61780890445223,0,0
0.11114995393885,0.61830915457729,0.61830915457729,0,0
0.10924041121941,0.61880940470235,0.61880940470235,0,0
0.10734741384646,0.61930965482741,0.61930965482741,0,0
0.10547096182009,0.61980990495248,0.61980990495248,0,0
0.10361105514041,0.62031015507754,0.62031015507754,0,0
0.1017676938075,0.6208104052026,0.6208104052026,0,0
0.09994087782146,0.62131065532766,0.62131065532766,0,0
0.098130607182374,0.62181090545273,0.62181090545273,0,0
0.096336881890333,0.62231115557779,0.62231115557779,0,0
0.094559701945421,0.62281140570285,0.62281140570285,0,0
0.092799067347725,0.62331165582791,0.62331165582791,0,0
0.091054978097328,0.62381190595298,0.62381190595298,0,0
0.089327434194313,0.62431215607804,0.62431215607804,0,0
0.08761643563876,0.6248124062031,0.6248124062031,0,0
0.08592198243075,0.62531265632816,0.62531265632816,0,0
0.08424407457036,0.62581290645323,0.62581290645323,0,0
0.082582712057666,0.62631315657829,0.62631315657829,0,0
0.080937894892745,0.62681340670335,0.62681340670335,0,0
0.079309623075671,0.62731365682841,0.62731365682841,0,0
0.077697896606516,0.62781390695348,0.62781390695348,0,0
0.076102715485353,0.62831415707854,0.62831415707854,0,0
0.074524079712252,0.6288144072036,0.6288144072036,0,0
0.072961989287281,0.62931465732866,0.62931465732866,0,0
0.07141644421051,0.62981490745373,0.62981490745373,0,0
0.069887444482006,0.63031515757879,0.63031515757879,0,0
0.068374990101832,0.63081540770385,0.63081540770385,0,0
0.066879081070056,0.63131565782891,0.63131565782891,0,0
0.06539971738674,0.63181590795398,0.63181590795398,0,0
0.063936899051945,0.63231615807904,0.63231615807904,0,0
0.062490626065735,0.6328164082041,0.6328164082041,0,0
0.061060898428169,0.63331665832916,0.63331665832916,0,0
0.059647716139305,0.63381690845423,0.63381690845423,0,0
0.058251079199203,0.63431715857929,0.63431715857929,0,0
0.05687098760792,0.63481740870435,0.63481740870435,0,0
0.055507441365511,0.63531765882941,0.63531765882941,0,0
0.054160440472031,0.63581790895448,0.63581790895448,0,0
0.052829984927536,0.63631815907954,0.63631815907954,0,0
0.051516074732078,0.6368184092046,0.6368184092046,0,0
0.050218709885709,0.63731865932966,0.63731865932966,0,0
0.04893789038848,0.63781890945473,0.63781890945473,0,0
0.047673616240443,0.63831915957979,0.63831915957979,0,0
0.046425887441645,0.63881940970485,0.63881940970485,0,0
0.045194703992137,0.63931965982991,0.63931965982991,0,0
0.043980065891965,0.63981990995498,0.63981990995498,0,0
0.042781973141176,0.64032016008004,0.64032016008004,0,0
0.041600425739817,0.6408204102051,0.6408204102051,0,0
0.040435423687932,0.64132066033016,0.64132066033016,0,0
0.039286966985565,0.64182091045523,0.64182091045523,0,0
0.038155055632761,0.64232116058029,0.64232116058029,0,0
0.03703968962956,0.64282141070535,0.64282141070535,0,0
0.035940868976006,0.64332166083042,0.64332166083042,0,0
0.034858593672138,0.64382191095548,0.64382191095548,0,0
0.033792863717998,0.64432216108054,0.64432216108054,0,0
0.032743679113623,0.6448224112056,0.6448224112056,0,0
0.031711039859054,0.64532266133067,0.64532266133067,0,0
0.030694945954328,0.64582291145573,0.64582291145573,0,0
0.029695397399481,0.64632316158079,0.64632316158079,0,0
0.02871239419455,0.64682341170585,0.64682341170585,0,0
0.02774593633957,0.64732366183092,0.64732366183092,0,0
0.026796023834577,0.64782391195598,0.64782391195598,0,0
0.025862656679604,0.64832416208104,0.64832416208104,0,0
0.024945834874684,0.6488244122061,0.6488244122061,0,0
0.024045558419851,0.64932466233117,0.64932466233117,0,0
0.023161827315136,0.64982491245623,0.64982491245623,0,0
0.022294641560569,0.65032516258129,0.65032516258129,0,0
0.021444001156183,0.65082541270635,0.65082541270635,0,0
0.020609906102006,0.65132566283142,0.65132566283142,0,0
0.019792356398069,0.65182591295648,0.65182591295648,0,0
0.018991352044398,0.65232616308154,0.65232616308154,0,0
0.018206893041022,0.6528264132066,0.6528264132066,0,0
0.017438979387968,0.65332666333167,0.65332666333167,0,0
0.016687611085263,0.65382691345673,0.65382691345673,0,0
0.015952788132932,0.65432716358179,0.65432716358179,0,0
0.015234510531001,0.65482741370685,0.65482741370685,0,0
0.014532778279494,0.65532766383192,0.65532766383192,0,0
0.013847591378435,0.65582791395698,0.65582791395698,0,0
0.013178949827847,0.65632816408204,0.65632816408204,0,0
0.012526853627753,0.6568284142071,0.6568284142071,0,0
0.011891302778175,0.65732866433217,0.65732866433217,0,0
0.011272297279135,0.65782891445723,0.65782891445723,0,0
0.010669837130653,0.65832916458229,0.65832916458229,0,0
0.010083922332749,0.65882941470735,0.65882941470735,0,0
0.0095145528854435,0.65932966483242,0.65932966483242,0,0
0.0089617287887549,0.65982991495748,0.65982991495748,0,0
0.0084254500427015,0.66033016508254,0.66033016508254,0,0
0.0079057166473016,0.6608304152076,0.6608304152076,0,0
0.0074025286025721,0.66133066533267,0.66133066533267,0,0
0.0069158859085298,0.66183091545773,0.66183091545773,0,0
0.0064457885651906,0.66233116558279,0.66233116558279,0,0
0.0059922365725703,0.66283141570785,0.66283141570785,0,0
0.0055552299306835,0.66333166583292,0.66333166583292,0,0
0.0051347686395445,0.66383191595798,0.66383191595798,0,0
0.0047308526991676,0.66433216608304,0.66433216608304,0,0
0.0043434821095655,0.6648324162081,0.6648324162081,0,0
0.0039726568707511,0.66533266633317,0.66533266633317,0,0
0.0036183769827365,0.66583291645823,0.66583291645823,0,0
0.0032806424455331,0.66633316658329,0.66633316658329,0,0
0.002959453259152,0.66683341670835,0.66683341670835,0,0
0.0026548094236036,0.66733366683342,0.66733366683342,0,0
0.0023667109388978,0.66783391695848,0.66783391695848,0,0
0.0020951578050439,0.66833416708354,0.66833416708354,0,0
0.0018401500220509,0.6688344172086,0.6688344172086,0,0
0.0016016875899268,0.66933466733367,0.66933466733367,0,0
0.0013797705086793,0.66983491745873,0.66983491745873,0,0
0.0011743987783159,0.67033516758379,0.67033516758379,0,0
0.00098557239884281,0.67083541770885,0.67083541770885,0,0
0.00081329137026634,0.67133566783392,0.67133566783392,0,0
0.00065755569259205,0.67183591795898,0.67183591795898,0,0
0.00051836536582486,0.67233616808404,0.67233616808404,0,0
0.00039572038996931,0.6728364182091,0.6728364182091,0,0
0.00028962076502933,0.67333666833417,0.67333666833417,0,0
0.00020006649100834,0.67383691845923,0.67383691845923,0,0
0.00012705756790924,0.67433716858429,0.67433716858429,0,0
7.0593995734339e-05,0.67483741870935,0.67483741870935,0,0
3.0675774485473e-05,0.67533766883442,0.67533766883442,0,0
7.3029041639358e-06,0.67583791895948,0.67583791895948,0,0
4.7538477046655e-07,0.67633816908454,0.67633816908454,0,0
0,0.6768384192096,0.6768384192096,0,0
0,0.67733866933467,0.67733866933467,0,0
0,0.67783891945973,0.67783891945973,0,0
0,0.67833916958479,0.67833916958479,0,0
0,0.67883941970985,0.67883941970985,0,0
0,0.67933966983492,0.67933966983492,0,0
0,0.67983991995998,0.67983991995998,0,0
0,0.68034017008504,0.68034017008504,0,0
0,0.68084042021011,0.68084042021011,0,0
0,0.68134067033517,0.68134067033517,0,0
0,0.68184092046023,0.68184092046023,0,0
0,0.68234117058529,0.68234117058529,0,0
0,0.68284142071036,0.68284142071036,0,0
0,0.68334167083542,0.68334167083542,0,0
0,0.68384192096048,0.68384192096048,0,0
0,0.68434217108554,0.68434217108554,0,0
0,0.68484242121061,0.68484242121061,0,0
0,0.68534267133567,0.68534267133567,0,0
0,0.68584292146073,0.68584292146073,0,0
0,0.68634317158579,0.68634317158579,0,0
0,0.68684342171086,0.68684342171086,0,0
0,0.68734367183592,0.68734367183592,0,0
0,0.68784392196098,0.68784392196098,0,0
0,0.68834417208604,0.68834417208604,0,0
0,0.68884442221111,0.68884442221111,0,0
0,0.68934467233617,0.68934467233617,0,0
0,0.68984492246123,0.68984492246123,0,0
0,0.69034517258629,0.69034517258629,0,0
0,0.69084542271136,0.69084542271136,0,0
0,0.69134567283642,0.69134567283642,0,0
0,0.69184592296148,0.69184592296148,0,0
0,0.69234617308654,0.69234617308654,0,0
0,0.69284642321161,0.69284642321161,0,0
0,0.69334667333667,0.69334667333667,0,0
0,0.69384692346173,0.69384692346173,0,0
0,0.69434717358679,0.69434717358679,0,0
0,0.69484742371186,0.69484742371186,0,0
0,0.69534767383692,0.69534767383692,0,0
0,0.69584792396198,0.69584792396198,0,0
0,0.69634817408704,0.69634817408704,0,0
0,0.69684842421211,0.69684842421211,0,0
0,0.69734867433717,0.69734867433717,0,0
0,0.69784892446223,0.69784892446223,0,0
0,0.69834917458729,0.69834917458729,0,0
0,0.69884942471236,0.69884942471236,0,0
0,0.69934967483742,0.69934967483742,0,0
0,0.69984992496248,0.69984992496248,0,0
0,0.70035017508754,0.70035017508754,0,0
0,0.70085042521261,0.70085042521261,0,0
0,0.70135067533767,0.70135067533767,0,0
0,0.70185092546273,0.70185092546273,0,0
0,0.70235117558779,0.70235117558779,0,0
0,0.70285142571286,0.70285142571286,0,0
0,0.70335167583792,0.70335167583792,0,0
0,0.70385192596298,0.70385192596298,0,0
0,0.70435217608804,0.70435217608804,0,0
0,0.70485242621311,0.70485242621311,0,0
0,0.70535267633817,0.70535267633817,0,0
0,0.70585292646323,0.70585292646323,0,0
0,0.70635317658829,0.70635317658829,0,0
0,0.70685342671336,0.70685342671336,0,0
0,0.70735367683842,0.70735367683842,0,0
0,0.70785392696348,0.70785392696348,0,0
0,0.70835417708854,0.70835417708854,0,0
0,0.70885442721361,0.70885442721361,0,0
0,0.70935467733867,0.70935467733867,0,0
0,0.70985492746373,0.70985492746373,0,0
0,0.71035517758879,0.71035517758879,0,0
0,0.71085542771386,0.71085542771386,0,0
0,0.71135567783892,0.71135567783892,0,0
0,0.71185592796398,0.71185592796398,0,0
0,0.71235617808904,0.71235617808904,0,0
0,0.71285642821411,0.71285642821411,0,0
0,0.71335667833917,0.71335667833917,0,0
0,0.71385692846423,0.71385692846423,0,0
0,0.71435717858929,0.71435717858929,0,0
0,0.71485742871436,0.71485742871436,0,0
0,0.71535767883942,0.71535767883942,0,0
0,0.71585792896448,0.71585792896448,0,0
0,0.71635817908954,0.71635817908954,0,0
0,0.71685842921461,0.71685842921461,0,0
0,0.71735867933967,0.71735867933967,0,0
0,0.71785892946473,0.71785892946473,0,0
0,0.71835917958979,0.71835917958979,0,0
0,0.71885942971486,0.71885942971486,0,0
0,0.71935967983992,0.71935967983992,0,0
0,0.71985992996498,0.71985992996498,0,0
0,0.72036018009004,0.72036018009004,0,0
0,0.72086043021511,0.72086043021511,0,0
0,0.72136068034017,0.72136068034017,0,0
0,0.72186093046523,0.72186093046523,0,0
0,0.7223611805903,0.7223611805903,0,0
0,0.72286143071536,0.72286143071536,0,0
0,0.72336168084042,0.72336168084042,0,0
0,0.72386193096548,0.72386193096548,0,0
0,0.72436218109055,0.72436218109055,0,0
0,0.72486243121561,0.72486243121561,0,0
0,0.72536268134067,0.72536268134067,0,0
0,0.72586293146573,0.72586293146573,0,0
0,0.7263631815908,0.7263631815908,0,0
0,0.72686343171586,0.72686343171586,0,0
0,0.72736368184092,0.72736368184092,0,0
0,0.72786393196598,0.72786393196598,0,0
0,0.72836418209105,0.72836418209105,0,0
0,0.72886443221611,0.72886443221611,0,0
0,0.72936468234117,0.72936468234117,0,0
0,0.72986493246623,0.72986493246623,0,0
0,0.7303651825913,0.7303651825913,0,0
0,0.73086543271636,0.73086543271636,0,0
0,0.73136568284142,0.73136568284142,0,0
0,0.73186593296648,0.73186593296648,0,0
0,0.73236618309155,0.73236618309155,0,0
0,0.73286643321661,0.73286643321661,0,0
0,0.73336668334167,0.73336668334167,0,0
0,0.73386693346673,0.73386693346673,0,0
0,0.7343671835918,0.7343671835918,0,0
0,0.73486743371686,0.73486743371686,0,0
0,0.73536768384192,0.73536768384192,0,0
0,0.73586793396698,0.73586793396698,0,0
0,0.73636818409205,0.73636818409205,0,0
0,0.73686843421711,0.73686843421711,0,0
0,0.73736868434217,0.73736868434217,0,0
0,0.73786893446723,0.73786893446723,0,0
0,0.7383691845923,0.7383691845923,0,0
0,0.73886943471736,0.73886943471736,0,0
0,0.73936968484242,0.73936968484242,0,0
0,0.73986993496748,0.73986993496748,0,0
0,0.74037018509255,0.74037018509255,0,0
0,0.74087043521761,0.74087043521761,0,0
0,0.74137068534267,0.74137068534267,0,0
0,0.74187093546773,0.74187093546773,0,0
0,0.7423711855928,0.7423711855928,0,0
0,0.74287143571786,0.74287143571786,0,0
0,0.74337168584292,0.74337168584292,0,0
0,0.74387193596798,0.74387193596798,0,0
0,0.74437218609305,0.74437218609305,0,0
0,0.74487243621811,0.74487243621811,0,0
0,0.74537268634317,0.74537268634317,0,0
0,0.74587293646823,0.74587293646823,0,0
0,0.7463731865933,0.7463731865933,0,0
0,0.74687343671836,0.74687343671836,0,0
0,0.74737368684342,0.74737368684342,0,0
0,0.74787393696848,0.74787393696848,0,0
0,0.74837418709355,0.74837418709355,0,0
0,0.74887443721861,0.74887443721861,0,0
0,0.74937468734367,0.74937468734367,0,0
0,0.74987493746873,0.74987493746873,0,0
0,0.7503751875938,0.7503751875938,0,0
0,0.75087543771886,0.75087543771886,0,0
0,0.75137568784392,0.75137568784392,0,0
0,0.75187593796898,0.75187593796898,0,0
0,0.75237618809405,0.75237618809405,0,0
0,0.75287643821911,0.75287643821911,0,0
0,0.75337668834417,0.75337668834417,0,0
0,0.75387693846923,0.75387693846923,0,0
0,0.7543771885943,0.7543771885943,0,0
0,0.75487743871936,0.75487743871936,0,0
0,0.75537768884442,0.75537768884442,0,0
0,0.75587793896948,0.75587793896948,0,0
0,0.75637818909455,0.75637818909455,0,0
0,0.75687843921961,0.75687843921961,0,0
0,0.75737868934467,0.75737868934467,0,0
0,0.75787893946973,0.75787893946973,0,0
0,0.7583791895948,0.7583791895948,0,0
0,0.75887943971986,0.75887943971986,0,0
0,0.75937968984492,0.75937968984492,0,0
0,0.75987993996998,0.75987993996998,0,0
0,0.76038019009505,0.76038019009505,0,0
0,0.76088044022011,0.76088044022011,0,0
0,0.76138069034517,0.76138069034517,0,0
0,0.76188094047024,0.76188094047024,0,0
0,0.7623811905953,0.7623811905953,0,0
0,0.76288144072036,0.76288144072036,0,0
0,0.76338169084542,0.76338169084542,0,0
0,0.76388194097049,0.76388194097049,0,0
0,0.76438219109555,0.76438219109555,0,0
0,0.76488244122061,0.76488244122061,0,0
0,0.76538269134567,0.76538269134567,0,0
0,0.76588294147074,0.76588294147074,0,0
0,0.7663831915958,0.7663831915958,0,0
0,0.76688344172086,0.76688344172086,0,0
0,0.76738369184592,0.76738369184592,0,0
0,0.76788394197099,0.76788394197099,0,0
0,0.76838419209605,0.76838419209605,0,0
0,0.76888444222111,0.76888444222111,0,0
0,0.76938469234617,0.76938469234617,0,0
0,0.76988494247124,0.76988494247124,0,0
0,0.7703851925963,0.7703851925963,0,0
0,0.77088544272136,0.77088544272136,0,0
0,0.77138569284642,0.77138569284642,0,0
0,0.77188594297149,0.77188594297149,0,0
0,0.77238619309655,0.77238619309655,0,0
0,0.77288644322161,0.77288644322161,0,0
0,0.77338669334667,0.77338669334667,0,0
0,0.77388694347174,0.77388694347174,0,0
0,0.7743871935968,0.7743871935968,0,0
0,0.77488744372186,0.77488744372186,0,0
0,0.77538769384692,0.77538769384692,0,0
0,0.77588794397199,0.77588794397199,0,0
0,0.77638819409705,0.77638819409705,0,0
0,0.77688844422211,0.77688844422211,0,0
0,0.77738869434717,0.77738869434717,0,0
0,0.77788894447224,0.77788894447224,0,0
0,0.7783891945973,0.7783891945973,0,0
0,0.77888944472236,0.77888944472236,0,0
0,0.77938969484742,0.77938969484742,0,0
0,0.77988994497249,0.77988994497249,0,0
0,0.78039019509755,0.78039019509755,0,0
0,0.78089044522261,0.78089044522261,0,0
0,0.78139069534767,0.78139069534767,0,0
0,0.78189094547274,0.78189094547274,0,0
0,0.7823911955978,0.7823911955978,0,0
0,0.78289144572286,0.78289144572286,0,0
0,0.78339169584792,0.78339169584792,0,0
0,0.78389194597299,0.78389194597299,0,0
0,0.78439219609805,0.78439219609805,0,0
0,0.78489244622311,0.78489244622311,0,0
0,0.78539269634817,0.78539269634817,0,0
0,0.78589294647324,0.78589294647324,0,0
0,0.7863931965983,0.7863931965983,0,0
0,0.78689344672336,0.78689344672336,0,0
0,0.78739369684842,0.78739369684842,0,0
0,0.78789394697349,0.78789394697349,0,0
0,0.78839419709855,0.78839419709855,0,0
0,0.78889444722361,0.78889444722361,0,0
0,0.78939469734867,0.78939469734867,0,0
0,0.78989494747374,0.78989494747374,0,0
0,0.7903951975988,0.7903951975988,0,0
0,0.79089544772386,0.79089544772386,0,0
0,0.79139569784892,0.79139569784892,0,0
0,0.79189594797399,0.79189594797399,0,0
0,0.79239619809905,0.79239619809905,0,0
0,0.79289644822411,0.79289644822411,0,0
0,0.79339669834917,0.79339669834917,0,0
0,0.79389694847424,0.79389694847424,0,0
0,0.7943971985993,0.7943971985993,0,0
0,0.79489744872436,0.79489744872436,0,0
0,0.79539769884942,0.79539769884942,0,0
0,0.79589794897449,0.79589794897449,0,0
0,0.79639819909955,0.79639819909955,0,0
0,0.79689844922461,0.79689844922461,0,0
0,0.79739869934967,0.79739869934967,0,0
0,0.79789894947474,0.79789894947474,0,0
0,0.7983991995998,0.7983991995998,0,0
0,0.79889944972486,0.79889944972486,0,0
0,0.79939969984992,0.79939969984992,0,0
0,0.79989994997499,0.79989994997499,0,0
0,0.80040020010005,0.80040020010005,0,0
0,0.80090045022511,0.80090045022511,0,0
0,0.80140070035018,0.80140070035018,0,0
0,0.80190095047524,0.80190095047524,0,0
0,0.8024012006003,0.8024012006003,0,0
0,0.80290145072536,0.80290145072536,0,0
0,0.80340170085043,0.80340170085043,0,0
0,0.80390195097549,0.80390195097549,0,0
0,0.80440220110055,0.80440220110055,0,0
0,0.80490245122561,0.80490245122561,0,0
0,0.80540270135068,0.80540270135068,0,0
0,0.80590295147574,0.80590295147574,0,0
0,0.8064032016008,0.8064032016008,0,0
0,0.80690345172586,0.80690345172586,0,0
0,0.80740370185093,0.80740370185093,0,0
0,0.80790395197599,0.80790395197599,0,0
0,0.80840420210105,0.80840420210105,0,0
0,0.80890445222611,0.80890445222611,0,0
0,0.80940470235118,0.80940470235118,0,0
0,0.80990495247624,0.80990495247624,0,0
0,0.8104052026013,0.8104052026013,0,0
0,0.81090545272636,0.81090545272636,0,0
0,0.81140570285143,0.81140570285143,0,0
0,0.81190595297649,0.81190595297649,0,0
0,0.81240620310155,0.81240620310155,0,0
0,0.81290645322661,0.81290645322661,0,0
0,0.81340670335168,0.81340670335168,0,0
0,0.81390695347674,0.81390695347674,0,0
0,0.8144072036018,0.8144072036018,0,0
0,0.81490745372686,0.81490745372686,0,0
0,0.81540770385193,0.81540770385193,0,0
0,0.81590795397699,0.81590795397699,0,0
0,0.81640820410205,0.81640820410205,0,0
0,0.81690845422711,0.81690845422711,0,0
0,0.81740870435218,0.81740870435218,0,0
0,0.81790895447724,0.81790895447724,0,0
0,0.8184092046023,0.8184092046023,0,0
0,0.81890945472736,0.81890945472736,0,0
0,0.81940970485243,0.81940970485243,0,0
0,0.81990995497749,0.81990995497749,0,0
0,0.82041020510255,0.82041020510255,0,0
0,0.82091045522761,0.82091045522761,0,0
0,0.82141070535268,0.82141070535268,0,0
0,0.82191095547774,0.82191095547774,0,0
0,0.8224112056028,0.8224112056028,0,0
0,0.82291145572786,0.82291145572786,0,0
0,0.82341170585293,0.82341170585293,0,0
0,0.82391195597799,0.82391195597799,0,0
0,0.82441220610305,0.82441220610305,0,0
0,0.82491245622811,0.82491245622811,0,0
0,0.82541270635318,0.82541270635318,0,0
0,0.82591295647824,0.82591295647824,0,0
0,0.8264132066033,0.8264132066033,0,0
0,0.82691345672836,0.82691345672836,0,0
0,0.82741370685343,0.82741370685343,0,0
0,0.82791395697849,0.82791395697849,0,0
0,0.82841420710355,0.82841420710355,0,0
0,0.82891445722861,0.82891445722861,0,0
0,0.82941470735368,0.82941470735368,0,0
0,0.82991495747874,0.82991495747874,0,0
0,0.8304152076038,0.8304152076038,0,0
0,0.83091545772886,0.83091545772886,0,0
0,0.83141570785393,0.83141570785393,0,0
0,0.83191595797899,0.83191595797899,0,0
0,0.83241620810405,0.83241620810405,0,0
0,0.83291645822911,0.83291645822911,0,0
0,0.83341670835418,0.83341670835418,0,0
0,0.83391695847924,0.83391695847924,0,0
0,0.8344172086043,0.8344172086043,0,0
0,0.83491745872936,0.83491745872936,0,0
0,0.83541770885443,0.83541770885443,0,0
0,0.83591795897949,0.83591795897949,0,0
0,0.83641820910455,0.83641820910455,0,0
0,0.83691845922961,0.83691845922961,0,0
0,0.83741870935468,0.83741870935468,0,0
0,0.83791895947974,0.83791895947974,0,0
0,0.8384192096048,0.8384192096048,0,0
0,0.83891945972986,0.83891945972986,0,0
0,0.83941970985493,0.83941970985493,0,0
0,0.83991995997999,0.83991995997999,0,0
0,0.84042021010505,0.84042021010505,0,0
0,0.84092046023012,0.84092046023012,0,0
0,0.84142071035518,0.84142071035518,0,0
0,0.84192096048024,0.84192096048024,0,0
0,0.8424212106053,0.8424212106053,0,0
0,0.84292146073037,0.84292146073037,0,0
0,0.84342171085543,0.84342171085543,0,0
0,0.84392196098049,0.84392196098049,0,0
0,0.84442221110555,0.84442221110555,0,0
0,0.84492246123062,0.84492246123062,0,0
0,0.84542271135568,0.84542271135568,0,0
0,0.84592296148074,0.84592296148074,0,0
0,0.8464232116058,0.8464232116058,0,0
0,0.84692346173087,0.84692346173087,0,0
0,0.84742371185593,0.84742371185593,0,0
0,0.84792396198099,0.84792396198099,0,0
0,0.84842421210605,0.84842421210605,0,0
0,0.84892446223112,0.84892446223112,0,0
0,0.84942471235618,0.84942471235618,0,0
0,0.84992496248124,0.84992496248124,0,0
0,0.8504252126063,0.8504252126063,0,0
0,0.85092546273137,0.85092546273137,0,0
0,0.85142571285643,0.85142571285643,0,0
0,0.85192596298149,0.85192596298149,0,0
0,0.85242621310655,0.85242621310655,0,0
0,0.85292646323162,0.85292646323162,0,0
0,0.85342671335668,0.85342671335668,0,0
0,0.85392696348174,0.85392696348174,0,0
0,0.8544272136068,0.8544272136068,0,0
