time,tip_velocity,tip_x,tip_y,tip_z
2.945e-05,1822172.4671354,48.656249999989,2.8281249999944,0
2.95e-05,1822172.4671353,48.734374999988,2.8749999999943,0
2.955e-05,1682864.0022254,48.812499999988,2.9062499999942,0
2.96e-05,1822172.4671355,48.890624999988,2.9531249999941,0
2.965e-05,1900863.2907108,48.984374999988,2.9374999999942,0
2.97e-05,2000976.3241942,49.062499999988,2.999999999994,0
2.975e-05,1822172.4671354,49.140624999987,3.0468749999939,0
2.98e-05,1682864.0022255,49.218749999987,3.0781249999939,0
2.985e-05,1822172.4671352,49.296874999987,3.1249999999938,0
2.99e-05,1822172.4671355,49.374999999987,3.1718749999937,0
2.995e-05,1822172.4671355,49.453124999987,3.2187499999936,0
3e-05,1822172.4671355,49.531249999987,3.2656249999935,0
3.005e-05,1822172.4671353,49.609374999986,3.3124999999934,0
3.01e-05,1822172.4671356,49.687499999986,3.3593749999933,0
3.015e-05,1900863.2907109,49.781249999986,3.3437499999933,0
3.02e-05,2000976.3241943,49.859374999986,3.4062499999932,0
3.025e-05,1822172.4671354,49.937499999986,3.4531249999931,0
3.03e-05,1822172.4671357,50.015624999986,3.499999999993,0
3.035e-05,1682864.0022254,50.093749999985,3.531249999993,0
3.04e-05,1822172.4671355,50.171874999985,3.5781249999929,0
3.045e-05,1822172.4671356,50.249999999985,3.6249999999928,0
3.05e-05,2000976.3241945,50.328124999985,3.6874999999927,0
3.055e-05,1822172.4671355,50.406249999985,3.7343749999926,0
3.06e-05,1874999.9999935,50.499999999984,3.7343749999926,0
3.065e-05,2000976.3241945,50.578124999984,3.7968749999924,0
3.07e-05,1822172.4671356,50.656249999984,3.8437499999923,0
3.075e-05,1822172.4671357,50.734374999984,3.8906249999922,0
3.08e-05,1822172.4671356,50.812499999984,3.9374999999922,0
3.085e-05,1900863.2907125,50.906249999984,3.9531249999921,0
3.09e-05,1822172.4671356,50.984374999983,3.999999999992,0
3.095e-05,2000976.3241946,51.062499999983,4.0624999999919,0
3.1e-05,1822172.4671359,51.140624999983,4.1093749999918,0
3.105e-05,1874999.9999936,51.234374999983,4.1093749999918,0
3.11e-05,2000976.3241946,51.312499999983,4.1718749999917,0
3.115e-05,1822172.4671356,51.390624999983,4.2187499999916,0
3.12e-05,2000976.3241946,51.468749999983,4.2812499999915,0
3.125e-05,1874999.9999936,51.562499999982,4.2812499999915,0
3.13e-05,2000976.3241947,51.640624999982,4.3437499999913,0
3.135e-05,1822172.4671356,51.718749999982,4.3906249999912,0
3.14e-05,1874999.9999937,51.812499999982,4.3906249999912,0
3.145e-05,2000976.3241946,51.890624999982,4.4531249999911,0
3.15e-05,1822172.4671359,51.968749999981,4.499999999991,0
3.155e-05,1822172.4671359,52.046874999981,4.5468749999909,0
3.16e-05,2000976.3241949,52.124999999981,4.6093749999908,0
3.165e-05,1874999.9999935,52.218749999981,4.6093749999908,0
3.17e-05,2000976.3241949,52.296874999981,4.6718749999907,0
3.175e-05,2000976.3241949,52.374999999981,4.7343749999905,0
3.18e-05,1874999.9999939,52.46874999998,4.7343749999905,0
3.185e-05,2000976.324195,52.54687499998,4.7968749999904,0
3.19e-05,2000976.3241946,52.62499999998,4.8593749999903,0
3.195e-05,1874999.9999937,52.71874999998,4.8593749999903,0
3.2e-05,2000976.3241949,52.79687499998,4.9218749999902,0
3.205e-05,2000976.3241951,52.87499999998,4.98437499999,0
3.21e-05,1900863.2907128,52.968749999979,4.99999999999,0
3.215e-05,2000976.3241949,53.046874999979,5.0624999999899,0
3.22e-05,1822172.467136,53.124999999979,5.1093749999898,0
3.225e-05,1900863.2907128,53.218749999979,5.1249999999898,0
3.23e-05,2000976.3241949,53.296874999979,5.1874999999896,0
3.235e-05,2000976.324195,53.374999999979,5.2499999999895,0
3.24e-05,1900863.2907129,53.468749999979,5.2656249999895,0
3.245e-05,1822172.467136,53.546874999978,5.3124999999894,0
3.25e-05,1900863.290713,53.640624999978,5.3281249999893,0
3.255e-05,2000976.3241948,53.718749999978,5.3906249999892,0
3.26e-05,2000976.324195,53.796874999978,5.4531249999891,0
3.265e-05,1874999.9999939,53.890624999978,5.4531249999891,0
3.27e-05,2000976.3241951,53.968749999978,5.515624999989,0
3.275e-05,1822172.4671362,54.046874999978,5.5624999999889,0
3.28e-05,1874999.9999936,54.140624999977,5.5624999999889,0
3.285e-05,2209708.6912054,54.218749999977,5.6406249999887,0
3.29e-05,2000976.3241951,54.296874999977,5.7031249999886,0
3.295e-05,1900863.290713,54.390624999977,5.7187499999886,0
3.3e-05,2000976.3241951,54.468749999977,5.7812499999884,0
3.305e-05,1874999.9999937,54.562499999976,5.7812499999884,0
3.31e-05,2209708.6912055,54.640624999976,5.8593749999883,0
3.315e-05,1900863.2907111,54.734374999976,5.8437499999883,0
3.32e-05,2440703.0237184,54.812499999976,5.9374999999881,0
3.325e-05,2000976.3241952,54.890624999976,5.999999999988,0
3.33e-05,1900863.290713,54.984374999976,6.015624999988,0
3.335e-05,2000976.3241952,55.062499999976,6.0781249999878,0
3.34e-05,1900863.2907129,55.156249999976,6.0937499999878,0
3.345e-05,2000976.3241954,55.234374999975,6.1562499999877,0
3.35e-05,1874999.9999939,55.328124999975,6.1562499999877,0
3.355e-05,2209708.6912054,55.406249999975,6.2343749999875,0
3.36e-05,2000976.3241954,55.484374999975,6.2968749999874,0
3.365e-05,1900863.290713,55.578124999975,6.3124999999874,0
3.37e-05,2000976.3241953,55.656249999975,6.3749999999872,0
3.375e-05,1900863.2907132,55.749999999975,6.3906249999872,0
3.38e-05,2000976.3241952,55.828124999974,6.4531249999871,0
3.385e-05,1874999.999994,55.921874999974,6.4531249999871,0
3.39e-05,2000976.3241954,55.999999999974,6.5156249999869,0
3.395e-05,2000976.3241954,56.078124999974,6.5781249999868,0
3.4e-05,1900863.2907112,56.171874999974,6.5624999999869,0
3.405e-05,2209708.6912057,56.249999999974,6.6406249999867,0
3.41e-05,2000976.3241955,56.328124999974,6.7031249999866,0
3.415e-05,1976423.5376012,56.421874999973,6.7343749999865,0
3.42e-05,2000976.3241954,56.499999999973,6.7968749999864,0
3.425e-05,1900863.2907132,56.593749999973,6.8124999999863,0
3.43e-05,2000976.3241954,56.671874999973,6.8749999999862,0
3.435e-05,1874999.9999942,56.765624999973,6.8749999999862,0
3.44e-05,2209708.6912058,56.843749999973,6.9531249999861,0
3.445e-05,1900863.2907135,56.937499999973,6.968749999986,0
3.45e-05,2000976.3241954,57.015624999973,7.0312499999859,0
3.455e-05,1900863.2907132,57.109374999972,7.0468749999859,0
3.46e-05,2209708.6912059,57.187499999972,7.1249999999857,0
3.465e-05,1900863.2907112,57.281249999972,7.1093749999857,0
3.47e-05,2209708.6912059,57.359374999972,7.1874999999856,0
3.475e-05,2000976.3241956,57.437499999972,7.2499999999855,0
3.48e-05,1900863.2907133,57.531249999972,7.2656249999854,0
3.485e-05,2000976.3241956,57.609374999972,7.3281249999853,0
3.49e-05,1900863.2907135,57.703124999971,7.3437499999853,0
3.495e-05,2000976.3241955,57.781249999971,7.4062499999851,0
3.5e-05,1900863.2907135,57.874999999971,7.4218749999851,0
3.505e-05,1822172.4671367,57.953124999971,7.468749999985,0
3.51e-05,2000976.3241957,58.031249999971,7.5312499999849,0
3.515e-05,1874999.9999947,58.124999999971,7.5312499999849,0
3.52e-05,2000976.324196,58.203124999971,7.5937499999848,0
3.525e-05,2000976.3241962,58.281249999971,7.6562499999846,0
3.53e-05,1900863.2907139,58.374999999971,7.6718749999846,0
3.535e-05,2209708.6912063,58.453124999971,7.7499999999845,0
3.54e-05,1874999.9999949,58.54687499997,7.7499999999845,0
3.545e-05,2000976.324196,58.62499999997,7.8124999999843,0
3.55e-05,1900863.2907142,58.71874999997,7.8281249999843,0
3.555e-05,2000976.324196,58.79687499997,7.8906249999842,0
3.56e-05,1874999.9999949,58.89062499997,7.8906249999842,0
3.565e-05,2209708.6912063,58.96874999997,7.968749999984,0
3.57e-05,2209708.6912106,59.04687499997,8.0468749999839,0
3.575e-05,1875000.0000067,59.140624999971,8.0468749999839,0
3.58e-05,2000976.3242037,59.218749999971,8.1093749999837,0
3.585e-05,1875000.0000064,59.312499999971,8.1093749999837,0
3.59e-05,2209708.6912136,59.390624999972,8.1874999999836,0
3.595e-05,2000976.3242037,59.468749999972,8.2499999999834,0
3.6e-05,1875000.0000065,59.562499999973,8.2499999999834,0
3.605e-05,2000976.3242037,59.640624999973,8.3124999999833,0
3.61e-05,1900863.2907257,59.734374999974,8.3281249999833,0
3.615e-05,2000976.3242038,59.812499999974,8.3906249999832,0
3.62e-05,1875000.0000064,59.906249999974,8.3906249999832,0
3.625e-05,2000976.3242038,59.984374999975,8.453124999983,0
3.63e-05,1822172.467148,60.062499999975,8.4999999999829,0
3.635e-05,1900863.2907273,60.156249999976,8.484374999983,0
3.64e-05,2209708.6912158,60.234374999977,8.5624999999828,0
3.645e-05,2000976.3242064,60.312499999977,8.6249999999827,0
3.65e-05,2000976.3242064,60.390624999978,8.6874999999826,0
3.655e-05,1900863.2907296,60.484374999979,8.7031249999825,0
3.66e-05,2000976.3242064,60.562499999979,8.7656249999824,0
3.665e-05,1900863.2907273,60.65624999998,8.7499999999824,0
3.67e-05,2209708.6912158,60.73437499998,8.8281249999823,0
3.675e-05,2000976.3242064,60.812499999981,8.8906249999822,0
3.68e-05,1875000.0000105,60.906249999982,8.8906249999822,0
3.685e-05,2209708.6912158,60.984374999982,8.968749999982,0
3.69e-05,1900863.2907273,61.078124999983,8.953124999982,0
3.695e-05,2209708.6912157,61.156249999983,9.0312499999819,0
3.7e-05,1822172.4671484,61.234374999984,9.0781249999818,0
3.705e-05,1900863.2907273,61.328124999985,9.0624999999818,0
3.71e-05,2209708.6912158,61.406249999985,9.1406249999816,0
3.715e-05,2000976.3242065,61.484374999986,9.2031249999815,0
3.72e-05,1875000.0000105,61.578124999986,9.2031249999815,0
3.725e-05,2000976.3242063,61.656249999987,9.2656249999814,0
3.73e-05,2000976.3242064,61.734374999988,9.3281249999813,0
3.735e-05,1875000.0000105,61.828124999988,9.3281249999813,0
3.74e-05,2000976.3242064,61.906249999989,9.3906249999811,0
3.745e-05,1875000.0000105,61.999999999989,9.3906249999811,0
3.75e-05,1822172.4671484,62.07812499999,9.437499999981,0
3.755e-05,1822172.4671484,62.156249999991,9.484374999981,0
3.76e-05,2000976.3242064,62.234374999991,9.5468749999808,0
3.765e-05,1900863.2907273,62.328124999992,9.5312499999809,0
3.77e-05,2209708.6912157,62.406249999992,9.6093749999807,0
3.775e-05,2000976.3242063,62.484374999993,9.6718749999806,0
3.78e-05,1900863.2907273,62.578124999994,9.6562499999806,0
3.785e-05,2209708.6912157,62.656249999994,9.7343749999804,0
3.7900000000001e-05,1822172.4671484,62.734374999995,9.7812499999804,0
3.7950000000001e-05,1900863.2907294,62.828124999995,9.7968749999803,0
3.8000000000001e-05,2000976.3242063,62.906249999996,9.8593749999802,0
3.8050000000001e-05,1822172.4671484,62.984374999997,9.9062499999801,0
3.8100000000001e-05,1875000.0000067,63.078124999997,9.9062499999801,0
3.8150000000001e-05,2000976.3242035,63.156249999997,9.96874999998,0
3.8200000000001e-05,1822172.467145,63.234374999998,10.01562499998,0
3.8250000000001e-05,1875000.0000061,63.328124999998,10.01562499998,0
3.8300000000001e-05,2000976.3242033,63.406249999999,10.07812499998,0
3.8350000000001e-05,1900863.2907227,63.499999999999,10.06249999998,0
3.8400000000001e-05,2209708.691213,63.578124999999,10.14062499998,0
3.8450000000001e-05,2000976.3242034,63.65625,10.20312499998,0
3.8500000000001e-05,1875000.000006,63.75,10.20312499998,0
3.8550000000001e-05,2000976.3242033,63.828125000001,10.265624999979,0
3.8600000000001e-05,1875000.0000058,63.921875000001,10.265624999979,0
3.8650000000001e-05,2000976.3242033,64.000000000001,10.328124999979,0
3.8700000000001e-05,1822172.4671358,64.078125000001,10.374999999979,0
3.8750000000001e-05,1874999.9999926,64.171875000001,10.374999999979,0
3.8800000000001e-05,1822172.4671358,64.250000000001,10.421874999979,0
3.8850000000001e-05,1822172.4671358,64.328125000001,10.468749999979,0
3.8900000000001e-05,1900863.2907097,64.421875,10.453124999979,0
3.8950000000001e-05,2000976.3241949,64.5,10.515624999979,0
3.9000000000001e-05,2000976.3241948,64.578125,10.578124999979,0
3.9050000000001e-05,1822172.4671358,64.65625,10.624999999979,0
3.9100000000001e-05,1874999.9999929,64.749999999999,10.624999999979,0
3.9150000000001e-05,2000976.3241946,64.828124999999,10.687499999979,0
3.9200000000001e-05,1976423.5375962,64.921874999999,10.656249999979,0
3.9250000000001e-05,2209708.6912049,64.999999999999,10.734374999978,0
3.9300000000001e-05,2000976.3241944,65.078124999999,10.796874999978,0
3.9350000000001e-05,1900863.2907097,65.171874999998,10.781249999978,0
