time,tip_velocity,tip_x,tip_y,tip_z
2.96e-05,1900863.290717,50.343749999984,0.093749999999819,0
2.965e-05,1874999.999999,50.437499999984,0.093749999999819,0
2.97e-05,1874999.9999991,50.531249999984,0.093749999999819,0
2.975e-05,1900863.2907168,50.624999999984,0.078124999999849,0
2.98e-05,1976423.5376035,50.718749999984,0.046874999999909,0
2.985e-05,1900863.290717,50.812499999984,0.03124999999994,0
2.99e-05,1900863.2907167,50.906249999984,0.01562499999997,0
2.995e-05,1976423.5376046,50.999999999984,0.046874999999909,0
3e-05,1822172.4671382,51.078124999984,0.093749999999819,0
3.005e-05,2000976.3241965,51.156249999984,0.1562499999997,0
3.01e-05,1900863.290717,51.249999999984,0.14062499999973,0
3.015e-05,1874999.9999991,51.343749999983,0.14062499999973,0
3.02e-05,2881107.6428993,51.453124999983,0.046874999999909,0
3.025e-05,1900863.2907177,51.546874999983,0.062499999999879,0
3.03e-05,2096313.7289036,51.640624999983,0.01562499999997,0
3.035e-05,2209708.6912062,51.718749999983,0.093749999999819,0
3.04e-05,1900863.290717,51.812499999983,0.078124999999849,0
3.045e-05,1900863.2907175,51.906249999983,0.093749999999819,0
3.05e-05,1900863.290717,51.999999999983,0.078124999999849,0
3.055e-05,2209708.6912063,52.078124999983,0.1562499999997,0
3.06e-05,1976423.5376032,52.171874999983,0.12499999999976,0
3.065e-05,1874999.9999991,52.265624999983,0.12499999999976,0
3.07e-05,1900863.2907174,52.359374999983,0.14062499999973,0
3.075e-05,2881107.6428994,52.468749999983,0.046874999999909,0
3.08e-05,1900863.2907168,52.562499999983,0.03124999999994,0
3.085e-05,1822172.4671382,52.640624999983,0.078124999999849,0
3.09e-05,2209708.6912065,52.718749999983,0.1562499999997,0
3.095e-05,1976423.5376034,52.812499999983,0.12499999999976,0
3.1e-05,1976423.5376046,52.906249999983,0.1562499999997,0
3.105e-05,2253469.5471616,52.999999999983,0.093749999999819,0
3.11e-05,3217384.4190547,53.078124999983,0.23437499999955,0
3.115e-05,1874999.9999993,53.171874999983,0.23437499999955,0
3.12e-05,2096313.7289035,53.265624999983,0.18749999999964,0
3.125e-05,1976423.5376032,53.359374999982,0.1562499999997,0
3.13e-05,3093592.1676856,53.468749999982,0.046874999999909,0
3.135e-05,2440703.023719,53.546874999982,0.14062499999973,0
3.14e-05,2440703.0237168,53.640624999982,0.062499999999879,0
3.145e-05,3493856.2148393,53.718749999982,0.21874999999958,0
3.15e-05,1874999.999999,53.812499999982,0.21874999999958,0
3.155e-05,1900863.2907174,53.906249999982,0.23437499999955,0
3.16e-05,2881107.6428987,53.999999999982,0.12499999999976,0
3.165e-05,1874999.9999989,54.093749999982,0.12499999999976,0
3.17e-05,2440703.0237197,54.187499999982,0.20312499999961,0
3.175e-05,2209708.6912067,54.265624999982,0.28124999999946,0
3.18e-05,2253469.5471616,54.359374999982,0.21874999999958,0
3.185e-05,2096313.7289033,54.453124999982,0.17187499999967,0
3.19e-05,2096313.7289033,54.546874999982,0.12499999999976,0
3.195e-05,3217384.4190551,54.624999999982,0.26562499999949,0
3.2e-05,2253469.5471642,54.718749999982,0.32812499999937,0
3.205e-05,1900863.2907175,54.812499999982,0.34374999999934,0
3.21e-05,1976423.5376032,54.906249999982,0.3124999999994,0
3.215e-05,1822172.4671385,54.984374999982,0.35937499999931,0
3.22e-05,1900863.290717,55.078124999982,0.34374999999934,0
3.225e-05,1874999.9999991,55.171874999982,0.34374999999934,0
3.23e-05,2440703.0237165,55.265624999982,0.26562499999949,0
3.235e-05,2440703.0237191,55.343749999982,0.35937499999931,0
3.24e-05,1822172.4671386,55.421874999982,0.40624999999921,0
3.245e-05,1874999.9999991,55.515624999982,0.40624999999921,0
3.25e-05,2379929.0955795,55.624999999982,0.35937499999931,0
3.255e-05,1976423.5376047,55.718749999982,0.39062499999924,0
3.26e-05,1900863.2907177,55.812499999982,0.40624999999921,0
3.265e-05,1976423.5376032,55.906249999982,0.37499999999928,0
3.27e-05,1593443.5979971,55.984374999981,0.39062499999924,0
3.275e-05,1822172.4671387,56.062499999982,0.43749999999915,0
3.28e-05,1900863.2907168,56.156249999981,0.42187499999918,0
3.285e-05,1874999.9999991,56.249999999981,0.42187499999918,0
3.29e-05,1900863.2907168,56.343749999981,0.40624999999921,0
3.295e-05,2209708.6912068,56.421874999981,0.48437499999906,0
3.3e-05,1874999.999999,56.515624999981,0.48437499999906,0
3.305e-05,2519455.5463399,56.624999999981,0.42187499999918,0
3.31e-05,2096313.7289056,56.718749999981,0.46874999999909,0
3.315e-05,1900863.2907168,56.812499999981,0.45312499999912,0
3.32e-05,1682864.0022292,56.890624999981,0.48437499999906,0
3.325e-05,1900863.2907168,56.984374999981,0.46874999999909,0
3.33e-05,1682864.0022292,57.062499999981,0.49999999999903,0
3.335e-05,1900863.2907177,57.156249999981,0.515624999999,0
3.34e-05,1900863.2907177,57.249999999981,0.53124999999897,0
3.345e-05,1874999.9999989,57.343749999981,0.53124999999897,0
3.35e-05,1900863.290717,57.437499999981,0.515624999999,0
3.355e-05,1900863.2907167,57.531249999981,0.49999999999903,0
3.36e-05,1976423.5376049,57.624999999981,0.53124999999897,0
3.365e-05,1874999.9999991,57.718749999981,0.53124999999897,0
3.37e-05,1682864.0022295,57.796874999981,0.56249999999891,0
3.375e-05,1900863.2907166,57.890624999981,0.54687499999894,0
3.38e-05,1822172.467139,57.968749999981,0.59374999999885,0
3.385e-05,1874999.9999996,58.062499999981,0.59374999999885,0
3.39e-05,1900863.2907182,58.156249999981,0.60937499999882,0
3.395e-05,1900863.2907182,58.249999999981,0.62499999999879,0
3.4e-05,1874999.9999997,58.343749999981,0.62499999999879,0
3.405e-05,1976423.5376036,58.437499999981,0.59374999999885,0
3.41e-05,1682864.0022299,58.515624999981,0.62499999999879,0
3.415e-05,2275034.3403985,58.624999999981,0.59374999999885,0
3.42e-05,1874999.9999997,58.718749999981,0.59374999999885,0
3.425e-05,2000976.3241976,58.796874999981,0.65624999999873,0
3.43e-05,1874999.9999996,58.890624999981,0.65624999999873,0
3.435e-05,1874999.9999999,58.984374999981,0.65624999999873,0
3.44e-05,1875000.0000058,59.078124999981,0.65624999999873,0
3.445e-05,1900863.2907255,59.171874999981,0.6718749999987,0
3.45e-05,1822172.4671447,59.249999999982,0.71874999999861,0
3.455e-05,1900863.2907247,59.343749999982,0.70312499999864,0
3.46e-05,1875000.0000074,59.437499999983,0.70312499999864,0
3.465e-05,1875000.000007,59.531249999983,0.70312499999864,0
3.47e-05,1900863.2907257,59.624999999983,0.71874999999861,0
3.475e-05,1900863.2907258,59.718749999984,0.73437499999858,0
3.48e-05,2000976.3242025,59.796874999984,0.79687499999846,0
3.485e-05,1875000.0000074,59.890624999984,0.79687499999846,0
3.49e-05,1875000.000007,59.984374999985,0.79687499999846,0
3.495e-05,1900863.290732,60.078124999985,0.81249999999843,0
3.5e-05,1875000.0000146,60.171874999986,0.81249999999843,0
3.505e-05,1976423.5376198,60.265624999987,0.84374999999837,0
3.51e-05,1900863.290733,60.359374999988,0.85937499999834,0
3.515e-05,1875000.0000148,60.453124999988,0.85937499999834,0
3.52e-05,1976423.5376198,60.546874999989,0.89062499999828,0
3.525e-05,1900863.2907331,60.64062499999,0.90624999999825,0
3.53e-05,2209708.6912253,60.749999999991,0.92187499999822,0
3.535e-05,1900863.290733,60.843749999992,0.93749999999819,0
3.54e-05,1976423.5376197,60.937499999992,0.96874999999813,0
3.545e-05,1976423.5376197,61.031249999993,0.99999999999807,0
3.55e-05,2209708.6912259,61.140624999994,1.015624999998,0
3.555e-05,2209708.6912259,61.249999999995,1.031249999998,0
3.56e-05,2209708.6912259,61.359374999996,1.046874999998,0
3.565e-05,2275034.3404177,61.468749999997,1.0781249999979,0
3.57e-05,2209708.691226,61.578124999998,1.0937499999979,0
3.575e-05,2096313.7289198,61.671874999999,1.1406249999978,0
3.58e-05,1976423.5376201,61.765624999999,1.1718749999977,0
3.585e-05,2209708.6912259,61.875,1.1874999999977,0
3.59e-05,1976423.5376201,61.968750000001,1.2187499999976,0
3.595e-05,1976423.5376199,62.062500000002,1.2499999999976,0
3.6e-05,2000976.3242072,62.140625000003,1.3124999999974,0
3.605e-05,1900863.2907337,62.234375000003,1.3281249999974,0
3.61e-05,1900863.2907334,62.328125000004,1.3437499999974,0
3.615e-05,1976423.5376199,62.421875000005,1.3749999999973,0
3.62e-05,2000976.3242071,62.500000000006,1.4374999999972,0
3.625e-05,1900863.2907332,62.593750000006,1.4531249999972,0
3.63e-05,1822172.4671501,62.671875000007,1.4999999999971,0
3.635e-05,1900863.2907332,62.765625000008,1.515624999997,0
3.64e-05,1900863.2907334,62.859375000009,1.531249999997,0
3.645e-05,2000976.3242071,62.937500000009,1.5937499999969,0
3.65e-05,1900863.2907334,63.03125000001,1.6093749999968,0
3.655e-05,2000976.3242066,63.109375000011,1.6718749999967,0
3.66e-05,1976423.5376194,63.203125000012,1.7031249999967,0
3.665e-05,1900863.2907327,63.296875000012,1.7187499999966,0
3.67e-05,2000976.3242065,63.375000000013,1.7812499999965,0
3.675e-05,1900863.2907328,63.468750000014,1.7968749999965,0
3.68e-05,1822172.4671493,63.546875000014,1.8437499999964,0
3.685e-05,1900863.2907327,63.640625000015,1.8593749999963,0
3.69e-05,1822172.4671493,63.718750000016,1.9062499999962,0
3.695e-05,1900863.2907327,63.812500000017,1.9218749999962,0
3.7e-05,2000976.3242065,63.890625000017,1.9843749999961,0
3.705e-05,1976423.5376193,63.984375000018,2.015624999996,0
3.71e-05,1822172.4671431,64.062500000018,2.0624999999959,0
3.715e-05,1900863.2907217,64.156250000018,2.0781249999959,0
3.72e-05,1822172.4671414,64.234375000019,2.1249999999958,0
3.725e-05,1822172.4671416,64.312500000019,2.1718749999957,0
3.73e-05,1900863.2907217,64.406250000019,2.1874999999957,0
3.735e-05,1822172.4671414,64.484375000019,2.2343749999956,0
3.74e-05,1900863.2907217,64.578125000019,2.2499999999956,0
3.745e-05,2000976.3241993,64.65625000002,2.3124999999954,0
3.75e-05,1976423.5376086,64.75000000002,2.3437499999954,0
3.755e-05,1875000.0000034,64.84375000002,2.3437499999954,0
3.76e-05,1822172.4671414,64.92187500002,2.3906249999953,0
3.765e-05,1822172.4671414,65.00000000002,2.4374999999952,0
3.77e-05,1822172.4671382,65.07812500002,2.4843749999951,0
3.775e-05,1900863.2907172,65.17187500002,2.4999999999951,0
3.78e-05,1822172.4671382,65.25000000002,2.546874999995,0
3.785e-05,1822172.4671382,65.32812500002,2.5937499999949,0
3.7900000000001e-05,1976423.5376043,65.42187500002,2.6249999999948,0
3.7950000000001e-05,1822172.4671382,65.50000000002,2.6718749999947,0
3.8000000000001e-05,1874999.9999989,65.59375000002,2.6718749999947,0
3.8050000000001e-05,2000976.3241964,65.67187500002,2.7343749999946,0
3.8100000000001e-05,1900863.2907175,65.76562500002,2.7499999999945,0
3.8150000000001e-05,1822172.4671379,65.84375000002,2.7968749999945,0
3.8200000000001e-05,1900863.2907172,65.93750000002,2.8124999999944,0
3.8250000000001e-05,2000976.3241966,66.01562500002,2.8749999999943,0
3.8300000000001e-05,1874999.9999989,66.10937500002,2.8749999999943,0
3.8350000000001e-05,2000976.3241962,66.18750000002,2.9374999999942,0
3.8400000000001e-05,1682864.0022288,66.26562500002,2.9687499999941,0
3.8450000000001e-05,2000976.3241962,66.34375000002,3.031249999994,0
3.8500000000001e-05,1874999.9999989,66.43750000002,3.031249999994,0
3.8550000000001e-05,2000976.3241964,66.51562500002,3.0937499999939,0
3.8600000000001e-05,1874999.9999989,66.60937500002,3.0937499999939,0
3.8650000000001e-05,2000976.3241962,66.68750000002,3.1562499999937,0
3.8700000000001e-05,1874999.9999989,66.78125000002,3.1562499999937,0
3.8750000000001e-05,2000976.3241964,66.85937500002,3.2187499999936,0
3.8800000000001e-05,1900863.2907175,66.95312500002,3.2343749999936,0
3.8850000000001e-05,1822172.4671379,67.03125000002,3.2812499999935,0
3.8900000000001e-05,1822172.4671382,67.10937500002,3.3281249999934,0
3.8950000000001e-05,1976423.537604,67.20312500002,3.3593749999933,0
3.9000000000001e-05,1874999.9999989,67.29687500002,3.3593749999933,0
3.9050000000001e-05,1822172.4671384,67.37500000002,3.4062499999932,0
3.9100000000001e-05,1682864.0022285,67.45312500002,3.4374999999932,0
3.9150000000001e-05,1822172.4671382,67.53125000002,3.4843749999931,0
3.9200000000001e-05,1822172.4671379,67.60937500002,3.531249999993,0
3.9250000000001e-05,1900863.2907173,67.70312500002,3.5468749999929,0
3.9300000000001e-05,1822172.4671382,67.78125000002,3.5937499999928,0
3.9350000000001e-05,1900863.2907172,67.87500000002,3.6093749999928,0
3.9400000000001e-05,1822172.4671379,67.95312500002,3.6562499999927,0
3.9450000000001e-05,1822172.4671379,68.03125000002,3.7031249999926,0
3.9500000000001e-05,1900863.2907172,68.12500000002,3.7187499999926,0
3.9550000000001e-05,1822172.4671382,68.20312500002,3.7656249999925,0
3.9600000000001e-05,1976423.5376043,68.29687500002,3.7968749999924,0
3.9650000000001e-05,1874999.9999989,68.390625000019,3.7968749999924,0
3.9700000000001e-05,1822172.4671382,68.468750000019,3.8437499999923,0
3.9750000000001e-05,1822172.4671379,68.546875000019,3.8906249999922,0
3.9800000000001e-05,1822172.4671379,68.625000000019,3.9374999999922,0
3.9850000000001e-05,1874999.9999991,68.718750000019,3.9374999999921,0
3.9900000000001e-05,1822172.4671379,68.796875000019,3.9843749999921,0
3.9950000000001e-05,1900863.2907172,68.890625000019,3.999999999992,0
4.0000000000001e-05,2000976.3241964,68.968750000019,4.0624999999919,0
4.0050000000001e-05,1900863.290717,69.062500000019,4.0781249999919,0
4.0100000000001e-05,1822172.4671379,69.140625000019,4.1249999999918,0
4.0150000000001e-05,1874999.9999989,69.234375000019,4.1249999999918,0
4.0200000000001e-05,1822172.4671382,69.312500000019,4.1718749999917,0
4.0250000000001e-05,1822172.4671379,69.390625000019,4.2187499999916,0
4.0300000000001e-05,1874999.9999989,69.484375000019,4.2187499999916,0
4.0350000000001e-05,1822172.4671379,69.562500000019,4.2656249999915,0
4.0400000000001e-05,1900863.2907172,69.656250000019,4.2812499999915,0
4.0450000000001e-05,2000976.3241964,69.734375000019,4.3437499999913,0
4.0500000000001e-05,1900863.290717,69.828125000019,4.3593749999913,0
4.0550000000001e-05,1682864.0022285,69.906250000019,4.3906249999912,0
4.0600000000001e-05,1874999.9999989,70.000000000019,4.3906249999912,0
4.0650000000001e-05,1822172.4671379,70.078125000019,4.4374999999911,0
4.0700000000001e-05,1822172.4671379,70.156250000019,4.484374999991,0
4.0750000000001e-05,1874999.9999989,70.250000000019,4.484374999991,0
4.0800000000001e-05,2000976.3241962,70.328125000019,4.5468749999909,0
4.0850000000001e-05,1900863.2907173,70.421875000019,4.5624999999909,0
4.0900000000001e-05,1822172.4671379,70.500000000019,4.6093749999908,0
4.0950000000001e-05,1874999.9999986,70.593750000019,4.6093749999908,0
4.1000000000001e-05,2000976.3241962,70.671875000019,4.6718749999907,0
4.1050000000001e-05,1900863.290717,70.765625000019,4.6874999999906,0
4.1100000000001e-05,1822172.4671379,70.843750000019,4.7343749999905,0
4.1150000000001e-05,1900863.2907167,70.937500000019,4.7187499999906,0
4.1200000000001e-05,2000976.3241962,71.015625000019,4.7812499999904,0
4.1250000000001e-05,1976423.537604,71.109375000019,4.8124999999904,0
4.1300000000001e-05,1822172.4671382,71.187500000019,4.8593749999903,0
4.1350000000001e-05,1874999.9999989,71.281250000019,4.8593749999903,0
4.1400000000001e-05,1822172.4671379,71.359375000019,4.9062499999902,0
4.1450000000001e-05,1900863.290717,71.453125000018,4.8906249999902,0
4.1500000000001e-05,2000976.3241962,71.531250000018,4.9531249999901,0
4.1550000000001e-05,1976423.537604,71.625000000018,4.98437499999,0
4.1600000000001e-05,1822172.4671382,71.703125000018,5.0312499999899,0
4.1650000000001e-05,1900863.2907173,71.796875000018,5.0468749999899,0
4.1700000000001e-05,1874999.9999989,71.890625000018,5.0468749999899,0
4.1750000000001e-05,2000976.324196,71.968750000018,5.1093749999898,0
4.1800000000001e-05,1900863.2907172,72.062500000018,5.1249999999898,0
4.1850000000001e-05,1682864.0022285,72.140625000018,5.1562499999897,0
4.1900000000001e-05,1976423.537604,72.234375000018,5.1874999999896,0
4.1950000000001e-05,1822172.4671377,72.312500000018,5.2343749999895,0
4.2000000000001e-05,1900863.2907173,72.406250000018,5.2499999999895,0
4.2050000000001e-05,1874999.9999986,72.500000000018,5.2499999999895,0
4.2100000000001e-05,1822172.4671379,72.578125000018,5.2968749999894,0
4.2150000000001e-05,1874999.9999989,72.671875000018,5.2968749999894,0
4.2200000000001e-05,2000976.324196,72.750000000018,5.3593749999893,0
4.2250000000001e-05,1874999.9999989,72.843750000018,5.3593749999893,0
4.2300000000001e-05,1822172.4671377,72.921875000018,5.4062499999892,0
4.2350000000001e-05,1874999.9999989,73.015625000018,5.4062499999892,0
4.2400000000001e-05,1822172.4671377,73.093750000018,5.4531249999891,0
4.2450000000001e-05,1900863.2907173,73.187500000018,5.4687499999891,0
4.2500000000001e-05,1822172.4671377,73.265625000018,5.515624999989,0
4.2550000000001e-05,1874999.9999989,73.359375000018,5.515624999989,0
4.2600000000001e-05,1900863.290717,73.453125000018,5.5312499999889,0
4.2650000000001e-05,1822172.4671379,73.531250000018,5.5781249999888,0
4.2700000000001e-05,1682864.0022283,73.609375000018,5.6093749999888,0
4.2750000000001e-05,1874999.9999989,73.703125000018,5.6093749999888,0
4.2800000000001e-05,1900863.290717,73.796875000017,5.6249999999887,0
4.2850000000001e-05,2000976.324196,73.875000000017,5.6874999999886,0
4.2900000000001e-05,1874999.9999986,73.968750000017,5.6874999999886,0
4.2950000000001e-05,1593443.5979971,74.046875000017,5.7031249999886,0
4.3000000000001e-05,1900863.290717,74.140625000017,5.7187499999886,0
4.3050000000001e-05,2000976.3241962,74.218750000017,5.7812499999884,0
4.3100000000001e-05,1874999.9999989,74.312500000017,5.7812499999884,0
4.3150000000001e-05,1822172.4671379,74.390625000017,5.8281249999883,0
4.3200000000001e-05,1900863.2907167,74.484375000017,5.8124999999884,0
4.3250000000001e-05,1976423.537604,74.578125000017,5.8437499999883,0
4.3300000000001e-05,1562499.9999991,74.656250000017,5.8437499999883,0
4.3350000000001e-05,2000976.324196,74.734375000017,5.9062499999882,0
4.3400000000001e-05,1874999.9999986,74.828125000017,5.9062499999882,0
4.3450000000001e-05,1976423.5376043,74.921875000017,5.9374999999881,0
4.3500000000001e-05,1682864.0022285,75.000000000017,5.968749999988,0
4.3550000000001e-05,1976423.537604,75.093750000017,5.999999999988,0
4.3600000000001e-05,1900863.2907167,75.187500000017,5.984374999988,0
4.3650000000001e-05,1822172.4671379,75.265625000017,6.0312499999879,0
4.3700000000001e-05,1682864.0022283,75.343750000017,6.0624999999879,0
4.3750000000001e-05,1874999.9999989,75.437500000017,6.0624999999879,0
4.3800000000001e-05,1900863.2907173,75.531250000017,6.0781249999878,0
4.3850000000001e-05,1822172.4671377,75.609375000017,6.1249999999877,0
4.3900000000001e-05,1900863.2907167,75.703125000017,6.1093749999878,0
4.3950000000001e-05,1822172.4671377,75.781250000017,6.1562499999877,0
4.4000000000001e-05,1874999.9999989,75.875000000016,6.1562499999877,0
4.4050000000001e-05,2000976.324196,75.953125000016,6.2187499999875,0
4.4100000000001e-05,1900863.2907167,76.046875000016,6.2031249999876,0
4.4150000000001e-05,1822172.4671377,76.125000000016,6.2499999999875,0
4.4200000000001e-05,1874999.9999989,76.218750000016,6.2499999999875,0
4.4250000000001e-05,1682864.0022283,76.296875000016,6.2812499999874,0
4.4300000000001e-05,1874999.9999986,76.390625000016,6.2812499999874,0
4.4350000000001e-05,1682864.0022285,76.468750000016,6.3124999999874,0
4.4400000000001e-05,1682864.0022283,76.546875000016,6.3437499999873,0
4.4450000000001e-05,1874999.9999989,76.640625000016,6.3437499999873,0
4.4500000000001e-05,1682864.0022283,76.718750000016,6.3749999999872,0
4.4550000000001e-05,1900863.2907167,76.812500000016,6.3593749999873,0
4.4600000000001e-05,1822172.4671379,76.890625000016,6.4062499999872,0
4.4650000000001e-05,1976423.5376032,76.984375000016,6.3749999999872,0
4.4700000000001e-05,1822172.4671377,77.062500000016,6.4218749999871,0
4.4750000000001e-05,1682864.0022285,77.140625000016,6.4531249999871,0
4.4800000000001e-05,1900863.2907167,77.234375000016,6.468749999987,0
4.4850000000001e-05,1682864.0022285,77.312500000016,6.499999999987,0
4.4900000000001e-05,1900863.2907167,77.406250000016,6.484374999987,0
4.4950000000001e-05,1682864.0022285,77.484375000016,6.5156249999869,0
4.5000000000001e-05,1682864.0022283,77.562500000016,6.5468749999869,0
4.5050000000001e-05,1900863.2907167,77.656250000015,6.5312499999869,0
4.5100000000001e-05,1682864.0022285,77.734375000015,6.5624999999869,0
4.5150000000001e-05,1874999.9999986,77.828125000015,6.5624999999869,0
4.5200000000001e-05,1682864.0022283,77.906250000015,6.5937499999868,0
4.5250000000001e-05,1593443.5979971,77.984375000015,6.6093749999868,0
4.5300000000001e-05,1593443.5979965,78.062500000015,6.6249999999867,0
4.5350000000001e-05,1682864.0022285,78.140625000015,6.6562499999867,0
4.5400000000001e-05,1976423.5376032,78.234375000015,6.6249999999867,0
4.5450000000001e-05,1822172.4671377,78.312500000015,6.6718749999866,0
4.5500000000001e-05,1682864.0022285,78.390625000015,6.7031249999866,0
4.5550000000001e-05,1900863.2907164,78.484375000015,6.6874999999866,0
4.5600000000001e-05,1682864.0022285,78.562500000015,6.7187499999865,0
4.5650000000001e-05,1562499.9999989,78.640625000015,6.7187499999865,0
4.5700000000001e-05,1682864.0022285,78.718750000015,6.7499999999865,0
4.5750000000001e-05,1562499.9999989,78.796875000015,6.7499999999865,0
4.5800000000001e-05,1874999.9999986,78.890625000015,6.7499999999865,0
4.5850000000001e-05,1682864.0022283,78.968750000015,6.7812499999864,0
4.5900000000001e-05,1593443.5979965,79.046875000015,6.7656249999864,0
4.5950000000001e-05,2000976.3241955,79.125000000015,6.8281249999863,0
4.6000000000001e-05,1593443.5979968,79.203125000015,6.8437499999863,0
4.6050000000001e-05,1562499.9999989,79.281250000014,6.8437499999863,0
4.6100000000001e-05,1682864.0022285,79.359375000014,6.8749999999862,0
4.6150000000001e-05,1976423.5376032,79.453125000014,6.8437499999863,0
4.6200000000001e-05,1593443.5979968,79.531250000014,6.8593749999863,0
4.6250000000001e-05,1562499.9999986,79.609375000014,6.8593749999863,0
4.6300000000001e-05,1562499.9999989,79.671875000014,6.9062499999862,0
4.6350000000001e-05,1593443.5979968,79.750000000014,6.9218749999861,0
4.6400000000001e-05,1900863.2907167,79.843750000014,6.9062499999862,0
4.6450000000001e-05,1562499.9999989,79.921875000014,6.9062499999862,0
4.6500000000001e-05,1682864.002228,80.000000000014,6.9374999999861,0
4.6550000000001e-05,1682864.002228,80.078125000014,6.9062499999862,0
4.6600000000001e-05,1562499.9999989,80.156250000014,6.9062499999862,0
4.6650000000001e-05,1822172.4671377,80.234375000014,6.9531249999861,0
4.6700000000001e-05,1593443.5979965,80.312500000014,6.968749999986,0
4.6750000000001e-05,1593443.5979965,80.390625000014,6.9531249999861,0
4.6800000000001e-05,1682864.0022283,80.468750000014,6.984374999986,0
4.6850000000001e-05,1562499.9999989,80.546875000014,6.984374999986,0
4.6900000000001e-05,1397542.4859366,80.609375000014,7.0156249999859,0
4.6950000000001e-05,1593443.5979965,80.687500000014,7.0312499999859,0
4.7000000000001e-05,1593443.5979965,80.765625000014,7.0156249999859,0
4.7050000000001e-05,1593443.5979968,80.843750000014,7.0312499999859,0
4.7100000000001e-05,1562499.9999989,80.921875000013,7.0312499999859,0
4.7150000000001e-05,1593443.5979968,81.000000000013,7.0468749999859,0
4.7200000000001e-05,1288470.5080048,81.062500000013,7.0624999999858,0
4.7250000000001e-05,1593443.5979965,81.140625000013,7.0781249999858,0
4.7300000000001e-05,1593443.5979965,81.218750000013,7.0624999999858,0
4.7350000000001e-05,1397542.4859363,81.281250000013,7.0937499999858,0
4.7400000000001e-05,1593443.5979965,81.359375000013,7.0781249999858,0
4.7450000000001e-05,1593443.5979965,81.437500000013,7.0937499999858,0
4.7500000000001e-05,1397542.4859363,81.500000000013,7.1249999999857,0
4.7550000000001e-05,1562499.9999991,81.578125000013,7.1249999999857,0
4.7600000000001e-05,1593443.5979965,81.656250000013,7.1093749999857,0
4.7650000000001e-05,1288470.5080045,81.718750000013,7.1249999999857,0
4.7700000000001e-05,1682864.002228,81.796875000013,7.0937499999858,0
4.7750000000001e-05,1767766.9529644,81.859375000013,7.1562499999857,0
4.7800000000001e-05,1562499.9999989,81.937500000013,7.1562499999857,0
4.7850000000001e-05,1249999.9999994,82.000000000013,7.1562499999857,0
4.7900000000001e-05,1562499.9999986,82.078125000013,7.1562499999857,0
4.7950000000001e-05,1288470.5080043,82.140625000013,7.1406249999857,0
4.8000000000001e-05,1593443.5979968,82.218750000013,7.1562499999857,0
4.8050000000001e-05,1288470.5080045,82.281250000013,7.1718749999856,0
4.8100000000001e-05,1682864.002228,82.359375000013,7.1406249999857,0
4.8150000000001e-05,1562499.9999984,82.421875000013,7.1874999999856,0
4.8200000000001e-05,1249999.9999991,82.484375000012,7.1874999999856,0
4.8250000000001e-05,1682864.0022277,82.562500000012,7.1562499999857,0
4.8300000000001e-05,1397542.4859363,82.625000000012,7.1874999999856,0
4.8350000000001e-05,1249999.9999989,82.687500000012,7.1874999999856,0
4.8400000000001e-05,1682864.002228,82.765625000012,7.1562499999857,0
4.8450000000001e-05,1397542.485936,82.828125000012,7.1874999999856,0
4.8500000000001e-05,1288470.5080045,82.890625000012,7.2031249999856,0
4.8550000000001e-05,1562499.999998,82.953125000012,7.1562499999857,0
4.8600000000001e-05,1562499.9999984,83.015625000012,7.2031249999856,0
4.8650000000001e-05,1288470.5080048,83.078125000012,7.2187499999855,0
4.8700000000001e-05,1288470.5080043,83.140625000012,7.2031249999856,0
4.8750000000001e-05,1593443.5979965,83.218750000012,7.1874999999856,0
4.8800000000001e-05,1249999.9999989,83.281250000012,7.1874999999856,0
4.8850000000001e-05,1249999.9999994,83.343750000012,7.1874999999856,0
4.8900000000001e-05,1249999.9999989,83.406250000012,7.1874999999856,0
4.8950000000001e-05,1249999.9999989,83.468750000012,7.1874999999856,0
4.9000000000001e-05,1249999.9999989,83.531250000012,7.1874999999856,0
4.9050000000001e-05,1249999.9999994,83.593750000012,7.1874999999856,0
4.9100000000001e-05,1249999.9999989,83.656250000012,7.1874999999856,0
4.9150000000001e-05,1126734.7735818,83.703125000012,7.2187499999855,0
4.9200000000001e-05,1288470.5080043,83.765625000012,7.2031249999856,0
4.9250000000001e-05,1288470.5080048,83.828125000012,7.2187499999855,0
4.9300000000001e-05,1288470.5080043,83.890625000011,7.2031249999856,0
4.9350000000001e-05,1397542.4859358,83.953125000011,7.1718749999856,0
4.9400000000001e-05,1288470.5080045,84.015625000011,7.1874999999856,0
4.9450000000001e-05,1126734.7735813,84.062500000011,7.2187499999855,0
4.9500000000001e-05,1397542.4859355,84.125000000011,7.1874999999856,0
4.9550000000001e-05,1249999.9999994,84.187500000011,7.1874999999856,0
4.9600000000001e-05,937499.99999915,84.234375000011,7.1874999999856,0
4.9650000000001e-05,1249999.9999991,84.296875000011,7.1874999999856,0
4.9700000000001e-05,1249999.9999991,84.359375000011,7.1874999999856,0
4.9750000000001e-05,988211.76880188,84.406250000011,7.2031249999856,0
4.9800000000001e-05,1288470.5080045,84.468750000011,7.1874999999856,0
4.9850000000001e-05,1288470.5080043,84.531250000011,7.1718749999856,0
4.9900000000001e-05,988211.76880161,84.578125000011,7.1874999999856,0
4.9950000000001e-05,1397542.485936,84.640625000011,7.1562499999857,0
