time,tip_velocity,tip_x,tip_y,tip_z
2.93e-05,1900863.2907167,51.687499999983,0.062499999999879,0
2.935e-05,1874999.9999991,51.781249999983,0.062499999999879,0
2.94e-05,1900863.290717,51.874999999983,0.046874999999909,0
2.945e-05,1900863.2907174,51.968749999983,0.062499999999879,0
2.95e-05,1900863.2907177,52.062499999983,0.078124999999849,0
2.955e-05,1874999.9999989,52.156249999983,0.078124999999849,0
2.96e-05,1874999.9999991,52.249999999983,0.078124999999849,0
2.965e-05,1900863.2907167,52.343749999983,0.062499999999879,0
2.97e-05,1900863.2907167,52.437499999983,0.046874999999909,0
2.975e-05,1900863.290717,52.531249999983,0.03124999999994,0
2.98e-05,2948119.1037645,52.609374999983,0.1562499999997,0
2.985e-05,1874999.9999991,52.703124999983,0.1562499999997,0
2.99e-05,1874999.9999991,52.796874999983,0.1562499999997,0
2.995e-05,1874999.999999,52.890624999983,0.1562499999997,0
3e-05,1900863.2907174,52.984374999983,0.17187499999967,0
3.005e-05,1874999.9999991,53.078124999983,0.17187499999967,0
3.01e-05,1874999.9999989,53.171874999983,0.17187499999967,0
3.015e-05,1874999.9999993,53.265624999983,0.17187499999967,0
3.02e-05,1900863.2907167,53.359374999982,0.1562499999997,0
3.025e-05,1976423.5376032,53.453124999982,0.12499999999976,0
3.03e-05,1976423.5376034,53.546874999982,0.093749999999819,0
3.035e-05,2948119.1037647,53.624999999982,0.21874999999958,0
3.04e-05,1874999.9999991,53.718749999982,0.21874999999958,0
3.045e-05,1874999.999999,53.812499999982,0.21874999999958,0
3.05e-05,1874999.9999989,53.906249999982,0.21874999999958,0
3.055e-05,1874999.9999993,53.999999999982,0.21874999999958,0
3.06e-05,1900863.290717,54.093749999982,0.20312499999961,0
3.065e-05,1976423.5376031,54.187499999982,0.17187499999967,0
3.07e-05,2948119.1037649,54.265624999982,0.29687499999943,0
3.075e-05,1874999.999999,54.359374999982,0.29687499999943,0
3.08e-05,1900863.2907168,54.453124999982,0.28124999999946,0
3.085e-05,2209708.6912067,54.531249999982,0.35937499999931,0
3.09e-05,1900863.2907175,54.624999999982,0.37499999999927,0
3.095e-05,1874999.9999991,54.718749999982,0.37499999999928,0
3.1e-05,1874999.9999991,54.812499999982,0.37499999999928,0
3.105e-05,1874999.9999989,54.906249999982,0.37499999999928,0
3.11e-05,1900863.2907168,54.999999999982,0.35937499999931,0
3.115e-05,1900863.290717,55.093749999982,0.34374999999934,0
3.12e-05,2440703.023719,55.171874999982,0.43749999999915,0
3.125e-05,1874999.9999991,55.265624999982,0.43749999999915,0
3.13e-05,1874999.999999,55.359374999982,0.43749999999915,0
3.135e-05,1874999.9999991,55.453124999982,0.43749999999915,0
3.14e-05,1874999.999999,55.546874999982,0.43749999999915,0
3.145e-05,1900863.2907175,55.640624999982,0.45312499999912,0
3.15e-05,1874999.9999991,55.734374999982,0.45312499999912,0
3.155e-05,1874999.9999991,55.828124999982,0.45312499999912,0
3.16e-05,2000976.3241968,55.906249999982,0.515624999999,0
3.165e-05,1900863.2907168,55.999999999982,0.49999999999903,0
3.17e-05,1874999.9999991,56.093749999982,0.49999999999903,0
3.175e-05,1900863.2907177,56.187499999982,0.515624999999,0
3.18e-05,1900863.2907177,56.281249999982,0.53124999999897,0
3.185e-05,1900863.2907177,56.374999999982,0.54687499999894,0
3.19e-05,1874999.9999991,56.468749999981,0.54687499999894,0
3.195e-05,1900863.2907168,56.562499999981,0.53124999999897,0
3.2e-05,1874999.9999991,56.656249999981,0.53124999999897,0
3.205e-05,2209708.6912068,56.734374999981,0.60937499999882,0
3.21e-05,1874999.9999993,56.828124999981,0.60937499999882,0
3.215e-05,1874999.9999991,56.921874999981,0.60937499999882,0
3.22e-05,1874999.9999991,57.015624999981,0.60937499999882,0
3.225e-05,1900863.2907177,57.109374999981,0.62499999999879,0
3.23e-05,1900863.2907175,57.203124999981,0.64062499999876,0
3.235e-05,1874999.9999993,57.296874999981,0.64062499999876,0
3.24e-05,1900863.2907177,57.390624999981,0.65624999999873,0
3.245e-05,1874999.9999991,57.484374999981,0.65624999999873,0
3.25e-05,1822172.4671387,57.562499999981,0.70312499999864,0
3.255e-05,1900863.2907178,57.656249999981,0.71874999999861,0
3.26e-05,1874999.9999991,57.749999999981,0.71874999999861,0
3.265e-05,1900863.290718,57.843749999981,0.73437499999858,0
3.27e-05,1900863.2907177,57.937499999981,0.74999999999855,0
3.275e-05,1900863.2907178,58.031249999981,0.76562499999852,0
3.28e-05,1900863.2907184,58.124999999981,0.78124999999849,0
3.285e-05,1900863.2907184,58.218749999981,0.79687499999846,0
3.29e-05,1900863.2907181,58.312499999981,0.81249999999843,0
3.295e-05,1900863.2907184,58.406249999981,0.8281249999984,0
3.3e-05,2275034.3403986,58.515624999981,0.79687499999846,0
3.305e-05,1900863.2907182,58.609374999981,0.81249999999843,0
3.31e-05,1976423.5376057,58.703124999981,0.84374999999837,0
3.315e-05,1976423.5376054,58.796874999981,0.87499999999831,0
3.32e-05,1900863.2907182,58.890624999981,0.89062499999828,0
3.325e-05,1976423.5376058,58.984374999981,0.92187499999822,0
3.33e-05,2209708.6912142,59.093749999982,0.90624999999825,0
3.335e-05,1976423.5376125,59.187499999982,0.93749999999819,0
3.34e-05,1976423.5376127,59.281249999982,0.96874999999813,0
3.345e-05,2209708.6912169,59.390624999983,0.9843749999981,0
3.35e-05,2209708.6912155,59.499999999983,0.96874999999813,0
3.355e-05,2253469.5471712,59.593749999984,1.031249999998,0
3.36e-05,2209708.6912167,59.703124999984,1.046874999998,0
3.365e-05,2275034.340409,59.812499999985,1.0781249999979,0
3.37e-05,2275034.3404086,59.921874999985,1.1093749999978,0
3.375e-05,2519455.5463561,60.046874999986,1.0937499999979,0
3.38e-05,2275034.3404172,60.156249999987,1.1249999999978,0
3.385e-05,2253469.5471776,60.249999999987,1.1874999999977,0
3.39e-05,2275034.3404172,60.359374999988,1.2187499999976,0
3.395e-05,2209708.6912252,60.468749999989,1.2343749999976,0
3.4e-05,2096313.7289196,60.56249999999,1.2812499999975,0
3.405e-05,1976423.5376195,60.656249999991,1.3124999999974,0
3.41e-05,2096313.7289196,60.749999999992,1.3593749999973,0
3.415e-05,1976423.5376194,60.843749999992,1.3906249999973,0
3.42e-05,1976423.5376198,60.937499999993,1.4218749999972,0
3.425e-05,1976423.5376197,61.031249999994,1.4531249999972,0
3.43e-05,1976423.5376201,61.124999999995,1.4843749999971,0
3.435e-05,1976423.5376199,61.218749999996,1.515624999997,0
3.44e-05,1976423.5376199,61.312499999996,1.546874999997,0
3.445e-05,1976423.5376199,61.406249999997,1.5781249999969,0
3.45e-05,1976423.5376199,61.499999999998,1.6093749999968,0
3.455e-05,1976423.5376199,61.593749999999,1.6406249999968,0
3.46e-05,2000976.3242073,61.671874999999,1.7031249999967,0
3.465e-05,1976423.5376199,61.765625,1.7343749999966,0
3.47e-05,1976423.5376199,61.859375000001,1.7656249999965,0
3.475e-05,1976423.5376199,61.953125000002,1.7968749999965,0
3.48e-05,1976423.5376197,62.046875000003,1.8281249999964,0
3.485e-05,1976423.5376198,62.140625000003,1.8593749999963,0
3.49e-05,1976423.5376198,62.234375000004,1.8906249999963,0
3.495e-05,1976423.5376198,62.328125000005,1.9218749999962,0
3.5e-05,2000976.3242071,62.406250000006,1.9843749999961,0
3.505e-05,1976423.5376198,62.500000000006,2.015624999996,0
3.51e-05,1976423.5376197,62.593750000007,2.046874999996,0
3.515e-05,1976423.5376198,62.687500000008,2.0781249999959,0
3.52e-05,1976423.5376197,62.781250000009,2.1093749999958,0
3.525e-05,1976423.5376197,62.87500000001,2.1406249999958,0
3.53e-05,1976423.5376194,62.96875000001,2.1718749999957,0
3.535e-05,2209708.6912157,63.046875000011,2.2499999999956,0
3.54e-05,1976423.5376191,63.140625000012,2.2812499999955,0
3.545e-05,1976423.5376191,63.234375000013,2.3124999999954,0
3.55e-05,1976423.5376191,63.328125000013,2.3437499999954,0
3.555e-05,1900863.2907325,63.421875000014,2.3593749999953,0
3.56e-05,1900863.2907324,63.515625000015,2.3749999999953,0
3.565e-05,2209708.6912153,63.593750000015,2.4531249999951,0
3.57e-05,1976423.537619,63.687500000016,2.4843749999951,0
3.575e-05,1900863.2907327,63.781250000017,2.4999999999951,0
3.58e-05,1976423.5376189,63.875000000018,2.531249999995,0
3.585e-05,2209708.6912153,63.953125000018,2.6093749999948,0
3.59e-05,1900863.2907272,64.046875000019,2.6249999999948,0
3.595e-05,1900863.2907217,64.140625000019,2.6406249999948,0
3.6e-05,2209708.6912089,64.218750000019,2.7187499999946,0
3.605e-05,1976423.5376086,64.312500000019,2.7499999999945,0
3.61e-05,1976423.5376083,64.40625000002,2.7812499999945,0
3.615e-05,1976423.5376083,64.50000000002,2.8124999999944,0
3.62e-05,1900863.290722,64.59375000002,2.8281249999944,0
3.625e-05,2209708.6912085,64.67187500002,2.9062499999942,0
3.63e-05,1976423.5376086,64.76562500002,2.9374999999942,0
3.635e-05,1976423.5376086,64.859375000021,2.9687499999941,0
3.64e-05,1976423.5376086,64.953125000021,2.999999999994,0
3.645e-05,1976423.5376065,65.046875000021,3.031249999994,0
3.65e-05,1900863.2907173,65.140625000021,3.0468749999939,0
3.655e-05,2209708.6912061,65.218750000021,3.1249999999938,0
3.66e-05,1976423.5376043,65.312500000021,3.1562499999937,0
3.665e-05,1976423.5376043,65.406250000021,3.1874999999937,0
3.67e-05,1900863.2907175,65.500000000021,3.2031249999936,0
3.675e-05,1976423.5376043,65.593750000021,3.2343749999936,0
3.68e-05,2209708.6912059,65.671875000021,3.3124999999934,0
3.685e-05,1976423.5376046,65.765625000021,3.3437499999933,0
3.69e-05,1976423.5376043,65.859375000021,3.3749999999933,0
3.695e-05,1874999.9999991,65.953125000021,3.3749999999933,0
3.7e-05,2096313.728905,66.046875000021,3.4218749999932,0
3.705e-05,2000976.3241962,66.125000000021,3.4843749999931,0
3.71e-05,1900863.2907172,66.218750000021,3.499999999993,0
3.715e-05,1976423.5376043,66.312500000021,3.531249999993,0
3.72e-05,1900863.2907172,66.406250000021,3.5468749999929,0
3.725e-05,2209708.6912061,66.484375000021,3.6249999999928,0
3.73e-05,1976423.5376043,66.578125000021,3.6562499999927,0
3.735e-05,1976423.5376043,66.67187500002,3.6874999999927,0
3.74e-05,1900863.2907172,66.76562500002,3.7031249999926,0
3.745e-05,1976423.5376043,66.85937500002,3.7343749999926,0
3.75e-05,2209708.6912061,66.93750000002,3.8124999999924,0
3.755e-05,1976423.5376043,67.03125000002,3.8437499999923,0
3.76e-05,1900863.2907173,67.12500000002,3.8593749999923,0
3.765e-05,1900863.2907173,67.21875000002,3.8749999999923,0
3.77e-05,2209708.6912059,67.29687500002,3.9531249999921,0
3.775e-05,1976423.537604,67.39062500002,3.9843749999921,0
3.78e-05,1900863.2907172,67.48437500002,3.999999999992,0
3.785e-05,1900863.290717,67.57812500002,4.015624999992,0
3.7900000000001e-05,2440703.0237183,67.65625000002,4.1093749999918,0
3.7950000000001e-05,1976423.5376043,67.75000000002,4.1406249999917,0
3.8000000000001e-05,1900863.2907173,67.84375000002,4.1562499999917,0
3.8050000000001e-05,1976423.537604,67.93750000002,4.1874999999916,0
3.8100000000001e-05,1900863.2907172,68.03125000002,4.2031249999916,0
3.8150000000001e-05,1900863.2907175,68.12500000002,4.2187499999916,0
3.8200000000001e-05,2440703.0237183,68.20312500002,4.3124999999914,0
3.8250000000001e-05,1976423.5376043,68.29687500002,4.3437499999913,0
3.8300000000001e-05,1874999.9999989,68.39062500002,4.3437499999913,0
3.8350000000001e-05,1900863.290717,68.48437500002,4.3593749999913,0
3.8400000000001e-05,2209708.6912061,68.56250000002,4.4374999999911,0
3.8450000000001e-05,1900863.2907172,68.65625000002,4.4531249999911,0
3.8500000000001e-05,1900863.2907173,68.75000000002,4.4687499999911,0
3.8550000000001e-05,2209708.6912059,68.82812500002,4.5468749999909,0
3.8600000000001e-05,1900863.2907172,68.92187500002,4.5624999999909,0
3.8650000000001e-05,1976423.537604,69.01562500002,4.5937499999908,0
3.8700000000001e-05,2000976.3241964,69.09375000002,4.6562499999907,0
3.8750000000001e-05,1976423.537604,69.18750000002,4.6874999999906,0
3.8800000000001e-05,1976423.5376043,69.28125000002,4.7187499999906,0
3.8850000000001e-05,1900863.290717,69.37500000002,4.7343749999905,0
3.8900000000001e-05,1976423.5376043,69.46875000002,4.7656249999905,0
3.8950000000001e-05,2000976.3241962,69.54687500002,4.8281249999904,0
3.9000000000001e-05,1976423.5376046,69.64062500002,4.8593749999903,0
3.9050000000001e-05,1976423.537604,69.73437500002,4.8906249999902,0
3.9100000000001e-05,1900863.2907173,69.82812500002,4.9062499999902,0
3.9150000000001e-05,1976423.5376043,69.92187500002,4.9374999999901,0
3.9200000000001e-05,1900863.290717,70.015625000019,4.9531249999901,0
3.9250000000001e-05,2209708.6912061,70.093750000019,5.0312499999899,0
3.9300000000001e-05,1976423.537604,70.187500000019,5.0624999999899,0
3.9350000000001e-05,1900863.290717,70.281250000019,5.0781249999898,0
3.9400000000001e-05,1900863.2907173,70.375000000019,5.0937499999898,0
3.9450000000001e-05,2209708.6912057,70.453125000019,5.1718749999897,0
3.9500000000001e-05,1976423.537604,70.546875000019,5.2031249999896,0
3.9550000000001e-05,1976423.537604,70.640625000019,5.2343749999895,0
3.9600000000001e-05,1900863.2907172,70.734375000019,5.2499999999895,0
3.9650000000001e-05,1976423.537604,70.828125000019,5.2812499999894,0
3.9700000000001e-05,1900863.290717,70.921875000019,5.2968749999894,0
3.9750000000001e-05,1900863.290717,71.015625000019,5.3124999999894,0
3.9800000000001e-05,2209708.6912059,71.093750000019,5.3906249999892,0
3.9850000000001e-05,1900863.2907173,71.187500000019,5.4062499999892,0
3.9900000000001e-05,1874999.9999989,71.281250000019,5.4062499999892,0
3.9950000000001e-05,1976423.537604,71.375000000019,5.4374999999891,0
4.0000000000001e-05,2209708.6912059,71.453125000019,5.515624999989,0
4.0050000000001e-05,1900863.2907172,71.546875000019,5.5312499999889,0
4.0100000000001e-05,1900863.2907172,71.640625000019,5.5468749999889,0
4.0150000000001e-05,1900863.290717,71.734375000019,5.5624999999889,0
4.0200000000001e-05,1976423.537604,71.828125000019,5.5937499999888,0
4.0250000000001e-05,2209708.6912057,71.906250000019,5.6718749999886,0
4.0300000000001e-05,1976423.5376043,72.000000000019,5.7031249999886,0
4.0350000000001e-05,1900863.2907167,72.093750000019,5.7187499999886,0
4.0400000000001e-05,1976423.5376043,72.187500000019,5.7499999999885,0
4.0450000000001e-05,1900863.2907172,72.281250000019,5.7656249999885,0
4.0500000000001e-05,1900863.2907167,72.375000000019,5.7812499999884,0
4.0550000000001e-05,1900863.2907173,72.468750000018,5.7968749999884,0
4.0600000000001e-05,2209708.6912059,72.546875000019,5.8749999999882,0
4.0650000000001e-05,1976423.537604,72.640625000018,5.9062499999882,0
4.0700000000001e-05,1976423.537604,72.734375000018,5.9374999999881,0
4.0750000000001e-05,1976423.537604,72.828125000018,5.968749999988,0
4.0800000000001e-05,1900863.2907172,72.921875000018,5.984374999988,0
4.0850000000001e-05,1976423.537604,73.015625000018,6.015624999988,0
4.0900000000001e-05,1976423.537604,73.109375000018,6.0468749999879,0
4.0950000000001e-05,1900863.2907167,73.203125000018,6.0624999999879,0
4.1000000000001e-05,1976423.5376043,73.296875000018,6.0937499999878,0
4.1050000000001e-05,2000976.324196,73.375000000018,6.1562499999877,0
4.1100000000001e-05,1976423.5376043,73.468750000018,6.1874999999876,0
4.1150000000001e-05,1976423.5376038,73.562500000018,6.2187499999875,0
4.1200000000001e-05,1900863.290717,73.656250000018,6.2343749999875,0
4.1250000000001e-05,1976423.537604,73.750000000018,6.2656249999875,0
4.1300000000001e-05,1900863.2907173,73.843750000018,6.2812499999874,0
4.1350000000001e-05,1976423.5376038,73.937500000018,6.3124999999874,0
4.1400000000001e-05,1900863.290717,74.031250000018,6.3281249999873,0
4.1450000000001e-05,1900863.290717,74.125000000018,6.3437499999873,0
4.1500000000001e-05,1900863.2907173,74.218750000018,6.3593749999873,0
4.1550000000001e-05,2209708.6912057,74.296875000018,6.4374999999871,0
4.1600000000001e-05,1900863.290717,74.390625000018,6.4531249999871,0
4.1650000000001e-05,1976423.5376043,74.484375000018,6.484374999987,0
4.1700000000001e-05,1900863.2907173,74.578125000018,6.499999999987,0
4.1750000000001e-05,1976423.537604,74.671875000018,6.5312499999869,0
4.1800000000001e-05,1900863.2907172,74.765625000017,6.5468749999869,0
4.1850000000001e-05,1900863.290717,74.859375000017,6.5624999999869,0
4.1900000000001e-05,1900863.290717,74.953125000017,6.5781249999868,0
4.1950000000001e-05,2209708.6912057,75.031250000017,6.6562499999867,0
4.2000000000001e-05,1874999.9999989,75.125000000017,6.6562499999867,0
4.2050000000001e-05,1976423.5376038,75.218750000017,6.6874999999866,0
4.2100000000001e-05,1976423.537604,75.312500000017,6.7187499999865,0
4.2150000000001e-05,1900863.290717,75.406250000017,6.7343749999865,0
4.2200000000001e-05,1900863.2907167,75.500000000017,6.7499999999865,0
4.2250000000001e-05,1900863.2907172,75.593750000017,6.7656249999864,0
4.2300000000001e-05,1900863.2907167,75.687500000017,6.7812499999864,0
4.2350000000001e-05,2000976.3241962,75.765625000017,6.8437499999863,0
4.2400000000001e-05,1976423.5376038,75.859375000017,6.8749999999862,0
4.2450000000001e-05,1900863.290717,75.953125000017,6.8906249999862,0
4.2500000000001e-05,1976423.5376038,76.046875000017,6.9218749999861,0
4.2550000000001e-05,1874999.9999989,76.140625000017,6.9218749999861,0
4.2600000000001e-05,1900863.290717,76.234375000017,6.9374999999861,0
4.2650000000001e-05,1976423.537604,76.328125000017,6.968749999986,0
4.2700000000001e-05,2000976.324196,76.406250000017,7.0312499999859,0
4.2750000000001e-05,1874999.9999989,76.500000000017,7.0312499999859,0
4.2800000000001e-05,2096313.7289044,76.593750000017,7.0781249999858,0
4.2850000000001e-05,1900863.2907172,76.687500000016,7.0937499999858,0
4.2900000000001e-05,1874999.9999989,76.781250000016,7.0937499999858,0
4.2950000000001e-05,1900863.2907167,76.875000000016,7.1093749999857,0
4.3000000000001e-05,1900863.2907172,76.968750000016,7.1249999999857,0
4.3050000000001e-05,2209708.6912055,77.046875000016,7.2031249999856,0
4.3100000000001e-05,1900863.290717,77.140625000016,7.2187499999855,0
4.3150000000001e-05,1874999.9999989,77.234375000016,7.2187499999855,0
4.3200000000001e-05,1976423.5376038,77.328125000016,7.2499999999855,0
4.3250000000001e-05,1874999.9999989,77.421875000016,7.2499999999855,0
4.3300000000001e-05,1900863.290717,77.515625000016,7.2656249999854,0
4.3350000000001e-05,1593443.5979968,77.593750000016,7.2812499999854,0
4.3400000000001e-05,2096313.7289044,77.687500000016,7.3281249999853,0
4.3450000000001e-05,1900863.2907167,77.781250000016,7.3124999999853,0
4.3500000000001e-05,1976423.5376038,77.875000000016,7.3437499999853,0
4.3550000000001e-05,1822172.4671379,77.953125000016,7.3906249999852,0
4.3600000000001e-05,1900863.290717,78.046875000016,7.4062499999851,0
4.3650000000001e-05,1874999.9999986,78.140625000016,7.4062499999851,0
4.3700000000001e-05,1822172.4671374,78.218750000016,7.4531249999851,0
4.3750000000001e-05,1900863.2907173,78.312500000016,7.468749999985,0
4.3800000000001e-05,1900863.290717,78.406250000016,7.484374999985,0
4.3850000000001e-05,1900863.2907164,78.500000000015,7.468749999985,0
4.3900000000001e-05,1822172.4671377,78.578125000015,7.5156249999849,0
4.3950000000001e-05,1976423.5376038,78.671875000015,7.5468749999849,0
4.4000000000001e-05,1900863.290717,78.765625000015,7.5624999999848,0
4.4050000000001e-05,1900863.290717,78.859375000015,7.5781249999848,0
4.4100000000001e-05,1682864.0022283,78.937500000015,7.6093749999847,0
4.4150000000001e-05,1874999.9999989,79.031250000015,7.6093749999847,0
4.4200000000001e-05,1682864.0022283,79.109375000015,7.6406249999847,0
4.4250000000001e-05,1900863.290717,79.203125000015,7.6562499999846,0
4.4300000000001e-05,1874999.9999983,79.296875000015,7.6562499999846,0
4.4350000000001e-05,1874999.9999989,79.390625000015,7.6562499999846,0
4.4400000000001e-05,2000976.3241957,79.468750000015,7.7187499999845,0
4.4450000000001e-05,1874999.9999986,79.562500000015,7.7187499999845,0
4.4500000000001e-05,1874999.9999986,79.656250000015,7.7187499999845,0
4.4550000000001e-05,1822172.4671377,79.734375000015,7.7656249999844,0
4.4600000000001e-05,1976423.5376032,79.828125000015,7.7343749999845,0
4.4650000000001e-05,1900863.2907167,79.921875000015,7.7499999999845,0
4.4700000000001e-05,2000976.324196,80.000000000015,7.8124999999843,0
4.4750000000001e-05,1874999.9999986,80.093750000014,7.8124999999843,0
4.4800000000001e-05,1682864.0022285,80.171875000014,7.8437499999843,0
4.4850000000001e-05,1900863.2907167,80.265625000014,7.8281249999843,0
4.4900000000001e-05,2000976.3241955,80.343750000014,7.8906249999842,0
4.4950000000001e-05,1900863.2907167,80.437500000014,7.8749999999842,0
4.5000000000001e-05,1682864.0022285,80.515625000014,7.9062499999841,0
4.5050000000001e-05,1874999.9999986,80.609375000014,7.9062499999841,0
4.5100000000001e-05,1822172.4671377,80.687500000014,7.953124999984,0
4.5150000000001e-05,1900863.2907167,80.781250000014,7.9374999999841,0
4.5200000000001e-05,1682864.0022285,80.859375000014,7.968749999984,0
4.5250000000001e-05,1874999.9999986,80.953125000014,7.968749999984,0
4.5300000000001e-05,1682864.0022283,81.031250000014,7.999999999984,0
4.5350000000001e-05,1874999.9999989,81.125000000014,7.999999999984,0
4.5400000000001e-05,1593443.5979965,81.203125000014,8.0156249999839,0
4.5450000000001e-05,1874999.9999989,81.296875000014,8.0156249999839,0
4.5500000000001e-05,1682864.002228,81.375000000014,8.0468749999839,0
4.5550000000001e-05,1682864.0022283,81.453125000014,8.0781249999838,0
4.5600000000001e-05,1900863.2907167,81.546875000014,8.0624999999838,0
4.5650000000001e-05,1682864.0022283,81.625000000014,8.0937499999838,0
4.5700000000001e-05,1976423.5376029,81.718750000013,8.0624999999838,0
4.5750000000001e-05,1593443.5979971,81.796875000013,8.0781249999838,0
4.5800000000001e-05,1822172.4671372,81.875000000013,8.1249999999837,0
4.5850000000001e-05,1900863.290717,81.968750000013,8.1093749999837,0
4.5900000000001e-05,1593443.5979965,82.046875000013,8.1249999999837,0
4.5950000000001e-05,1682864.0022283,82.125000000013,8.1562499999836,0
4.6000000000001e-05,1976423.537603,82.218750000013,8.1249999999837,0
4.6050000000001e-05,1593443.5979971,82.296875000013,8.1406249999837,0
4.6100000000001e-05,1822172.4671372,82.375000000013,8.1874999999836,0
4.6150000000001e-05,1593443.5979968,82.453125000013,8.2031249999835,0
4.6200000000001e-05,1593443.5979968,82.531250000013,8.2187499999835,0
4.6250000000001e-05,1562499.9999989,82.609375000013,8.2187499999835,0
4.6300000000001e-05,1900863.2907167,82.703125000013,8.2031249999835,0
4.6350000000001e-05,1593443.5979965,82.781250000013,8.2187499999835,0
4.6400000000001e-05,1562499.9999989,82.859375000013,8.2187499999835,0
4.6450000000001e-05,1682864.0022283,82.937500000013,8.2499999999834,0
4.6500000000001e-05,1562499.9999986,83.015625000013,8.2499999999834,0
4.6550000000001e-05,1562499.9999991,83.093750000013,8.2499999999834,0
4.6600000000001e-05,1682864.002228,83.171875000012,8.2812499999834,0
4.6650000000001e-05,1562499.9999989,83.250000000012,8.2812499999834,0
4.6700000000001e-05,1562499.9999989,83.328125000012,8.2812499999834,0
4.6750000000001e-05,1562499.9999989,83.406250000012,8.2812499999834,0
4.6800000000001e-05,1562499.9999989,83.484375000012,8.2812499999834,0
4.6850000000001e-05,1682864.002228,83.562500000012,8.3124999999833,0
4.6900000000001e-05,1682864.002228,83.640625000012,8.2812499999834,0
4.6950000000001e-05,1593443.5979965,83.718750000012,8.2968749999834,0
4.7000000000001e-05,1562499.9999982,83.781250000012,8.3437499999833,0
4.7050000000001e-05,1682864.0022278,83.859375000012,8.3124999999833,0
4.7100000000001e-05,1682864.0022283,83.937500000012,8.3437499999833,0
4.7150000000001e-05,1593443.5979962,84.015625000012,8.3281249999833,0
4.7200000000001e-05,1593443.5979968,84.093750000012,8.3437499999833,0
4.7250000000001e-05,1682864.0022278,84.171875000012,8.3124999999833,0
4.7300000000001e-05,1767766.9529644,84.234375000012,8.3749999999832,0
4.7350000000001e-05,1562499.9999989,84.312500000012,8.3749999999832,0
4.7400000000001e-05,1822172.467137,84.390625000012,8.3281249999833,0
4.7450000000001e-05,1288470.5080048,84.453125000012,8.3437499999833,0
4.7500000000001e-05,1682864.002228,84.531250000011,8.3749999999832,0
4.7550000000001e-05,1593443.5979962,84.609375000011,8.3593749999832,0
4.7600000000001e-05,1397542.4859365,84.671875000011,8.3906249999832,0
4.7650000000001e-05,1593443.5979959,84.750000000011,8.3749999999832,0
4.7700000000001e-05,1397542.4859363,84.812500000011,8.4062499999831,0
4.7750000000001e-05,1593443.5979965,84.890625000011,8.3906249999832,0
4.7800000000001e-05,1249999.9999989,84.953125000011,8.3906249999832,0
4.7850000000001e-05,1593443.5979965,85.031250000011,8.3749999999832,0
4.7900000000001e-05,1397542.4859361,85.093750000011,8.4062499999831,0
4.7950000000001e-05,1682864.002228,85.171875000011,8.3749999999832,0
4.8000000000001e-05,1249999.9999991,85.234375000011,8.3749999999832,0
4.8050000000001e-05,1288470.5080048,85.296875000011,8.3906249999832,0
4.8100000000001e-05,1593443.5979962,85.375000000011,8.4062499999831,0
4.8150000000001e-05,1249999.9999991,85.437500000011,8.4062499999831,0
4.8200000000001e-05,1288470.5080048,85.500000000011,8.4218749999831,0
4.8250000000001e-05,1682864.0022275,85.578125000011,8.3906249999832,0
4.8300000000001e-05,1288470.5080045,85.640625000011,8.4062499999831,0
4.8350000000001e-05,1249999.9999991,85.703125000011,8.4062499999831,0
4.8400000000001e-05,1249999.9999989,85.765625000011,8.4062499999831,0
4.8450000000001e-05,1249999.9999989,85.828125000011,8.4062499999831,0
4.8500000000001e-05,1682864.002228,85.90625000001,8.3749999999832,0
4.8550000000001e-05,1249999.9999989,85.96875000001,8.3749999999832,0
4.8600000000001e-05,1249999.9999994,86.03125000001,8.3749999999832,0
4.8650000000001e-05,1288470.5080048,86.09375000001,8.3906249999832,0
4.8700000000001e-05,1288470.5080043,86.15625000001,8.3749999999832,0
4.8750000000001e-05,1249999.9999989,86.21875000001,8.3749999999832,0
4.8800000000001e-05,1249999.9999994,86.28125000001,8.3749999999832,0
4.8850000000001e-05,1126734.7735813,86.32812500001,8.4062499999831,0
4.8900000000001e-05,1288470.5080043,86.39062500001,8.3906249999832,0
4.8950000000001e-05,1562499.9999979,86.45312500001,8.3437499999833,0
4.9000000000001e-05,1562499.9999984,86.51562500001,8.3906249999832,0
4.9050000000001e-05,1288470.508004,86.57812500001,8.3749999999832,0
4.9100000000001e-05,1288470.5080048,86.64062500001,8.3593749999832,0
4.9150000000001e-05,937499.99999915,86.68750000001,8.3593749999832,0
4.9200000000001e-05,1288470.5080043,86.75000000001,8.3749999999832,0
4.9250000000001e-05,1397542.4859358,86.81250000001,8.3437499999833,0
4.9300000000001e-05,1126734.7735816,86.85937500001,8.3749999999832,0
4.9350000000001e-05,1288470.5080043,86.92187500001,8.3593749999832,0
4.9400000000001e-05,1397542.4859355,86.98437500001,8.3281249999833,0
4.9450000000001e-05,988211.76880216,87.03125000001,8.3437499999833,0
4.9500000000001e-05,1397542.4859355,87.09375000001,8.3124999999833,0
4.9550000000001e-05,988211.76880188,87.14062500001,8.2968749999834,0
4.9600000000001e-05,988211.76880188,87.187500000009,8.3124999999833,0
4.9650000000001e-05,1249999.9999989,87.250000000009,8.3124999999833,0
4.9700000000001e-05,988211.76880188,87.296875000009,8.3281249999833,0
4.9750000000001e-05,1397542.485936,87.359375000009,8.2968749999834,0
