time,tip_velocity,tip_x,tip_y,tip_z
2.945e-05,1900863.290717,50.906249999984,0.078124999999849,0
2.95e-05,1874999.9999991,50.999999999984,0.078124999999849,0
2.955e-05,1900863.2907168,51.093749999984,0.062499999999879,0
2.96e-05,2000976.3241965,51.171874999984,0.12499999999976,0
2.965e-05,1900863.290717,51.265624999983,0.10937499999979,0
2.97e-05,1900863.2907168,51.359374999983,0.093749999999819,0
2.975e-05,1900863.2907173,51.453124999983,0.10937499999979,0
2.98e-05,2881107.6428997,51.562499999983,0.01562499999997,0
2.985e-05,1874999.9999989,51.656249999983,0.01562499999997,0
2.99e-05,2209708.6912063,51.734374999983,0.093749999999819,0
2.995e-05,1976423.5376035,51.828124999983,0.062499999999879,0
3e-05,2096313.7289035,51.921874999983,0.01562499999997,0
3.005e-05,1874999.9999993,52.015624999983,0.01562499999997,0
3.01e-05,2688226.6459482,52.093749999983,0.12499999999976,0
3.015e-05,1900863.2907167,52.187499999983,0.10937499999979,0
3.02e-05,2688226.6459482,52.265624999983,0.21874999999958,0
3.025e-05,3321920.5664735,52.374999999983,0.093749999999819,0
3.03e-05,1900863.2907175,52.468749999983,0.10937499999979,0
3.035e-05,1874999.9999989,52.562499999983,0.10937499999979,0
3.04e-05,2096313.7289037,52.656249999983,0.062499999999879,0
3.045e-05,2440703.0237188,52.734374999983,0.1562499999997,0
3.05e-05,1900863.290717,52.828124999983,0.14062499999973,0
3.055e-05,1976423.5376045,52.921874999983,0.17187499999967,0
3.06e-05,1900863.2907168,53.015624999983,0.1562499999997,0
3.065e-05,2688226.6459482,53.093749999983,0.26562499999949,0
3.07e-05,1900863.2907175,53.187499999983,0.28124999999946,0
3.075e-05,2096313.7289035,53.281249999983,0.23437499999955,0
3.08e-05,3093592.1676857,53.390624999982,0.12499999999976,0
3.085e-05,1874999.999999,53.484374999982,0.12499999999976,0
3.09e-05,1900863.290717,53.578124999982,0.10937499999979,0
3.095e-05,2096313.7289035,53.671874999982,0.062499999999879,0
3.1e-05,2688226.6459483,53.749999999982,0.17187499999967,0
3.105e-05,1900863.2907168,53.843749999982,0.1562499999997,0
3.11e-05,3217384.4190549,53.921874999982,0.29687499999943,0
3.115e-05,1900863.2907177,54.015624999982,0.3124999999994,0
3.12e-05,1874999.9999991,54.109374999982,0.3124999999994,0
3.125e-05,1976423.5376034,54.203124999982,0.28124999999946,0
3.13e-05,1682864.0022291,54.281249999982,0.3124999999994,0
3.135e-05,2096313.7289035,54.374999999982,0.26562499999949,0
3.14e-05,1976423.5376032,54.468749999982,0.23437499999955,0
3.145e-05,2881107.6428984,54.562499999982,0.12499999999976,0
3.15e-05,4941058.8440061,54.640624999982,0.35937499999931,0
3.155e-05,1976423.5376047,54.734374999982,0.39062499999924,0
3.16e-05,1900863.2907177,54.828124999982,0.40624999999921,0
3.165e-05,1900863.2907167,54.921874999982,0.39062499999924,0
3.17e-05,1976423.5376034,55.015624999982,0.35937499999931,0
3.175e-05,1976423.5376034,55.109374999982,0.32812499999937,0
3.18e-05,2000976.3241967,55.187499999982,0.39062499999924,0
3.185e-05,1900863.290717,55.281249999982,0.37499999999928,0
3.19e-05,2209708.6912066,55.359374999982,0.45312499999912,0
3.195e-05,1900863.2907168,55.453124999982,0.43749999999915,0
3.2e-05,1900863.2907174,55.546874999982,0.45312499999912,0
3.205e-05,1900863.2907177,55.640624999982,0.46874999999909,0
3.21e-05,2209708.6912065,55.749999999982,0.45312499999912,0
3.215e-05,1900863.2907168,55.843749999982,0.43749999999915,0
3.22e-05,1682864.0022291,55.921874999982,0.46874999999909,0
3.225e-05,1682864.0022291,55.999999999982,0.49999999999903,0
3.23e-05,1976423.5376032,56.093749999982,0.46874999999909,0
3.235e-05,1900863.2907177,56.187499999982,0.48437499999906,0
3.24e-05,1976423.5376049,56.281249999982,0.515624999999,0
3.245e-05,1900863.2907177,56.374999999981,0.53124999999897,0
3.25e-05,1682864.0022292,56.453124999982,0.56249999999891,0
3.255e-05,1900863.2907168,56.546874999981,0.54687499999894,0
3.26e-05,2275034.3403981,56.656249999981,0.515624999999,0
3.265e-05,1976423.5376049,56.749999999981,0.54687499999894,0
3.27e-05,1682864.0022293,56.828124999981,0.57812499999888,0
3.275e-05,1900863.2907168,56.921874999981,0.56249999999891,0
3.28e-05,1822172.4671387,56.999999999981,0.60937499999882,0
3.285e-05,1900863.2907177,57.093749999981,0.62499999999879,0
3.29e-05,1874999.999999,57.187499999981,0.62499999999879,0
3.295e-05,1900863.2907178,57.281249999981,0.64062499999876,0
3.3e-05,1874999.999999,57.374999999981,0.64062499999876,0
3.305e-05,1900863.2907168,57.468749999981,0.62499999999879,0
3.31e-05,1682864.0022293,57.546874999981,0.65624999999873,0
3.315e-05,2275034.3403979,57.656249999981,0.62499999999879,0
3.32e-05,1874999.9999991,57.749999999981,0.62499999999879,0
3.325e-05,2000976.3241973,57.828124999981,0.68749999999867,0
3.33e-05,1900863.2907168,57.921874999981,0.6718749999987,0
3.335e-05,2000976.3241971,57.999999999981,0.73437499999858,0
3.34e-05,1900863.2907174,58.093749999981,0.71874999999861,0
3.345e-05,1900863.2907182,58.187499999981,0.73437499999858,0
3.35e-05,1900863.2907184,58.281249999981,0.74999999999855,0
3.355e-05,1874999.9999997,58.374999999981,0.74999999999855,0
3.36e-05,1874999.9999997,58.468749999981,0.74999999999855,0
3.365e-05,1682864.0022297,58.546874999981,0.78124999999849,0
3.37e-05,2379929.0955801,58.656249999981,0.73437499999858,0
3.375e-05,1976423.5376057,58.749999999981,0.76562499999852,0
3.38e-05,1976423.5376054,58.843749999981,0.79687499999846,0
3.385e-05,1874999.9999997,58.937499999981,0.79687499999846,0
3.39e-05,1822172.4671404,59.015624999981,0.84374999999837,0
3.395e-05,2275034.3404068,59.124999999982,0.81249999999843,0
3.4e-05,1900863.2907258,59.218749999982,0.8281249999984,0
3.405e-05,1900863.2907255,59.312499999982,0.84374999999837,0
3.41e-05,1976423.5376127,59.406249999983,0.87499999999831,0
3.415e-05,1875000.0000071,59.499999999983,0.87499999999831,0
3.42e-05,1976423.5376125,59.593749999983,0.90624999999825,0
3.425e-05,1976423.5376127,59.687499999984,0.93749999999819,0
3.43e-05,2187500.0000085,59.796874999984,0.93749999999819,0
3.435e-05,1900863.2907255,59.890624999985,0.95312499999816,0
3.44e-05,1976423.5376125,59.984374999985,0.9843749999981,0
3.445e-05,1976423.5376186,60.078124999986,1.015624999998,0
3.45e-05,2209708.6912253,60.187499999987,1.031249999998,0
3.455e-05,2209708.6912255,60.296874999988,1.046874999998,0
3.46e-05,2275034.3404172,60.406249999988,1.0781249999979,0
3.465e-05,2209708.6912252,60.515624999989,1.0937499999979,0
3.47e-05,2275034.3404173,60.62499999999,1.1249999999978,0
3.475e-05,2187500.0000171,60.734374999991,1.1249999999978,0
3.48e-05,2440703.0237318,60.828124999992,1.2031249999977,0
3.485e-05,2209708.6912253,60.937499999993,1.2187499999976,0
3.49e-05,1976423.5376197,61.031249999994,1.2499999999976,0
3.495e-05,2187500.0000176,61.140624999994,1.2499999999976,0
3.5e-05,2096313.7289202,61.234374999995,1.2968749999975,0
3.505e-05,1900863.2907332,61.328124999996,1.3124999999974,0
3.51e-05,2000976.3242075,61.406249999997,1.3749999999973,0
3.515e-05,1976423.5376199,61.499999999998,1.4062499999973,0
3.52e-05,1976423.5376199,61.593749999998,1.4374999999972,0
3.525e-05,1900863.2907335,61.687499999999,1.4531249999972,0
3.53e-05,2000976.3242072,61.765625,1.515624999997,0
3.535e-05,1976423.5376198,61.859375000001,1.546874999997,0
3.54e-05,1976423.5376199,61.953125000001,1.5781249999969,0
3.545e-05,1900863.2907335,62.046875000002,1.5937499999969,0
3.55e-05,1976423.5376199,62.140625000003,1.6249999999968,0
3.555e-05,2209708.691216,62.218750000004,1.7031249999967,0
3.56e-05,1976423.5376198,62.312500000005,1.7343749999966,0
3.565e-05,1900863.2907332,62.406250000005,1.7499999999966,0
3.57e-05,1976423.5376198,62.500000000006,1.7812499999965,0
3.575e-05,2000976.3242071,62.578125000007,1.8437499999964,0
3.58e-05,1900863.2907332,62.671875000008,1.8593749999963,0
3.585e-05,1900863.2907332,62.765625000008,1.8749999999963,0
3.59e-05,2000976.3242071,62.843750000009,1.9374999999962,0
3.595e-05,1976423.5376197,62.93750000001,1.9687499999961,0
3.6e-05,1976423.5376194,63.031250000011,1.9999999999961,0
3.605e-05,1822172.4671494,63.109375000011,2.046874999996,0
3.61e-05,1976423.5376193,63.203125000012,2.0781249999959,0
3.615e-05,1900863.2907327,63.296875000013,2.0937499999959,0
3.62e-05,2000976.3242066,63.375000000013,2.1562499999957,0
3.625e-05,1900863.2907325,63.468750000014,2.1718749999957,0
3.63e-05,1976423.5376191,63.562500000015,2.2031249999957,0
3.635e-05,2000976.3242066,63.640625000016,2.2656249999955,0
3.64e-05,1976423.537619,63.734375000016,2.2968749999955,0
3.645e-05,1976423.5376191,63.828125000017,2.3281249999954,0
3.65e-05,1822172.4671493,63.906250000018,2.3749999999953,0
3.655e-05,1900863.2907324,64.000000000018,2.3906249999953,0
3.66e-05,1822172.4671416,64.078125000019,2.4374999999952,0
3.665e-05,1900863.2907217,64.171875000019,2.4531249999951,0
3.67e-05,1822172.4671414,64.250000000019,2.4999999999951,0
3.675e-05,1900863.2907217,64.343750000019,2.515624999995,0
3.68e-05,2000976.3241993,64.421875000019,2.5781249999949,0
3.685e-05,1976423.5376086,64.51562500002,2.6093749999948,0
3.69e-05,2000976.3241993,64.59375000002,2.6718749999947,0
3.695e-05,1900863.2907217,64.68750000002,2.6874999999947,0
3.7e-05,1976423.5376086,64.78125000002,2.7187499999946,0
3.705e-05,1900863.2907217,64.87500000002,2.7343749999946,0
3.71e-05,2000976.3241993,64.953125000021,2.7968749999945,0
3.715e-05,1900863.2907192,65.046875000021,2.8124999999944,0
3.72e-05,2000976.3241964,65.125000000021,2.8749999999943,0
3.725e-05,1976423.5376043,65.218750000021,2.9062499999942,0
3.73e-05,1874999.9999989,65.312500000021,2.9062499999942,0
3.735e-05,1822172.4671384,65.390625000021,2.9531249999941,0
3.74e-05,2000976.3241962,65.468750000021,3.015624999994,0
3.745e-05,1976423.5376043,65.562500000021,3.0468749999939,0
3.75e-05,1976423.5376043,65.656250000021,3.0781249999939,0
3.755e-05,1900863.2907172,65.75000000002,3.0937499999939,0
3.76e-05,2000976.3241966,65.82812500002,3.1562499999937,0
3.765e-05,1900863.2907172,65.92187500002,3.1718749999937,0
3.77e-05,1900863.2907173,66.01562500002,3.1874999999937,0
3.775e-05,2000976.3241964,66.09375000002,3.2499999999935,0
3.78e-05,1900863.2907172,66.18750000002,3.2656249999935,0
3.785e-05,2209708.6912061,66.26562500002,3.3437499999933,0
3.7900000000001e-05,1900863.290717,66.35937500002,3.3593749999933,0
3.7950000000001e-05,1900863.290717,66.45312500002,3.3437499999933,0
3.8000000000001e-05,2209708.6912059,66.53125000002,3.4218749999932,0
3.8050000000001e-05,1822172.4671382,66.60937500002,3.4687499999931,0
3.8100000000001e-05,1900863.2907172,66.70312500002,3.4843749999931,0
3.8150000000001e-05,1822172.4671382,66.78125000002,3.531249999993,0
3.8200000000001e-05,1976423.5376043,66.87500000002,3.5624999999929,0
3.8250000000001e-05,1822172.4671379,66.95312500002,3.6093749999928,0
3.8300000000001e-05,1900863.2907173,67.04687500002,3.6249999999928,0
3.8350000000001e-05,2000976.3241966,67.12500000002,3.6874999999927,0
3.8400000000001e-05,1900863.290717,67.21875000002,3.7031249999926,0
3.8450000000001e-05,1976423.5376043,67.31250000002,3.7343749999926,0
3.8500000000001e-05,1900863.290717,67.40625000002,3.7499999999925,0
3.8550000000001e-05,2209708.6912061,67.48437500002,3.8281249999924,0
3.8600000000001e-05,1900863.290717,67.57812500002,3.8437499999923,0
3.8650000000001e-05,1822172.4671379,67.65625000002,3.8906249999922,0
3.8700000000001e-05,1874999.9999989,67.75000000002,3.8906249999922,0
3.8750000000001e-05,1822172.4671382,67.82812500002,3.9374999999922,0
3.8800000000001e-05,1976423.537604,67.92187500002,3.9687499999921,0
3.8850000000001e-05,1900863.2907175,68.01562500002,3.9843749999921,0
3.8900000000001e-05,2209708.6912059,68.09375000002,4.0624999999919,0
3.8950000000001e-05,1900863.2907172,68.18750000002,4.0781249999919,0
3.9000000000001e-05,2000976.3241962,68.26562500002,4.1406249999917,0
3.9050000000001e-05,1874999.9999989,68.35937500002,4.1406249999917,0
3.9100000000001e-05,2000976.3241964,68.43750000002,4.2031249999916,0
3.9150000000001e-05,1900863.2907173,68.53125000002,4.2187499999916,0
3.9200000000001e-05,1900863.2907173,68.62500000002,4.2343749999916,0
3.9250000000001e-05,2000976.3241962,68.70312500002,4.2968749999914,0
3.9300000000001e-05,1976423.5376043,68.79687500002,4.3281249999914,0
3.9350000000001e-05,1900863.290717,68.89062500002,4.3437499999913,0
3.9400000000001e-05,1822172.4671382,68.96875000002,4.3906249999912,0
3.9450000000001e-05,1900863.2907167,69.06250000002,4.3749999999913,0
3.9500000000001e-05,1682864.0022285,69.14062500002,4.4062499999912,0
3.9550000000001e-05,2209708.6912061,69.21875000002,4.484374999991,0
3.9600000000001e-05,1900863.290717,69.31250000002,4.499999999991,0
3.9650000000001e-05,2209708.6912062,69.39062500002,4.5781249999909,0
3.9700000000001e-05,1900863.2907172,69.48437500002,4.5937499999908,0
3.9750000000001e-05,1874999.9999986,69.578125000019,4.5937499999908,0
3.9800000000001e-05,1874999.9999989,69.671875000019,4.5937499999908,0
3.9850000000001e-05,2209708.6912059,69.750000000019,4.6718749999907,0
3.9900000000001e-05,1900863.2907172,69.843750000019,4.6874999999906,0
3.9950000000001e-05,1822172.4671382,69.921875000019,4.7343749999905,0
4.0000000000001e-05,1874999.9999989,70.015625000019,4.7343749999905,0
4.0050000000001e-05,2440703.0237181,70.093750000019,4.8281249999904,0
4.0100000000001e-05,1874999.9999989,70.187500000019,4.8281249999904,0
4.0150000000001e-05,1822172.4671377,70.265625000019,4.8749999999903,0
4.0200000000001e-05,1874999.9999989,70.359375000019,4.8749999999903,0
4.0250000000001e-05,2000976.3241962,70.437500000019,4.9374999999901,0
4.0300000000001e-05,1900863.290717,70.531250000019,4.9531249999901,0
4.0350000000001e-05,1976423.5376043,70.625000000019,4.98437499999,0
4.0400000000001e-05,1874999.9999989,70.718750000019,4.98437499999,0
4.0450000000001e-05,2209708.6912057,70.796875000019,5.0624999999899,0
4.0500000000001e-05,1874999.9999989,70.890625000019,5.0624999999899,0
4.0550000000001e-05,1976423.5376038,70.984375000019,5.0937499999898,0
4.0600000000001e-05,2000976.3241964,71.062500000019,5.1562499999897,0
4.0650000000001e-05,1874999.9999989,71.156250000019,5.1562499999897,0
4.0700000000001e-05,2209708.6912057,71.234375000019,5.2343749999895,0
4.0750000000001e-05,1900863.2907172,71.328125000019,5.2499999999895,0
4.0800000000001e-05,1900863.2907173,71.421875000019,5.2656249999895,0
4.0850000000001e-05,1822172.4671379,71.500000000019,5.3124999999894,0
4.0900000000001e-05,1900863.2907172,71.593750000019,5.3281249999893,0
4.0950000000001e-05,1900863.290717,71.687500000019,5.3437499999893,0
4.1000000000001e-05,1874999.9999989,71.781250000019,5.3437499999893,0
4.1050000000001e-05,2000976.324196,71.859375000019,5.4062499999892,0
4.1100000000001e-05,1874999.9999991,71.953125000019,5.4062499999892,0
4.1150000000001e-05,2000976.324196,72.031250000019,5.4687499999891,0
4.1200000000001e-05,1900863.290717,72.125000000018,5.484374999989,0
4.1250000000001e-05,1822172.4671379,72.203125000018,5.5312499999889,0
4.1300000000001e-05,1976423.537604,72.296875000018,5.5624999999889,0
4.1350000000001e-05,1976423.537604,72.390625000018,5.5937499999888,0
4.1400000000001e-05,1874999.9999986,72.484375000018,5.5937499999888,0
4.1450000000001e-05,2000976.3241964,72.562500000018,5.6562499999887,0
4.1500000000001e-05,1874999.9999989,72.656250000018,5.6562499999887,0
4.1550000000001e-05,2096313.7289044,72.750000000018,5.7031249999886,0
4.1600000000001e-05,1900863.2907172,72.843750000018,5.7187499999886,0
4.1650000000001e-05,2000976.324196,72.921875000018,5.7812499999884,0
4.1700000000001e-05,1900863.2907173,73.015625000018,5.7968749999884,0
4.1750000000001e-05,1900863.290717,73.109375000018,5.8124999999884,0
4.1800000000001e-05,1682864.0022285,73.187500000018,5.8437499999883,0
4.1850000000001e-05,1976423.5376038,73.281250000018,5.8749999999882,0
4.1900000000001e-05,1900863.2907167,73.375000000018,5.8593749999883,0
4.1950000000001e-05,1822172.4671379,73.453125000018,5.9062499999882,0
4.2000000000001e-05,2096313.7289047,73.546875000018,5.9531249999881,0
4.2050000000001e-05,1900863.2907167,73.640625000018,5.968749999988,0
4.2100000000001e-05,2000976.324196,73.718750000018,6.0312499999879,0
4.2150000000001e-05,1874999.9999989,73.812500000018,6.0312499999879,0
4.2200000000001e-05,1976423.5376038,73.906250000018,6.0624999999879,0
4.2250000000001e-05,1976423.5376038,74.000000000018,6.0937499999878,0
4.2300000000001e-05,1874999.9999991,74.093750000018,6.0937499999878,0
4.2350000000001e-05,1900863.290717,74.187500000018,6.1093749999878,0
4.2400000000001e-05,2000976.3241964,74.265625000018,6.1718749999876,0
4.2450000000001e-05,1976423.5376032,74.359375000017,6.1406249999877,0
4.2500000000001e-05,2209708.6912057,74.437500000017,6.2187499999875,0
4.2550000000001e-05,1874999.9999989,74.531250000017,6.2187499999875,0
4.2600000000001e-05,1900863.2907167,74.625000000017,6.2343749999875,0
4.2650000000001e-05,2000976.3241964,74.703125000017,6.2968749999874,0
4.2700000000001e-05,2209708.6912062,74.812500000017,6.2812499999874,0
4.2750000000001e-05,2000976.3241962,74.890625000017,6.3437499999873,0
4.2800000000001e-05,1874999.9999986,74.984375000017,6.3437499999873,0
4.2850000000001e-05,1822172.4671379,75.062500000017,6.3906249999872,0
4.2900000000001e-05,1874999.9999986,75.156250000017,6.3906249999872,0
4.2950000000001e-05,1822172.4671379,75.234375000017,6.4374999999871,0
4.3000000000001e-05,1900863.290717,75.328125000017,6.4531249999871,0
4.3050000000001e-05,1874999.9999989,75.421875000017,6.4531249999871,0
4.3100000000001e-05,2000976.3241957,75.500000000017,6.5156249999869,0
4.3150000000001e-05,1874999.9999986,75.593750000017,6.5156249999869,0
4.3200000000001e-05,1874999.9999986,75.687500000017,6.5156249999869,0
4.3250000000001e-05,2000976.3241958,75.765625000017,6.5781249999868,0
4.3300000000001e-05,1900863.2907173,75.859375000017,6.5937499999868,0
4.3350000000001e-05,1900863.2907172,75.953125000017,6.6093749999868,0
4.3400000000001e-05,1682864.0022283,76.031250000017,6.6406249999867,0
4.3450000000001e-05,1900863.2907164,76.125000000017,6.6249999999867,0
4.3500000000001e-05,1822172.4671379,76.203125000017,6.6718749999866,0
4.3550000000001e-05,1900863.290717,76.296875000016,6.6874999999866,0
4.3600000000001e-05,1900863.290717,76.390625000016,6.7031249999866,0
4.3650000000001e-05,1874999.9999989,76.484375000016,6.7031249999866,0
4.3700000000001e-05,1900863.290717,76.578125000016,6.7187499999865,0
4.3750000000001e-05,2000976.324196,76.656250000016,6.7812499999864,0
4.3800000000001e-05,1874999.9999986,76.750000000016,6.7812499999864,0
4.3850000000001e-05,1682864.0022285,76.828125000016,6.8124999999863,0
4.3900000000001e-05,1874999.9999986,76.921875000016,6.8124999999863,0
4.3950000000001e-05,1900863.2907173,77.015625000016,6.8281249999863,0
4.4000000000001e-05,2000976.324196,77.093750000016,6.8906249999862,0
4.4050000000001e-05,1874999.9999986,77.187500000016,6.8906249999862,0
4.4100000000001e-05,1682864.0022285,77.265625000016,6.9218749999861,0
4.4150000000001e-05,1874999.9999986,77.359375000016,6.9218749999861,0
4.4200000000001e-05,1822172.4671379,77.437500000016,6.968749999986,0
4.4250000000001e-05,1874999.9999986,77.531250000016,6.968749999986,0
4.4300000000001e-05,1874999.9999986,77.625000000016,6.968749999986,0
4.4350000000001e-05,1822172.4671379,77.703125000016,7.0156249999859,0
4.4400000000001e-05,1900863.2907167,77.796875000016,6.999999999986,0
4.4450000000001e-05,1822172.4671377,77.875000000016,7.0468749999859,0
4.4500000000001e-05,1874999.9999989,77.968750000016,7.0468749999859,0
4.4550000000001e-05,1900863.2907167,78.062500000016,7.0624999999858,0
4.4600000000001e-05,1593443.5979968,78.140625000015,7.0781249999858,0
4.4650000000001e-05,1900863.290717,78.234375000015,7.0937499999858,0
4.4700000000001e-05,1682864.002228,78.312500000015,7.1249999999857,0
4.4750000000001e-05,1874999.9999989,78.406250000015,7.1249999999857,0
4.4800000000001e-05,1822172.4671377,78.484375000015,7.1718749999856,0
4.4850000000001e-05,1976423.5376032,78.578125000015,7.1406249999857,0
4.4900000000001e-05,2000976.324196,78.656250000015,7.2031249999856,0
4.4950000000001e-05,1900863.2907167,78.750000000015,7.1874999999856,0
4.5000000000001e-05,1822172.4671377,78.828125000015,7.2343749999855,0
4.5050000000001e-05,1900863.2907167,78.921875000015,7.2187499999855,0
4.5100000000001e-05,1682864.0022283,79.000000000015,7.2499999999855,0
4.5150000000001e-05,1874999.9999983,79.093750000015,7.2499999999855,0
4.5200000000001e-05,1682864.0022285,79.171875000015,7.2812499999854,0
4.5250000000001e-05,1562499.9999989,79.250000000015,7.2812499999854,0
4.5300000000001e-05,1874999.9999986,79.343750000015,7.2812499999854,0
4.5350000000001e-05,1682864.0022283,79.421875000015,7.3124999999853,0
4.5400000000001e-05,1682864.0022285,79.500000000015,7.3437499999853,0
4.5450000000001e-05,1976423.5376032,79.593750000015,7.3124999999853,0
4.5500000000001e-05,1822172.4671377,79.671875000015,7.3593749999852,0
4.5550000000001e-05,1593443.5979965,79.750000000014,7.3749999999852,0
4.5600000000001e-05,1874999.9999989,79.843750000014,7.3749999999852,0
4.5650000000001e-05,1593443.5979965,79.921875000014,7.3906249999852,0
4.5700000000001e-05,1682864.0022283,80.000000000014,7.4218749999851,0
4.5750000000001e-05,1593443.5979968,80.078125000014,7.4374999999851,0
4.5800000000001e-05,1874999.9999986,80.171875000014,7.4374999999851,0
4.5850000000001e-05,1562499.9999991,80.250000000014,7.4374999999851,0
4.5900000000001e-05,1822172.4671377,80.328125000014,7.484374999985,0
4.5950000000001e-05,2096313.7289034,80.421875000014,7.4374999999851,0
4.6000000000001e-05,1682864.0022283,80.500000000014,7.468749999985,0
4.6050000000001e-05,1562499.9999989,80.578125000014,7.468749999985,0
4.6100000000001e-05,1682864.0022285,80.656250000014,7.499999999985,0
4.6150000000001e-05,1682864.0022283,80.734375000014,7.5312499999849,0
4.6200000000001e-05,1900863.2907167,80.828125000014,7.5156249999849,0
4.6250000000001e-05,1682864.0022285,80.906250000014,7.5468749999849,0
4.6300000000001e-05,1593443.5979962,80.984375000014,7.5312499999849,0
4.6350000000001e-05,1562499.9999989,81.062500000014,7.5312499999849,0
4.6400000000001e-05,1767766.9529644,81.125000000014,7.5937499999848,0
4.6450000000001e-05,1976423.5376032,81.218750000014,7.5624999999848,0
4.6500000000001e-05,1682864.0022283,81.296875000013,7.5937499999848,0
4.6550000000001e-05,1593443.5979968,81.375000000013,7.6093749999847,0
4.6600000000001e-05,1593443.5979965,81.453125000013,7.5937499999848,0
4.6650000000001e-05,1593443.5979965,81.531250000013,7.6093749999847,0
4.6700000000001e-05,1593443.5979968,81.609375000013,7.6249999999847,0
4.6750000000001e-05,1593443.5979968,81.687500000013,7.6406249999847,0
4.6800000000001e-05,1562499.9999989,81.765625000013,7.6406249999847,0
4.6850000000001e-05,1593443.5979968,81.843750000013,7.6562499999846,0
4.6900000000001e-05,1682864.0022277,81.921875000013,7.6249999999847,0
4.6950000000001e-05,1822172.4671377,82.000000000013,7.6718749999846,0
4.7000000000001e-05,1593443.5979965,82.078125000013,7.6562499999846,0
4.7050000000001e-05,1397542.485936,82.140625000013,7.6874999999846,0
4.7100000000001e-05,1593443.5979965,82.218750000013,7.7031249999845,0
4.7150000000001e-05,1562499.9999989,82.296875000013,7.7031249999845,0
4.7200000000001e-05,1593443.5979962,82.375000000013,7.6874999999846,0
4.7250000000001e-05,1593443.5979968,82.453125000013,7.7031249999845,0
4.7300000000001e-05,1249999.9999991,82.515625000013,7.7031249999845,0
4.7350000000001e-05,1682864.0022285,82.593750000013,7.7343749999845,0
4.7400000000001e-05,1562499.9999983,82.671875000013,7.7343749999845,0
4.7450000000001e-05,1593443.5979965,82.750000000013,7.7187499999845,0
4.7500000000001e-05,1397542.4859363,82.812500000012,7.7499999999845,0
4.7550000000001e-05,1562499.9999986,82.890625000012,7.7499999999845,0
4.7600000000001e-05,1288470.5080048,82.953125000012,7.7656249999844,0
4.7650000000001e-05,1562499.9999989,83.031250000012,7.7656249999844,0
4.7700000000001e-05,1593443.5979965,83.109375000012,7.7499999999845,0
4.7750000000001e-05,1397542.485936,83.171875000012,7.7812499999844,0
4.7800000000001e-05,1593443.5979965,83.250000000012,7.7656249999844,0
4.7850000000001e-05,1397542.4859363,83.312500000012,7.7968749999844,0
4.7900000000001e-05,1682864.0022275,83.390625000012,7.7656249999844,0
4.7950000000001e-05,1288470.5080048,83.453125000012,7.7812499999844,0
4.8000000000001e-05,1562499.9999986,83.531250000012,7.7812499999844,0
4.8050000000001e-05,1288470.5080045,83.593750000012,7.7968749999844,0
4.8100000000001e-05,1682864.002228,83.671875000012,7.7656249999844,0
4.8150000000001e-05,1249999.9999989,83.734375000012,7.7656249999844,0
4.8200000000001e-05,1562499.9999984,83.796875000012,7.8124999999843,0
4.8250000000001e-05,1682864.0022277,83.875000000012,7.7812499999844,0
4.8300000000001e-05,1288470.5080045,83.937500000012,7.7968749999844,0
4.8350000000001e-05,1288470.5080043,84.000000000012,7.8124999999843,0
4.8400000000001e-05,1682864.002228,84.078125000012,7.7812499999844,0
4.8450000000001e-05,1288470.5080048,84.140625000012,7.7968749999844,0
4.8500000000001e-05,1288470.5080045,84.203125000011,7.8124999999843,0
4.8550000000001e-05,1249999.9999991,84.265625000011,7.8124999999843,0
4.8600000000001e-05,1249999.9999991,84.328125000011,7.8124999999843,0
4.8650000000001e-05,1682864.0022277,84.406250000011,7.7812499999844,0
4.8700000000001e-05,1249999.9999991,84.468750000011,7.7812499999844,0
4.8750000000001e-05,1249999.9999989,84.531250000011,7.7812499999844,0
4.8800000000001e-05,937499.99999972,84.578125000011,7.7812499999844,0
4.8850000000001e-05,1397542.4859361,84.640625000011,7.8124999999843,0
4.8900000000001e-05,1397542.4859361,84.703125000011,7.7812499999844,0
4.8950000000001e-05,1562499.9999986,84.781250000011,7.7812499999844,0
4.9000000000001e-05,1249999.9999994,84.843750000011,7.7812499999844,0
4.9050000000001e-05,1249999.9999991,84.906250000011,7.7812499999844,0
4.9100000000001e-05,937499.99999943,84.953125000011,7.7812499999844,0
4.9150000000001e-05,1397542.485936,85.015625000011,7.8124999999843,0
4.9200000000001e-05,1397542.485936,85.078125000011,7.7812499999844,0
4.9250000000001e-05,1288470.5080043,85.140625000011,7.7656249999844,0
4.9300000000001e-05,1288470.5080048,85.203125000011,7.7812499999844,0
4.9350000000001e-05,988211.76880189,85.250000000011,7.7968749999844,0
4.9400000000001e-05,1288470.5080043,85.312500000011,7.7812499999844,0
4.9450000000001e-05,1397542.4859358,85.375000000011,7.7499999999845,0
4.9500000000001e-05,988211.76880188,85.421875000011,7.7656249999844,0
4.9550000000001e-05,1397542.4859358,85.484375000011,7.7343749999845,0
4.9600000000001e-05,1288470.5080045,85.546875000011,7.7499999999845,0
4.9650000000001e-05,937499.99999915,85.59375000001,7.7499999999845,0
4.9700000000001e-05,1249999.9999989,85.65625000001,7.7499999999845,0
4.9750000000001e-05,988211.76880215,85.70312500001,7.7343749999845,0
4.9800000000001e-05,1288470.5080043,85.76562500001,7.7499999999845,0
4.9850000000001e-05,937499.99999943,85.81250000001,7.7499999999845,0
