time,tip_velocity,tip_x,tip_y,tip_z
2.945e-05,1822172.4671353,48.531249999989,2.6562499999947,0
2.95e-05,1682864.0022254,48.609374999988,2.6874999999947,0
2.955e-05,1822172.4671353,48.687499999988,2.7343749999946,0
2.96e-05,1682864.0022254,48.765624999988,2.7656249999945,0
2.965e-05,1822172.4671353,48.843749999988,2.8124999999944,0
2.97e-05,1822172.4671355,48.921874999988,2.8593749999943,0
2.975e-05,1682864.0022254,48.999999999988,2.8906249999943,0
2.98e-05,1822172.4671353,49.078124999987,2.9374999999942,0
2.985e-05,1822172.4671354,49.156249999987,2.9843749999941,0
2.99e-05,1682864.0022255,49.234374999987,3.015624999994,0
2.995e-05,1822172.4671353,49.312499999987,3.0624999999939,0
3e-05,1682864.0022254,49.390624999987,3.0937499999939,0
3.005e-05,1822172.4671355,49.468749999987,3.1406249999938,0
3.01e-05,1822172.4671353,49.546874999986,3.1874999999937,0
3.015e-05,1874999.9999935,49.640624999986,3.1874999999937,0
3.02e-05,1822172.4671356,49.718749999986,3.2343749999936,0
3.025e-05,1822172.4671354,49.796874999986,3.2812499999935,0
3.03e-05,1822172.4671355,49.874999999986,3.3281249999934,0
3.035e-05,1822172.4671357,49.953124999985,3.3749999999933,0
3.04e-05,1682864.0022254,50.031249999985,3.4062499999932,0
3.045e-05,1822172.4671355,50.109374999985,3.4531249999931,0
3.05e-05,1822172.4671355,50.187499999985,3.499999999993,0
3.055e-05,1682864.0022254,50.265624999985,3.531249999993,0
3.06e-05,1874999.9999935,50.359374999984,3.531249999993,0
3.065e-05,1822172.4671356,50.437499999984,3.5781249999929,0
3.07e-05,1822172.4671356,50.515624999984,3.6249999999928,0
3.075e-05,2000976.3241944,50.593749999984,3.6874999999927,0
3.08e-05,1822172.4671358,50.671874999984,3.7343749999926,0
3.085e-05,1822172.4671355,50.749999999984,3.7812499999925,0
3.09e-05,1822172.4671357,50.828124999984,3.8281249999924,0
3.095e-05,1900863.2907108,50.921874999983,3.8124999999924,0
3.1e-05,2209708.6912049,50.999999999983,3.8906249999922,0
3.105e-05,1822172.4671355,51.078124999983,3.9374999999922,0
3.11e-05,1822172.4671359,51.156249999983,3.9843749999921,0
3.115e-05,1822172.4671357,51.234374999983,4.031249999992,0
3.12e-05,1822172.4671359,51.312499999983,4.0781249999919,0
3.125e-05,1900863.2907108,51.406249999982,4.0624999999919,0
3.13e-05,2000976.3241946,51.484374999982,4.1249999999918,0
3.135e-05,2000976.3241944,51.562499999982,4.1874999999916,0
3.14e-05,1822172.4671359,51.640624999982,4.2343749999916,0
3.145e-05,1822172.4671359,51.718749999982,4.2812499999915,0
3.15e-05,1900863.2907125,51.812499999981,4.2968749999914,0
3.155e-05,2000976.3241947,51.890624999981,4.3593749999913,0
3.16e-05,1822172.467136,51.968749999981,4.4062499999912,0
3.165e-05,1874999.9999936,52.062499999981,4.4062499999912,0
3.17e-05,1822172.467136,52.140624999981,4.4531249999911,0
3.175e-05,2000976.3241946,52.218749999981,4.515624999991,0
3.18e-05,1822172.467136,52.29687499998,4.5624999999909,0
3.185e-05,1822172.4671358,52.37499999998,4.6093749999908,0
3.19e-05,1874999.9999939,52.46874999998,4.6093749999908,0
3.195e-05,2000976.3241949,52.54687499998,4.6718749999907,0
3.2e-05,2000976.3241947,52.62499999998,4.7343749999905,0
3.205e-05,1822172.467136,52.70312499998,4.7812499999904,0
3.21e-05,1900863.2907129,52.796874999979,4.7968749999904,0
3.215e-05,1822172.4671359,52.874999999979,4.8437499999903,0
3.22e-05,2000976.324195,52.953124999979,4.9062499999902,0
3.225e-05,1874999.9999936,53.046874999979,4.9062499999902,0
3.23e-05,2000976.324195,53.124999999979,4.9687499999901,0
3.235e-05,2000976.324195,53.203124999979,5.0312499999899,0
3.24e-05,1900863.2907108,53.296874999978,5.01562499999,0
3.245e-05,2209708.6912052,53.374999999978,5.0937499999898,0
3.25e-05,1822172.467136,53.453124999978,5.1406249999897,0
3.255e-05,2000976.324195,53.531249999978,5.2031249999896,0
3.26e-05,1900863.2907129,53.624999999978,5.2187499999896,0
3.265e-05,2000976.324195,53.703124999978,5.2812499999894,0
3.27e-05,1822172.467136,53.781249999978,5.3281249999893,0
3.275e-05,1900863.2907129,53.874999999977,5.3437499999893,0
3.28e-05,2000976.3241951,53.953124999977,5.4062499999892,0
3.285e-05,1874999.9999939,54.046874999977,5.4062499999892,0
3.29e-05,2000976.324195,54.124999999977,5.4687499999891,0
3.295e-05,1822172.4671361,54.203124999977,5.515624999989,0
3.3e-05,1822172.4671362,54.281249999977,5.5624999999889,0
3.305e-05,1900863.2907129,54.374999999976,5.5781249999888,0
3.31e-05,2000976.3241952,54.453124999976,5.6406249999887,0
3.315e-05,2000976.3241951,54.531249999976,5.7031249999886,0
3.32e-05,1874999.9999937,54.624999999976,5.7031249999886,0
3.325e-05,2000976.3241952,54.703124999976,5.7656249999885,0
3.33e-05,2000976.3241952,54.781249999976,5.8281249999883,0
3.335e-05,1900863.290713,54.874999999976,5.8437499999883,0
3.34e-05,2000976.3241952,54.953124999976,5.9062499999882,0
3.345e-05,1874999.9999937,55.046874999975,5.9062499999882,0
3.35e-05,2209708.6912055,55.124999999975,5.984374999988,0
3.355e-05,1822172.4671364,55.203124999975,6.0312499999879,0
3.36e-05,1874999.9999939,55.296874999975,6.0312499999879,0
3.365e-05,2000976.3241952,55.374999999975,6.0937499999878,0
3.37e-05,2000976.3241953,55.453124999975,6.1562499999877,0
3.375e-05,1874999.9999939,55.546874999974,6.1562499999877,0
3.38e-05,2209708.6912056,55.624999999974,6.2343749999875,0
3.385e-05,2000976.3241953,55.703124999974,6.2968749999874,0
3.39e-05,1900863.2907132,55.796874999974,6.3124999999874,0
3.395e-05,2000976.3241952,55.874999999974,6.3749999999872,0
3.4e-05,1874999.999994,55.968749999974,6.3749999999872,0
3.405e-05,2000976.3241954,56.046874999974,6.4374999999871,0
3.41e-05,1822172.4671365,56.124999999974,6.484374999987,0
3.415e-05,1874999.999994,56.218749999973,6.484374999987,0
3.42e-05,2000976.3241954,56.296874999973,6.5468749999869,0
3.425e-05,2000976.3241955,56.374999999973,6.6093749999868,0
3.43e-05,1900863.2907132,56.468749999973,6.6249999999867,0
3.435e-05,2000976.3241954,56.546874999973,6.6874999999866,0
3.44e-05,1874999.9999942,56.640624999973,6.6874999999866,0
3.445e-05,2209708.6912057,56.718749999973,6.7656249999864,0
3.45e-05,2000976.3241955,56.796874999973,6.8281249999863,0
3.455e-05,1874999.9999942,56.890624999972,6.8281249999863,0
3.46e-05,2209708.6912058,56.968749999972,6.9062499999862,0
3.465e-05,1874999.999994,57.062499999972,6.9062499999862,0
3.47e-05,2000976.3241955,57.140624999972,6.968749999986,0
3.475e-05,2000976.3241955,57.218749999972,7.0312499999859,0
3.48e-05,1874999.999994,57.312499999972,7.0312499999859,0
3.485e-05,2000976.3241956,57.390624999972,7.0937499999858,0
3.49e-05,2000976.3241956,57.468749999972,7.1562499999857,0
3.495e-05,1900863.2907133,57.562499999971,7.1718749999856,0
3.5e-05,2000976.3241956,57.640624999971,7.2343749999855,0
3.505e-05,1874999.9999942,57.734374999971,7.2343749999855,0
3.51e-05,2209708.691206,57.812499999971,7.3124999999853,0
3.515e-05,1874999.9999942,57.906249999971,7.3124999999853,0
3.52e-05,2209708.6912059,57.984374999971,7.3906249999852,0
3.525e-05,1822172.467137,58.062499999971,7.4374999999851,0
3.53e-05,1874999.9999946,58.15624999997,7.4374999999851,0
3.535e-05,1822172.4671372,58.23437499997,7.484374999985,0
3.54e-05,2000976.3241962,58.31249999997,7.5468749999849,0
3.545e-05,2000976.3241961,58.39062499997,7.6093749999847,0
3.55e-05,1874999.9999945,58.48437499997,7.6093749999847,0
3.555e-05,2000976.3241962,58.56249999997,7.6718749999846,0
3.56e-05,1874999.9999946,58.65624999997,7.6718749999846,0
3.565e-05,2209708.6912065,58.73437499997,7.7499999999845,0
3.57e-05,2000976.324196,58.81249999997,7.8124999999843,0
3.575e-05,1874999.9999949,58.90624999997,7.8124999999843,0
3.58e-05,2209708.6912063,58.98437499997,7.8906249999842,0
3.585e-05,1822172.467144,59.06249999997,7.9374999999841,0
3.59e-05,1900863.2907254,59.15624999997,7.953124999984,0
3.595e-05,1822172.4671455,59.234374999971,7.999999999984,0
3.6e-05,2000976.324204,59.312499999971,8.0624999999838,0
3.605e-05,1875000.0000064,59.406249999972,8.0624999999838,0
3.61e-05,2000976.3242038,59.484374999972,8.1249999999837,0
3.615e-05,2000976.3242038,59.562499999973,8.1874999999836,0
3.62e-05,1875000.0000064,59.656249999973,8.1874999999836,0
3.625e-05,2000976.3242037,59.734374999973,8.2499999999834,0
3.63e-05,1900863.2907255,59.828124999974,8.2656249999834,0
3.635e-05,2000976.3242039,59.906249999974,8.3281249999833,0
3.64e-05,1875000.0000065,59.999999999975,8.3281249999833,0
3.645e-05,2000976.3242064,60.078124999975,8.3906249999832,0
3.65e-05,1822172.4671485,60.156249999976,8.4374999999831,0
3.655e-05,1822172.4671485,60.234374999976,8.484374999983,0
3.66e-05,1875000.0000105,60.328124999977,8.484374999983,0
3.665e-05,2000976.3242064,60.406249999978,8.5468749999828,0
3.67e-05,2000976.3242064,60.484374999978,8.6093749999827,0
3.675e-05,1822172.4671484,60.562499999979,8.6562499999826,0
3.68e-05,1875000.0000107,60.656249999979,8.6562499999826,0
3.685e-05,2000976.3242063,60.73437499998,8.7187499999825,0
3.69e-05,2000976.3242065,60.812499999981,8.7812499999824,0
3.695e-05,1875000.0000105,60.906249999981,8.7812499999824,0
3.7e-05,2000976.3242063,60.984374999982,8.8437499999822,0
3.705e-05,2000976.3242065,61.062499999982,8.9062499999821,0
3.71e-05,1900863.2907275,61.156249999983,8.8906249999822,0
3.715e-05,2000976.3242063,61.234374999984,8.953124999982,0
3.72e-05,2000976.3242065,61.312499999984,9.0156249999819,0
3.725e-05,1822172.4671484,61.390624999985,9.0624999999818,0
3.73e-05,1875000.0000105,61.484374999985,9.0624999999818,0
3.735e-05,2000976.3242064,61.562499999986,9.1249999999817,0
3.74e-05,1900863.2907275,61.656249999987,9.1093749999817,0
3.745e-05,2209708.6912157,61.734374999987,9.1874999999816,0
3.75e-05,2000976.3242064,61.812499999988,9.2499999999814,0
3.755e-05,1875000.0000105,61.906249999988,9.2499999999814,0
3.76e-05,2000976.3242064,61.984374999989,9.3124999999813,0
3.765e-05,1822172.4671484,62.06249999999,9.3593749999812,0
3.77e-05,1875000.0000104,62.15624999999,9.3593749999812,0
3.775e-05,1822172.4671483,62.234374999991,9.4062499999811,0
3.78e-05,1822172.4671487,62.312499999991,9.453124999981,0
3.785e-05,2000976.3242064,62.390624999992,9.5156249999809,0
3.7900000000001e-05,1822172.4671483,62.468749999993,9.5624999999808,0
3.7950000000001e-05,1875000.0000105,62.562499999993,9.5624999999808,0
3.8000000000001e-05,2000976.3242063,62.640624999994,9.6249999999807,0
3.8050000000001e-05,1822172.4671484,62.718749999994,9.6718749999806,0
3.8100000000001e-05,1875000.0000105,62.812499999995,9.6718749999806,0
3.8150000000001e-05,2000976.3242063,62.890624999996,9.7343749999804,0
3.8200000000001e-05,1822172.4671484,62.968749999996,9.7812499999804,0
3.8250000000001e-05,1900863.2907244,63.062499999996,9.7656249999804,0
3.8300000000001e-05,2209708.691213,63.140624999997,9.8437499999802,0
3.8350000000001e-05,1822172.4671452,63.218749999997,9.8906249999801,0
3.8400000000001e-05,1900863.2907229,63.312499999998,9.8749999999802,0
3.8450000000001e-05,2000976.3242034,63.390624999998,9.93749999998,0
3.8500000000001e-05,2000976.3242034,63.468749999999,9.9999999999799,0
3.8550000000001e-05,1900863.2907227,63.562499999999,9.9843749999799,0
3.8600000000001e-05,2209708.691213,63.640624999999,10.06249999998,0
3.8650000000001e-05,1822172.4671451,63.71875,10.10937499998,0
3.8700000000001e-05,1875000.000006,63.8125,10.10937499998,0
3.8750000000001e-05,2000976.3242032,63.890625,10.17187499998,0
3.8800000000001e-05,2000976.3242034,63.968750000001,10.234374999979,0
3.8850000000001e-05,1874999.9999974,64.062500000001,10.234374999979,0
3.8900000000001e-05,1822172.4671353,64.140625000001,10.281249999979,0
3.8950000000001e-05,1874999.9999932,64.234375,10.281249999979,0
3.9000000000001e-05,2000976.3241946,64.3125,10.343749999979,0
3.9050000000001e-05,1822172.4671357,64.390625,10.390624999979,0
3.9100000000001e-05,1682864.0022254,64.46875,10.421874999979,0
3.9150000000001e-05,1822172.4671357,64.546875,10.468749999979,0
3.9200000000001e-05,1900863.29071,64.640624999999,10.453124999979,0
3.9250000000001e-05,1822172.4671358,64.718749999999,10.499999999979,0
3.9300000000001e-05,2000976.3241949,64.796874999999,10.562499999979,0
3.9350000000001e-05,1900863.2907097,64.890624999999,10.546874999979,0
3.9400000000001e-05,2000976.3241949,64.968749999999,10.609374999979,0
3.9450000000001e-05,1822172.4671352,65.046874999998,10.656249999979,0
3.9500000000001e-05,1822172.4671353,65.124999999998,10.703124999978,0
3.9550000000001e-05,1900863.2907116,65.218749999998,10.718749999978,0
3.9600000000001e-05,1822172.4671352,65.296874999998,10.765624999978,0
3.9650000000001e-05,1900863.2907094,65.390624999997,10.749999999978,0
3.9700000000001e-05,2000976.3241944,65.468749999997,10.812499999978,0
3.9750000000001e-05,1822172.4671353,65.546874999997,10.859374999978,0
3.9800000000001e-05,1822172.4671353,65.624999999997,10.906249999978,0
3.9850000000001e-05,1900863.2907097,65.718749999996,10.890624999978,0
3.9900000000001e-05,2000976.3241942,65.796874999996,10.953124999978,0
3.9950000000001e-05,1976423.5375957,65.890624999996,10.921874999978,0
4.0000000000001e-05,2209708.6912047,65.968749999996,10.999999999978,0
4.0050000000001e-05,1822172.4671353,66.046874999996,11.046874999978,0
4.0100000000001e-05,1874999.999992,66.140624999995,11.046874999978,0
4.0150000000001e-05,1822172.467135,66.218749999995,11.093749999978,0
4.0200000000001e-05,1822172.467135,66.296874999995,11.140624999978,0
4.0250000000001e-05,1900863.2907097,66.390624999994,11.124999999978,0
4.0300000000001e-05,1822172.4671352,66.468749999994,11.171874999978,0
4.0350000000001e-05,1822172.467135,66.546874999994,11.218749999977,0
4.0400000000001e-05,1822172.467135,66.624999999994,11.265624999977,0
4.0450000000001e-05,1874999.999992,66.718749999993,11.265624999977,0
4.0500000000001e-05,1822172.4671352,66.796874999993,11.312499999977,0
4.0550000000001e-05,1976423.5375951,66.890624999993,11.281249999977,0
4.0600000000001e-05,2000976.3241942,66.968749999993,11.343749999977,0
4.0650000000001e-05,1682864.0022248,67.046874999992,11.374999999977,0
4.0700000000001e-05,1822172.4671355,67.124999999992,11.421874999977,0
4.0750000000001e-05,1682864.0022248,67.203124999992,11.453124999977,0
4.0800000000001e-05,1900863.2907091,67.296874999992,11.437499999977,0
4.0850000000001e-05,1822172.4671353,67.374999999991,11.484374999977,0
4.0900000000001e-05,1822172.4671352,67.453124999991,11.531249999977,0
4.0950000000001e-05,1682864.0022251,67.531249999991,11.562499999977,0
4.1000000000001e-05,1900863.2907094,67.624999999991,11.546874999977,0
4.1050000000001e-05,1822172.4671353,67.70312499999,11.593749999977,0
4.1100000000001e-05,1822172.4671352,67.78124999999,11.640624999977,0
4.1150000000001e-05,1682864.0022246,67.85937499999,11.671874999977,0
4.1200000000001e-05,1900863.2907094,67.95312499999,11.656249999977,0
4.1250000000001e-05,1822172.4671353,68.031249999989,11.703124999976,0
4.1300000000001e-05,1682864.0022248,68.109374999989,11.734374999976,0
4.1350000000001e-05,1822172.4671352,68.187499999989,11.781249999976,0
4.1400000000001e-05,1976423.5375954,68.281249999988,11.749999999976,0
4.1450000000001e-05,1822172.467135,68.359374999988,11.796874999976,0
4.1500000000001e-05,1682864.0022248,68.437499999988,11.828124999976,0
4.1550000000001e-05,1822172.4671353,68.515624999988,11.874999999976,0
4.1600000000001e-05,1682864.0022248,68.593749999988,11.906249999976,0
4.1650000000001e-05,1900863.2907091,68.687499999987,11.890624999976,0
4.1700000000001e-05,1682864.0022248,68.765624999987,11.921874999976,0
4.1750000000001e-05,1682864.0022248,68.843749999987,11.953124999976,0
4.1800000000001e-05,1822172.4671348,68.921874999987,11.999999999976,0
4.1850000000001e-05,1976423.5375954,69.015624999986,11.968749999976,0
4.1900000000001e-05,1822172.467135,69.093749999986,12.015624999976,0
4.1950000000001e-05,1682864.0022249,69.171874999986,12.046874999976,0
4.2000000000001e-05,1682864.0022248,69.249999999985,12.078124999976,0
4.2050000000001e-05,1682864.0022248,69.328124999985,12.109374999976,0
4.2100000000001e-05,1976423.5375954,69.421874999985,12.078124999976,0
4.2150000000001e-05,1822172.467135,69.499999999984,12.124999999976,0
4.2200000000001e-05,1682864.0022248,69.578124999984,12.156249999976,0
4.2250000000001e-05,1682864.0022246,69.656249999984,12.187499999976,0
4.2300000000001e-05,1682864.0022248,69.734374999984,12.218749999975,0
4.2350000000001e-05,1682864.0022246,69.812499999984,12.249999999975,0
4.2400000000001e-05,1976423.5375957,69.906249999983,12.218749999975,0
4.2450000000001e-05,1822172.4671348,69.984374999983,12.265624999975,0
4.2500000000001e-05,1593443.5979923,70.062499999983,12.281249999975,0
4.2550000000001e-05,1682864.0022246,70.140624999982,12.312499999975,0
4.2600000000001e-05,1593443.597992,70.218749999982,12.328124999975,0
4.2650000000001e-05,1682864.0022251,70.296874999982,12.359374999975,0
4.2700000000001e-05,1593443.597992,70.374999999982,12.374999999975,0
4.2750000000001e-05,1593443.597992,70.453124999981,12.390624999975,0
4.2800000000001e-05,1682864.0022251,70.531249999981,12.421874999975,0
4.2850000000001e-05,1593443.597992,70.609374999981,12.437499999975,0
4.2900000000001e-05,1593443.597992,70.687499999981,12.453124999975,0
4.2950000000001e-05,1682864.0022248,70.76562499998,12.484374999975,0
4.3000000000001e-05,1593443.597992,70.84374999998,12.499999999975,0
4.3050000000001e-05,1593443.597992,70.92187499998,12.515624999975,0
4.3100000000001e-05,1593443.597992,70.999999999979,12.531249999975,0
4.3150000000001e-05,1593443.597992,71.078124999979,12.546874999975,0
4.3200000000001e-05,1593443.597992,71.156249999979,12.562499999975,0
4.3250000000001e-05,1682864.0022249,71.234374999979,12.593749999975,0
4.3300000000001e-05,1593443.597992,71.312499999978,12.609374999975,0
4.3350000000001e-05,1593443.597992,71.390624999978,12.624999999975,0
4.3400000000001e-05,1593443.597992,71.468749999978,12.640624999975,0
4.3450000000001e-05,1593443.5979923,71.546874999978,12.656249999975,0
4.3500000000001e-05,1593443.597992,71.624999999977,12.671874999975,0
4.3550000000001e-05,1593443.5979923,71.703124999977,12.687499999974,0
4.3600000000001e-05,1593443.597992,71.781249999977,12.703124999974,0
4.3650000000001e-05,1593443.5979921,71.859374999976,12.718749999974,0
4.3700000000001e-05,1593443.597992,71.937499999976,12.734374999974,0
4.3750000000001e-05,1593443.597992,72.015624999976,12.749999999974,0
4.3800000000001e-05,1562499.9999935,72.093749999975,12.749999999974,0
4.3850000000001e-05,1562499.9999971,72.156249999975,12.796874999974,0
4.3900000000001e-05,1593443.5979918,72.234374999975,12.812499999974,0
4.3950000000001e-05,1593443.597992,72.312499999975,12.828124999974,0
4.4000000000001e-05,1562499.9999935,72.390624999974,12.828124999974,0
4.4050000000001e-05,1562499.9999935,72.468749999974,12.828124999974,0
4.4100000000001e-05,1562499.9999971,72.531249999974,12.874999999974,0
4.4150000000001e-05,1593443.597992,72.609374999974,12.890624999974,0
4.4200000000001e-05,1562499.9999935,72.687499999973,12.890624999974,0
4.4250000000001e-05,1593443.597992,72.765624999973,12.906249999974,0
4.4300000000001e-05,1562499.9999935,72.843749999973,12.906249999974,0
4.4350000000001e-05,1562499.9999968,72.906249999973,12.953124999974,0
4.4400000000001e-05,1562499.9999935,72.984374999972,12.953124999974,0
4.4450000000001e-05,1593443.597992,73.062499999972,12.968749999974,0
4.4500000000001e-05,1593443.5979901,73.140624999972,12.953124999974,0
4.4550000000001e-05,1562499.9999968,73.203124999972,12.999999999974,0
4.4600000000001e-05,1562499.9999935,73.281249999971,12.999999999974,0
4.4650000000001e-05,1562499.9999935,73.359374999971,12.999999999974,0
4.4700000000001e-05,1397542.4859337,73.421874999971,13.031249999974,0
4.4750000000001e-05,1562499.9999935,73.49999999997,13.031249999974,0
4.4800000000001e-05,1562499.9999968,73.56249999997,13.078124999974,0
4.4850000000001e-05,1562499.9999932,73.64062499997,13.078124999974,0
4.4900000000001e-05,1593443.5979907,73.71874999997,13.062499999974,0
4.4950000000001e-05,1562499.9999971,73.781249999969,13.109374999974,0
4.5000000000001e-05,1593443.5979901,73.859374999969,13.093749999974,0
4.5050000000001e-05,1397542.4859337,73.921874999969,13.124999999974,0
4.5100000000001e-05,1562499.9999932,73.999999999969,13.124999999974,0
4.5150000000001e-05,1593443.5979898,74.078124999968,13.109374999974,0
4.5200000000001e-05,1562499.999997,74.140624999968,13.156249999974,0
4.5250000000001e-05,1593443.5979901,74.218749999968,13.140624999974,0
4.5300000000001e-05,1397542.4859338,74.281249999967,13.171874999974,0
4.5350000000001e-05,1593443.5979901,74.359374999967,13.156249999974,0
4.5400000000001e-05,1397542.4859338,74.421874999967,13.187499999973,0
4.5450000000001e-05,1397542.4859337,74.484374999967,13.218749999973,0
4.5500000000001e-05,1593443.5979898,74.562499999966,13.203124999973,0
4.5550000000001e-05,1397542.4859337,74.624999999966,13.234374999973,0
4.5600000000001e-05,1682864.0022211,74.703124999966,13.203124999973,0
4.5650000000001e-05,1397542.4859337,74.765624999966,13.234374999973,0
4.5700000000001e-05,1397542.4859337,74.828124999965,13.265624999973,0
4.5750000000001e-05,1593443.5979898,74.906249999965,13.249999999973,0
4.5800000000001e-05,1288470.5080012,74.968749999965,13.265624999973,0
4.5850000000001e-05,1288470.5080012,75.031249999965,13.281249999973,0
4.5900000000001e-05,1593443.5979901,75.109374999964,13.265624999973,0
4.5950000000001e-05,1288470.5080012,75.171874999964,13.281249999973,0
4.6000000000001e-05,1288470.508001,75.234374999964,13.296874999973,0
4.6050000000001e-05,1288470.5080012,75.296874999964,13.312499999973,0
4.6100000000001e-05,1682864.0022214,75.374999999963,13.281249999973,0
4.6150000000001e-05,1397542.4859338,75.437499999963,13.312499999973,0
4.6200000000001e-05,1249999.9999946,75.499999999963,13.312499999973,0
4.6250000000001e-05,1288470.5080012,75.562499999963,13.328124999973,0
4.6300000000001e-05,1288470.508001,75.624999999962,13.343749999973,0
4.6350000000001e-05,1288470.5080012,75.687499999962,13.359374999973,0
4.6400000000001e-05,1249999.9999949,75.749999999962,13.359374999973,0
4.6450000000001e-05,1682864.0022211,75.828124999961,13.328124999973,0
4.6500000000001e-05,1288470.5080012,75.890624999961,13.343749999973,0
4.6550000000001e-05,1288470.508001,75.953124999961,13.359374999973,0
4.6600000000001e-05,1249999.9999949,76.015624999961,13.359374999973,0
4.6650000000001e-05,1288470.508001,76.07812499996,13.374999999973,0
4.6700000000001e-05,1249999.9999949,76.14062499996,13.374999999973,0
4.6750000000001e-05,1249999.9999946,76.20312499996,13.374999999973,0
4.6800000000001e-05,1249999.9999946,76.26562499996,13.374999999973,0
4.6850000000001e-05,1249999.9999946,76.328124999959,13.374999999973,0
4.6900000000001e-05,1288470.5080012,76.390624999959,13.390624999973,0
4.6950000000001e-05,1288470.5079993,76.453124999959,13.374999999973,0
4.7000000000001e-05,1325825.2147226,76.499999999959,13.421874999973,0
4.7050000000001e-05,1249999.9999946,76.562499999959,13.421874999973,0
4.7100000000001e-05,1249999.9999946,76.624999999958,13.421874999973,0
4.7150000000001e-05,1249999.9999946,76.687499999958,13.421874999973,0
4.7200000000001e-05,1249999.9999949,76.749999999958,13.421874999973,0
4.7250000000001e-05,1249999.9999946,76.812499999957,13.421874999973,0
4.7300000000001e-05,1288470.5079993,76.874999999957,13.406249999973,0
4.7350000000001e-05,1126734.7735801,76.921874999957,13.437499999973,0
4.7400000000001e-05,1249999.9999946,76.984374999957,13.437499999973,0
4.7450000000001e-05,1288470.5079993,77.046874999956,13.421874999973,0
4.7500000000001e-05,1249999.9999943,77.109374999956,13.421874999973,0
4.7550000000001e-05,988211.76879972,77.156249999956,13.437499999973,0
4.7600000000001e-05,1249999.9999946,77.218749999956,13.437499999973,0
4.7650000000001e-05,1288470.5079993,77.281249999955,13.421874999973,0
4.7700000000001e-05,1126734.7735801,77.328124999955,13.453124999973,0
4.7750000000001e-05,1288470.5079993,77.390624999955,13.437499999973,0
4.7800000000001e-05,1249999.9999946,77.453124999955,13.437499999973,0
4.7850000000001e-05,988211.76879947,77.499999999955,13.453124999973,0
4.7900000000001e-05,1288470.5079993,77.562499999954,13.437499999973,0
4.7950000000001e-05,1288470.5079993,77.624999999954,13.421874999973,0
4.8000000000001e-05,988211.76879945,77.671874999954,13.437499999973,0
4.8050000000001e-05,1249999.9999946,77.734374999954,13.437499999973,0
4.8100000000001e-05,937499.99999602,77.781249999953,13.437499999973,0
4.8150000000001e-05,1288470.5079996,77.843749999953,13.421874999973,0
4.8200000000001e-05,988211.76879945,77.890624999953,13.437499999973,0
4.8250000000001e-05,1288470.5079993,77.953124999953,13.421874999973,0
4.8300000000001e-05,988211.76879946,77.999999999952,13.437499999973,0
4.8350000000001e-05,1397542.4859305,78.062499999952,13.406249999973,0
4.8400000000001e-05,988211.76879945,78.109374999952,13.421874999973,0
4.8450000000001e-05,988211.76879945,78.156249999952,13.437499999973,0
4.8500000000001e-05,1288470.5079996,78.218749999951,13.421874999973,0
4.8550000000001e-05,937499.99999574,78.265624999951,13.421874999973,0
4.8600000000001e-05,937499.99999631,78.312499999951,13.421874999973,0
4.8650000000001e-05,1288470.507999,78.374999999951,13.406249999973,0
4.8700000000001e-05,988211.76879972,78.421874999951,13.421874999973,0
4.8750000000001e-05,937499.99999602,78.46874999995,13.421874999973,0
4.8800000000001e-05,1397542.4859302,78.53124999995,13.390624999973,0
4.8850000000001e-05,988211.76879972,78.57812499995,13.406249999973,0
4.8900000000001e-05,937499.99999602,78.62499999995,13.406249999973,0
4.8950000000001e-05,937499.99999602,78.67187499995,13.406249999973,0
4.9000000000001e-05,1397542.4859304,78.734374999949,13.374999999973,0
4.9050000000001e-05,988211.76879945,78.781249999949,13.390624999973,0
4.9100000000001e-05,937499.99999602,78.828124999949,13.390624999973,0
4.9150000000001e-05,988211.76879783,78.874999999949,13.374999999973,0
4.9200000000001e-05,937499.99999602,78.921874999948,13.374999999973,0
4.9250000000001e-05,937499.99999602,78.968749999948,13.374999999973,0
4.9300000000001e-05,937499.99999602,79.015624999948,13.374999999973,0
4.9350000000001e-05,937499.99999602,79.062499999948,13.374999999973,0
4.9400000000001e-05,937499.99999602,79.109374999948,13.374999999973,0
4.9450000000001e-05,988211.76879756,79.156249999947,13.359374999973,0
4.9500000000001e-05,937499.99999602,79.203124999947,13.359374999973,0
4.9550000000001e-05,937499.99999602,79.249999999947,13.359374999973,0
4.9600000000001e-05,988211.76879783,79.296874999947,13.343749999973,0
4.9650000000001e-05,937499.99999602,79.343749999946,13.343749999973,0
4.9700000000001e-05,937499.99999602,79.390624999946,13.343749999973,0
4.9750000000001e-05,988211.76879783,79.437499999946,13.328124999973,0
4.9800000000001e-05,988211.76879784,79.484374999946,13.312499999973,0
4.9850000000001e-05,698771.24296689,79.515624999946,13.328124999973,0
4.9900000000001e-05,937499.99999574,79.562499999946,13.328124999973,0
4.9950000000001e-05,988211.76879784,79.609374999945,13.312499999973,0
5.0000000000001e-05,988211.76879784,79.656249999945,13.296874999973,0
5.0050000000001e-05,698771.24296663,79.687499999945,13.312499999973,0
5.0100000000001e-05,988211.76879784,79.734374999945,13.296874999973,0
5.0150000000001e-05,988211.76879783,79.781249999944,13.281249999973,0
5.0200000000001e-05,988211.76879756,79.828124999944,13.265624999973,0
5.0250000000001e-05,698771.24296713,79.859374999944,13.281249999973,0
