time,tip_velocity,tip_x,tip_y,tip_z
3.005e-05,1900863.2907171,49.328124999984,0.046874999999909,0
3.01e-05,1900863.2907168,49.421874999984,0.03124999999994,0
3.015e-05,1900863.2907168,49.515624999984,0.01562499999997,0
3.02e-05,2000976.3241965,49.593749999984,0.078124999999849,0
3.025e-05,1900863.2907167,49.687499999984,0.062499999999879,0
3.03e-05,1900863.290717,49.781249999984,0.046874999999909,0
3.035e-05,1874999.9999991,49.874999999984,0.046874999999909,0
3.04e-05,1900863.2907168,49.968749999984,0.03124999999994,0
3.045e-05,1874999.9999993,50.062499999984,0.03124999999994,0
3.05e-05,1822172.4671381,50.140624999984,0.078124999999849,0
3.055e-05,1874999.9999989,50.234374999984,0.078124999999849,0
3.06e-05,1900863.290717,50.328124999984,0.062499999999879,0
3.065e-05,1900863.290717,50.421874999984,0.046874999999909,0
3.07e-05,1900863.290717,50.515624999984,0.03124999999994,0
3.075e-05,1822172.4671381,50.593749999984,0.078124999999849,0
3.08e-05,1874999.9999991,50.687499999984,0.078124999999849,0
3.085e-05,1900863.290717,50.781249999984,0.062499999999879,0
3.09e-05,1874999.9999989,50.874999999984,0.062499999999879,0
3.095e-05,1874999.9999991,50.968749999984,0.062499999999879,0
3.1e-05,1900863.290717,51.062499999984,0.046874999999909,0
3.105e-05,1874999.9999989,51.156249999983,0.046874999999909,0
3.11e-05,1976423.5376035,51.249999999983,0.01562499999997,0
3.115e-05,2209708.6912063,51.328124999983,0.093749999999819,0
3.12e-05,1900863.2907167,51.421874999983,0.078124999999849,0
3.125e-05,1900863.290717,51.515624999983,0.062499999999879,0
3.13e-05,1874999.9999991,51.609374999983,0.062499999999879,0
3.135e-05,1900863.2907167,51.703124999983,0.046874999999909,0
3.14e-05,1874999.999999,51.796874999983,0.046874999999909,0
3.145e-05,1900863.290717,51.890624999983,0.03124999999994,0
3.15e-05,1874999.9999991,51.984374999983,0.03124999999994,0
3.155e-05,1900863.2907167,52.078124999983,0.01562499999997,0
3.16e-05,2209708.6912065,52.156249999983,0.093749999999819,0
3.165e-05,1900863.2907168,52.249999999983,0.078124999999849,0
3.17e-05,1874999.9999989,52.343749999983,0.078124999999849,0
3.175e-05,1900863.2907168,52.437499999983,0.062499999999879,0
3.18e-05,1900863.2907168,52.531249999983,0.046874999999909,0
3.185e-05,1900863.290717,52.624999999983,0.03124999999994,0
3.19e-05,2209708.6912062,52.703124999983,0.10937499999979,0
3.195e-05,1900863.290717,52.796874999983,0.093749999999819,0
3.2e-05,1874999.999999,52.890624999983,0.093749999999819,0
3.205e-05,1874999.999999,52.984374999983,0.093749999999819,0
3.21e-05,1874999.9999991,53.078124999983,0.093749999999819,0
3.215e-05,1900863.2907168,53.171874999982,0.078124999999849,0
3.22e-05,1874999.9999989,53.265624999982,0.078124999999849,0
3.225e-05,1900863.290717,53.359374999982,0.062499999999879,0
3.23e-05,1976423.5376034,53.453124999982,0.03124999999994,0
3.235e-05,2209708.6912064,53.531249999982,0.10937499999979,0
3.24e-05,1874999.9999991,53.624999999982,0.10937499999979,0
3.245e-05,1900863.2907168,53.718749999982,0.093749999999819,0
3.25e-05,1874999.999999,53.812499999982,0.093749999999819,0
3.255e-05,1900863.2907168,53.906249999982,0.078124999999849,0
3.26e-05,1874999.999999,53.999999999982,0.078124999999849,0
3.265e-05,1874999.9999989,54.093749999982,0.078124999999849,0
3.27e-05,1900863.290717,54.187499999982,0.062499999999879,0
3.275e-05,1900863.2907168,54.281249999982,0.046874999999909,0
3.28e-05,1976423.5376034,54.374999999982,0.01562499999997,0
3.285e-05,2688226.6459485,54.453124999982,0.12499999999976,0
3.29e-05,1900863.2907166,54.546874999982,0.10937499999979,0
3.295e-05,1874999.9999991,54.640624999982,0.10937499999979,0
3.3e-05,1900863.2907168,54.734374999982,0.093749999999819,0
3.305e-05,1874999.9999991,54.828124999982,0.093749999999819,0
3.31e-05,1874999.999999,54.921874999982,0.093749999999819,0
3.315e-05,1900863.2907167,55.015624999982,0.078124999999849,0
3.32e-05,1874999.9999991,55.109374999982,0.078124999999849,0
3.325e-05,1976423.5376032,55.203124999981,0.046874999999909,0
3.33e-05,2440703.023719,55.281249999982,0.14062499999973,0
3.335e-05,1900863.2907167,55.374999999981,0.12499999999976,0
3.34e-05,1900863.2907167,55.468749999981,0.10937499999979,0
3.345e-05,1900863.2907168,55.562499999981,0.093749999999819,0
3.35e-05,1900863.2907167,55.656249999981,0.078124999999849,0
3.355e-05,1900863.2907167,55.749999999981,0.062499999999879,0
3.36e-05,2440703.023719,55.828124999981,0.1562499999997,0
3.365e-05,1900863.2907168,55.921874999981,0.14062499999973,0
3.37e-05,1874999.9999991,56.015624999981,0.14062499999973,0
3.375e-05,1874999.999999,56.109374999981,0.14062499999973,0
3.38e-05,1900863.2907167,56.203124999981,0.12499999999976,0
3.385e-05,1900863.2907168,56.296874999981,0.10937499999979,0
3.39e-05,1976423.5376032,56.390624999981,0.078124999999849,0
3.395e-05,2253469.5471613,56.484374999981,0.01562499999997,0
3.4e-05,3217384.4190552,56.562499999981,0.1562499999997,0
3.405e-05,1976423.537603,56.656249999981,0.12499999999976,0
3.41e-05,1900863.2907168,56.749999999981,0.10937499999979,0
3.415e-05,2096313.7289033,56.843749999981,0.062499999999879,0
3.42e-05,1976423.5376032,56.937499999981,0.03124999999994,0
3.425e-05,3493856.2148397,57.015624999981,0.18749999999964,0
3.43e-05,1900863.2907167,57.109374999981,0.17187499999967,0
3.435e-05,1900863.2907166,57.203124999981,0.1562499999997,0
3.44e-05,2096313.7289033,57.29687499998,0.10937499999979,0
3.445e-05,2440703.0237192,57.374999999981,0.20312499999961,0
3.45e-05,1900863.2907168,57.46874999998,0.18749999999964,0
3.455e-05,2096313.7289031,57.56249999998,0.14062499999973,0
3.46e-05,2440703.0237194,57.64062499998,0.23437499999955,0
3.465e-05,1900863.2907167,57.73437499998,0.21874999999958,0
3.47e-05,1900863.2907167,57.82812499998,0.20312499999961,0
3.475e-05,1976423.5376032,57.92187499998,0.17187499999967,0
3.48e-05,2096313.7289032,58.01562499998,0.12499999999976,0
3.485e-05,2948119.1037654,58.09374999998,0.24999999999952,0
3.49e-05,1900863.2907173,58.18749999998,0.23437499999955,0
3.495e-05,2253469.5471618,58.28124999998,0.17187499999967,0
3.5e-05,2688226.6459492,58.35937499998,0.28124999999946,0
3.505e-05,1976423.5376035,58.45312499998,0.24999999999952,0
3.51e-05,2000976.3241976,58.53124999998,0.3124999999994,0
3.515e-05,1874999.9999997,58.62499999998,0.3124999999994,0
3.52e-05,1900863.2907173,58.71874999998,0.29687499999943,0
3.525e-05,2000976.3241975,58.79687499998,0.35937499999931,0
3.53e-05,1900863.2907171,58.89062499998,0.34374999999934,0
3.535e-05,1976423.5376035,58.98437499998,0.3124999999994,0
3.54e-05,2096313.7289093,59.07812499998,0.26562499999949,0
3.545e-05,2440703.0237239,59.156249999981,0.35937499999931,0
3.55e-05,1976423.5376108,59.249999999981,0.32812499999937,0
3.555e-05,2000976.3242025,59.328124999982,0.39062499999924,0
3.56e-05,1875000.0000074,59.421874999982,0.39062499999924,0
3.565e-05,1976423.5376108,59.515624999982,0.35937499999931,0
3.57e-05,2000976.3242022,59.593749999983,0.42187499999918,0
3.575e-05,1900863.2907247,59.687499999983,0.40624999999921,0
3.58e-05,1875000.0000072,59.781249999983,0.40624999999921,0
3.585e-05,1682864.0022357,59.859374999984,0.43749999999915,0
3.59e-05,1900863.2907247,59.953124999984,0.42187499999918,0
3.595e-05,1822172.4671469,60.031249999985,0.46874999999909,0
3.6e-05,1900863.2907323,60.124999999985,0.45312499999912,0
3.605e-05,1900863.2907323,60.218749999986,0.43749999999915,0
3.61e-05,1822172.46715,60.296874999987,0.48437499999906,0
3.615e-05,1875000.0000146,60.390624999987,0.48437499999906,0
3.62e-05,1976423.5376181,60.484374999988,0.45312499999912,0
3.625e-05,2000976.3242075,60.562499999989,0.515624999999,0
3.63e-05,1900863.2907323,60.65624999999,0.49999999999903,0
3.635e-05,1682864.0022412,60.73437499999,0.53124999999897,0
3.64e-05,1900863.2907324,60.828124999991,0.515624999999,0
3.645e-05,1682864.0022412,60.906249999992,0.54687499999894,0
3.65e-05,1875000.0000149,60.999999999992,0.54687499999894,0
3.655e-05,1682864.0022416,61.078124999993,0.57812499999888,0
3.66e-05,1875000.0000156,61.171874999994,0.57812499999888,0
3.665e-05,1875000.0000151,61.265624999995,0.57812499999888,0
3.67e-05,1900863.290733,61.359374999995,0.56249999999891,0
3.675e-05,1682864.0022418,61.437499999996,0.59374999999885,0
3.68e-05,1900863.2907328,61.531249999997,0.57812499999888,0
3.685e-05,1822172.4671503,61.609374999997,0.62499999999879,0
3.69e-05,1900863.2907328,61.703124999998,0.60937499999882,0
3.695e-05,1682864.0022417,61.781249999999,0.64062499999876,0
3.7e-05,1900863.2907328,61.875,0.62499999999879,0
3.705e-05,1822172.4671503,61.953125,0.6718749999987,0
3.71e-05,1900863.2907325,62.046875000001,0.65624999999873,0
3.715e-05,1682864.0022418,62.125000000002,0.68749999999867,0
3.72e-05,1875000.0000153,62.218750000002,0.68749999999867,0
3.725e-05,1900863.2907327,62.312500000003,0.6718749999987,0
3.73e-05,1822172.4671502,62.390625000004,0.71874999999861,0
3.735e-05,1900863.290733,62.484375000005,0.70312499999864,0
3.74e-05,1822172.4671502,62.562500000005,0.74999999999855,0
3.745e-05,1900863.290733,62.656250000006,0.73437499999858,0
3.75e-05,1822172.46715,62.734375000007,0.78124999999849,0
3.755e-05,1875000.0000152,62.828125000008,0.78124999999849,0
3.76e-05,1900863.2907328,62.921875000008,0.76562499999852,0
3.765e-05,1822172.46715,63.000000000009,0.81249999999843,0
3.77e-05,1900863.290733,63.09375000001,0.8281249999984,0
3.775e-05,1875000.0000148,63.187500000011,0.8281249999984,0
3.78e-05,1822172.4671496,63.265625000011,0.87499999999831,0
3.785e-05,1900863.2907331,63.359375000012,0.89062499999828,0
3.7900000000001e-05,1875000.0000144,63.453125000013,0.89062499999828,0
3.7950000000001e-05,1900863.290733,63.546875000013,0.90624999999825,0
3.8000000000001e-05,1976423.5376194,63.640625000014,0.93749999999819,0
3.8050000000001e-05,1900863.290733,63.734375000015,0.95312499999816,0
3.8100000000001e-05,1976423.5376193,63.828125000016,0.9843749999981,0
3.8150000000001e-05,1976423.5376194,63.921875000016,1.015624999998,0
3.8200000000001e-05,2209708.6912211,64.031250000017,1.031249999998,0
3.8250000000001e-05,2096313.7289095,64.125000000017,1.0781249999979,0
3.8300000000001e-05,2187500.000004,64.234375000018,1.0781249999979,0
3.8350000000001e-05,1976423.5376086,64.328125000018,1.1093749999978,0
3.8400000000001e-05,1976423.5376092,64.421875000018,1.1406249999978,0
3.8450000000001e-05,2000976.3241993,64.500000000018,1.2031249999977,0
3.8500000000001e-05,1900863.2907217,64.593750000018,1.2187499999976,0
3.8550000000001e-05,1900863.2907223,64.687500000019,1.2343749999976,0
3.8600000000001e-05,1822172.4671414,64.765625000019,1.2812499999975,0
3.8650000000001e-05,1822172.4671414,64.843750000019,1.3281249999974,0
3.8700000000001e-05,1900863.2907223,64.937500000019,1.3437499999974,0
3.8750000000001e-05,1822172.4671406,65.015625000019,1.3906249999973,0
3.8800000000001e-05,1682864.0022288,65.093750000019,1.4218749999972,0
3.8850000000001e-05,1682864.0022285,65.171875000019,1.4531249999972,0
3.8900000000001e-05,1900863.2907175,65.265625000019,1.4687499999971,0
3.8950000000001e-05,1682864.0022288,65.343750000019,1.4999999999971,0
3.9000000000001e-05,1822172.4671382,65.421875000019,1.546874999997,0
3.9050000000001e-05,1682864.0022288,65.500000000019,1.5781249999969,0
3.9100000000001e-05,1822172.4671384,65.578125000019,1.6249999999968,0
3.9150000000001e-05,1682864.0022285,65.656250000019,1.6562499999968,0
3.9200000000001e-05,1900863.2907172,65.750000000019,1.6718749999967,0
3.9250000000001e-05,1682864.0022291,65.828125000019,1.7031249999967,0
3.9300000000001e-05,1822172.4671379,65.906250000019,1.7499999999966,0
3.9350000000001e-05,1682864.0022288,65.984375000019,1.7812499999965,0
3.9400000000001e-05,1682864.0022288,66.062500000019,1.8124999999964,0
3.9450000000001e-05,1682864.0022291,66.140625000019,1.8437499999964,0
3.9500000000001e-05,1822172.4671382,66.218750000019,1.8906249999963,0
3.9550000000001e-05,1682864.0022288,66.296875000019,1.9218749999962,0
3.9600000000001e-05,1874999.9999989,66.390625000019,1.9218749999962,0
3.9650000000001e-05,1822172.4671382,66.468750000019,1.9687499999961,0
3.9700000000001e-05,1682864.0022288,66.546875000019,1.9999999999961,0
3.9750000000001e-05,1682864.0022288,66.625000000019,2.031249999996,0
3.9800000000001e-05,1682864.0022288,66.703125000019,2.0624999999959,0
3.9850000000001e-05,1822172.4671379,66.781250000019,2.1093749999958,0
3.9900000000001e-05,1682864.0022288,66.859375000019,2.1406249999958,0
3.9950000000001e-05,1822172.4671382,66.937500000019,2.1874999999957,0
4.0000000000001e-05,1682864.0022288,67.015625000019,2.2187499999956,0
4.0050000000001e-05,1682864.0022285,67.093750000019,2.2499999999956,0
4.0100000000001e-05,1682864.0022288,67.171875000019,2.2812499999955,0
4.0150000000001e-05,1874999.9999989,67.265625000019,2.2812499999955,0
4.0200000000001e-05,1682864.0022285,67.343750000019,2.3124999999954,0
4.0250000000001e-05,1682864.0022288,67.421875000019,2.3437499999954,0
4.0300000000001e-05,1822172.4671382,67.500000000019,2.3906249999953,0
4.0350000000001e-05,1682864.0022285,67.578125000019,2.4218749999952,0
4.0400000000001e-05,1593443.5979968,67.656250000019,2.4374999999952,0
4.0450000000001e-05,1682864.0022288,67.734375000019,2.4687499999951,0
4.0500000000001e-05,1822172.4671382,67.812500000019,2.515624999995,0
4.0550000000001e-05,1682864.0022285,67.890625000019,2.546874999995,0
4.0600000000001e-05,1682864.0022288,67.968750000019,2.5781249999949,0
4.0650000000001e-05,1682864.0022288,68.046875000019,2.6093749999948,0
4.0700000000001e-05,1682864.0022288,68.125000000019,2.6406249999948,0
4.0750000000001e-05,1682864.0022288,68.203125000019,2.6718749999947,0
4.0800000000001e-05,1822172.4671379,68.281250000019,2.7187499999946,0
4.0850000000001e-05,1593443.5979971,68.359375000019,2.7343749999946,0
4.0900000000001e-05,1822172.4671382,68.437500000019,2.7812499999945,0
4.0950000000001e-05,1682864.0022285,68.515625000019,2.8124999999944,0
4.1000000000001e-05,1900863.2907167,68.609375000018,2.7968749999945,0
4.1050000000001e-05,1822172.4671384,68.687500000019,2.8437499999944,0
4.1100000000001e-05,1682864.0022285,68.765625000018,2.8749999999943,0
4.1150000000001e-05,1682864.0022288,68.843750000018,2.9062499999942,0
4.1200000000001e-05,1682864.0022288,68.921875000018,2.9374999999942,0
4.1250000000001e-05,1822172.4671379,69.000000000018,2.9843749999941,0
4.1300000000001e-05,1682864.0022288,69.078125000018,3.015624999994,0
4.1350000000001e-05,1593443.5979971,69.156250000018,3.031249999994,0
4.1400000000001e-05,1822172.4671379,69.234375000018,3.0781249999939,0
4.1450000000001e-05,1874999.9999989,69.328125000018,3.0781249999939,0
4.1500000000001e-05,1682864.0022288,69.406250000018,3.1093749999938,0
4.1550000000001e-05,1593443.5979971,69.484375000018,3.1249999999938,0
4.1600000000001e-05,2000976.3241962,69.562500000018,3.1874999999937,0
4.1650000000001e-05,1682864.0022288,69.640625000018,3.2187499999936,0
4.1700000000001e-05,1682864.0022285,69.718750000018,3.2499999999935,0
4.1750000000001e-05,1874999.9999991,69.812500000018,3.2499999999935,0
4.1800000000001e-05,1682864.0022285,69.890625000018,3.2812499999935,0
4.1850000000001e-05,1682864.0022288,69.968750000018,3.3124999999934,0
4.1900000000001e-05,1822172.4671379,70.046875000018,3.3593749999933,0
4.1950000000001e-05,1682864.0022285,70.125000000018,3.3906249999933,0
4.2000000000001e-05,1900863.2907164,70.218750000018,3.3749999999933,0
4.2050000000001e-05,1822172.4671382,70.296875000018,3.4218749999932,0
4.2100000000001e-05,1682864.0022285,70.375000000018,3.4531249999931,0
4.2150000000001e-05,1682864.0022285,70.453125000018,3.4843749999931,0
4.2200000000001e-05,1682864.0022288,70.531250000018,3.515624999993,0
4.2250000000001e-05,1593443.5979968,70.609375000018,3.531249999993,0
4.2300000000001e-05,1822172.4671379,70.687500000018,3.5781249999929,0
4.2350000000001e-05,1874999.9999989,70.781250000018,3.5781249999929,0
4.2400000000001e-05,1562499.9999991,70.859375000018,3.5781249999929,0
4.2450000000001e-05,2000976.324196,70.937500000018,3.6406249999927,0
4.2500000000001e-05,1593443.5979968,71.015625000018,3.6562499999927,0
4.2550000000001e-05,1822172.4671382,71.093750000018,3.7031249999926,0
4.2600000000001e-05,1682864.0022285,71.171875000018,3.7343749999926,0
4.2650000000001e-05,1900863.290717,71.265625000018,3.7187499999926,0
4.2700000000001e-05,1822172.4671379,71.343750000018,3.7656249999925,0
4.2750000000001e-05,1682864.0022283,71.421875000018,3.7968749999924,0
4.2800000000001e-05,1682864.0022288,71.500000000018,3.8281249999924,0
4.2850000000001e-05,1874999.9999989,71.593750000018,3.8281249999924,0
4.2900000000001e-05,1682864.0022285,71.671875000017,3.8593749999923,0
4.2950000000001e-05,1682864.0022288,71.750000000017,3.8906249999922,0
4.3000000000001e-05,1682864.0022285,71.828125000017,3.9218749999922,0
4.3050000000001e-05,1682864.0022288,71.906250000017,3.9531249999921,0
4.3100000000001e-05,1874999.9999989,72.000000000017,3.9531249999921,0
4.3150000000001e-05,1682864.0022283,72.078125000017,3.9843749999921,0
4.3200000000001e-05,1682864.0022288,72.156250000017,4.015624999992,0
4.3250000000001e-05,1682864.0022288,72.234375000017,4.0468749999919,0
4.3300000000001e-05,1682864.0022285,72.312500000017,4.0781249999919,0
4.3350000000001e-05,1874999.9999989,72.406250000017,4.0781249999919,0
4.3400000000001e-05,1682864.0022288,72.484375000017,4.1093749999918,0
4.3450000000001e-05,1682864.0022285,72.562500000017,4.1406249999917,0
4.3500000000001e-05,1682864.0022288,72.640625000017,4.1718749999917,0
4.3550000000001e-05,1900863.2907167,72.734375000017,4.1562499999917,0
4.3600000000001e-05,1822172.4671379,72.812500000017,4.2031249999916,0
4.3650000000001e-05,1682864.0022285,72.890625000017,4.2343749999916,0
4.3700000000001e-05,1682864.0022288,72.968750000017,4.2656249999915,0
4.3750000000001e-05,1593443.5979965,73.046875000017,4.2812499999915,0
4.3800000000001e-05,1874999.9999989,73.140625000017,4.2812499999915,0
4.3850000000001e-05,1682864.0022288,73.218750000017,4.3124999999914,0
4.3900000000001e-05,1682864.0022285,73.296875000017,4.3437499999913,0
4.3950000000001e-05,1593443.5979968,73.375000000017,4.3593749999913,0
4.4000000000001e-05,1682864.0022285,73.453125000017,4.3906249999912,0
4.4050000000001e-05,1593443.5979968,73.531250000017,4.4062499999912,0
4.4100000000001e-05,1900863.2907167,73.625000000017,4.3906249999912,0
4.4150000000001e-05,1593443.5979968,73.703125000017,4.4062499999912,0
4.4200000000001e-05,1822172.4671379,73.781250000017,4.4531249999911,0
4.4250000000001e-05,1682864.0022283,73.859375000017,4.484374999991,0
4.4300000000001e-05,1682864.0022288,73.937500000017,4.515624999991,0
4.4350000000001e-05,1593443.5979968,74.015625000017,4.531249999991,0
4.4400000000001e-05,1593443.5979971,74.093750000017,4.5468749999909,0
4.4450000000001e-05,1682864.0022285,74.171875000016,4.5781249999909,0
4.4500000000001e-05,1593443.5979965,74.250000000016,4.5937499999908,0
4.4550000000001e-05,1874999.9999989,74.343750000016,4.5937499999908,0
4.4600000000001e-05,1593443.5979971,74.421875000016,4.6093749999908,0
4.4650000000001e-05,1682864.0022288,74.500000000016,4.6406249999907,0
4.4700000000001e-05,1593443.5979968,74.578125000016,4.6562499999907,0
4.4750000000001e-05,1682864.0022285,74.656250000016,4.6874999999906,0
4.4800000000001e-05,1562499.9999989,74.734375000016,4.6874999999906,0
4.4850000000001e-05,1822172.4671379,74.812500000016,4.7343749999905,0
4.4900000000001e-05,1562499.9999991,74.890625000016,4.7343749999905,0
4.4950000000001e-05,1822172.4671377,74.968750000016,4.7812499999904,0
4.5000000000001e-05,1593443.5979971,75.046875000016,4.7968749999904,0
4.5050000000001e-05,1593443.5979968,75.125000000016,4.8124999999904,0
4.5100000000001e-05,1593443.5979968,75.203125000016,4.8281249999904,0
4.5150000000001e-05,1593443.5979971,75.281250000016,4.8437499999903,0
4.5200000000001e-05,1682864.0022283,75.359375000016,4.8749999999903,0
4.5250000000001e-05,1593443.5979968,75.437500000016,4.8906249999902,0
4.5300000000001e-05,1593443.5979968,75.515625000016,4.9062499999902,0
4.5350000000001e-05,1562499.9999991,75.593750000016,4.9062499999902,0
4.5400000000001e-05,1682864.0022283,75.671875000016,4.9374999999901,0
4.5450000000001e-05,1593443.5979968,75.750000000016,4.9531249999901,0
4.5500000000001e-05,1593443.5979968,75.828125000016,4.9687499999901,0
4.5550000000001e-05,1562499.9999991,75.906250000016,4.9687499999901,0
4.5600000000001e-05,1682864.0022285,75.984375000016,4.99999999999,0
4.5650000000001e-05,1682864.0022285,76.062500000016,5.0312499999899,0
4.5700000000001e-05,1593443.5979965,76.140625000016,5.01562499999,0
4.5750000000001e-05,1682864.0022285,76.218750000015,5.0468749999899,0
4.5800000000001e-05,1593443.5979968,76.296875000015,5.0624999999899,0
4.5850000000001e-05,1593443.5979968,76.375000000015,5.0781249999898,0
4.5900000000001e-05,1562499.9999989,76.453125000015,5.0781249999898,0
4.5950000000001e-05,1562499.9999986,76.515625000015,5.1249999999898,0
4.6000000000001e-05,1562499.9999991,76.593750000015,5.1249999999898,0
4.6050000000001e-05,1682864.0022283,76.671875000015,5.1562499999897,0
4.6100000000001e-05,1593443.5979968,76.750000000015,5.1718749999897,0
4.6150000000001e-05,1562499.9999991,76.828125000015,5.1718749999897,0
4.6200000000001e-05,1593443.5979968,76.906250000015,5.1562499999897,0
4.6250000000001e-05,1682864.0022283,76.984375000015,5.1874999999896,0
4.6300000000001e-05,1397542.4859365,77.046875000015,5.2187499999896,0
4.6350000000001e-05,1682864.0022285,77.125000000015,5.2499999999895,0
4.6400000000001e-05,1593443.5979965,77.203125000015,5.2343749999895,0
4.6450000000001e-05,1682864.0022283,77.281250000015,5.2656249999895,0
4.6500000000001e-05,1397542.4859365,77.343750000015,5.2968749999894,0
4.6550000000001e-05,1562499.9999989,77.421875000015,5.2968749999894,0
4.6600000000001e-05,1593443.5979968,77.500000000015,5.3124999999894,0
4.6650000000001e-05,1397542.4859366,77.562500000015,5.3437499999893,0
4.6700000000001e-05,1562499.9999989,77.640625000015,5.3437499999893,0
4.6750000000001e-05,1562499.9999989,77.718750000015,5.3437499999893,0
4.6800000000001e-05,1249999.9999994,77.781250000015,5.3437499999893,0
4.6850000000001e-05,1682864.0022283,77.859375000015,5.3749999999892,0
4.6900000000001e-05,1562499.9999989,77.937500000015,5.3749999999892,0
4.6950000000001e-05,1397542.4859363,78.000000000015,5.4062499999892,0
4.7000000000001e-05,1562499.9999991,78.078125000014,5.4062499999892,0
4.7050000000001e-05,1288470.5080048,78.140625000014,5.4218749999892,0
4.7100000000001e-05,1593443.5979965,78.218750000014,5.4374999999891,0
4.7150000000001e-05,1249999.9999994,78.281250000014,5.4374999999891,0
4.7200000000001e-05,1593443.5979965,78.359375000014,5.4218749999892,0
4.7250000000001e-05,1562499.9999986,78.421875000014,5.4687499999891,0
4.7300000000001e-05,1593443.5979968,78.500000000014,5.484374999989,0
4.7350000000001e-05,1288470.5080045,78.562500000014,5.499999999989,0
4.7400000000001e-05,1562499.9999989,78.640625000014,5.499999999989,0
4.7450000000001e-05,1397542.4859366,78.703125000014,5.5312499999889,0
4.7500000000001e-05,1562499.9999989,78.781250000014,5.5312499999889,0
4.7550000000001e-05,1288470.5080048,78.843750000014,5.5468749999889,0
4.7600000000001e-05,1593443.5979965,78.921875000014,5.5312499999889,0
4.7650000000001e-05,1288470.5080048,78.984375000014,5.5468749999889,0
4.7700000000001e-05,1397542.4859363,79.046875000014,5.5781249999888,0
4.7750000000001e-05,1288470.5080048,79.109375000014,5.5937499999888,0
4.7800000000001e-05,1593443.5979962,79.187500000014,5.5781249999888,0
4.7850000000001e-05,1397542.4859366,79.250000000014,5.6093749999888,0
4.7900000000001e-05,1593443.5979962,79.328125000014,5.5937499999888,0
4.7950000000001e-05,1288470.5080045,79.390625000014,5.5781249999888,0
4.8000000000001e-05,1397542.4859363,79.453125000014,5.6093749999888,0
4.8050000000001e-05,1397542.4859363,79.515625000014,5.6406249999887,0
4.8100000000001e-05,1593443.597996,79.593750000014,5.6249999999887,0
4.8150000000001e-05,1397542.4859366,79.656250000014,5.6562499999887,0
4.8200000000001e-05,1249999.9999991,79.718750000014,5.6562499999887,0
4.8250000000001e-05,1288470.5080048,79.781250000014,5.6718749999886,0
4.8300000000001e-05,1593443.5979962,79.859375000013,5.6562499999887,0
4.8350000000001e-05,1249999.9999991,79.921875000013,5.6562499999887,0
4.8400000000001e-05,1288470.5080048,79.984375000013,5.6718749999886,0
4.8450000000001e-05,1397542.4859363,80.046875000013,5.7031249999886,0
4.8500000000001e-05,1288470.5080048,80.109375000013,5.7187499999886,0
4.8550000000001e-05,1288470.5080043,80.171875000013,5.7031249999886,0
4.8600000000001e-05,1288470.5080048,80.234375000013,5.7187499999886,0
4.8650000000001e-05,1249999.9999991,80.296875000013,5.7187499999886,0
4.8700000000001e-05,1397542.4859363,80.359375000013,5.7499999999885,0
4.8750000000001e-05,1288470.5080045,80.421875000013,5.7343749999885,0
4.8800000000001e-05,1288470.5080048,80.484375000013,5.7499999999885,0
4.8850000000001e-05,1288470.5080048,80.546875000013,5.7656249999885,0
4.8900000000001e-05,1288470.5080043,80.609375000013,5.7499999999885,0
4.8950000000001e-05,1397542.4859363,80.671875000013,5.7812499999884,0
4.9000000000001e-05,1249999.9999991,80.734375000013,5.7812499999884,0
4.9050000000001e-05,1288470.5080045,80.796875000013,5.7656249999885,0
4.9100000000001e-05,1288470.5080048,80.859375000013,5.7812499999884,0
4.9150000000001e-05,1288470.5080043,80.921875000013,5.7656249999885,0
4.9200000000001e-05,1249999.9999994,80.984375000013,5.7656249999885,0
4.9250000000001e-05,1288470.5080045,81.046875000013,5.7812499999884,0
4.9300000000001e-05,988211.76880215,81.093750000013,5.7968749999884,0
4.9350000000001e-05,1288470.5080045,81.156250000013,5.8124999999884,0
4.9400000000001e-05,1249999.9999991,81.218750000013,5.8124999999884,0
4.9450000000001e-05,1249999.9999989,81.281250000013,5.8124999999884,0
4.9500000000001e-05,1126734.7735818,81.328125000013,5.8437499999883,0
4.9550000000001e-05,1249999.9999991,81.390625000013,5.8437499999883,0
4.9600000000001e-05,1397542.485936,81.453125000012,5.8124999999884,0
4.9650000000001e-05,1288470.5080048,81.515625000012,5.8281249999883,0
4.9700000000001e-05,988211.76880188,81.562500000012,5.8437499999883,0
4.9750000000001e-05,1249999.9999991,81.625000000012,5.8437499999883,0
4.9800000000001e-05,1126734.7735811,81.671875000012,5.8124999999884,0
4.9850000000001e-05,1288470.5080048,81.734375000012,5.8281249999883,0
4.9900000000001e-05,1288470.5080045,81.796875000012,5.8437499999883,0
4.9950000000001e-05,1126734.7735816,81.843750000012,5.8749999999882,0
5.0000000000001e-05,1288470.5080043,81.906250000012,5.8593749999883,0
5.0050000000001e-05,988211.76880188,81.953125000012,5.8437499999883,0
5.0100000000001e-05,1397542.4859363,82.015625000012,5.8749999999882,0
5.0150000000001e-05,937499.99999943,82.062500000012,5.8749999999882,0
5.0200000000001e-05,1249999.9999991,82.125000000012,5.8749999999882,0
5.0250000000001e-05,937499.99999943,82.171875000012,5.8749999999882,0
5.0300000000001e-05,1288470.5080045,82.234375000012,5.8593749999883,0
5.0350000000001e-05,1126734.7735816,82.281250000012,5.8906249999882,0
