time,tip_velocity,tip_x,tip_y,tip_z
2.975e-05,1562499.9999993,47.218749999986,0.3124999999994,0
2.98e-05,1562499.999999,47.296874999986,0.3124999999994,0
2.985e-05,1593443.5979971,47.374999999986,0.32812499999937,0
2.99e-05,1562499.9999993,47.453124999986,0.32812499999937,0
2.995e-05,1562499.9999991,47.531249999985,0.32812499999937,0
3e-05,1562499.9999993,47.609374999985,0.32812499999937,0
3.005e-05,1562499.9999993,47.687499999985,0.32812499999937,0
3.01e-05,1562499.9999994,47.765624999985,0.32812499999937,0
3.015e-05,1593443.5979969,47.843749999985,0.34374999999934,0
3.02e-05,1562499.9999993,47.921874999985,0.34374999999934,0
3.025e-05,1562499.9999991,47.999999999985,0.34374999999934,0
3.03e-05,1593443.5979973,48.078124999985,0.35937499999931,0
3.035e-05,1562499.9999991,48.156249999985,0.35937499999931,0
3.04e-05,1562499.9999994,48.234374999985,0.35937499999931,0
3.045e-05,1593443.5979968,48.312499999985,0.37499999999927,0
3.05e-05,1562499.9999993,48.390624999985,0.37499999999927,0
3.055e-05,1397542.4859367,48.453124999985,0.40624999999921,0
3.06e-05,1562499.9999993,48.531249999985,0.40624999999921,0
3.065e-05,1562499.9999993,48.609374999985,0.40624999999921,0
3.07e-05,1562499.9999993,48.687499999985,0.40624999999921,0
3.075e-05,1593443.5979971,48.765624999985,0.42187499999918,0
3.08e-05,1562499.9999993,48.843749999985,0.42187499999918,0
3.085e-05,1593443.5979969,48.921874999985,0.43749999999915,0
3.09e-05,1562499.9999993,48.999999999985,0.43749999999915,0
3.095e-05,1593443.5979971,49.078124999985,0.45312499999912,0
3.1e-05,1562499.9999994,49.156249999985,0.45312499999912,0
3.105e-05,1562499.9999993,49.234374999985,0.45312499999912,0
3.11e-05,1593443.5979969,49.312499999985,0.46874999999909,0
3.115e-05,1562499.9999994,49.390624999985,0.46874999999909,0
3.12e-05,1593443.5979971,49.468749999985,0.48437499999906,0
3.125e-05,1562499.9999994,49.546874999985,0.48437499999906,0
3.13e-05,1593443.5979971,49.624999999985,0.49999999999903,0
3.135e-05,1562499.9999993,49.703124999985,0.49999999999903,0
3.14e-05,1593443.5979969,49.781249999985,0.515624999999,0
3.145e-05,1593443.5979971,49.859374999985,0.53124999999897,0
3.15e-05,1562499.9999994,49.937499999984,0.53124999999897,0
3.155e-05,1593443.5979971,50.015624999984,0.54687499999894,0
3.16e-05,1593443.5979972,50.093749999984,0.56249999999891,0
3.165e-05,1593443.5979972,50.171874999984,0.57812499999888,0
3.17e-05,1900863.290717,50.265624999984,0.56249999999891,0
3.175e-05,1593443.5979972,50.343749999984,0.57812499999888,0
3.18e-05,1593443.5979971,50.421874999984,0.59374999999885,0
3.185e-05,1593443.5979975,50.499999999984,0.60937499999882,0
3.19e-05,1593443.5979972,50.578124999984,0.62499999999879,0
3.195e-05,1682864.002229,50.656249999984,0.65624999999873,0
3.2e-05,1874999.9999991,50.749999999984,0.65624999999873,0
3.205e-05,1593443.5979973,50.828124999984,0.6718749999987,0
3.21e-05,1682864.0022288,50.906249999984,0.70312499999864,0
3.215e-05,1874999.9999991,50.999999999984,0.70312499999864,0
3.22e-05,1682864.0022291,51.078124999984,0.73437499999858,0
3.225e-05,1900863.2907174,51.171874999984,0.74999999999855,0
3.23e-05,1682864.002229,51.249999999984,0.78124999999849,0
3.235e-05,1874999.9999991,51.343749999984,0.78124999999849,0
3.24e-05,1682864.0022291,51.421874999984,0.81249999999843,0
3.245e-05,1822172.4671382,51.499999999984,0.85937499999834,0
3.25e-05,1900863.2907177,51.593749999984,0.87499999999831,0
3.255e-05,1682864.0022291,51.671874999984,0.90624999999825,0
3.26e-05,1900863.2907175,51.765624999984,0.92187499999822,0
3.265e-05,1682864.0022292,51.843749999984,0.95312499999816,0
3.27e-05,1822172.4671383,51.921874999984,0.99999999999807,0
3.275e-05,1682864.0022289,51.999999999984,1.031249999998,0
3.28e-05,1900863.2907177,52.093749999984,1.046874999998,0
3.285e-05,1682864.0022289,52.171874999984,1.0781249999979,0
3.29e-05,1682864.0022291,52.249999999984,1.1093749999978,0
3.295e-05,1822172.4671387,52.328124999984,1.1562499999978,0
3.3e-05,1682864.0022289,52.406249999984,1.1874999999977,0
3.305e-05,1682864.0022291,52.484374999984,1.2187499999976,0
3.31e-05,1682864.0022289,52.562499999984,1.2499999999976,0
3.315e-05,1682864.0022292,52.640624999984,1.2812499999975,0
3.32e-05,1767766.9529651,52.703124999984,1.3437499999974,0
3.325e-05,1682864.0022291,52.781249999984,1.3749999999973,0
3.33e-05,1682864.0022293,52.859374999984,1.4062499999973,0
3.335e-05,1593443.5979971,52.937499999984,1.4218749999972,0
3.34e-05,1767766.9529654,52.999999999984,1.4843749999971,0
3.345e-05,1682864.0022291,53.078124999984,1.515624999997,0
3.35e-05,1682864.0022292,53.156249999984,1.546874999997,0
3.355e-05,1562499.9999993,53.218749999984,1.5937499999969,0
3.36e-05,1682864.0022291,53.296874999984,1.6249999999968,0
3.365e-05,1682864.0022292,53.374999999984,1.6562499999968,0
3.37e-05,1682864.0022292,53.453124999984,1.6874999999967,0
3.375e-05,1562499.9999992,53.515624999984,1.7343749999966,0
3.38e-05,1682864.0022293,53.593749999984,1.7656249999965,0
3.385e-05,1682864.0022293,53.671874999984,1.7968749999965,0
3.39e-05,1767766.9529654,53.734374999984,1.8593749999963,0
3.395e-05,1682864.0022291,53.812499999984,1.8906249999963,0
3.4e-05,1682864.0022293,53.890624999984,1.9218749999962,0
3.405e-05,1682864.0022293,53.968749999984,1.9531249999962,0
3.41e-05,1562499.9999993,54.031249999984,1.9999999999961,0
3.415e-05,1682864.0022293,54.109374999984,2.031249999996,0
3.42e-05,1682864.0022293,54.187499999984,2.0624999999959,0
3.425e-05,1562499.9999993,54.249999999984,2.1093749999958,0
3.43e-05,1682864.0022293,54.328124999984,2.1406249999958,0
3.435e-05,1822172.4671387,54.406249999984,2.1874999999957,0
3.44e-05,1593443.5979976,54.484374999984,2.2031249999957,0
3.445e-05,1767766.9529654,54.546874999984,2.2656249999955,0
3.45e-05,1682864.0022293,54.624999999984,2.2968749999955,0
3.455e-05,1682864.0022293,54.703124999985,2.3281249999954,0
3.46e-05,1682864.0022293,54.781249999985,2.3593749999953,0
3.465e-05,1562499.9999995,54.843749999985,2.4062499999952,0
3.47e-05,1682864.0022292,54.921874999985,2.4374999999952,0
3.475e-05,1682864.0022295,54.999999999985,2.4687499999951,0
3.48e-05,1682864.0022293,55.078124999985,2.4999999999951,0
3.485e-05,1767766.9529654,55.140624999985,2.5624999999949,0
3.49e-05,1682864.0022295,55.218749999985,2.5937499999949,0
3.495e-05,1682864.0022293,55.296874999985,2.6249999999948,0
3.5e-05,1682864.0022295,55.374999999985,2.6562499999947,0
3.505e-05,1767766.9529654,55.437499999985,2.7187499999946,0
3.51e-05,1682864.0022296,55.515624999985,2.7499999999945,0
3.515e-05,1682864.0022293,55.593749999985,2.7812499999945,0
3.52e-05,1682864.0022293,55.671874999985,2.8124999999944,0
3.525e-05,1562499.9999997,55.734374999985,2.8593749999943,0
3.53e-05,1822172.467139,55.812499999985,2.9062499999942,0
3.535e-05,1682864.0022293,55.890624999985,2.9374999999942,0
3.54e-05,1682864.0022295,55.968749999985,2.9687499999941,0
3.545e-05,1682864.0022295,56.046874999985,2.999999999994,0
3.55e-05,1767766.9529656,56.109374999985,3.0624999999939,0
3.555e-05,1682864.0022296,56.187499999985,3.0937499999939,0
3.56e-05,1682864.0022293,56.265624999985,3.1249999999938,0
3.565e-05,1682864.0022296,56.343749999985,3.1562499999937,0
3.57e-05,1562499.9999997,56.406249999985,3.2031249999936,0
3.575e-05,1822172.467139,56.484374999985,3.2499999999935,0
3.58e-05,1682864.0022296,56.562499999985,3.2812499999935,0
3.585e-05,1682864.0022296,56.640624999985,3.3124999999934,0
3.59e-05,1682864.0022296,56.718749999985,3.3437499999933,0
3.595e-05,1767766.9529656,56.781249999985,3.4062499999932,0
3.6e-05,1682864.0022296,56.859374999985,3.4374999999932,0
3.605e-05,1682864.0022296,56.937499999985,3.4687499999931,0
3.61e-05,1682864.0022296,57.015624999985,3.499999999993,0
3.615e-05,1562499.9999999,57.078124999986,3.5468749999929,0
3.62e-05,1822172.4671392,57.156249999986,3.5937499999928,0
3.625e-05,1682864.0022297,57.234374999986,3.6249999999928,0
3.63e-05,1682864.0022296,57.312499999986,3.6562499999927,0
3.635e-05,1682864.0022299,57.390624999986,3.6874999999927,0
3.64e-05,1767766.9529656,57.453124999986,3.7499999999925,0
3.645e-05,1682864.0022299,57.531249999986,3.7812499999925,0
3.65e-05,1682864.0022296,57.609374999986,3.8124999999924,0
3.655e-05,1682864.0022299,57.687499999986,3.8437499999923,0
3.66e-05,1682864.0022296,57.765624999986,3.8749999999923,0
3.665e-05,1767766.9529656,57.828124999986,3.9374999999921,0
3.67e-05,1682864.0022299,57.906249999986,3.9687499999921,0
3.675e-05,1822172.4671394,57.984374999986,4.015624999992,0
3.68e-05,1682864.00223,58.062499999986,4.0468749999919,0
3.685e-05,1682864.0022303,58.140624999986,4.0781249999919,0
3.69e-05,1767766.9529659,58.203124999986,4.1406249999917,0
3.695e-05,1682864.0022302,58.281249999986,4.1718749999917,0
3.7e-05,1682864.00223,58.359374999986,4.2031249999916,0
3.705e-05,1682864.0022303,58.437499999986,4.2343749999916,0
3.71e-05,1682864.00223,58.515624999987,4.2656249999915,0
3.715e-05,1767766.9529661,58.578124999987,4.3281249999914,0
3.72e-05,1682864.0022301,58.656249999987,4.3593749999913,0
3.725e-05,1682864.0022302,58.734374999987,4.3906249999912,0
3.73e-05,1682864.0022303,58.812499999987,4.4218749999912,0
3.735e-05,1767766.9529662,58.874999999987,4.484374999991,0
3.74e-05,1682864.00223,58.953124999987,4.515624999991,0
3.745e-05,1682864.0022325,59.031249999987,4.5468749999909,0
3.75e-05,1682864.0022355,59.109374999988,4.5781249999909,0
3.755e-05,1593443.5980038,59.187499999988,4.5937499999908,0
3.76e-05,2000976.3241997,59.249999999988,4.6718749999907,0
3.765e-05,1682864.0022357,59.328124999989,4.7031249999906,0
3.77e-05,1682864.0022353,59.406249999989,4.7343749999905,0
3.775e-05,1682864.0022351,59.484374999989,4.7656249999905,0
3.78e-05,1767766.9529694,59.54687499999,4.8281249999904,0
3.785e-05,1682864.0022353,59.62499999999,4.8593749999903,0
3.7900000000001e-05,1682864.0022355,59.70312499999,4.8906249999902,0
3.7950000000001e-05,1682864.0022353,59.781249999991,4.9218749999902,0
3.8000000000001e-05,1682864.0022355,59.859374999991,4.9531249999901,0
3.8050000000001e-05,1682864.0022353,59.937499999991,4.98437499999,0
3.8100000000001e-05,2000976.3241997,59.999999999992,5.0624999999899,0
3.8150000000001e-05,1682864.0022407,60.078124999992,5.0937499999898,0
3.8200000000001e-05,1593443.5980093,60.156249999993,5.1093749999898,0
3.8250000000001e-05,1682864.0022404,60.234374999993,5.1406249999897,0
3.8300000000001e-05,1767766.9529723,60.296874999994,5.2031249999896,0
3.8350000000001e-05,1682864.0022405,60.374999999995,5.2343749999895,0
3.8400000000001e-05,1682864.0022406,60.453124999995,5.2656249999895,0
3.8450000000001e-05,1682864.0022403,60.531249999996,5.2968749999894,0
3.8500000000001e-05,1767766.9529723,60.593749999996,5.3593749999893,0
3.8550000000001e-05,1682864.0022405,60.671874999997,5.3906249999892,0
3.8600000000001e-05,1682864.0022404,60.749999999998,5.4218749999892,0
3.8650000000001e-05,1593443.598009,60.828124999998,5.4374999999891,0
3.8700000000001e-05,1767766.9529722,60.890624999999,5.499999999989,0
3.8750000000001e-05,1682864.0022404,60.968749999999,5.5312499999889,0
3.8800000000001e-05,1682864.0022407,61.046875,5.5624999999889,0
3.8850000000001e-05,1767766.9529724,61.109375000001,5.6249999999887,0
3.8900000000001e-05,1682864.0022407,61.187500000001,5.6562499999887,0
3.8950000000001e-05,1682864.0022407,61.265625000002,5.6874999999886,0
3.9000000000001e-05,1682864.0022407,61.343750000002,5.7187499999886,0
3.9050000000001e-05,1767766.9529724,61.406250000003,5.7812499999884,0
3.9100000000001e-05,1682864.0022407,61.484375000004,5.8124999999884,0
3.9150000000001e-05,1682864.0022407,61.562500000004,5.8437499999883,0
3.9200000000001e-05,1593443.5980092,61.640625000005,5.8593749999883,0
3.9250000000001e-05,1767766.9529723,61.703125000005,5.9218749999881,0
3.9300000000001e-05,1682864.0022407,61.781250000006,5.9531249999881,0
3.9350000000001e-05,1682864.0022405,61.859375000007,5.984374999988,0
3.9400000000001e-05,1682864.0022407,61.937500000007,6.015624999988,0
3.9450000000001e-05,1682864.0022405,62.015625000008,6.0468749999879,0
3.9500000000001e-05,1767766.952972,62.078125000008,6.1093749999878,0
3.9550000000001e-05,1682864.0022405,62.156250000009,6.1406249999877,0
3.9600000000001e-05,1593443.5980095,62.23437500001,6.1562499999877,0
3.9650000000001e-05,1767766.9529722,62.29687500001,6.2187499999875,0
3.9700000000001e-05,1682864.0022404,62.375000000011,6.2499999999875,0
3.9750000000001e-05,1682864.0022404,62.453125000011,6.2812499999874,0
3.9800000000001e-05,1682864.0022404,62.531250000012,6.3124999999874,0
3.9850000000001e-05,1562500.0000071,62.593750000012,6.3593749999873,0
3.9900000000001e-05,1682864.0022404,62.671875000013,6.3906249999872,0
3.9950000000001e-05,1682864.0022404,62.750000000014,6.4218749999871,0
4.0000000000001e-05,1593443.598009,62.828125000014,6.4374999999871,0
4.0050000000001e-05,1767766.9529722,62.890625000015,6.499999999987,0
4.0100000000001e-05,1682864.0022403,62.968750000015,6.5312499999869,0
4.0150000000001e-05,1593443.598009,63.046875000016,6.5468749999869,0
4.0200000000001e-05,1767766.9529718,63.109375000016,6.6093749999868,0
4.0250000000001e-05,1682864.0022397,63.187500000017,6.6406249999867,0
4.0300000000001e-05,1682864.0022399,63.265625000018,6.6718749999866,0
4.0350000000001e-05,1593443.5980088,63.343750000018,6.6874999999866,0
4.0400000000001e-05,1767766.9529717,63.406250000019,6.7499999999865,0
4.0450000000001e-05,1682864.00224,63.484375000019,6.7812499999864,0
4.0500000000001e-05,1682864.0022398,63.56250000002,6.8124999999863,0
4.0550000000001e-05,1593443.5980086,63.64062500002,6.8281249999863,0
4.0600000000001e-05,1767766.9529717,63.703125000021,6.8906249999862,0
4.0650000000001e-05,1682864.0022398,63.781250000022,6.9218749999861,0
4.0700000000001e-05,1682864.0022399,63.859375000022,6.9531249999861,0
4.0750000000001e-05,1593443.5980085,63.937500000023,6.968749999986,0
4.0800000000001e-05,1767766.9529716,64.000000000023,7.0312499999859,0
4.0850000000001e-05,1682864.0022317,64.078125000023,7.0624999999858,0
4.0900000000001e-05,1593443.5980004,64.156250000023,7.0781249999858,0
4.0950000000001e-05,1767766.9529668,64.218750000024,7.1406249999857,0
4.1000000000001e-05,1593443.5980001,64.296875000024,7.1562499999857,0
4.1050000000001e-05,1682864.0022322,64.375000000024,7.1874999999856,0
4.1100000000001e-05,1682864.0022317,64.453125000024,7.2187499999855,0
4.1150000000001e-05,1397542.4859394,64.515625000024,7.2499999999855,0
4.1200000000001e-05,1822172.4671409,64.593750000024,7.2968749999854,0
4.1250000000001e-05,1682864.0022317,64.671875000024,7.3281249999853,0
4.1300000000001e-05,1593443.5980001,64.750000000025,7.3437499999853,0
4.1350000000001e-05,1593443.5980004,64.828125000025,7.3593749999852,0
4.1400000000001e-05,1767766.9529668,64.890625000025,7.4218749999851,0
4.1450000000001e-05,1593443.5980001,64.968750000025,7.4374999999851,0
4.1500000000001e-05,1593443.5979982,65.046875000025,7.4531249999851,0
4.1550000000001e-05,1767766.952965,65.109375000025,7.5156249999849,0
4.1600000000001e-05,1682864.0022285,65.187500000025,7.5468749999849,0
4.1650000000001e-05,1593443.5979968,65.265625000025,7.5624999999848,0
4.1700000000001e-05,1767766.9529648,65.328125000025,7.6249999999847,0
4.1750000000001e-05,1593443.5979968,65.406250000025,7.6406249999847,0
4.1800000000001e-05,1682864.0022288,65.484375000025,7.6718749999846,0
4.1850000000001e-05,1593443.5979965,65.562500000025,7.6874999999846,0
4.1900000000001e-05,1593443.5979965,65.640625000025,7.7031249999845,0
4.1950000000001e-05,1767766.952965,65.703125000025,7.7656249999844,0
4.2000000000001e-05,1682864.0022283,65.781250000025,7.7968749999844,0
4.2050000000001e-05,1593443.5979971,65.859375000025,7.8124999999843,0
4.2100000000001e-05,1593443.5979968,65.937500000025,7.8281249999843,0
4.2150000000001e-05,1767766.9529648,66.000000000025,7.8906249999842,0
4.2200000000001e-05,1593443.5979968,66.078125000025,7.9062499999841,0
4.2250000000001e-05,1593443.5979968,66.156250000025,7.9218749999841,0
4.2300000000001e-05,1562499.9999986,66.218750000025,7.968749999984,0
4.2350000000001e-05,1682864.0022288,66.296875000025,7.9999999999839,0
4.2400000000001e-05,1593443.5979965,66.375000000025,8.0156249999839,0
4.2450000000001e-05,1593443.5979968,66.453125000025,8.0312499999839,0
4.2500000000001e-05,1767766.9529648,66.515625000025,8.0937499999838,0
4.2550000000001e-05,1593443.5979971,66.593750000025,8.1093749999837,0
4.2600000000001e-05,1593443.5979965,66.671875000025,8.1249999999837,0
4.2650000000001e-05,1397542.4859365,66.734375000024,8.1562499999836,0
4.2700000000001e-05,1822172.467138,66.812500000024,8.2031249999835,0
4.2750000000001e-05,1593443.5979965,66.890625000024,8.2187499999835,0
4.2800000000001e-05,1593443.5979971,66.968750000024,8.2343749999835,0
4.2850000000001e-05,1562499.9999986,67.031250000024,8.2812499999834,0
4.2900000000001e-05,1593443.5979971,67.109375000024,8.2968749999833,0
4.2950000000001e-05,1682864.0022283,67.187500000024,8.3281249999833,0
4.3000000000001e-05,1397542.4859363,67.250000000024,8.3593749999832,0
4.3050000000001e-05,1562499.9999991,67.328125000024,8.3593749999832,0
4.3100000000001e-05,1822172.4671377,67.406250000024,8.4062499999831,0
4.3150000000001e-05,1397542.4859368,67.468750000024,8.4374999999831,0
4.3200000000001e-05,1593443.5979965,67.546875000024,8.453124999983,0
4.3250000000001e-05,1593443.5979965,67.625000000024,8.468749999983,0
4.3300000000001e-05,1562499.9999988,67.687500000024,8.5156249999829,0
4.3350000000001e-05,1593443.5979968,67.765625000024,8.5312499999829,0
4.3400000000001e-05,1593443.5979965,67.843750000024,8.5468749999828,0
4.3450000000001e-05,1562499.9999991,67.906250000024,8.5937499999828,0
4.3500000000001e-05,1593443.5979965,67.984375000024,8.6093749999827,0
4.3550000000001e-05,1288470.5080048,68.046875000024,8.6249999999827,0
4.3600000000001e-05,1682864.0022285,68.125000000024,8.6562499999826,0
4.3650000000001e-05,1593443.5979968,68.203125000024,8.6718749999826,0
4.3700000000001e-05,1562499.9999989,68.265625000024,8.7187499999825,0
4.3750000000001e-05,1593443.5979965,68.343750000024,8.7343749999825,0
4.3800000000001e-05,1593443.5979968,68.421875000024,8.7499999999824,0
4.3850000000001e-05,1397542.4859365,68.484375000024,8.7812499999824,0
4.3900000000001e-05,1593443.5979965,68.562500000024,8.7968749999823,0
4.3950000000001e-05,1562499.9999987,68.625000000024,8.8437499999822,0
4.4000000000001e-05,1593443.5979971,68.703125000024,8.8593749999822,0
4.4050000000001e-05,1562499.9999986,68.781250000024,8.8593749999822,0
4.4100000000001e-05,1562499.9999986,68.843750000024,8.9062499999821,0
4.4150000000001e-05,1593443.5979971,68.921875000024,8.9218749999821,0
4.4200000000001e-05,1397542.4859363,68.984375000024,8.953124999982,0
4.4250000000001e-05,1593443.5979971,69.062500000023,8.968749999982,0
4.4300000000001e-05,1562499.9999986,69.140625000023,8.968749999982,0
4.4350000000001e-05,1562499.9999986,69.203125000023,9.0156249999819,0
4.4400000000001e-05,1562499.9999991,69.281250000023,9.0156249999819,0
4.4450000000001e-05,1562499.9999986,69.343750000023,9.0624999999818,0
4.4500000000001e-05,1562499.9999989,69.421875000023,9.0624999999818,0
4.4550000000001e-05,1397542.4859366,69.484375000023,9.0937499999817,0
4.4600000000001e-05,1593443.5979965,69.562500000023,9.1093749999817,0
4.4650000000001e-05,1397542.4859365,69.625000000023,9.1406249999816,0
4.4700000000001e-05,1593443.5979968,69.703125000023,9.1562499999816,0
4.4750000000001e-05,1397542.4859363,69.765625000023,9.1874999999816,0
4.4800000000001e-05,1562499.9999991,69.843750000023,9.1874999999816,0
4.4850000000001e-05,1397542.4859363,69.906250000023,9.2187499999815,0
4.4900000000001e-05,1593443.5979965,69.984375000023,9.2343749999815,0
4.4950000000001e-05,1397542.4859363,70.046875000023,9.2656249999814,0
4.5000000000001e-05,1562499.9999989,70.125000000023,9.2656249999814,0
4.5050000000001e-05,1397542.4859365,70.187500000023,9.2968749999813,0
4.5100000000001e-05,1593443.5979965,70.265625000023,9.3124999999813,0
4.5150000000001e-05,1397542.4859363,70.328125000023,9.3437499999812,0
4.5200000000001e-05,1562499.9999986,70.406250000023,9.3437499999812,0
4.5250000000001e-05,1397542.4859363,70.468750000023,9.3749999999812,0
4.5300000000001e-05,1249999.9999994,70.531250000023,9.3749999999812,0
4.5350000000001e-05,1593443.5979965,70.609375000023,9.3906249999811,0
4.5400000000001e-05,1397542.4859363,70.671875000023,9.4218749999811,0
4.5450000000001e-05,1397542.4859363,70.734375000023,9.453124999981,0
4.5500000000001e-05,1562499.9999991,70.812500000023,9.453124999981,0
4.5550000000001e-05,1397542.4859363,70.875000000022,9.484374999981,0
4.5600000000001e-05,1288470.5080045,70.937500000022,9.4999999999809,0
4.5650000000001e-05,1562499.9999989,71.015625000022,9.4999999999809,0
4.5700000000001e-05,1397542.4859365,71.078125000022,9.5312499999809,0
4.5750000000001e-05,1288470.5080045,71.140625000022,9.5468749999808,0
4.5800000000001e-05,1288470.5080048,71.203125000022,9.5624999999808,0
4.5850000000001e-05,1593443.5979968,71.281250000022,9.5781249999808,0
4.5900000000001e-05,1288470.5080045,71.343750000022,9.5937499999807,0
4.5950000000001e-05,1397542.4859363,71.406250000022,9.6249999999807,0
4.6000000000001e-05,1288470.5080045,71.468750000022,9.6406249999806,0
4.6050000000001e-05,1562499.9999991,71.546875000022,9.6406249999806,0
4.6100000000001e-05,1397542.4859363,71.609375000022,9.6718749999806,0
4.6150000000001e-05,1288470.5080045,71.671875000022,9.6874999999805,0
4.6200000000001e-05,1288470.5080045,71.734375000022,9.7031249999805,0
4.6250000000001e-05,1562499.9999989,71.812500000022,9.7031249999805,0
4.6300000000001e-05,1288470.5080048,71.875000000022,9.7187499999805,0
4.6350000000001e-05,1397542.4859363,71.937500000022,9.7499999999804,0
4.6400000000001e-05,1288470.5080045,72.000000000022,9.7656249999804,0
4.6450000000001e-05,1288470.5080045,72.062500000022,9.7812499999804,0
4.6500000000001e-05,1249999.9999994,72.125000000022,9.7812499999804,0
4.6550000000001e-05,1397542.4859363,72.187500000022,9.8124999999803,0
4.6600000000001e-05,1288470.5080045,72.250000000022,9.8281249999803,0
4.6650000000001e-05,1288470.5080045,72.312500000022,9.8437499999802,0
4.6700000000001e-05,1288470.5080045,72.375000000022,9.8593749999802,0
4.6750000000001e-05,1288470.5080048,72.437500000022,9.8749999999802,0
4.6800000000001e-05,1288470.5080048,72.500000000022,9.8906249999801,0
4.6850000000001e-05,1288470.5080045,72.562500000022,9.9062499999801,0
4.6900000000001e-05,1249999.9999989,72.625000000021,9.9062499999801,0
4.6950000000001e-05,1288470.5080045,72.687500000021,9.9218749999801,0
4.7000000000001e-05,1288470.5080048,72.750000000021,9.93749999998,0
4.7050000000001e-05,1288470.5080048,72.812500000021,9.95312499998,0
4.7100000000001e-05,1288470.5080045,72.875000000021,9.96874999998,0
4.7150000000001e-05,1288470.5080048,72.937500000021,9.9843749999799,0
4.7200000000001e-05,1288470.5080043,73.000000000021,9.96874999998,0
4.7250000000001e-05,1397542.4859363,73.062500000021,9.9999999999799,0
4.7300000000001e-05,1288470.5080045,73.125000000021,10.01562499998,0
4.7350000000001e-05,1249999.9999991,73.187500000021,10.01562499998,0
4.7400000000001e-05,1288470.5080048,73.250000000021,10.03124999998,0
4.7450000000001e-05,1126734.7735813,73.296875000021,10.06249999998,0
4.7500000000001e-05,1249999.9999991,73.359375000021,10.06249999998,0
4.7550000000001e-05,1249999.9999991,73.421875000021,10.06249999998,0
4.7600000000001e-05,1249999.9999989,73.484375000021,10.06249999998,0
4.7650000000001e-05,1288470.5080048,73.546875000021,10.07812499998,0
4.7700000000001e-05,988211.76880188,73.593750000021,10.09374999998,0
4.7750000000001e-05,1397542.4859363,73.656250000021,10.12499999998,0
4.7800000000001e-05,1249999.9999989,73.718750000021,10.12499999998,0
4.7850000000001e-05,1249999.9999989,73.781250000021,10.12499999998,0
4.7900000000001e-05,1126734.7735818,73.828125000021,10.15624999998,0
4.7950000000001e-05,1288470.5080043,73.890625000021,10.14062499998,0
4.8000000000001e-05,988211.76880188,73.937500000021,10.15624999998,0
4.8050000000001e-05,1397542.4859363,74.000000000021,10.18749999998,0
4.8100000000001e-05,1249999.9999991,74.062500000021,10.18749999998,0
4.8150000000001e-05,937499.99999915,74.109375000021,10.18749999998,0
4.8200000000001e-05,1397542.4859361,74.17187500002,10.218749999979,0
4.8250000000001e-05,988211.76880188,74.21875000002,10.234374999979,0
4.8300000000001e-05,1249999.9999991,74.28125000002,10.234374999979,0
4.8350000000001e-05,1249999.9999989,74.34375000002,10.234374999979,0
4.8400000000001e-05,937499.99999943,74.39062500002,10.234374999979,0
4.8450000000001e-05,1288470.5080045,74.45312500002,10.249999999979,0
4.8500000000001e-05,988211.76880188,74.50000000002,10.265624999979,0
4.8550000000001e-05,1249999.9999989,74.56250000002,10.265624999979,0
4.8600000000001e-05,988211.76880188,74.60937500002,10.281249999979,0
4.8650000000001e-05,1249999.9999991,74.67187500002,10.281249999979,0
4.8700000000001e-05,988211.76880188,74.71875000002,10.296874999979,0
4.8750000000001e-05,988211.76880189,74.76562500002,10.312499999979,0
4.8800000000001e-05,1249999.9999989,74.82812500002,10.312499999979,0
4.8850000000001e-05,988211.76880189,74.87500000002,10.328124999979,0
4.8900000000001e-05,988211.76880135,74.92187500002,10.312499999979,0
4.8950000000001e-05,1288470.5080048,74.98437500002,10.328124999979,0
4.9000000000001e-05,988211.76880188,75.03125000002,10.343749999979,0
4.9050000000001e-05,988211.76880188,75.07812500002,10.359374999979,0
4.9100000000001e-05,1288470.5080043,75.14062500002,10.343749999979,0
4.9150000000001e-05,988211.7688019,75.18750000002,10.359374999979,0
4.9200000000001e-05,988211.76880188,75.23437500002,10.374999999979,0
4.9250000000001e-05,937499.99999943,75.28125000002,10.374999999979,0
4.9300000000001e-05,1249999.9999989,75.34375000002,10.374999999979,0
4.9350000000001e-05,937499.99999915,75.39062500002,10.374999999979,0
4.9400000000001e-05,988211.76880188,75.43750000002,10.390624999979,0
4.9450000000001e-05,988211.76880188,75.48437500002,10.406249999979,0
4.9500000000001e-05,937499.99999943,75.53125000002,10.406249999979,0
4.9550000000001e-05,988211.76880161,75.578125000019,10.390624999979,0
4.9600000000001e-05,1288470.5080043,75.640625000019,10.406249999979,0
4.9650000000001e-05,937499.99999943,75.687500000019,10.406249999979,0
4.9700000000001e-05,988211.76880161,75.734375000019,10.421874999979,0
4.9750000000001e-05,937499.99999943,75.781250000019,10.421874999979,0
4.9800000000001e-05,937499.99999915,75.828125000019,10.421874999979,0
4.9850000000001e-05,988211.76880189,75.875000000019,10.437499999979,0
4.9900000000001e-05,937499.99999943,75.921875000019,10.437499999979,0
4.9950000000001e-05,937499.99999915,75.968750000019,10.437499999979,0
5.0000000000001e-05,988211.76880189,76.015625000019,10.453124999979,0
5.0050000000001e-05,988211.76880162,76.062500000019,10.437499999979,0
5.0100000000001e-05,988211.76880189,76.109375000019,10.453124999979,0
5.0150000000001e-05,937499.99999915,76.156250000019,10.453124999979,0
5.0200000000001e-05,937499.99999915,76.203125000019,10.453124999979,0
