time,tip_velocity,tip_x,tip_y,tip_z
2.93e-05,2000976.3241957,47.921874999987,2.8124999999944,0
2.935e-05,1682864.0022291,47.999999999987,2.8437499999944,0
2.94e-05,1874999.9999994,48.093749999987,2.8437499999944,0
2.945e-05,2000976.3241957,48.156249999987,2.9218749999942,0
2.95e-05,1593443.5979973,48.234374999987,2.9374999999942,0
2.955e-05,1593443.5979975,48.312499999987,2.9531249999941,0
2.96e-05,2000976.3241957,48.374999999987,3.031249999994,0
2.965e-05,1682864.0022289,48.453124999987,3.0624999999939,0
2.97e-05,1822172.4671387,48.531249999987,3.1093749999938,0
2.975e-05,1682864.0022291,48.609374999987,3.1406249999938,0
2.98e-05,1682864.0022291,48.687499999987,3.1718749999937,0
2.985e-05,1822172.4671384,48.765624999987,3.2187499999936,0
2.99e-05,1822172.4671384,48.843749999987,3.2656249999935,0
2.995e-05,1682864.0022293,48.921874999987,3.2968749999934,0
3e-05,1682864.0022291,48.999999999987,3.3281249999934,0
3.005e-05,1682864.0022291,49.078124999987,3.3593749999933,0
3.01e-05,1822172.4671384,49.156249999987,3.4062499999932,0
3.015e-05,1682864.0022293,49.234374999987,3.4374999999932,0
3.02e-05,1593443.5979973,49.312499999987,3.4531249999931,0
3.025e-05,1682864.0022293,49.390624999987,3.4843749999931,0
3.03e-05,1682864.0022293,49.468749999987,3.515624999993,0
3.035e-05,1822172.4671387,49.546874999987,3.5624999999929,0
3.04e-05,1822172.4671384,49.624999999987,3.6093749999928,0
3.045e-05,1682864.0022292,49.703124999987,3.6406249999927,0
3.05e-05,1682864.0022293,49.781249999987,3.6718749999927,0
3.055e-05,1822172.4671385,49.859374999987,3.7187499999926,0
3.06e-05,1682864.0022293,49.937499999987,3.7499999999925,0
3.065e-05,2253469.5471626,49.999999999987,3.8437499999923,0
3.07e-05,1874999.9999997,50.093749999987,3.8437499999923,0
3.075e-05,1822172.4671384,50.171874999987,3.8906249999922,0
3.08e-05,1682864.0022293,50.249999999987,3.9218749999922,0
3.085e-05,1593443.5979979,50.328124999987,3.9374999999921,0
3.09e-05,1682864.0022293,50.406249999987,3.9687499999921,0
3.095e-05,1822172.4671387,50.484374999987,4.015624999992,0
3.1e-05,2209708.6912064,50.562499999987,4.0937499999918,0
3.105e-05,1822172.4671385,50.640624999987,4.1406249999917,0
3.11e-05,1682864.0022296,50.718749999987,4.1718749999917,0
3.115e-05,1822172.4671387,50.796874999987,4.2187499999916,0
3.12e-05,1822172.4671387,50.874999999987,4.2656249999915,0
3.125e-05,1900863.2907175,50.968749999987,4.2499999999915,0
3.13e-05,1682864.0022296,51.046874999987,4.2812499999915,0
3.135e-05,2209708.6912065,51.124999999987,4.3593749999913,0
3.14e-05,1822172.4671388,51.203124999988,4.4062499999912,0
3.145e-05,1682864.0022295,51.281249999988,4.4374999999911,0
3.15e-05,1682864.0022293,51.359374999988,4.4687499999911,0
3.155e-05,1682864.0022295,51.437499999988,4.499999999991,0
3.16e-05,1822172.4671388,51.515624999988,4.5468749999909,0
3.165e-05,1822172.4671387,51.593749999988,4.5937499999908,0
3.17e-05,1822172.4671389,51.671874999988,4.6406249999907,0
3.175e-05,1822172.4671389,51.749999999988,4.6874999999906,0
3.18e-05,1900863.2907181,51.843749999988,4.7031249999906,0
3.185e-05,1822172.4671389,51.921874999988,4.7499999999905,0
3.19e-05,1822172.4671389,51.999999999988,4.7968749999904,0
3.195e-05,1822172.4671389,52.078124999988,4.8437499999903,0
3.2e-05,1900863.2907175,52.171874999988,4.8281249999904,0
3.205e-05,1822172.4671389,52.249999999988,4.8749999999903,0
3.21e-05,1682864.0022295,52.328124999988,4.9062499999902,0
3.215e-05,1822172.4671388,52.406249999988,4.9531249999901,0
3.22e-05,2000976.3241971,52.484374999988,5.01562499999,0
3.225e-05,2209708.6912068,52.562499999988,5.0937499999898,0
3.23e-05,1822172.4671388,52.640624999988,5.1406249999897,0
3.235e-05,1682864.0022296,52.718749999988,5.1718749999897,0
3.24e-05,1875000,52.812499999988,5.1718749999897,0
3.245e-05,2000976.3241971,52.890624999988,5.2343749999895,0
3.25e-05,1822172.4671389,52.968749999988,5.2812499999894,0
3.255e-05,1875000.0000001,53.062499999988,5.2812499999894,0
3.26e-05,2000976.3241973,53.140624999988,5.3437499999893,0
3.265e-05,1900863.2907184,53.234374999988,5.3593749999893,0
3.27e-05,1682864.0022295,53.312499999988,5.3906249999892,0
3.275e-05,2000976.3241965,53.374999999988,5.4687499999891,0
3.28e-05,1822172.4671392,53.453124999988,5.515624999989,0
3.285e-05,1900863.2907177,53.546874999988,5.499999999989,0
3.29e-05,2209708.6912069,53.624999999989,5.5781249999888,0
3.295e-05,2000976.3241974,53.703124999989,5.6406249999887,0
3.3e-05,1822172.467139,53.781249999989,5.6874999999886,0
3.305e-05,1875000,53.874999999989,5.6874999999886,0
3.31e-05,2000976.3241973,53.953124999989,5.7499999999885,0
3.315e-05,1822172.4671392,54.031249999989,5.7968749999884,0
3.32e-05,2000976.3241973,54.109374999989,5.8593749999883,0
3.325e-05,1875000.0000001,54.203124999989,5.8593749999883,0
3.33e-05,1822172.467139,54.281249999989,5.9062499999882,0
3.335e-05,1682864.0022299,54.359374999989,5.9374999999881,0
3.34e-05,1875000,54.453124999989,5.9374999999881,0
3.345e-05,2440703.0237195,54.531249999989,6.0312499999879,0
3.35e-05,2000976.3241974,54.609374999989,6.0937499999878,0
3.355e-05,1875000,54.703124999989,6.0937499999878,0
3.36e-05,1822172.4671393,54.781249999989,6.1406249999877,0
3.365e-05,2000976.3241974,54.859374999989,6.2031249999876,0
3.37e-05,1976423.5376056,54.953124999989,6.2343749999875,0
3.375e-05,1822172.4671394,55.031249999989,6.2812499999874,0
3.38e-05,1875000,55.124999999989,6.2812499999874,0
3.385e-05,2209708.6912071,55.20312499999,6.3593749999873,0
3.39e-05,1900863.2907178,55.296874999989,6.3437499999873,0
3.395e-05,2253469.5471631,55.35937499999,6.4374999999871,0
3.4e-05,1976423.5376043,55.45312499999,6.4062499999872,0
3.405e-05,2000976.3241975,55.53124999999,6.468749999987,0
3.41e-05,2209708.6912072,55.60937499999,6.5468749999869,0
3.415e-05,2000976.3241974,55.68749999999,6.6093749999868,0
3.42e-05,1900863.2907178,55.78124999999,6.5937499999868,0
3.425e-05,2000976.3241975,55.85937499999,6.6562499999867,0
3.43e-05,2000976.3241976,55.93749999999,6.7187499999865,0
3.435e-05,1822172.4671394,56.01562499999,6.7656249999864,0
3.44e-05,1900863.2907188,56.10937499999,6.7812499999864,0
3.445e-05,1976423.5376059,56.20312499999,6.8124999999863,0
3.45e-05,1822172.4671393,56.28124999999,6.8593749999863,0
3.455e-05,1822172.4671395,56.35937499999,6.9062499999862,0
3.46e-05,1875000.0000001,56.45312499999,6.9062499999862,0
3.465e-05,2209708.6912073,56.53124999999,6.984374999986,0
3.47e-05,2000976.3241977,56.609374999991,7.0468749999859,0
3.475e-05,1822172.4671395,56.687499999991,7.0937499999858,0
3.48e-05,1875000.0000003,56.781249999991,7.0937499999858,0
3.485e-05,2000976.3241977,56.859374999991,7.1562499999857,0
3.49e-05,1976423.5376056,56.953124999991,7.1874999999856,0
3.495e-05,1822172.4671396,57.031249999991,7.2343749999855,0
3.5e-05,1900863.2907188,57.124999999991,7.2499999999855,0
3.505e-05,1900863.2907188,57.218749999991,7.2656249999854,0
3.51e-05,2000976.324198,57.296874999991,7.3281249999853,0
3.515e-05,1682864.00223,57.374999999991,7.3593749999852,0
3.52e-05,1822172.4671395,57.453124999991,7.4062499999851,0
3.525e-05,1682864.0022303,57.531249999991,7.4374999999851,0
3.53e-05,2000976.3241978,57.609374999991,7.499999999985,0
3.535e-05,1900863.2907189,57.703124999991,7.5156249999849,0
3.54e-05,2000976.324198,57.781249999992,7.5781249999848,0
3.545e-05,1875000.0000003,57.874999999992,7.5781249999848,0
3.55e-05,2000976.3241979,57.953124999992,7.6406249999847,0
3.555e-05,2000976.3241981,58.031249999992,7.7031249999845,0
3.56e-05,1976423.5376065,58.124999999992,7.7343749999845,0
3.565e-05,1900863.2907195,58.218749999992,7.7499999999845,0
3.57e-05,2000976.3241981,58.296874999992,7.8124999999843,0
3.575e-05,1875000.0000007,58.390624999992,7.8124999999843,0
3.58e-05,1822172.4671399,58.468749999992,7.8593749999842,0
3.585e-05,1822172.4671401,58.546874999992,7.9062499999841,0
3.59e-05,2000976.3241983,58.624999999992,7.968749999984,0
3.595e-05,1900863.2907185,58.718749999992,7.953124999984,0
3.6e-05,2209708.6912079,58.796874999993,8.0312499999839,0
3.605e-05,1900863.2907195,58.890624999993,8.0468749999839,0
3.61e-05,2440703.0237203,58.968749999993,8.1406249999837,0
3.615e-05,1875000.0000048,59.062499999993,8.1406249999837,0
3.62e-05,2000976.3242021,59.140624999993,8.2031249999835,0
3.625e-05,2000976.3242023,59.218749999994,8.2656249999834,0
3.63e-05,1875000.0000068,59.312499999994,8.2656249999834,0
3.635e-05,1822172.4671443,59.390624999995,8.3124999999833,0
3.64e-05,1682864.0022354,59.468749999995,8.3437499999833,0
3.645e-05,1900863.2907243,59.562499999995,8.3281249999833,0
3.65e-05,1822172.4671443,59.640624999996,8.3749999999832,0
3.655e-05,2000976.3242022,59.718749999996,8.4374999999831,0
3.66e-05,2000976.3242022,59.796874999996,8.4999999999829,0
3.665e-05,1900863.2907243,59.890624999997,8.484374999983,0
3.67e-05,2209708.6912115,59.968749999997,8.5624999999828,0
3.675e-05,2000976.3242044,60.046874999998,8.6249999999827,0
3.68e-05,1976423.537616,60.140624999998,8.5937499999828,0
3.685e-05,2688226.6459553,60.218749999999,8.7031249999825,0
3.69e-05,1976423.5376178,60.3125,8.7343749999825,0
3.695e-05,1822172.4671487,60.390625,8.7812499999824,0
3.7e-05,1682864.0022396,60.468750000001,8.8124999999823,0
3.705e-05,1822172.4671487,60.546875000001,8.8593749999822,0
3.71e-05,1900863.29073,60.640625000002,8.8437499999822,0
3.715e-05,2209708.6912148,60.718750000003,8.9218749999821,0
3.72e-05,2000976.3242057,60.796875000003,8.984374999982,0
3.725e-05,1900863.290731,60.890625000004,8.9999999999819,0
3.73e-05,1822172.4671484,60.968750000004,9.0468749999818,0
3.735e-05,2000976.3242059,61.046875000005,9.1093749999817,0
3.74e-05,1875000.0000132,61.140625000006,9.1093749999817,0
3.745e-05,1822172.4671484,61.218750000006,9.1562499999816,0
3.75e-05,2000976.3242061,61.296875000007,9.2187499999815,0
3.755e-05,1900863.2907314,61.390625000008,9.2343749999815,0
3.76e-05,1682864.0022399,61.468750000008,9.2656249999814,0
3.765e-05,1822172.4671487,61.546875000009,9.3124999999813,0
3.77e-05,1900863.2907304,61.640625000009,9.2968749999813,0
3.775e-05,2000976.324206,61.71875000001,9.3593749999812,0
3.78e-05,1593443.5980086,61.796875000011,9.3749999999812,0
3.785e-05,1682864.0022397,61.875000000011,9.4062499999811,0
3.7900000000001e-05,1682864.0022398,61.953125000012,9.437499999981,0
3.7950000000001e-05,2000976.3242058,62.031250000012,9.4999999999809,0
3.8000000000001e-05,2209708.6912148,62.109375000013,9.5781249999808,0
3.8050000000001e-05,1875000.0000131,62.203125000014,9.5781249999808,0
3.8100000000001e-05,2440703.0237263,62.281250000014,9.6718749999806,0
3.8150000000001e-05,1900863.2907311,62.375000000015,9.6874999999805,0
3.8200000000001e-05,1682864.0022396,62.453125000016,9.7187499999805,0
3.8250000000001e-05,1682864.0022397,62.531250000016,9.7499999999804,0
3.8300000000001e-05,1822172.4671483,62.609375000017,9.7968749999803,0
3.8350000000001e-05,1875000.0000128,62.703125000017,9.7968749999803,0
3.8400000000001e-05,1822172.4671483,62.781250000018,9.8437499999802,0
3.8450000000001e-05,2000976.3242058,62.859375000019,9.9062499999801,0
3.8500000000001e-05,2000976.3242056,62.937500000019,9.96874999998,0
3.8550000000001e-05,1900863.2907308,63.03125000002,9.9843749999799,0
3.8600000000001e-05,1822172.4671478,63.10937500002,10.03124999998,0
3.8650000000001e-05,1822172.467148,63.187500000021,10.07812499998,0
3.8700000000001e-05,1682864.0022393,63.265625000022,10.10937499998,0
3.8750000000001e-05,2209708.6912142,63.343750000022,10.18749999998,0
3.8800000000001e-05,1875000.0000122,63.437500000023,10.18749999998,0
3.8850000000001e-05,1900863.2907296,63.531250000023,10.17187499998,0
3.8900000000001e-05,1822172.4671479,63.609375000024,10.218749999979,0
3.8950000000001e-05,2000976.3242052,63.687500000024,10.281249999979,0
3.9000000000001e-05,1682864.0022392,63.765625000025,10.312499999979,0
3.9050000000001e-05,1900863.2907299,63.859375000026,10.296874999979,0
3.9100000000001e-05,1822172.4671477,63.937500000026,10.343749999979,0
3.9150000000001e-05,1822172.4671465,64.015625000027,10.390624999979,0
3.9200000000001e-05,2209708.6912084,64.093750000027,10.468749999979,0
3.9250000000001e-05,1822172.4671406,64.171875000027,10.515624999979,0
3.9300000000001e-05,1875000.0000026,64.265625000027,10.515624999979,0
3.9350000000001e-05,2000976.3241987,64.343750000027,10.578124999979,0
3.9400000000001e-05,1822172.4671409,64.421875000027,10.624999999979,0
3.9450000000001e-05,1875000.0000023,64.515625000028,10.624999999979,0
3.9500000000001e-05,2000976.3241989,64.593750000028,10.687499999979,0
3.9550000000001e-05,1900863.2907206,64.687500000028,10.703124999978,0
3.9600000000001e-05,1593443.5980001,64.765625000028,10.718749999978,0
3.9650000000001e-05,2000976.3241986,64.843750000028,10.781249999978,0
3.9700000000001e-05,1822172.4671406,64.921875000028,10.828124999978,0
3.9750000000001e-05,1822172.4671409,65.000000000028,10.874999999978,0
3.9800000000001e-05,1682864.0022283,65.078125000028,10.906249999978,0
3.9850000000001e-05,1900863.2907161,65.171875000028,10.890624999978,0
3.9900000000001e-05,2000976.3241964,65.250000000028,10.953124999978,0
3.9950000000001e-05,1874999.9999983,65.343750000028,10.953124999978,0
4.0000000000001e-05,2000976.324196,65.421875000028,11.015624999978,0
4.0050000000001e-05,1976423.5376043,65.515625000028,11.046874999978,0
4.0100000000001e-05,1682864.0022283,65.593750000028,11.078124999978,0
4.0150000000001e-05,1682864.0022283,65.671875000028,11.109374999978,0
4.0200000000001e-05,1900863.2907161,65.765625000028,11.093749999978,0
4.0250000000001e-05,2688226.6459475,65.843750000028,11.203124999977,0
4.0300000000001e-05,1874999.9999989,65.937500000028,11.203124999977,0
4.0350000000001e-05,1682864.0022283,66.015625000028,11.234374999977,0
4.0400000000001e-05,1682864.0022283,66.093750000028,11.265624999977,0
4.0450000000001e-05,1874999.9999989,66.187500000028,11.265624999977,0
4.0500000000001e-05,1682864.0022283,66.265625000028,11.296874999977,0
4.0550000000001e-05,1682864.0022283,66.343750000028,11.328124999977,0
4.0600000000001e-05,2209708.6912062,66.421875000028,11.406249999977,0
4.0650000000001e-05,1900863.2907161,66.515625000028,11.390624999977,0
4.0700000000001e-05,2000976.324196,66.593750000028,11.453124999977,0
4.0750000000001e-05,1822172.4671382,66.671875000028,11.499999999977,0
4.0800000000001e-05,1900863.2907161,66.765625000028,11.484374999977,0
4.0850000000001e-05,1822172.4671377,66.843750000027,11.531249999977,0
4.0900000000001e-05,1682864.0022288,66.921875000027,11.562499999977,0
4.0950000000001e-05,1822172.4671377,67.000000000027,11.609374999977,0
4.1000000000001e-05,1874999.9999983,67.093750000027,11.609374999977,0
4.1050000000001e-05,2209708.6912057,67.171875000027,11.687499999977,0
4.1100000000001e-05,1874999.9999986,67.265625000027,11.687499999977,0
4.1150000000001e-05,1874999.9999986,67.359375000027,11.687499999977,0
4.1200000000001e-05,1822172.4671377,67.437500000027,11.734374999976,0
4.1250000000001e-05,1593443.5979965,67.515625000027,11.749999999976,0
4.1300000000001e-05,1822172.4671377,67.593750000027,11.796874999976,0
4.1350000000001e-05,1900863.2907161,67.687500000027,11.781249999976,0
4.1400000000001e-05,1822172.4671379,67.765625000027,11.828124999976,0
4.1450000000001e-05,2000976.3241962,67.843750000027,11.890624999976,0
4.1500000000001e-05,1874999.9999983,67.937500000027,11.890624999976,0
4.1550000000001e-05,2000976.3241959,68.015625000027,11.953124999976,0
4.1600000000001e-05,1682864.0022283,68.093750000027,11.984374999976,0
4.1650000000001e-05,1976423.537603,68.187500000027,11.953124999976,0
4.1700000000001e-05,1682864.0022285,68.265625000027,11.984374999976,0
4.1750000000001e-05,2000976.324196,68.343750000027,12.046874999976,0
4.1800000000001e-05,1822172.4671377,68.421875000027,12.093749999976,0
4.1850000000001e-05,1874999.9999983,68.515625000027,12.093749999976,0
4.1900000000001e-05,1682864.0022283,68.593750000027,12.124999999976,0
4.1950000000001e-05,1682864.0022283,68.671875000027,12.156249999976,0
4.2000000000001e-05,1822172.4671377,68.750000000026,12.203124999975,0
4.2050000000001e-05,1874999.9999983,68.843750000026,12.203124999975,0
4.2100000000001e-05,1900863.2907167,68.937500000026,12.187499999975,0
4.2150000000001e-05,1682864.0022283,69.015625000026,12.218749999975,0
4.2200000000001e-05,1822172.4671377,69.093750000026,12.265624999975,0
4.2250000000001e-05,1682864.0022283,69.171875000026,12.296874999975,0
4.2300000000001e-05,1682864.0022283,69.250000000026,12.328124999975,0
4.2350000000001e-05,1682864.0022283,69.328125000026,12.359374999975,0
4.2400000000001e-05,1822172.4671377,69.406250000026,12.406249999975,0
4.2450000000001e-05,1976423.5376027,69.500000000026,12.374999999975,0
4.2500000000001e-05,1822172.4671377,69.578125000026,12.421874999975,0
4.2550000000001e-05,1682864.0022283,69.656250000026,12.453124999975,0
4.2600000000001e-05,1562499.9999991,69.734375000026,12.453124999975,0
4.2650000000001e-05,1874999.9999983,69.828125000026,12.453124999975,0
4.2700000000001e-05,1682864.0022283,69.906250000026,12.484374999975,0
4.2750000000001e-05,1682864.0022283,69.984375000026,12.515624999975,0
4.2800000000001e-05,1822172.4671375,70.062500000026,12.562499999975,0
4.2850000000001e-05,1682864.0022285,70.140625000026,12.593749999975,0
4.2900000000001e-05,1900863.2907161,70.234375000026,12.578124999975,0
4.2950000000001e-05,2000976.3241959,70.312500000026,12.640624999975,0
4.3000000000001e-05,1682864.0022283,70.390625000025,12.671874999975,0
4.3050000000001e-05,1593443.5979965,70.468750000025,12.687499999974,0
4.3100000000001e-05,1593443.5979965,70.546875000025,12.703124999974,0
4.3150000000001e-05,1900863.2907161,70.640625000025,12.687499999974,0
4.3200000000001e-05,1822172.4671377,70.718750000025,12.734374999974,0
4.3250000000001e-05,1593443.5979965,70.796875000025,12.749999999974,0
4.3300000000001e-05,1682864.0022283,70.875000000025,12.781249999974,0
4.3350000000001e-05,1822172.4671374,70.953125000025,12.828124999974,0
4.3400000000001e-05,1593443.5979965,71.031250000025,12.843749999974,0
4.3450000000001e-05,1593443.5979965,71.109375000025,12.859374999974,0
4.3500000000001e-05,1593443.5979968,71.187500000025,12.874999999974,0
4.3550000000001e-05,1593443.5979965,71.265625000025,12.890624999974,0
4.3600000000001e-05,1900863.2907164,71.359375000025,12.874999999974,0
4.3650000000001e-05,1682864.002228,71.437500000025,12.906249999974,0
4.3700000000001e-05,1682864.0022283,71.515625000025,12.937499999974,0
4.3750000000001e-05,1593443.5979968,71.593750000025,12.953124999974,0
4.3800000000001e-05,1562499.9999989,71.671875000025,12.953124999974,0
4.3850000000001e-05,1822172.4671374,71.750000000025,12.999999999974,0
4.3900000000001e-05,1682864.0022285,71.828125000025,13.031249999974,0
4.3950000000001e-05,1562499.9999986,71.906250000024,13.031249999974,0
4.4000000000001e-05,1874999.9999983,72.000000000024,13.031249999974,0
4.4050000000001e-05,1593443.5979965,72.078125000024,13.046874999974,0
4.4100000000001e-05,1767766.9529646,72.140625000024,13.109374999974,0
4.4150000000001e-05,1593443.5979965,72.218750000024,13.124999999974,0
4.4200000000001e-05,1900863.2907161,72.312500000024,13.109374999974,0
4.4250000000001e-05,1593443.5979965,72.390625000024,13.124999999974,0
4.4300000000001e-05,1593443.5979965,72.468750000024,13.140624999974,0
4.4350000000001e-05,1767766.9529646,72.531250000024,13.203124999973,0
4.4400000000001e-05,1593443.5979965,72.609375000024,13.218749999973,0
4.4450000000001e-05,1562499.9999986,72.687500000024,13.218749999973,0
4.4500000000001e-05,1593443.5979965,72.765625000024,13.234374999973,0
4.4550000000001e-05,1593443.5979965,72.843750000024,13.249999999973,0
4.4600000000001e-05,1593443.5979965,72.921875000024,13.265624999973,0
4.4650000000001e-05,1562499.9999986,73.000000000024,13.265624999973,0
4.4700000000001e-05,1593443.5979965,73.078125000024,13.281249999973,0
4.4750000000001e-05,1562499.9999986,73.156250000024,13.281249999973,0
4.4800000000001e-05,1562499.9999986,73.218750000024,13.328124999973,0
4.4850000000001e-05,1562499.9999986,73.296875000023,13.328124999973,0
4.4900000000001e-05,1593443.5979965,73.375000000023,13.343749999973,0
4.4950000000001e-05,1593443.5979965,73.453125000023,13.359374999973,0
4.5000000000001e-05,1562499.9999986,73.531250000023,13.359374999973,0
4.5050000000001e-05,1562499.9999987,73.593750000023,13.406249999973,0
4.5100000000001e-05,1562499.9999986,73.671875000023,13.406249999973,0
4.5150000000001e-05,1397542.4859361,73.734375000023,13.437499999973,0
4.5200000000001e-05,1682864.002228,73.812500000023,13.468749999973,0
4.5250000000001e-05,1562499.9999986,73.890625000023,13.468749999973,0
4.5300000000001e-05,1593443.5979962,73.968750000023,13.453124999973,0
4.5350000000001e-05,1562499.9999984,74.031250000023,13.499999999973,0
4.5400000000001e-05,1562499.9999986,74.109375000023,13.499999999973,0
4.5450000000001e-05,1562499.9999986,74.187500000023,13.499999999973,0
4.5500000000001e-05,1397542.4859363,74.250000000023,13.531249999973,0
4.5550000000001e-05,1593443.5979965,74.328125000023,13.546874999973,0
4.5600000000001e-05,1562499.9999986,74.406250000023,13.546874999973,0
4.5650000000001e-05,1397542.4859363,74.468750000023,13.578124999973,0
4.5700000000001e-05,1593443.5979962,74.546875000023,13.562499999973,0
4.5750000000001e-05,1562499.9999986,74.625000000022,13.562499999973,0
4.5800000000001e-05,1562499.9999984,74.687500000022,13.609374999973,0
4.5850000000001e-05,1562499.9999986,74.765625000022,13.609374999973,0
4.5900000000001e-05,1397542.4859363,74.828125000022,13.640624999973,0
4.5950000000001e-05,1593443.5979959,74.906250000022,13.624999999973,0
4.6000000000001e-05,1397542.4859361,74.968750000022,13.656249999973,0
4.6050000000001e-05,1397542.4859363,75.031250000022,13.687499999972,0
4.6100000000001e-05,1593443.5979959,75.109375000022,13.671874999973,0
4.6150000000001e-05,1593443.5979962,75.187500000022,13.656249999973,0
4.6200000000001e-05,1562499.9999984,75.250000000022,13.703124999972,0
4.6250000000001e-05,1593443.5979959,75.328125000022,13.687499999972,0
4.6300000000001e-05,1397542.485936,75.390625000022,13.718749999972,0
4.6350000000001e-05,1249999.9999991,75.453125000022,13.718749999972,0
4.6400000000001e-05,1593443.5979965,75.531250000022,13.734374999972,0
4.6450000000001e-05,1288470.5080045,75.593750000022,13.749999999972,0
4.6500000000001e-05,1288470.5080045,75.656250000022,13.765624999972,0
4.6550000000001e-05,1593443.597996,75.734375000022,13.749999999972,0
4.6600000000001e-05,1288470.5080048,75.796875000022,13.765624999972,0
4.6650000000001e-05,1288470.5080043,75.859375000021,13.781249999972,0
4.6700000000001e-05,1562499.9999989,75.937500000021,13.781249999972,0
4.6750000000001e-05,1397542.485936,76.000000000021,13.812499999972,0
4.6800000000001e-05,1288470.5080046,76.062500000021,13.828124999972,0
4.6850000000001e-05,1249999.9999989,76.125000000021,13.828124999972,0
4.6900000000001e-05,1593443.5979959,76.203125000021,13.812499999972,0
4.6950000000001e-05,1249999.9999989,76.265625000021,13.812499999972,0
4.7000000000001e-05,1397542.485936,76.328125000021,13.843749999972,0
4.7050000000001e-05,1288470.5080045,76.390625000021,13.859374999972,0
4.7100000000001e-05,1288470.5080043,76.453125000021,13.843749999972,0
4.7150000000001e-05,1397542.485936,76.515625000021,13.874999999972,0
4.7200000000001e-05,1288470.5080046,76.578125000021,13.890624999972,0
4.7250000000001e-05,1249999.9999989,76.640625000021,13.890624999972,0
4.7300000000001e-05,1288470.5080045,76.703125000021,13.906249999972,0
4.7350000000001e-05,1249999.9999989,76.765625000021,13.906249999972,0
4.7400000000001e-05,1593443.5979959,76.843750000021,13.890624999972,0
4.7450000000001e-05,1288470.5080045,76.906250000021,13.906249999972,0
4.7500000000001e-05,1249999.9999989,76.968750000021,13.906249999972,0
4.7550000000001e-05,1126734.7735816,77.015625000021,13.937499999972,0
4.7600000000001e-05,1249999.9999989,77.078125000021,13.937499999972,0
4.7650000000001e-05,1249999.9999989,77.14062500002,13.937499999972,0
4.7700000000001e-05,1249999.9999989,77.20312500002,13.937499999972,0
4.7750000000001e-05,1288470.5080043,77.26562500002,13.953124999972,0
4.7800000000001e-05,1288470.5080043,77.32812500002,13.937499999972,0
4.7850000000001e-05,1249999.9999989,77.39062500002,13.937499999972,0
4.7900000000001e-05,1249999.9999989,77.45312500002,13.937499999972,0
4.7950000000001e-05,1126734.7735813,77.50000000002,13.968749999972,0
4.8000000000001e-05,1249999.9999989,77.56250000002,13.968749999972,0
4.8050000000001e-05,1249999.9999989,77.62500000002,13.968749999972,0
4.8100000000001e-05,1249999.9999989,77.68750000002,13.968749999972,0
4.8150000000001e-05,1288470.508004,77.75000000002,13.953124999972,0
4.8200000000001e-05,937499.99999943,77.79687500002,13.953124999972,0
4.8250000000001e-05,1249999.9999989,77.85937500002,13.953124999972,0
4.8300000000001e-05,1288470.5080043,77.92187500002,13.968749999972,0
4.8350000000001e-05,988211.76880188,77.96875000002,13.984374999972,0
4.8400000000001e-05,1249999.9999989,78.03125000002,13.984374999972,0
4.8450000000001e-05,988211.76880161,78.07812500002,13.999999999972,0
4.8500000000001e-05,1397542.4859355,78.14062500002,13.968749999972,0
4.8550000000001e-05,1249999.9999989,78.203125000019,13.968749999972,0
4.8600000000001e-05,1126734.7735813,78.250000000019,13.999999999972,0
4.8650000000001e-05,1397542.4859355,78.312500000019,13.968749999972,0
4.8700000000001e-05,1126734.7735813,78.359375000019,13.999999999972,0
4.8750000000001e-05,1397542.4859355,78.421875000019,13.968749999972,0
4.8800000000001e-05,937499.99999943,78.468750000019,13.968749999972,0
4.8850000000001e-05,1288470.5080045,78.531250000019,13.984374999972,0
4.8900000000001e-05,988211.76880188,78.578125000019,13.999999999972,0
4.8950000000001e-05,937499.99999915,78.625000000019,13.999999999972,0
4.9000000000001e-05,1288470.508004,78.687500000019,13.984374999972,0
4.9050000000001e-05,988211.76880188,78.734375000019,13.999999999972,0
4.9100000000001e-05,937499.99999915,78.781250000019,13.999999999972,0
4.9150000000001e-05,1288470.5080043,78.843750000019,13.984374999972,0
4.9200000000001e-05,988211.76880135,78.890625000019,13.968749999972,0
4.9250000000001e-05,1126734.7735813,78.937500000019,13.999999999972,0
4.9300000000001e-05,937499.99999915,78.984375000019,13.999999999972,0
4.9350000000001e-05,937499.99999915,79.031250000019,13.999999999972,0
4.9400000000001e-05,1288470.5080043,79.093750000019,13.984374999972,0
4.9450000000001e-05,988211.76880135,79.140625000019,13.968749999972,0
4.9500000000001e-05,988211.76880189,79.187500000019,13.984374999972,0
4.9550000000001e-05,988211.76880135,79.234375000019,13.968749999972,0
4.9600000000001e-05,1126734.7735813,79.281250000019,13.999999999972,0
4.9650000000001e-05,937499.99999915,79.328125000019,13.999999999972,0
4.9700000000001e-05,937499.99999915,79.375000000018,13.999999999972,0
4.9750000000001e-05,937499.99999915,79.421875000018,13.999999999972,0
4.9800000000001e-05,988211.76880134,79.468750000018,13.984374999972,0
4.9850000000001e-05,937499.99999886,79.515625000018,13.984374999972,0
4.9900000000001e-05,937499.99999915,79.562500000018,13.984374999972,0
4.9950000000001e-05,988211.76880135,79.609375000018,13.968749999972,0
5.0000000000001e-05,937499.99999915,79.656250000018,13.968749999972,0
5.0050000000001e-05,698771.24296814,79.687500000018,13.984374999972,0
