time,tip_velocity,tip_x,tip_y,tip_z
3.035e-05,2651650.429439,47.437499999987,0.21874999999958,0
3.04e-05,1682864.0022249,47.515624999987,0.24999999999952,0
3.045e-05,1682864.0022251,47.593749999986,0.28124999999946,0
3.05e-05,1593443.5979923,47.671874999986,0.29687499999943,0
3.055e-05,1593443.5979925,47.749999999986,0.3124999999994,0
3.06e-05,1593443.5979926,47.828124999986,0.32812499999937,0
3.065e-05,1562499.9999939,47.906249999985,0.32812499999937,0
3.07e-05,1593443.5979926,47.984374999985,0.34374999999934,0
3.075e-05,1593443.5979925,48.062499999985,0.35937499999931,0
3.08e-05,1562499.9999939,48.140624999985,0.35937499999931,0
3.085e-05,1593443.5979926,48.218749999984,0.37499999999928,0
3.09e-05,1593443.5979926,48.296874999984,0.39062499999924,0
3.095e-05,1593443.5979926,48.374999999984,0.40624999999921,0
3.1e-05,1562499.9999939,48.453124999983,0.40624999999921,0
3.105e-05,2096313.7288969,48.546874999983,0.35937499999931,0
3.11e-05,1593443.5979925,48.624999999983,0.37499999999927,0
3.115e-05,1593443.5979926,48.703124999982,0.39062499999924,0
3.12e-05,1593443.5979923,48.781249999982,0.40624999999921,0
3.125e-05,1562499.9999943,48.859374999982,0.40624999999921,0
3.13e-05,1562499.9999939,48.937499999982,0.40624999999921,0
3.135e-05,1593443.5979925,49.015624999981,0.42187499999918,0
3.14e-05,1593443.5979926,49.093749999981,0.43749999999915,0
3.145e-05,1593443.5979926,49.171874999981,0.45312499999912,0
3.15e-05,1593443.5979925,49.249999999981,0.46874999999909,0
3.155e-05,1562499.9999939,49.32812499998,0.46874999999909,0
3.16e-05,1593443.5979926,49.40624999998,0.48437499999906,0
3.165e-05,1593443.5979926,49.48437499998,0.49999999999903,0
3.17e-05,1562499.999994,49.562499999979,0.49999999999903,0
3.175e-05,1593443.5979926,49.640624999979,0.515624999999,0
3.18e-05,1562499.999994,49.718749999979,0.515624999999,0
3.185e-05,1593443.5979926,49.796874999979,0.53124999999897,0
3.19e-05,1593443.5979923,49.874999999978,0.54687499999894,0
3.195e-05,1562499.999994,49.953124999978,0.54687499999894,0
3.2e-05,1976423.5375968,50.046874999978,0.515624999999,0
3.205e-05,1682864.0022251,50.124999999977,0.54687499999894,0
3.21e-05,1593443.5979926,50.203124999977,0.56249999999891,0
3.215e-05,1562499.999994,50.281249999977,0.56249999999891,0
3.22e-05,1593443.5979926,50.359374999977,0.57812499999888,0
3.225e-05,1593443.5979926,50.437499999976,0.59374999999885,0
3.23e-05,1593443.5979926,50.515624999976,0.60937499999882,0
3.235e-05,1562499.999994,50.593749999976,0.60937499999882,0
3.24e-05,1593443.5979926,50.671874999976,0.62499999999879,0
3.245e-05,1593443.5979926,50.749999999975,0.64062499999876,0
3.25e-05,1593443.5979926,50.828124999975,0.65624999999873,0
3.255e-05,1593443.5979926,50.906249999975,0.6718749999987,0
3.26e-05,1593443.5979926,50.984374999975,0.68749999999867,0
3.265e-05,1900863.2907104,51.078124999974,0.6718749999987,0
3.27e-05,1593443.5979926,51.156249999974,0.68749999999867,0
3.275e-05,1682864.002225,51.234374999974,0.71874999999861,0
3.28e-05,1593443.5979929,51.312499999973,0.73437499999858,0
3.285e-05,1593443.5979926,51.390624999973,0.74999999999855,0
3.29e-05,1682864.0022249,51.468749999973,0.78124999999849,0
3.295e-05,1900863.2907105,51.562499999973,0.76562499999852,0
3.3e-05,1822172.4671353,51.640624999972,0.81249999999843,0
3.305e-05,1682864.0022251,51.718749999972,0.84374999999837,0
3.31e-05,1874999.9999929,51.812499999972,0.84374999999837,0
3.315e-05,1822172.4671353,51.890624999972,0.89062499999828,0
3.32e-05,1900863.2907122,51.984374999971,0.90624999999825,0
3.325e-05,1900863.2907119,52.078124999971,0.92187499999822,0
3.33e-05,1900863.2907122,52.171874999971,0.93749999999819,0
3.335e-05,2000976.3241943,52.249999999971,0.99999999999807,0
3.34e-05,1874999.9999929,52.34374999997,0.99999999999807,0
3.345e-05,1822172.4671355,52.42187499997,1.046874999998,0
3.35e-05,1822172.4671355,52.49999999997,1.0937499999979,0
3.355e-05,1682864.0022254,52.57812499997,1.1249999999978,0
3.36e-05,1682864.0022251,52.65624999997,1.1562499999978,0
3.365e-05,1682864.0022255,52.734374999969,1.1874999999977,0
3.37e-05,1682864.0022252,52.812499999969,1.2187499999976,0
3.375e-05,1682864.0022254,52.890624999969,1.2499999999976,0
3.38e-05,1682864.0022254,52.968749999969,1.2812499999975,0
3.385e-05,1767766.9529638,53.031249999969,1.3437499999974,0
3.39e-05,1682864.0022254,53.109374999969,1.3749999999973,0
3.395e-05,1682864.0022254,53.187499999968,1.4062499999973,0
3.4e-05,1682864.0022254,53.265624999968,1.4374999999972,0
3.405e-05,1593443.5979927,53.343749999968,1.4531249999972,0
3.41e-05,1767766.9529639,53.406249999968,1.515624999997,0
3.415e-05,1682864.0022254,53.484374999968,1.546874999997,0
3.42e-05,1682864.0022254,53.562499999967,1.5781249999969,0
3.425e-05,1593443.5979929,53.640624999967,1.5937499999969,0
3.43e-05,1767766.952964,53.703124999967,1.6562499999968,0
3.435e-05,1682864.0022254,53.781249999967,1.6874999999967,0
3.44e-05,1682864.0022254,53.859374999967,1.7187499999966,0
3.445e-05,1562499.9999975,53.921874999967,1.7656249999965,0
3.45e-05,1682864.0022255,53.999999999966,1.7968749999965,0
3.455e-05,1682864.0022254,54.078124999966,1.8281249999964,0
3.46e-05,1682864.0022255,54.156249999966,1.8593749999963,0
3.465e-05,1767766.9529641,54.218749999966,1.9218749999962,0
3.47e-05,1593443.597993,54.296874999966,1.9374999999962,0
3.475e-05,1767766.952964,54.359374999966,1.9999999999961,0
3.48e-05,1593443.5979929,54.437499999966,2.015624999996,0
3.485e-05,1682864.0022256,54.515624999965,2.046874999996,0
3.49e-05,1767766.952964,54.578124999965,2.1093749999958,0
3.495e-05,1682864.0022255,54.656249999965,2.1406249999958,0
3.5e-05,1593443.597993,54.734374999965,2.1562499999957,0
3.505e-05,1767766.952964,54.796874999965,2.2187499999956,0
3.51e-05,1682864.0022256,54.874999999965,2.2499999999956,0
3.515e-05,1593443.5979932,54.953124999964,2.2656249999955,0
3.52e-05,1767766.952964,55.015624999964,2.3281249999954,0
3.525e-05,1593443.5979929,55.093749999964,2.3437499999954,0
3.53e-05,1682864.0022256,55.171874999964,2.3749999999953,0
3.535e-05,1767766.9529642,55.234374999964,2.4374999999952,0
3.54e-05,1593443.5979932,55.312499999964,2.4531249999951,0
3.545e-05,1593443.5979932,55.390624999963,2.4687499999951,0
3.55e-05,1767766.9529642,55.453124999963,2.531249999995,0
3.555e-05,1593443.597993,55.531249999963,2.546874999995,0
3.56e-05,1767766.9529642,55.593749999963,2.6093749999948,0
3.565e-05,1682864.0022258,55.671874999963,2.6406249999948,0
3.57e-05,1562499.9999975,55.734374999963,2.6874999999947,0
3.575e-05,1682864.0022258,55.812499999963,2.7187499999946,0
3.58e-05,1593443.597993,55.890624999962,2.7343749999946,0
3.585e-05,1767766.9529644,55.953124999962,2.7968749999945,0
3.59e-05,1682864.0022256,56.031249999962,2.8281249999944,0
3.595e-05,1593443.5979932,56.109374999962,2.8437499999944,0
3.6e-05,1767766.9529642,56.171874999962,2.9062499999942,0
3.605e-05,1682864.0022259,56.249999999962,2.9374999999942,0
3.61e-05,1562499.9999977,56.312499999962,2.9843749999941,0
3.615e-05,1682864.0022259,56.390624999962,3.015624999994,0
3.62e-05,1593443.5979932,56.468749999961,3.031249999994,0
3.625e-05,1767766.9529642,56.531249999961,3.0937499999939,0
3.63e-05,1682864.0022259,56.609374999961,3.1249999999938,0
3.635e-05,1593443.5979932,56.687499999961,3.1406249999938,0
3.64e-05,1767766.9529643,56.749999999961,3.2031249999936,0
3.645e-05,1682864.0022259,56.828124999961,3.2343749999936,0
3.65e-05,1593443.5979933,56.906249999961,3.2499999999935,0
3.655e-05,1767766.9529644,56.968749999961,3.3124999999934,0
3.66e-05,1682864.0022256,57.04687499996,3.3437499999933,0
3.665e-05,1593443.5979933,57.12499999996,3.3593749999933,0
3.67e-05,1767766.9529644,57.18749999996,3.4218749999932,0
3.675e-05,1593443.5979933,57.26562499996,3.4374999999932,0
3.68e-05,1767766.9529644,57.32812499996,3.499999999993,0
3.685e-05,1593443.5979932,57.40624999996,3.515624999993,0
3.69e-05,1593443.5979932,57.484374999959,3.531249999993,0
3.695e-05,1767766.9529644,57.546874999959,3.5937499999928,0
3.7e-05,1682864.0022259,57.624999999959,3.6249999999928,0
3.705e-05,1562499.999998,57.687499999959,3.6718749999927,0
3.71e-05,1682864.0022259,57.765624999959,3.7031249999926,0
3.715e-05,1593443.5979932,57.843749999959,3.7187499999926,0
3.72e-05,1767766.9529646,57.906249999959,3.7812499999925,0
3.725e-05,1682864.0022259,57.984374999959,3.8124999999924,0
3.73e-05,1562499.9999981,58.046874999959,3.8593749999923,0
3.735e-05,1682864.0022266,58.124999999958,3.8906249999922,0
3.74e-05,1593443.5979937,58.203124999958,3.9062499999922,0
3.745e-05,1767766.9529648,58.265624999958,3.9687499999921,0
3.75e-05,1593443.5979937,58.343749999958,3.9843749999921,0
3.755e-05,1767766.9529648,58.406249999958,4.0468749999919,0
3.76e-05,1593443.5979939,58.484374999958,4.0624999999919,0
3.765e-05,1593443.5979939,58.562499999958,4.0781249999919,0
3.77e-05,2000976.3241961,58.624999999958,4.1562499999917,0
3.775e-05,1593443.5979939,58.703124999958,4.1718749999917,0
3.78e-05,1767766.9529649,58.765624999958,4.2343749999915,0
3.785e-05,1593443.5979939,58.843749999957,4.2499999999915,0
3.7900000000001e-05,1682864.0022266,58.921874999957,4.2812499999915,0
3.7950000000001e-05,1562499.9999983,58.984374999957,4.3281249999914,0
3.8000000000001e-05,1682864.0022343,59.062499999957,4.3593749999913,0
3.8050000000001e-05,1562500.0000049,59.124999999958,4.4062499999912,0
3.8100000000001e-05,1682864.0022361,59.203124999958,4.4374999999911,0
3.8150000000001e-05,1562500.0000053,59.281249999959,4.4374999999911,0
3.8200000000001e-05,2000976.3242013,59.343749999959,4.515624999991,0
3.8250000000001e-05,1562500.0000055,59.421874999959,4.515624999991,0
3.8300000000001e-05,1767766.9529707,59.48437499996,4.5781249999909,0
3.8350000000001e-05,1593443.5980039,59.56249999996,4.5937499999908,0
3.8400000000001e-05,1767766.9529707,59.62499999996,4.6562499999907,0
3.8450000000001e-05,1593443.598004,59.703124999961,4.6718749999907,0
3.8500000000001e-05,1767766.9529706,59.765624999961,4.7343749999905,0
3.8550000000001e-05,1593443.5980039,59.843749999962,4.7499999999905,0
3.8600000000001e-05,1767766.9529707,59.906249999962,4.8124999999904,0
3.8650000000001e-05,1593443.598004,59.984374999962,4.8281249999904,0
3.8700000000001e-05,1767766.9529721,60.046874999963,4.8906249999902,0
3.8750000000001e-05,1593443.5980075,60.124999999963,4.9062499999902,0
3.8800000000001e-05,1562500.0000073,60.187499999964,4.9531249999901,0
3.8850000000001e-05,1682864.0022395,60.265624999964,4.98437499999,0
3.8900000000001e-05,1562500.000009,60.343749999965,4.98437499999,0
3.8950000000001e-05,1767766.9529728,60.406249999965,5.0468749999899,0
3.9000000000001e-05,1593443.5980074,60.484374999966,5.0624999999899,0
3.9050000000001e-05,1767766.9529726,60.546874999967,5.1249999999898,0
3.9100000000001e-05,1593443.5980074,60.624999999967,5.1406249999897,0
3.9150000000001e-05,1767766.9529726,60.687499999968,5.2031249999896,0
3.9200000000001e-05,1593443.5980077,60.765624999968,5.2187499999896,0
3.9250000000001e-05,1767766.9529728,60.828124999969,5.2812499999894,0
3.9300000000001e-05,1593443.5980074,60.906249999969,5.2968749999894,0
3.9350000000001e-05,1593443.5980074,60.98437499997,5.3124999999894,0
3.9400000000001e-05,1767766.9529726,61.04687499997,5.3749999999892,0
3.9450000000001e-05,1593443.5980074,61.124999999971,5.3906249999892,0
3.9500000000001e-05,1562500.0000073,61.187499999971,5.4374999999891,0
3.9550000000001e-05,1593443.5980074,61.265624999972,5.4531249999891,0
3.9600000000001e-05,1562500.0000071,61.328124999972,5.499999999989,0
3.9650000000001e-05,1593443.5980074,61.406249999973,5.515624999989,0
3.9700000000001e-05,1767766.9529728,61.468749999973,5.5781249999888,0
3.9750000000001e-05,1593443.5980074,61.546874999974,5.5937499999888,0
3.9800000000001e-05,1562500.0000072,61.609374999974,5.6406249999887,0
3.9850000000001e-05,1593443.5980074,61.687499999975,5.6562499999887,0
3.9900000000001e-05,1767766.9529727,61.749999999975,5.7187499999886,0
3.9950000000001e-05,1593443.5980074,61.828124999976,5.7343749999885,0
4.0000000000001e-05,1562500.000007,61.890624999976,5.7812499999884,0
4.0050000000001e-05,1593443.5980074,61.968749999977,5.7968749999884,0
4.0100000000001e-05,1767766.9529726,62.031249999978,5.8593749999883,0
4.0150000000001e-05,1593443.5980074,62.109374999978,5.8749999999882,0
4.0200000000001e-05,1562500.0000072,62.171874999979,5.9218749999881,0
4.0250000000001e-05,1593443.5980075,62.249999999979,5.9374999999881,0
4.0300000000001e-05,1562500.000007,62.31249999998,5.984374999988,0
4.0350000000001e-05,1593443.5980074,62.39062499998,5.999999999988,0
4.0400000000001e-05,1593443.5980074,62.468749999981,6.015624999988,0
4.0450000000001e-05,1562500.0000072,62.531249999981,6.0624999999879,0
4.0500000000001e-05,1593443.5980075,62.609374999982,6.0781249999878,0
4.0550000000001e-05,1767766.9529726,62.671874999982,6.1406249999877,0
4.0600000000001e-05,1593443.5980072,62.749999999983,6.1562499999877,0
4.0650000000001e-05,1562500.0000072,62.812499999983,6.2031249999876,0
4.0700000000001e-05,1593443.5980074,62.890624999984,6.2187499999875,0
4.0750000000001e-05,1562500.000007,62.953124999984,6.2656249999875,0
4.0800000000001e-05,1593443.598006,63.031249999985,6.2812499999874,0
4.0850000000001e-05,1593443.5980035,63.109374999985,6.2968749999874,0
4.0900000000001e-05,1767766.9529704,63.171874999985,6.3593749999873,0
4.0950000000001e-05,1562500.0000051,63.249999999986,6.3593749999873,0
4.1000000000001e-05,1767766.9529706,63.312499999986,6.4218749999871,0
4.1050000000001e-05,1562500.000005,63.390624999986,6.4218749999871,0
4.1100000000001e-05,1767766.9529705,63.453124999987,6.484374999987,0
4.1150000000001e-05,1562500.0000048,63.531249999987,6.484374999987,0
4.1200000000001e-05,1562500.0000048,63.593749999987,6.5312499999869,0
4.1250000000001e-05,1562500.000005,63.671874999987,6.5312499999869,0
4.1300000000001e-05,1767766.9529705,63.734374999988,6.5937499999868,0
4.1350000000001e-05,1593443.5980038,63.812499999988,6.6093749999868,0
4.1400000000001e-05,1562500.0000047,63.874999999989,6.6562499999867,0
4.1450000000001e-05,1562500.0000051,63.953124999989,6.6562499999867,0
4.1500000000001e-05,1767766.9529689,64.015624999989,6.7187499999865,0
4.1550000000001e-05,1562499.9999943,64.093749999989,6.7187499999865,0
4.1600000000001e-05,1767766.9529642,64.156249999989,6.7812499999864,0
4.1650000000001e-05,1593443.5979932,64.234374999989,6.7968749999864,0
4.1700000000001e-05,1397542.4859343,64.296874999988,6.8281249999863,0
4.1750000000001e-05,1593443.5979932,64.374999999988,6.8437499999863,0
4.1800000000001e-05,1562499.9999975,64.437499999988,6.8906249999862,0
4.1850000000001e-05,1593443.5979932,64.515624999988,6.9062499999862,0
4.1900000000001e-05,1562499.9999975,64.578124999988,6.9531249999861,0
4.1950000000001e-05,1562499.9999943,64.656249999988,6.9531249999861,0
4.2000000000001e-05,1562499.999998,64.718749999987,6.999999999986,0
4.2050000000001e-05,1593443.5979926,64.796874999987,7.0156249999859,0
4.2100000000001e-05,1562499.9999977,64.859374999987,7.0624999999858,0
4.2150000000001e-05,1593443.5979929,64.937499999987,7.0781249999858,0
4.2200000000001e-05,1562499.9999977,64.999999999987,7.1249999999857,0
4.2250000000001e-05,1562499.9999935,65.078124999987,7.1249999999857,0
4.2300000000001e-05,1562499.9999975,65.140624999986,7.1718749999856,0
4.2350000000001e-05,1593443.5979923,65.218749999986,7.1874999999856,0
4.2400000000001e-05,1397542.485934,65.281249999986,7.2187499999855,0
4.2450000000001e-05,1593443.597992,65.359374999986,7.2343749999855,0
4.2500000000001e-05,1562499.9999975,65.421874999986,7.2812499999854,0
4.2550000000001e-05,1562499.9999935,65.499999999985,7.2812499999854,0
4.2600000000001e-05,1562499.9999973,65.562499999985,7.3281249999853,0
4.2650000000001e-05,1562499.9999935,65.640624999985,7.3281249999853,0
4.2700000000001e-05,1562499.9999973,65.703124999985,7.3749999999852,0
4.2750000000001e-05,1562499.9999937,65.781249999984,7.3749999999852,0
4.2800000000001e-05,1562499.9999973,65.843749999984,7.4218749999851,0
4.2850000000001e-05,1397542.485934,65.906249999984,7.4531249999851,0
4.2900000000001e-05,1593443.5979926,65.984374999984,7.468749999985,0
4.2950000000001e-05,1397542.4859338,66.046874999984,7.499999999985,0
4.3000000000001e-05,1562499.9999937,66.124999999983,7.499999999985,0
4.3050000000001e-05,1562499.9999971,66.187499999983,7.5468749999849,0
4.3100000000001e-05,1397542.4859343,66.249999999983,7.5781249999848,0
4.3150000000001e-05,1593443.5979923,66.328124999983,7.5937499999848,0
4.3200000000001e-05,1397542.485934,66.390624999983,7.6249999999847,0
4.3250000000001e-05,1562499.9999937,66.468749999982,7.6249999999847,0
4.3300000000001e-05,1562499.9999971,66.531249999982,7.6718749999846,0
4.3350000000001e-05,1397542.4859343,66.593749999982,7.7031249999845,0
4.3400000000001e-05,1562499.9999932,66.671874999982,7.7031249999845,0
4.3450000000001e-05,1562499.9999971,66.734374999982,7.7499999999845,0
4.3500000000001e-05,1562499.9999937,66.812499999981,7.7499999999845,0
4.3550000000001e-05,1397542.485934,66.874999999981,7.7812499999844,0
4.3600000000001e-05,1562499.9999973,66.937499999981,7.8281249999843,0
4.3650000000001e-05,1562499.9999935,67.015624999981,7.8281249999843,0
4.3700000000001e-05,1397542.485934,67.078124999981,7.8593749999842,0
4.3750000000001e-05,1397542.485934,67.140624999981,7.8906249999842,0
4.3800000000001e-05,1562499.999994,67.21874999998,7.8906249999842,0
4.3850000000001e-05,1397542.4859343,67.28124999998,7.9218749999841,0
4.3900000000001e-05,1397542.4859337,67.34374999998,7.953124999984,0
4.3950000000001e-05,1593443.5979904,67.42187499998,7.9374999999841,0
4.4000000000001e-05,1562499.999997,67.484374999979,7.984374999984,0
4.4050000000001e-05,1397542.4859343,67.546874999979,8.0156249999839,0
4.4100000000001e-05,1397542.4859343,67.609374999979,8.0468749999839,0
4.4150000000001e-05,1562499.9999937,67.687499999979,8.0468749999839,0
4.4200000000001e-05,1397542.4859343,67.749999999979,8.0781249999838,0
4.4250000000001e-05,1397542.4859337,67.812499999979,8.1093749999837,0
4.4300000000001e-05,1562499.9999937,67.890624999978,8.1093749999837,0
4.4350000000001e-05,1397542.485934,67.953124999978,8.1406249999837,0
4.4400000000001e-05,1288470.5080012,68.015624999978,8.1562499999836,0
4.4450000000001e-05,1397542.4859343,68.078124999978,8.1874999999836,0
4.4500000000001e-05,1562499.9999935,68.156249999977,8.1874999999836,0
4.4550000000001e-05,1397542.485934,68.218749999977,8.2187499999835,0
4.4600000000001e-05,1397542.485934,68.281249999977,8.2499999999834,0
4.4650000000001e-05,1288470.5080012,68.343749999977,8.2656249999834,0
4.4700000000001e-05,1562499.9999937,68.421874999977,8.2656249999834,0
4.4750000000001e-05,1397542.4859337,68.484374999976,8.2968749999833,0
4.4800000000001e-05,1288470.5080015,68.546874999976,8.3124999999833,0
4.4850000000001e-05,1397542.4859343,68.609374999976,8.3437499999833,0
4.4900000000001e-05,1288470.508001,68.671874999976,8.3593749999832,0
4.4950000000001e-05,1288470.5080015,68.734374999976,8.3749999999832,0
4.5000000000001e-05,1397542.4859343,68.796874999976,8.4062499999831,0
4.5050000000001e-05,1593443.5979898,68.874999999975,8.3906249999832,0
4.5100000000001e-05,1397542.4859343,68.937499999975,8.4218749999831,0
4.5150000000001e-05,1288470.508001,68.999999999975,8.4374999999831,0
4.5200000000001e-05,1288470.5080015,69.062499999975,8.453124999983,0
4.5250000000001e-05,1397542.4859337,69.124999999974,8.484374999983,0
4.5300000000001e-05,1288470.5080015,69.187499999974,8.4999999999829,0
4.5350000000001e-05,1288470.5080015,69.249999999974,8.5156249999829,0
4.5400000000001e-05,1288470.5080012,69.312499999974,8.5312499999829,0
4.5450000000001e-05,1397542.485934,69.374999999974,8.5624999999828,0
4.5500000000001e-05,1288470.5080015,69.437499999973,8.5781249999828,0
4.5550000000001e-05,1288470.5080012,69.499999999973,8.5937499999828,0
4.5600000000001e-05,1288470.5080012,69.562499999973,8.6093749999827,0
4.5650000000001e-05,1288470.5080015,69.624999999973,8.6249999999827,0
4.5700000000001e-05,1288470.5080015,69.687499999973,8.6406249999827,0
4.5750000000001e-05,1288470.5080012,69.749999999972,8.6562499999826,0
4.5800000000001e-05,1288470.5080012,69.812499999972,8.6718749999826,0
4.5850000000001e-05,1288470.5080015,69.874999999972,8.6874999999826,0
4.5900000000001e-05,1288470.5080015,69.937499999972,8.7031249999825,0
4.5950000000001e-05,1249999.9999943,69.999999999971,8.7031249999825,0
4.6000000000001e-05,1288470.5080015,70.062499999971,8.7187499999825,0
4.6050000000001e-05,1288470.5080015,70.124999999971,8.7343749999825,0
4.6100000000001e-05,1325825.2147226,70.171874999971,8.7812499999824,0
4.6150000000001e-05,1249999.9999949,70.234374999971,8.7812499999824,0
4.6200000000001e-05,1288470.5080012,70.296874999971,8.7968749999823,0
4.6250000000001e-05,1288470.5080012,70.35937499997,8.8124999999823,0
4.6300000000001e-05,1249999.9999949,70.42187499997,8.8124999999823,0
4.6350000000001e-05,1288470.5080015,70.48437499997,8.8281249999823,0
4.6400000000001e-05,1126734.7735804,70.53124999997,8.8593749999822,0
4.6450000000001e-05,1288470.5080012,70.59374999997,8.8749999999822,0
4.6500000000001e-05,1249999.9999949,70.656249999969,8.8749999999822,0
4.6550000000001e-05,1288470.5080012,70.718749999969,8.8906249999822,0
4.6600000000001e-05,1249999.9999949,70.781249999969,8.8906249999822,0
4.6650000000001e-05,1325825.214723,70.828124999969,8.9374999999821,0
4.6700000000001e-05,1249999.9999949,70.890624999969,8.9374999999821,0
4.6750000000001e-05,1288470.508001,70.953124999968,8.953124999982,0
4.6800000000001e-05,1249999.9999952,71.015624999968,8.953124999982,0
4.6850000000001e-05,1126734.7735801,71.062499999968,8.984374999982,0
4.6900000000001e-05,1249999.9999949,71.124999999968,8.984374999982,0
4.6950000000001e-05,1288470.5080015,71.187499999968,8.9999999999819,0
4.7000000000001e-05,988211.76879918,71.234374999967,9.0156249999819,0
4.7050000000001e-05,1288470.5080015,71.296874999967,9.0312499999819,0
4.7100000000001e-05,1249999.9999949,71.359374999967,9.0312499999819,0
4.7150000000001e-05,1126734.7735802,71.406249999967,9.0624999999818,0
4.7200000000001e-05,1249999.9999949,71.468749999967,9.0624999999818,0
4.7250000000001e-05,1249999.9999949,71.531249999966,9.0624999999818,0
4.7300000000001e-05,1126734.7735802,71.578124999966,9.0937499999817,0
4.7350000000001e-05,1249999.9999949,71.640624999966,9.0937499999817,0
4.7400000000001e-05,1126734.7735801,71.687499999966,9.1249999999817,0
4.7450000000001e-05,1249999.9999949,71.749999999966,9.1249999999817,0
4.7500000000001e-05,988211.76879945,71.796874999965,9.1406249999816,0
4.7550000000001e-05,1249999.9999949,71.859374999965,9.1406249999816,0
4.7600000000001e-05,1249999.9999949,71.921874999965,9.1406249999816,0
4.7650000000001e-05,1126734.7735804,71.968749999965,9.1718749999816,0
4.7700000000001e-05,1288470.5079993,72.031249999965,9.1562499999816,0
4.7750000000001e-05,1126734.7735804,72.078124999964,9.1874999999816,0
4.7800000000001e-05,988211.76879973,72.124999999964,9.2031249999815,0
4.7850000000001e-05,1249999.9999949,72.187499999964,9.2031249999815,0
4.7900000000001e-05,1126734.7735799,72.234374999964,9.2343749999815,0
4.7950000000001e-05,1288470.5079993,72.296874999964,9.2187499999815,0
4.8000000000001e-05,1126734.7735801,72.343749999964,9.2499999999814,0
4.8050000000001e-05,1288470.5079996,72.406249999963,9.2343749999815,0
4.8100000000001e-05,1126734.7735799,72.453124999963,9.2656249999814,0
4.8150000000001e-05,1288470.5079998,72.515624999963,9.2499999999814,0
4.8200000000001e-05,1126734.7735801,72.562499999963,9.2812499999814,0
4.8250000000001e-05,988211.76879972,72.609374999963,9.2968749999813,0
4.8300000000001e-05,1288470.5079993,72.671874999962,9.2812499999814,0
4.8350000000001e-05,988211.76879972,72.718749999962,9.2968749999813,0
4.8400000000001e-05,988211.76879946,72.765624999962,9.3124999999813,0
4.8450000000001e-05,1249999.9999949,72.828124999962,9.3124999999813,0
4.8500000000001e-05,988211.76879973,72.874999999962,9.3281249999813,0
4.8550000000001e-05,988211.76879972,72.921874999961,9.3437499999812,0
4.8600000000001e-05,1288470.5079993,72.984374999961,9.3281249999813,0
4.8650000000001e-05,988211.76879972,73.031249999961,9.3437499999812,0
4.8700000000001e-05,988211.76879972,73.078124999961,9.3593749999812,0
4.8750000000001e-05,988211.76879972,73.124999999961,9.3749999999812,0
4.8800000000001e-05,937499.99999602,73.17187499996,9.3749999999812,0
4.8850000000001e-05,1249999.9999949,73.23437499996,9.3749999999812,0
4.8900000000001e-05,988211.76879945,73.28124999996,9.3906249999811,0
4.8950000000001e-05,988211.76879945,73.32812499996,9.4062499999811,0
4.9000000000001e-05,937499.99999631,73.37499999996,9.4062499999811,0
4.9050000000001e-05,988211.76879945,73.42187499996,9.4218749999811,0
4.9100000000001e-05,1288470.5079998,73.484374999959,9.4062499999811,0
4.9150000000001e-05,988211.76879972,73.531249999959,9.4218749999811,0
4.9200000000001e-05,988211.76879973,73.578124999959,9.437499999981,0
4.9250000000001e-05,937499.99999602,73.624999999959,9.437499999981,0
4.9300000000001e-05,988211.76879973,73.671874999959,9.453124999981,0
4.9350000000001e-05,988211.76879972,73.718749999959,9.468749999981,0
4.9400000000001e-05,937499.99999602,73.765624999958,9.468749999981,0
4.9450000000001e-05,1288470.5079993,73.828124999958,9.453124999981,0
4.9500000000001e-05,937499.99999602,73.874999999958,9.453124999981,0
4.9550000000001e-05,988211.76879972,73.921874999958,9.468749999981,0
4.9600000000001e-05,988211.76879972,73.968749999958,9.484374999981,0
4.9650000000001e-05,937499.99999602,74.015624999957,9.484374999981,0
4.9700000000001e-05,988211.76879972,74.062499999957,9.4999999999809,0
4.9750000000001e-05,937499.99999602,74.109374999957,9.4999999999809,0
4.9800000000001e-05,988211.76879945,74.156249999957,9.5156249999809,0
4.9850000000001e-05,937499.99999574,74.203124999957,9.5156249999809,0
4.9900000000001e-05,988211.76879999,74.249999999957,9.5312499999809,0
4.9950000000001e-05,937499.99999602,74.296874999956,9.5312499999809,0
5.0000000000001e-05,937499.99999631,74.343749999956,9.5312499999809,0
5.0050000000001e-05,988211.76879918,74.390624999956,9.5468749999808,0
5.0100000000001e-05,937499.99999631,74.437499999956,9.5468749999808,0
5.0150000000001e-05,937499.99999631,74.484374999956,9.5468749999808,0
5.0200000000001e-05,988211.76879946,74.531249999955,9.5624999999808,0
5.0250000000001e-05,937499.99999631,74.578124999955,9.5624999999808,0
5.0300000000001e-05,937499.99999602,74.624999999955,9.5624999999808,0
5.0350000000001e-05,988211.76879973,74.671874999955,9.5781249999808,0
5.0400000000001e-05,937499.99999602,74.718749999955,9.5781249999808,0
5.0450000000001e-05,883883.47648188,74.749999999955,9.6093749999807,0
5.0500000000001e-05,937499.99999574,74.796874999954,9.6093749999807,0
5.0550000000001e-05,937499.99999631,74.843749999954,9.6093749999807,0
5.0600000000001e-05,937499.99999602,74.890624999954,9.6093749999807,0
5.0650000000001e-05,988211.76879972,74.937499999954,9.6249999999807,0
5.0700000000001e-05,937499.99999602,74.984374999954,9.6249999999807,0
