time,tip_velocity,tip_x,tip_y,tip_z
3.025e-05,1767766.9529649,49.312499999984,0.12499999999976,0
3.03e-05,2795084.9718717,49.437499999984,0.062499999999879,0
3.035e-05,1767766.952965,49.499999999984,0.12499999999976,0
3.04e-05,2795084.9718716,49.624999999984,0.062499999999879,0
3.045e-05,1767766.9529649,49.687499999984,0.12499999999976,0
3.05e-05,2795084.9718716,49.812499999984,0.062499999999879,0
3.055e-05,1767766.952965,49.874999999984,0.12499999999976,0
3.06e-05,2795084.9718716,49.999999999984,0.062499999999879,0
3.065e-05,1767766.952965,50.062499999984,0.12499999999976,0
3.07e-05,1249999.9999994,50.124999999984,0.12499999999976,0
3.075e-05,2499999.9999986,50.249999999984,0.12499999999976,0
3.08e-05,1249999.9999994,50.312499999984,0.12499999999976,0
3.085e-05,2499999.9999987,50.437499999984,0.12499999999976,0
3.09e-05,1249999.9999994,50.499999999984,0.12499999999976,0
3.095e-05,2795084.9718715,50.624999999984,0.062499999999879,0
3.1e-05,1767766.9529651,50.687499999984,0.12499999999976,0
3.105e-05,2795084.9718715,50.812499999984,0.062499999999879,0
3.11e-05,1767766.952965,50.874999999984,0.12499999999976,0
3.115e-05,2795084.9718716,50.999999999984,0.062499999999879,0
3.12e-05,1767766.952965,51.062499999984,0.12499999999976,0
3.125e-05,2795084.9718715,51.187499999983,0.062499999999879,0
3.13e-05,1767766.9529651,51.249999999984,0.12499999999976,0
3.135e-05,2795084.9718715,51.374999999983,0.062499999999879,0
3.14e-05,1767766.952965,51.437499999983,0.12499999999976,0
3.145e-05,2795084.9718716,51.562499999983,0.062499999999879,0
3.15e-05,1767766.9529651,51.624999999983,0.12499999999976,0
3.155e-05,2795084.9718714,51.749999999983,0.062499999999879,0
3.16e-05,1767766.9529651,51.812499999983,0.12499999999976,0
3.165e-05,2795084.9718715,51.937499999983,0.062499999999879,0
3.17e-05,1767766.9529652,51.999999999983,0.12499999999976,0
3.175e-05,2795084.9718714,52.124999999983,0.062499999999879,0
3.18e-05,1767766.9529651,52.187499999983,0.12499999999976,0
3.185e-05,2795084.9718714,52.312499999983,0.062499999999879,0
3.19e-05,1767766.9529652,52.374999999983,0.12499999999976,0
3.195e-05,2795084.9718714,52.499999999983,0.062499999999879,0
3.2e-05,1767766.9529651,52.562499999983,0.12499999999976,0
3.205e-05,1767766.9529652,52.624999999983,0.18749999999964,0
3.21e-05,2795084.9718714,52.749999999983,0.12499999999976,0
3.215e-05,1767766.9529652,52.812499999983,0.18749999999964,0
3.22e-05,2795084.9718712,52.937499999983,0.12499999999976,0
3.225e-05,1767766.9529653,52.999999999983,0.18749999999964,0
3.23e-05,2795084.9718712,53.124999999983,0.12499999999976,0
3.235e-05,1767766.9529652,53.187499999983,0.18749999999964,0
3.24e-05,2795084.9718714,53.312499999982,0.12499999999976,0
3.245e-05,1767766.9529651,53.374999999983,0.18749999999964,0
3.25e-05,2795084.9718714,53.499999999982,0.12499999999976,0
3.255e-05,1767766.9529653,53.562499999982,0.18749999999964,0
3.26e-05,2795084.9718714,53.687499999982,0.12499999999976,0
3.265e-05,1767766.9529652,53.749999999982,0.18749999999964,0
3.27e-05,2795084.9718714,53.874999999982,0.12499999999976,0
3.275e-05,1767766.9529652,53.937499999982,0.18749999999964,0
3.28e-05,2795084.9718712,54.062499999982,0.12499999999976,0
3.285e-05,1767766.9529653,54.124999999982,0.18749999999964,0
3.29e-05,3535533.9059264,54.249999999982,0.062499999999879,0
3.295e-05,2795084.9718714,54.312499999982,0.18749999999964,0
3.3e-05,3535533.9059264,54.437499999982,0.062499999999879,0
3.305e-05,2795084.9718715,54.499999999982,0.18749999999964,0
3.31e-05,3535533.9059263,54.624999999982,0.062499999999879,0
3.315e-05,1767766.9529653,54.687499999982,0.12499999999976,0
3.32e-05,1767766.9529654,54.749999999982,0.18749999999964,0
3.325e-05,2795084.9718711,54.874999999982,0.12499999999976,0
3.33e-05,1767766.9529654,54.937499999982,0.18749999999964,0
3.335e-05,2795084.9718711,55.062499999982,0.12499999999976,0
3.34e-05,1767766.9529654,55.124999999982,0.18749999999964,0
3.345e-05,2795084.971871,55.249999999982,0.12499999999976,0
3.35e-05,1767766.9529654,55.312499999982,0.18749999999964,0
3.355e-05,2795084.971871,55.437499999981,0.12499999999976,0
3.36e-05,1767766.9529655,55.499999999981,0.18749999999964,0
3.365e-05,2795084.971871,55.624999999981,0.12499999999976,0
3.37e-05,1767766.9529654,55.687499999981,0.18749999999964,0
3.375e-05,2795084.9718709,55.812499999981,0.12499999999976,0
3.38e-05,1767766.9529655,55.874999999981,0.18749999999964,0
3.385e-05,2795084.9718711,55.999999999981,0.12499999999976,0
3.39e-05,1767766.9529655,56.062499999981,0.18749999999964,0
3.395e-05,2795084.9718709,56.187499999981,0.12499999999976,0
3.4e-05,1767766.9529655,56.249999999981,0.18749999999964,0
3.405e-05,3535533.9059261,56.374999999981,0.062499999999879,0
3.41e-05,2795084.9718716,56.437499999981,0.18749999999964,0
3.415e-05,3535533.905926,56.562499999981,0.062499999999879,0
3.42e-05,2795084.9718717,56.624999999981,0.18749999999964,0
3.425e-05,1767766.9529655,56.687499999981,0.24999999999952,0
3.43e-05,2795084.971871,56.812499999981,0.18749999999964,0
3.435e-05,1767766.9529656,56.874999999981,0.24999999999952,0
3.44e-05,3535533.9059259,56.999999999981,0.12499999999976,0
3.445e-05,2795084.9718718,57.062499999981,0.24999999999952,0
3.45e-05,3535533.9059257,57.187499999981,0.12499999999976,0
3.455e-05,2795084.9718718,57.249999999981,0.24999999999952,0
3.46e-05,3535533.9059259,57.37499999998,0.12499999999976,0
3.465e-05,2795084.9718717,57.437499999981,0.24999999999952,0
3.47e-05,1767766.9529656,57.499999999981,0.3124999999994,0
3.475e-05,3535533.9059259,57.62499999998,0.18749999999964,0
3.48e-05,1767766.9529656,57.68749999998,0.24999999999952,0
3.485e-05,2795084.9718709,57.81249999998,0.18749999999964,0
3.49e-05,1767766.9529655,57.87499999998,0.24999999999952,0
3.495e-05,2795084.971871,57.99999999998,0.18749999999964,0
3.5e-05,1767766.9529658,58.06249999998,0.24999999999952,0
3.505e-05,3535533.9059263,58.18749999998,0.12499999999976,0
3.51e-05,2795084.9718721,58.24999999998,0.24999999999952,0
3.515e-05,1767766.9529659,58.31249999998,0.3124999999994,0
3.52e-05,2795084.9718714,58.43749999998,0.24999999999952,0
3.525e-05,1767766.9529659,58.49999999998,0.3124999999994,0
3.53e-05,3535533.9059263,58.62499999998,0.18749999999964,0
3.535e-05,2795084.9718721,58.68749999998,0.3124999999994,0
3.54e-05,4506939.0943203,58.81249999998,0.12499999999976,0
3.545e-05,3952847.0752054,58.87499999998,0.3124999999994,0
3.55e-05,1767766.9529659,58.93749999998,0.37499999999927,0
3.555e-05,2795084.9718759,59.06249999998,0.3124999999994,0
3.56e-05,1767766.9529696,59.124999999981,0.37499999999927,0
3.565e-05,3535533.9059332,59.249999999981,0.24999999999952,0
3.57e-05,2795084.9718744,59.312499999982,0.37499999999927,0
3.575e-05,1767766.9529695,59.374999999982,0.43749999999915,0
3.58e-05,2795084.9718805,59.499999999982,0.37499999999927,0
3.585e-05,1767766.9529694,59.562499999983,0.43749999999915,0
3.59e-05,3535533.9059333,59.687499999983,0.3124999999994,0
3.595e-05,2795084.9718743,59.749999999983,0.43749999999915,0
3.6e-05,1250000.0000048,59.812499999984,0.43749999999915,0
3.605e-05,2795084.9718805,59.937499999984,0.37499999999927,0
3.61e-05,1767766.9529695,59.999999999984,0.43749999999915,0
3.615e-05,2795084.9718897,60.124999999985,0.37499999999927,0
3.62e-05,1767766.952973,60.187499999986,0.43749999999915,0
3.625e-05,1767766.952973,60.249999999986,0.49999999999903,0
3.63e-05,2795084.9718897,60.374999999987,0.43749999999915,0
3.635e-05,1767766.9529729,60.437499999988,0.49999999999903,0
3.64e-05,2795084.9718897,60.562499999989,0.43749999999915,0
3.645e-05,1767766.952973,60.624999999989,0.49999999999903,0
3.65e-05,2795084.9718897,60.74999999999,0.43749999999915,0
3.655e-05,1767766.9529729,60.812499999991,0.49999999999903,0
3.66e-05,1250000.0000098,60.874999999991,0.49999999999903,0
3.665e-05,2795084.9718897,60.999999999992,0.43749999999915,0
3.67e-05,1767766.9529732,61.062499999993,0.49999999999903,0
3.675e-05,1767766.9529732,61.124999999993,0.56249999999891,0
3.68e-05,2795084.9718903,61.249999999994,0.49999999999903,0
3.685e-05,1767766.9529732,61.312499999995,0.56249999999891,0
3.69e-05,2795084.9718903,61.437499999996,0.49999999999903,0
3.695e-05,1767766.9529732,61.499999999996,0.56249999999891,0
3.7e-05,2795084.9718904,61.624999999997,0.49999999999903,0
3.705e-05,1767766.9529731,61.687499999998,0.56249999999891,0
3.71e-05,1767766.9529731,61.749999999999,0.62499999999879,0
3.715e-05,2795084.9718904,61.875,0.56249999999891,0
3.72e-05,1767766.9529731,61.9375,0.62499999999879,0
3.725e-05,1250000.0000101,62.000000000001,0.62499999999879,0
3.73e-05,2500000.0000203,62.125000000002,0.62499999999879,0
3.735e-05,1250000.0000102,62.187500000002,0.62499999999879,0
3.74e-05,2795084.9718907,62.312500000003,0.56249999999891,0
3.745e-05,1767766.9529729,62.375000000004,0.62499999999879,0
3.75e-05,1767766.952973,62.437500000004,0.68749999999867,0
3.755e-05,2795084.9718906,62.562500000005,0.62499999999879,0
3.76e-05,1767766.952973,62.625000000006,0.68749999999867,0
3.765e-05,2795084.9718906,62.750000000007,0.62499999999879,0
3.77e-05,1767766.952973,62.812500000007,0.68749999999867,0
3.775e-05,1767766.9529728,62.875000000008,0.74999999999855,0
3.78e-05,2795084.9718907,63.000000000009,0.68749999999867,0
3.785e-05,1767766.9529726,63.062500000009,0.74999999999855,0
3.7900000000001e-05,1250000.0000098,63.12500000001,0.74999999999855,0
3.7950000000001e-05,2500000.0000196,63.250000000011,0.74999999999855,0
3.8000000000001e-05,1250000.0000098,63.312500000011,0.74999999999855,0
3.8050000000001e-05,2500000.0000196,63.437500000012,0.74999999999855,0
3.8100000000001e-05,1767766.9529726,63.500000000013,0.81249999999843,0
3.8150000000001e-05,1250000.0000097,63.562500000013,0.81249999999843,0
3.8200000000001e-05,2500000.0000196,63.687500000014,0.81249999999843,0
3.8250000000001e-05,1250000.0000097,63.750000000015,0.81249999999843,0
3.8300000000001e-05,2500000.0000195,63.875000000016,0.81249999999843,0
3.8350000000001e-05,1767766.9529725,63.937500000016,0.87499999999831,0
3.8400000000001e-05,1250000.0000098,64.000000000017,0.87499999999831,0
3.8450000000001e-05,2500000.0000048,64.125000000017,0.87499999999831,0
3.8500000000001e-05,1767766.9529673,64.187500000017,0.93749999999819,0
3.8550000000001e-05,2795084.971877,64.312500000018,0.87499999999831,0
3.8600000000001e-05,1767766.9529671,64.375000000018,0.93749999999819,0
3.8650000000001e-05,2500000.0000045,64.500000000018,0.93749999999819,0
3.8700000000001e-05,1767766.9529675,64.562500000018,0.99999999999807,0
3.8750000000001e-05,2500000.0000045,64.687500000018,0.99999999999807,0
3.8800000000001e-05,1767766.952967,64.750000000019,1.0624999999979,0
3.8850000000001e-05,2500000.0000051,64.875000000019,1.0624999999979,0
3.8900000000001e-05,2500000.0000045,65.000000000019,1.0624999999979,0
3.8950000000001e-05,1767766.952965,65.062500000019,1.1249999999978,0
3.9000000000001e-05,2499999.9999983,65.187500000019,1.1249999999978,0
3.9050000000001e-05,1767766.952965,65.250000000019,1.1874999999977,0
3.9100000000001e-05,1767766.952965,65.312500000019,1.2499999999976,0
3.9150000000001e-05,2499999.9999989,65.437500000019,1.2499999999976,0
3.9200000000001e-05,1767766.952965,65.500000000019,1.3124999999974,0
3.9250000000001e-05,1249999.9999989,65.562500000019,1.3124999999974,0
3.9300000000001e-05,2499999.9999989,65.687500000019,1.3124999999974,0
3.9350000000001e-05,1767766.952965,65.750000000019,1.3749999999973,0
3.9400000000001e-05,2499999.9999983,65.875000000019,1.3749999999973,0
3.9450000000001e-05,1767766.952965,65.937500000019,1.4374999999972,0
3.9500000000001e-05,1767766.952965,66.000000000019,1.4999999999971,0
3.9550000000001e-05,1249999.9999994,66.062500000019,1.4999999999971,0
3.9600000000001e-05,2499999.9999983,66.187500000019,1.4999999999971,0
3.9650000000001e-05,1767766.952965,66.250000000019,1.5624999999969,0
3.9700000000001e-05,1767766.952965,66.312500000019,1.6249999999968,0
3.9750000000001e-05,1249999.9999994,66.375000000019,1.6249999999968,0
3.9800000000001e-05,2499999.9999989,66.500000000019,1.6249999999968,0
3.9850000000001e-05,1767766.9529648,66.562500000019,1.6874999999967,0
3.9900000000001e-05,1767766.952965,66.625000000019,1.7499999999966,0
3.9950000000001e-05,2499999.9999986,66.750000000019,1.7499999999966,0
4.0000000000001e-05,1767766.952965,66.812500000019,1.8124999999964,0
4.0050000000001e-05,1249999.9999991,66.875000000019,1.8124999999964,0
4.0100000000001e-05,1767766.9529648,66.937500000019,1.8749999999963,0
4.0150000000001e-05,2499999.9999989,67.062500000019,1.8749999999963,0
4.0200000000001e-05,1767766.9529646,67.125000000019,1.9374999999962,0
4.0250000000001e-05,1249999.9999994,67.187500000019,1.9374999999962,0
4.0300000000001e-05,1767766.9529648,67.250000000019,1.9999999999961,0
4.0350000000001e-05,2499999.9999986,67.375000000019,1.9999999999961,0
4.0400000000001e-05,1767766.9529648,67.437500000019,2.0624999999959,0
4.0450000000001e-05,1249999.9999991,67.500000000019,2.0624999999959,0
4.0500000000001e-05,2499999.9999983,67.625000000018,2.0624999999959,0
4.0550000000001e-05,1767766.952965,67.687500000018,2.1249999999958,0
4.0600000000001e-05,1767766.952965,67.750000000018,2.1874999999957,0
4.0650000000001e-05,1249999.9999991,67.812500000018,2.1874999999957,0
4.0700000000001e-05,2499999.9999983,67.937500000018,2.1874999999957,0
4.0750000000001e-05,1767766.9529648,68.000000000018,2.2499999999956,0
4.0800000000001e-05,1767766.952965,68.062500000018,2.3124999999954,0
4.0850000000001e-05,1249999.9999991,68.125000000018,2.3124999999954,0
4.0900000000001e-05,2499999.9999986,68.250000000018,2.3124999999954,0
4.0950000000001e-05,1767766.952965,68.312500000018,2.3749999999953,0
4.1000000000001e-05,1767766.9529648,68.375000000018,2.4374999999952,0
4.1050000000001e-05,1249999.9999991,68.437500000018,2.4374999999952,0
4.1100000000001e-05,2499999.9999989,68.562500000018,2.4374999999952,0
4.1150000000001e-05,1767766.9529648,68.625000000018,2.4999999999951,0
4.1200000000001e-05,1767766.9529648,68.687500000018,2.5624999999949,0
4.1250000000001e-05,1249999.9999994,68.750000000018,2.5624999999949,0
4.1300000000001e-05,2499999.9999983,68.875000000018,2.5624999999949,0
4.1350000000001e-05,1767766.952965,68.937500000018,2.6249999999948,0
4.1400000000001e-05,1767766.952965,69.000000000018,2.6874999999947,0
4.1450000000001e-05,1249999.9999991,69.062500000018,2.6874999999947,0
4.1500000000001e-05,2499999.9999986,69.187500000018,2.6874999999947,0
4.1550000000001e-05,1767766.9529648,69.250000000018,2.7499999999945,0
4.1600000000001e-05,1249999.9999991,69.312500000018,2.7499999999945,0
4.1650000000001e-05,2499999.9999989,69.437500000018,2.7499999999945,0
4.1700000000001e-05,1767766.9529646,69.500000000018,2.8124999999944,0
4.1750000000001e-05,1767766.952965,69.562500000018,2.8749999999943,0
4.1800000000001e-05,1249999.9999994,69.625000000018,2.8749999999943,0
4.1850000000001e-05,2499999.9999983,69.750000000018,2.8749999999943,0
4.1900000000001e-05,1767766.952965,69.812500000018,2.9374999999942,0
4.1950000000001e-05,1767766.9529648,69.875000000018,2.999999999994,0
4.2000000000001e-05,2795084.9718713,70.000000000018,2.9374999999942,0
4.2050000000001e-05,1767766.9529648,70.062500000018,2.999999999994,0
4.2100000000001e-05,1767766.9529648,70.125000000018,3.0624999999939,0
4.2150000000001e-05,1249999.9999991,70.187500000018,3.0624999999939,0
4.2200000000001e-05,2499999.9999986,70.312500000018,3.0624999999939,0
4.2250000000001e-05,1767766.9529646,70.375000000018,3.1249999999938,0
4.2300000000001e-05,1767766.9529648,70.437500000018,3.1874999999937,0
4.2350000000001e-05,1249999.9999991,70.500000000018,3.1874999999937,0
4.2400000000001e-05,2499999.9999983,70.625000000018,3.1874999999937,0
4.2450000000001e-05,1767766.9529648,70.687500000018,3.2499999999935,0
4.2500000000001e-05,1249999.9999991,70.750000000018,3.2499999999935,0
4.2550000000001e-05,2499999.9999983,70.875000000018,3.2499999999935,0
4.2600000000001e-05,1767766.9529648,70.937500000018,3.3124999999934,0
4.2650000000001e-05,1767766.9529646,71.000000000018,3.3749999999933,0
4.2700000000001e-05,2795084.9718713,71.125000000017,3.3124999999934,0
4.2750000000001e-05,1767766.952965,71.187500000017,3.3749999999933,0
4.2800000000001e-05,1767766.9529646,71.250000000017,3.4374999999932,0
4.2850000000001e-05,1249999.9999994,71.312500000017,3.4374999999932,0
4.2900000000001e-05,2499999.9999983,71.437500000017,3.4374999999932,0
4.2950000000001e-05,1767766.9529648,71.500000000017,3.499999999993,0
4.3000000000001e-05,1249999.9999991,71.562500000017,3.499999999993,0
4.3050000000001e-05,2499999.9999986,71.687500000017,3.499999999993,0
4.3100000000001e-05,1767766.9529648,71.750000000017,3.5624999999929,0
4.3150000000001e-05,1767766.9529646,71.812500000017,3.6249999999928,0
4.3200000000001e-05,1249999.9999994,71.875000000017,3.6249999999928,0
4.3250000000001e-05,2499999.9999986,72.000000000017,3.6249999999928,0
4.3300000000001e-05,1767766.9529648,72.062500000017,3.6874999999927,0
4.3350000000001e-05,1249999.9999991,72.125000000017,3.6874999999927,0
4.3400000000001e-05,1767766.9529648,72.187500000017,3.7499999999925,0
4.3450000000001e-05,2499999.9999983,72.312500000017,3.7499999999925,0
4.3500000000001e-05,1249999.9999994,72.375000000017,3.7499999999925,0
4.3550000000001e-05,1767766.9529646,72.437500000017,3.8124999999924,0
4.3600000000001e-05,2795084.9718716,72.562500000017,3.7499999999925,0
4.3650000000001e-05,1767766.9529646,72.625000000017,3.8124999999924,0
4.3700000000001e-05,1767766.952965,72.687500000017,3.8749999999923,0
4.3750000000001e-05,1249999.9999991,72.750000000017,3.8749999999923,0
4.3800000000001e-05,2499999.9999986,72.875000000017,3.8749999999923,0
4.3850000000001e-05,1767766.9529646,72.937500000017,3.9374999999921,0
4.3900000000001e-05,1249999.9999994,73.000000000017,3.9374999999921,0
4.3950000000001e-05,2499999.9999983,73.125000000017,3.9374999999921,0
4.4000000000001e-05,1767766.9529648,73.187500000017,3.999999999992,0
4.4050000000001e-05,1249999.9999991,73.250000000017,3.999999999992,0
4.4100000000001e-05,1767766.9529646,73.312500000017,4.0624999999919,0
4.4150000000001e-05,2499999.9999986,73.437500000017,4.0624999999919,0
4.4200000000001e-05,1249999.9999991,73.500000000017,4.0624999999919,0
4.4250000000001e-05,1767766.9529648,73.562500000017,4.1249999999918,0
4.4300000000001e-05,2795084.9718713,73.687500000016,4.0624999999919,0
4.4350000000001e-05,1767766.9529646,73.750000000016,4.1249999999918,0
4.4400000000001e-05,1767766.9529646,73.812500000016,4.1874999999916,0
4.4450000000001e-05,1249999.9999991,73.875000000016,4.1874999999916,0
4.4500000000001e-05,2499999.9999986,74.000000000016,4.1874999999916,0
4.4550000000001e-05,1249999.9999991,74.062500000016,4.1874999999916,0
4.4600000000001e-05,1767766.9529648,74.125000000016,4.2499999999915,0
4.4650000000001e-05,1249999.9999991,74.187500000016,4.2499999999915,0
4.4700000000001e-05,2499999.9999983,74.312500000016,4.2499999999915,0
4.4750000000001e-05,1767766.9529646,74.375000000016,4.3124999999914,0
4.4800000000001e-05,1249999.9999994,74.437500000016,4.3124999999914,0
4.4850000000001e-05,2499999.9999983,74.562500000016,4.3124999999914,0
4.4900000000001e-05,1767766.9529648,74.625000000016,4.3749999999913,0
4.4950000000001e-05,1249999.9999991,74.687500000016,4.3749999999913,0
4.5000000000001e-05,1767766.9529646,74.750000000016,4.4374999999911,0
4.5050000000001e-05,2795084.9718716,74.875000000016,4.3749999999913,0
4.5100000000001e-05,1767766.9529646,74.937500000016,4.4374999999911,0
4.5150000000001e-05,1249999.9999994,75.000000000016,4.4374999999911,0
4.5200000000001e-05,1767766.9529646,75.062500000016,4.499999999991,0
4.5250000000001e-05,2795084.9718713,75.187500000016,4.4374999999911,0
4.5300000000001e-05,1767766.9529646,75.250000000016,4.499999999991,0
4.5350000000001e-05,1249999.9999991,75.312500000016,4.499999999991,0
4.5400000000001e-05,1767766.9529646,75.375000000016,4.5624999999909,0
4.5450000000001e-05,1249999.9999991,75.437500000016,4.5624999999909,0
4.5500000000001e-05,2499999.9999983,75.562500000016,4.5624999999909,0
4.5550000000001e-05,1249999.9999994,75.625000000016,4.5624999999909,0
4.5600000000001e-05,1767766.9529646,75.687500000016,4.6249999999908,0
4.5650000000001e-05,1249999.9999994,75.750000000016,4.6249999999908,0
4.5700000000001e-05,2499999.9999983,75.875000000015,4.6249999999908,0
4.5750000000001e-05,1767766.9529646,75.937500000015,4.6874999999906,0
4.5800000000001e-05,1249999.9999991,76.000000000015,4.6874999999906,0
4.5850000000001e-05,1249999.9999991,76.062500000015,4.6874999999906,0
4.5900000000001e-05,1767766.9529646,76.125000000015,4.7499999999905,0
4.5950000000001e-05,2795084.9718713,76.250000000015,4.6874999999906,0
4.6000000000001e-05,1767766.9529646,76.312500000015,4.7499999999905,0
4.6050000000001e-05,1249999.9999991,76.375000000015,4.7499999999905,0
4.6100000000001e-05,1767766.9529646,76.437500000015,4.8124999999904,0
4.6150000000001e-05,1249999.9999991,76.500000000015,4.8124999999904,0
4.6200000000001e-05,1249999.9999991,76.562500000015,4.8124999999904,0
4.6250000000001e-05,2499999.9999986,76.687500000015,4.8124999999904,0
4.6300000000001e-05,1767766.9529648,76.750000000015,4.8749999999903,0
4.6350000000001e-05,1249999.9999991,76.812500000015,4.8749999999903,0
4.6400000000001e-05,1249999.9999991,76.875000000015,4.8749999999903,0
4.6450000000001e-05,1767766.9529646,76.937500000015,4.9374999999901,0
4.6500000000001e-05,2795084.9718713,77.062500000015,4.8749999999903,0
4.6550000000001e-05,1767766.9529646,77.125000000015,4.9374999999901,0
4.6600000000001e-05,1249999.9999991,77.187500000015,4.9374999999901,0
4.6650000000001e-05,1249999.9999991,77.250000000015,4.9374999999901,0
4.6700000000001e-05,1767766.9529646,77.312500000015,4.99999999999,0
4.6750000000001e-05,1249999.9999991,77.375000000015,4.99999999999,0
4.6800000000001e-05,1249999.9999994,77.437500000015,4.99999999999,0
4.6850000000001e-05,2499999.9999983,77.562500000015,4.99999999999,0
4.6900000000001e-05,1249999.9999994,77.625000000015,4.99999999999,0
4.6950000000001e-05,1767766.9529646,77.687500000015,5.0624999999899,0
4.7000000000001e-05,1249999.9999991,77.750000000015,5.0624999999899,0
4.7050000000001e-05,1249999.9999991,77.812500000014,5.0624999999899,0
4.7100000000001e-05,1249999.9999989,77.875000000014,5.0624999999899,0
4.7150000000001e-05,2499999.9999983,78.000000000014,5.0624999999899,0
4.7200000000001e-05,1249999.9999994,78.062500000014,5.0624999999899,0
4.7250000000001e-05,1767766.9529644,78.125000000014,5.1249999999898,0
4.7300000000001e-05,1249999.9999991,78.187500000014,5.1249999999898,0
4.7350000000001e-05,1249999.9999994,78.250000000014,5.1249999999898,0
4.7400000000001e-05,1767766.9529646,78.312500000014,5.1874999999896,0
4.7450000000001e-05,1249999.9999994,78.375000000014,5.1874999999896,0
4.7500000000001e-05,1249999.9999989,78.437500000014,5.1874999999896,0
4.7550000000001e-05,1249999.9999994,78.500000000014,5.1874999999896,0
4.7600000000001e-05,1249999.9999989,78.562500000014,5.1874999999896,0
4.7650000000001e-05,2499999.9999983,78.687500000014,5.1874999999896,0
4.7700000000001e-05,1249999.9999994,78.750000000014,5.1874999999896,0
4.7750000000001e-05,1249999.9999989,78.812500000014,5.1874999999896,0
4.7800000000001e-05,1767766.9529646,78.875000000014,5.2499999999895,0
4.7850000000001e-05,1249999.9999994,78.937500000014,5.2499999999895,0
4.7900000000001e-05,1249999.9999991,79.000000000014,5.2499999999895,0
4.7950000000001e-05,1249999.9999991,79.062500000014,5.2499999999895,0
4.8000000000001e-05,1767766.9529646,79.125000000014,5.3124999999894,0
4.8050000000001e-05,1249999.9999989,79.187500000014,5.3124999999894,0
4.8100000000001e-05,1249999.9999994,79.250000000014,5.3124999999894,0
4.8150000000001e-05,1249999.9999989,79.312500000014,5.3124999999894,0
4.8200000000001e-05,1249999.9999994,79.375000000014,5.3124999999894,0
4.8250000000001e-05,1249999.9999991,79.437500000014,5.3124999999894,0
4.8300000000001e-05,1767766.9529644,79.500000000014,5.3749999999892,0
4.8350000000001e-05,1249999.9999991,79.562500000013,5.3749999999892,0
4.8400000000001e-05,1249999.9999991,79.625000000013,5.3749999999892,0
4.8450000000001e-05,1249999.9999991,79.687500000013,5.3749999999892,0
4.8500000000001e-05,1249999.9999991,79.750000000013,5.3749999999892,0
4.8550000000001e-05,2499999.9999983,79.875000000013,5.3749999999892,0
4.8600000000001e-05,1249999.9999991,79.937500000013,5.3749999999892,0
4.8650000000001e-05,1249999.9999991,80.000000000013,5.3749999999892,0
4.8700000000001e-05,1249999.9999991,80.062500000013,5.3749999999892,0
4.8750000000001e-05,1249999.9999975,80.062500000013,5.4374999999891,0
4.8800000000001e-05,1249999.9999991,80.125000000013,5.4374999999891,0
4.8850000000001e-05,1249999.9999994,80.187500000013,5.4374999999891,0
4.8900000000001e-05,1249999.9999989,80.250000000013,5.4374999999891,0
4.8950000000001e-05,1249999.9999994,80.312500000013,5.4374999999891,0
4.9000000000001e-05,1249999.9999994,80.375000000013,5.4374999999891,0
4.9050000000001e-05,1767766.9529644,80.437500000013,5.499999999989,0
4.9100000000001e-05,1249999.9999991,80.500000000013,5.499999999989,0
4.9150000000001e-05,1249999.9999991,80.562500000013,5.499999999989,0
4.9200000000001e-05,1249999.9999991,80.625000000013,5.499999999989,0
4.9250000000001e-05,1249999.9999991,80.687500000013,5.499999999989,0
4.9300000000001e-05,1249999.9999991,80.750000000013,5.499999999989,0
4.9350000000001e-05,1249999.9999991,80.812500000013,5.499999999989,0
4.9400000000001e-05,1249999.9999991,80.875000000013,5.499999999989,0
4.9450000000001e-05,1249999.9999991,80.937500000013,5.499999999989,0
4.9500000000001e-05,1249999.9999991,81.000000000013,5.499999999989,0
4.9550000000001e-05,1249999.9999991,81.062500000013,5.499999999989,0
4.9600000000001e-05,1249999.9999991,81.125000000013,5.499999999989,0
4.9650000000001e-05,1249999.9999994,81.187500000012,5.499999999989,0
4.9700000000001e-05,1249999.9999991,81.250000000012,5.499999999989,0
4.9750000000001e-05,1249999.9999975,81.250000000012,5.5624999999889,0
4.9800000000001e-05,1249999.9999989,81.312500000012,5.5624999999889,0
4.9850000000001e-05,1249999.9999994,81.375000000012,5.5624999999889,0
4.9900000000001e-05,1249999.9999991,81.437500000012,5.5624999999889,0
4.9950000000001e-05,1249999.9999991,81.500000000012,5.5624999999889,0
5.0000000000001e-05,1249999.9999991,81.562500000012,5.5624999999889,0
5.0050000000001e-05,1249999.9999991,81.625000000012,5.5624999999889,0
5.0100000000001e-05,1249999.9999994,81.687500000012,5.5624999999889,0
5.0150000000001e-05,1249999.9999994,81.750000000012,5.5624999999889,0
5.0200000000001e-05,1249999.9999989,81.812500000012,5.5624999999889,0
5.0250000000001e-05,1249999.9999975,81.812500000012,5.6249999999887,0
5.0300000000001e-05,1249999.9999991,81.875000000012,5.6249999999887,0
5.0350000000001e-05,1249999.9999991,81.937500000012,5.6249999999887,0
5.0400000000001e-05,1249999.9999991,82.000000000012,5.6249999999887,0
5.0450000000001e-05,1249999.9999991,82.062500000012,5.6249999999887,0
5.0500000000001e-05,1249999.9999991,82.125000000012,5.6249999999887,0
5.0550000000001e-05,0,82.125000000012,5.6249999999887,0
