time,tip_velocity,tip_x,tip_y,tip_z
2.955e-05,1682864.0022251,48.546874999987,2.1874999999957,0
2.96e-05,1682864.0022252,48.624999999987,2.2187499999956,0
2.965e-05,1822172.4671351,48.703124999987,2.2656249999955,0
2.97e-05,1682864.0022252,48.781249999987,2.2968749999955,0
2.975e-05,1822172.4671354,48.859374999987,2.3437499999954,0
2.98e-05,1682864.0022251,48.937499999986,2.3749999999953,0
2.985e-05,2000976.3241949,48.999999999986,2.4531249999951,0
2.99e-05,1822172.4671353,49.078124999986,2.4999999999951,0
2.995e-05,1682864.0022252,49.156249999986,2.531249999995,0
3e-05,1682864.0022252,49.234374999986,2.5624999999949,0
3.005e-05,1822172.4671355,49.312499999986,2.6093749999948,0
3.01e-05,1822172.4671353,49.390624999986,2.6562499999947,0
3.015e-05,1682864.0022254,49.468749999985,2.6874999999947,0
3.02e-05,1822172.4671355,49.546874999985,2.7343749999946,0
3.025e-05,1682864.0022254,49.624999999985,2.7656249999945,0
3.03e-05,1822172.4671353,49.703124999985,2.8124999999944,0
3.035e-05,1822172.4671355,49.781249999985,2.8593749999943,0
3.04e-05,1682864.0022254,49.859374999984,2.8906249999943,0
3.045e-05,1822172.4671355,49.937499999984,2.9374999999942,0
3.05e-05,1822172.4671355,50.015624999984,2.9843749999941,0
3.055e-05,1682864.0022254,50.093749999984,3.015624999994,0
3.06e-05,1822172.4671355,50.171874999984,3.0624999999939,0
3.065e-05,1822172.4671355,50.249999999984,3.1093749999938,0
3.07e-05,1682864.0022254,50.328124999983,3.1406249999938,0
3.075e-05,1822172.4671355,50.406249999983,3.1874999999937,0
3.08e-05,1874999.9999933,50.499999999983,3.1874999999937,0
3.085e-05,1822172.4671356,50.578124999983,3.2343749999936,0
3.09e-05,1822172.4671355,50.656249999983,3.2812499999935,0
3.095e-05,1822172.4671358,50.734374999983,3.3281249999934,0
3.1e-05,1822172.4671355,50.812499999982,3.3749999999933,0
3.105e-05,1822172.4671357,50.890624999982,3.4218749999932,0
3.11e-05,1682864.0022254,50.968749999982,3.4531249999931,0
3.115e-05,1822172.4671355,51.046874999982,3.499999999993,0
3.12e-05,1682864.0022256,51.124999999982,3.531249999993,0
3.125e-05,1822172.4671355,51.203124999982,3.5781249999929,0
3.13e-05,1822172.4671359,51.281249999981,3.6249999999928,0
3.135e-05,1822172.4671356,51.359374999981,3.6718749999927,0
3.14e-05,1874999.9999936,51.453124999981,3.6718749999927,0
3.145e-05,1822172.4671356,51.531249999981,3.7187499999926,0
3.15e-05,2000976.3241946,51.609374999981,3.7812499999925,0
3.155e-05,1822172.4671357,51.687499999981,3.8281249999924,0
3.16e-05,1822172.4671357,51.76562499998,3.8749999999923,0
3.165e-05,1822172.4671357,51.84374999998,3.9218749999922,0
3.17e-05,1874999.9999935,51.93749999998,3.9218749999922,0
3.175e-05,1822172.4671359,52.01562499998,3.9687499999921,0
3.18e-05,2000976.3241947,52.09374999998,4.031249999992,0
3.185e-05,1822172.4671357,52.17187499998,4.0781249999919,0
3.19e-05,1822172.4671359,52.249999999979,4.1249999999918,0
3.195e-05,1822172.4671358,52.328124999979,4.1718749999917,0
3.2e-05,1874999.9999936,52.421874999979,4.1718749999917,0
3.205e-05,2000976.3241949,52.499999999979,4.2343749999916,0
3.21e-05,1822172.4671359,52.578124999979,4.2812499999915,0
3.215e-05,1822172.4671359,52.656249999979,4.3281249999914,0
3.22e-05,1874999.9999937,52.749999999978,4.3281249999914,0
3.225e-05,2000976.3241947,52.828124999978,4.3906249999912,0
3.23e-05,1822172.467136,52.906249999978,4.4374999999911,0
3.235e-05,1822172.467136,52.984374999978,4.484374999991,0
3.24e-05,1822172.467136,53.062499999978,4.531249999991,0
3.245e-05,1822172.467136,53.140624999978,4.5781249999909,0
3.25e-05,1874999.9999936,53.234374999977,4.5781249999909,0
3.255e-05,2000976.3241949,53.312499999977,4.6406249999907,0
3.26e-05,1822172.467136,53.390624999977,4.6874999999906,0
3.265e-05,2000976.3241949,53.468749999977,4.7499999999905,0
3.27e-05,1874999.9999937,53.562499999977,4.7499999999905,0
3.275e-05,2000976.3241949,53.640624999977,4.8124999999904,0
3.28e-05,1822172.467136,53.718749999977,4.8593749999903,0
3.285e-05,1822172.4671361,53.796874999976,4.9062499999902,0
3.29e-05,1900863.2907128,53.890624999976,4.9218749999902,0
3.295e-05,2000976.324195,53.968749999976,4.98437499999,0
3.3e-05,1822172.467136,54.046874999976,5.0312499999899,0
3.305e-05,1874999.9999937,54.140624999976,5.0312499999899,0
3.31e-05,2000976.3241951,54.218749999976,5.0937499999898,0
3.315e-05,2000976.324195,54.296874999975,5.1562499999897,0
3.32e-05,1822172.4671361,54.374999999975,5.2031249999896,0
3.325e-05,1874999.9999937,54.468749999975,5.2031249999896,0
3.33e-05,2000976.3241952,54.546874999975,5.2656249999895,0
3.335e-05,2000976.324195,54.624999999975,5.3281249999893,0
3.34e-05,1874999.9999937,54.718749999975,5.3281249999893,0
3.345e-05,2000976.3241952,54.796874999975,5.3906249999892,0
3.35e-05,1822172.4671362,54.874999999974,5.4374999999891,0
3.355e-05,1874999.9999939,54.968749999974,5.4374999999891,0
3.36e-05,1822172.4671361,55.046874999974,5.484374999989,0
3.365e-05,2000976.3241952,55.124999999974,5.5468749999889,0
3.37e-05,2000976.3241953,55.203124999974,5.6093749999888,0
3.375e-05,1822172.467136,55.281249999974,5.6562499999887,0
3.38e-05,1900863.290713,55.374999999973,5.6718749999886,0
3.385e-05,2000976.3241952,55.453124999973,5.7343749999885,0
3.39e-05,1822172.4671363,55.531249999973,5.7812499999884,0
3.395e-05,1900863.2907129,55.624999999973,5.7968749999884,0
3.4e-05,2000976.3241954,55.703124999973,5.8593749999883,0
3.405e-05,1822172.4671362,55.781249999973,5.9062499999882,0
3.41e-05,1900863.290713,55.874999999973,5.9218749999881,0
3.415e-05,2000976.3241953,55.953124999973,5.984374999988,0
3.42e-05,1822172.4671362,56.031249999972,6.0312499999879,0
3.425e-05,1900863.2907132,56.124999999972,6.0468749999879,0
3.43e-05,2000976.3241954,56.203124999972,6.1093749999878,0
3.435e-05,1822172.4671365,56.281249999972,6.1562499999877,0
3.44e-05,1874999.9999939,56.374999999972,6.1562499999877,0
3.445e-05,2000976.3241954,56.453124999972,6.2187499999875,0
3.45e-05,2000976.3241954,56.531249999972,6.2812499999874,0
3.455e-05,1874999.9999939,56.624999999971,6.2812499999874,0
3.46e-05,2000976.3241954,56.703124999971,6.3437499999873,0
3.465e-05,2000976.3241955,56.781249999971,6.4062499999872,0
3.47e-05,1874999.9999939,56.874999999971,6.4062499999872,0
3.475e-05,2000976.3241955,56.953124999971,6.468749999987,0
3.48e-05,1822172.4671366,57.031249999971,6.5156249999869,0
3.485e-05,1822172.4671365,57.109374999971,6.5624999999869,0
3.49e-05,1874999.999994,57.20312499997,6.5624999999869,0
3.495e-05,2000976.3241955,57.28124999997,6.6249999999867,0
3.5e-05,2000976.3241955,57.35937499997,6.6874999999866,0
3.505e-05,1874999.9999939,57.45312499997,6.6874999999866,0
3.51e-05,2000976.3241955,57.53124999997,6.7499999999865,0
3.515e-05,2000976.3241955,57.60937499997,6.8124999999863,0
3.52e-05,1874999.9999942,57.70312499997,6.8124999999863,0
3.525e-05,2000976.3241954,57.78124999997,6.8749999999862,0
3.53e-05,2000976.3241956,57.85937499997,6.9374999999861,0
3.535e-05,1874999.999994,57.953124999969,6.9374999999861,0
3.54e-05,2000976.3241959,58.031249999969,6.999999999986,0
3.545e-05,2000976.324196,58.109374999969,7.0624999999858,0
3.55e-05,1874999.9999946,58.203124999969,7.0624999999858,0
3.555e-05,2000976.324196,58.281249999969,7.1249999999857,0
3.56e-05,1822172.4671371,58.359374999969,7.1718749999856,0
3.565e-05,2000976.3241961,58.437499999969,7.2343749999855,0
3.57e-05,1874999.9999946,58.531249999969,7.2343749999855,0
3.575e-05,2000976.3241961,58.609374999969,7.2968749999854,0
3.58e-05,1822172.4671371,58.687499999969,7.3437499999853,0
3.585e-05,1874999.9999947,58.781249999968,7.3437499999853,0
3.59e-05,2000976.3241963,58.859374999968,7.4062499999851,0
3.595e-05,1822172.467137,58.937499999968,7.4531249999851,0
3.6e-05,1900863.2907157,59.031249999968,7.4374999999851,0
3.605e-05,2000976.3242036,59.109374999969,7.499999999985,0
3.61e-05,2000976.3242038,59.187499999969,7.5624999999848,0
3.615e-05,2000976.3242038,59.26562499997,7.6249999999847,0
3.62e-05,1822172.4671455,59.34374999997,7.6718749999846,0
3.625e-05,1900863.2907257,59.43749999997,7.6874999999846,0
3.63e-05,2000976.3242037,59.515624999971,7.7499999999845,0
3.635e-05,1822172.4671455,59.593749999971,7.7968749999844,0
3.64e-05,1875000.0000065,59.687499999972,7.7968749999844,0
3.645e-05,2000976.3242037,59.765624999972,7.8593749999842,0
3.65e-05,1822172.4671456,59.843749999973,7.9062499999841,0
3.655e-05,1875000.0000064,59.937499999973,7.9062499999841,0
3.66e-05,2000976.3242044,60.015624999973,7.968749999984,0
3.665e-05,2000976.3242064,60.093749999974,8.0312499999839,0
3.67e-05,1822172.4671487,60.171874999975,8.0781249999838,0
3.675e-05,1900863.2907273,60.265624999975,8.0624999999838,0
3.68e-05,2000976.3242064,60.343749999976,8.1249999999837,0
3.685e-05,2000976.3242064,60.421874999976,8.1874999999836,0
3.69e-05,2000976.3242065,60.499999999977,8.2499999999834,0
3.695e-05,1900863.2907275,60.593749999978,8.2343749999835,0
3.7e-05,2000976.3242064,60.671874999978,8.2968749999834,0
3.705e-05,2000976.3242064,60.749999999979,8.3593749999832,0
3.71e-05,1900863.2907273,60.843749999979,8.3437499999833,0
3.715e-05,2000976.3242064,60.92187499998,8.4062499999831,0
3.72e-05,1822172.4671486,60.999999999981,8.453124999983,0
3.725e-05,1682864.0022391,61.078124999981,8.484374999983,0
3.73e-05,1822172.4671485,61.156249999982,8.5312499999829,0
3.735e-05,2000976.3242064,61.234374999982,8.5937499999828,0
3.74e-05,1900863.2907275,61.328124999983,8.5781249999828,0
3.745e-05,2209708.6912157,61.406249999984,8.6562499999826,0
3.75e-05,1822172.4671484,61.484374999984,8.7031249999825,0
3.755e-05,1822172.4671484,61.562499999985,8.7499999999824,0
3.76e-05,1875000.0000107,61.656249999985,8.7499999999824,0
3.765e-05,2000976.3242065,61.734374999986,8.8124999999823,0
3.77e-05,1822172.4671484,61.812499999987,8.8593749999822,0
3.775e-05,1822172.4671484,61.890624999987,8.9062499999821,0
3.78e-05,1875000.0000105,61.984374999988,8.9062499999821,0
3.785e-05,2000976.3242063,62.062499999988,8.968749999982,0
3.7900000000001e-05,1822172.4671485,62.140624999989,9.0156249999819,0
3.7950000000001e-05,1822172.4671484,62.21874999999,9.0624999999818,0
3.8000000000001e-05,1900863.2907273,62.31249999999,9.0468749999818,0
3.8050000000001e-05,2000976.3242065,62.390624999991,9.1093749999817,0
3.8100000000001e-05,1822172.4671483,62.468749999991,9.1562499999816,0
3.8150000000001e-05,2000976.3242064,62.546874999992,9.2187499999815,0
3.8200000000001e-05,1900863.2907273,62.640624999992,9.2031249999815,0
3.8250000000001e-05,2000976.3242064,62.718749999993,9.2656249999814,0
3.8300000000001e-05,2000976.3242064,62.796874999994,9.3281249999813,0
3.8350000000001e-05,1900863.2907273,62.890624999994,9.3124999999813,0
3.8400000000001e-05,1822172.4671484,62.968749999995,9.3593749999812,0
3.8450000000001e-05,1822172.4671465,63.046874999995,9.4062499999811,0
3.8500000000001e-05,1822172.4671453,63.124999999996,9.453124999981,0
3.8550000000001e-05,1822172.4671451,63.203124999996,9.4999999999809,0
3.8600000000001e-05,1822172.4671452,63.281249999996,9.5468749999808,0
3.8650000000001e-05,1900863.2907227,63.374999999997,9.5312499999809,0
3.8700000000001e-05,2000976.3242033,63.453124999997,9.5937499999807,0
3.8750000000001e-05,1822172.4671452,63.531249999998,9.6406249999806,0
3.8800000000001e-05,1822172.4671451,63.609374999998,9.6874999999805,0
3.8850000000001e-05,1900863.2907229,63.703124999998,9.6718749999806,0
3.8900000000001e-05,2000976.3242034,63.781249999999,9.7343749999804,0
3.8950000000001e-05,1822172.4671451,63.859374999999,9.7812499999804,0
3.9000000000001e-05,1822172.4671452,63.937499999999,9.8281249999803,0
3.9050000000001e-05,1900863.2907187,64.031249999999,9.8124999999803,0
3.9100000000001e-05,2000976.3241949,64.109374999999,9.8749999999802,0
3.9150000000001e-05,1822172.4671357,64.187499999999,9.9218749999801,0
3.9200000000001e-05,1822172.4671358,64.265624999999,9.96874999998,0
3.9250000000001e-05,1822172.4671357,64.343749999999,10.01562499998,0
3.9300000000001e-05,1900863.29071,64.437499999999,9.9999999999799,0
3.9350000000001e-05,2000976.3241946,64.515624999998,10.06249999998,0
3.9400000000001e-05,1822172.4671358,64.593749999998,10.10937499998,0
3.9450000000001e-05,1900863.2907102,64.687499999998,10.09374999998,0
3.9500000000001e-05,2000976.3241948,64.765624999998,10.15624999998,0
3.9550000000001e-05,1822172.4671355,64.843749999998,10.20312499998,0
3.9600000000001e-05,1900863.29071,64.937499999997,10.18749999998,0
3.9650000000001e-05,2000976.3241949,65.015624999997,10.249999999979,0
3.9700000000001e-05,1822172.4671353,65.093749999997,10.296874999979,0
3.9750000000001e-05,1682864.0022248,65.171874999997,10.328124999979,0
3.9800000000001e-05,1874999.9999923,65.265624999996,10.328124999979,0
3.9850000000001e-05,1822172.467135,65.343749999996,10.374999999979,0
3.9900000000001e-05,1682864.0022248,65.421874999996,10.406249999979,0
3.9950000000001e-05,1682864.0022254,65.499999999996,10.437499999979,0
4.0000000000001e-05,1822172.4671353,65.578124999996,10.484374999979,0
4.0050000000001e-05,1822172.4671352,65.656249999995,10.531249999979,0
4.0100000000001e-05,1900863.2907091,65.749999999995,10.515624999979,0
4.0150000000001e-05,1822172.4671353,65.828124999995,10.562499999979,0
4.0200000000001e-05,1822172.4671355,65.906249999995,10.609374999979,0
4.0250000000001e-05,1682864.0022248,65.984374999994,10.640624999979,0
4.0300000000001e-05,1822172.4671353,66.062499999994,10.687499999979,0
4.0350000000001e-05,1900863.2907094,66.156249999994,10.671874999979,0
4.0400000000001e-05,1822172.4671353,66.234374999994,10.718749999978,0
4.0450000000001e-05,1822172.4671352,66.312499999993,10.765624999978,0
4.0500000000001e-05,1976423.5375951,66.406249999993,10.734374999978,0
4.0550000000001e-05,2000976.3241942,66.484374999993,10.796874999978,0
4.0600000000001e-05,1682864.0022251,66.562499999993,10.828124999978,0
4.0650000000001e-05,1822172.467135,66.640624999992,10.874999999978,0
4.0700000000001e-05,1682864.0022248,66.718749999992,10.906249999978,0
4.0750000000001e-05,1900863.2907094,66.812499999992,10.890624999978,0
4.0800000000001e-05,1822172.467135,66.890624999992,10.937499999978,0
4.0850000000001e-05,1822172.467135,66.968749999991,10.984374999978,0
4.0900000000001e-05,1822172.4671353,67.046874999991,11.031249999978,0
4.0950000000001e-05,1976423.5375957,67.140624999991,10.999999999978,0
4.1000000000001e-05,1822172.4671353,67.218749999991,11.046874999978,0
4.1050000000001e-05,1822172.467135,67.29687499999,11.093749999978,0
4.1100000000001e-05,1682864.0022248,67.37499999999,11.124999999978,0
4.1150000000001e-05,1682864.0022251,67.45312499999,11.156249999978,0
4.1200000000001e-05,1682864.0022248,67.53124999999,11.187499999978,0
4.1250000000001e-05,1900863.2907097,67.624999999989,11.171874999978,0
4.1300000000001e-05,1822172.4671353,67.703124999989,11.218749999977,0
4.1350000000001e-05,1682864.0022248,67.781249999989,11.249999999977,0
4.1400000000001e-05,1682864.0022248,67.859374999989,11.281249999977,0
4.1450000000001e-05,1900863.2907091,67.953124999988,11.265624999977,0
4.1500000000001e-05,1682864.0022254,68.031249999988,11.296874999977,0
4.1550000000001e-05,1682864.0022246,68.109374999988,11.328124999977,0
4.1600000000001e-05,1682864.0022248,68.187499999988,11.359374999977,0
4.1650000000001e-05,1682864.0022246,68.265624999987,11.390624999977,0
4.1700000000001e-05,1682864.0022254,68.343749999987,11.421874999977,0
4.1750000000001e-05,1682864.0022246,68.421874999987,11.453124999977,0
4.1800000000001e-05,1593443.5979923,68.499999999987,11.468749999977,0
4.1850000000001e-05,1682864.0022248,68.578124999986,11.499999999977,0
4.1900000000001e-05,1682864.0022248,68.656249999986,11.531249999977,0
4.1950000000001e-05,1900863.2907091,68.749999999986,11.515624999977,0
4.2000000000001e-05,1682864.0022248,68.828124999985,11.546874999977,0
4.2050000000001e-05,1682864.0022248,68.906249999985,11.578124999977,0
4.2100000000001e-05,1593443.597992,68.984374999985,11.593749999977,0
4.2150000000001e-05,1682864.0022248,69.062499999985,11.624999999977,0
4.2200000000001e-05,1593443.597992,69.140624999984,11.640624999977,0
4.2250000000001e-05,1682864.0022248,69.218749999984,11.671874999977,0
4.2300000000001e-05,1682864.0022249,69.296874999984,11.703124999976,0
4.2350000000001e-05,1682864.0022248,69.374999999984,11.734374999976,0
4.2400000000001e-05,1593443.597992,69.453124999983,11.749999999976,0
4.2450000000001e-05,1682864.0022248,69.531249999983,11.781249999976,0
4.2500000000001e-05,1593443.5979918,69.609374999983,11.796874999976,0
4.2550000000001e-05,1682864.0022251,69.687499999983,11.828124999976,0
4.2600000000001e-05,1593443.5979921,69.765624999982,11.843749999976,0
4.2650000000001e-05,1976423.5375954,69.859374999982,11.812499999976,0
4.2700000000001e-05,1682864.0022246,69.937499999982,11.843749999976,0
4.2750000000001e-05,1682864.0022248,70.015624999981,11.874999999976,0
4.2800000000001e-05,1593443.597992,70.093749999981,11.890624999976,0
4.2850000000001e-05,1593443.5979923,70.171874999981,11.906249999976,0
4.2900000000001e-05,1593443.5979918,70.249999999981,11.921874999976,0
4.2950000000001e-05,1767766.9529638,70.312499999981,11.984374999976,0
4.3000000000001e-05,1593443.597992,70.39062499998,11.999999999976,0
4.3050000000001e-05,1593443.597992,70.46874999998,12.015624999976,0
4.3100000000001e-05,1682864.0022251,70.54687499998,12.046874999976,0
4.3150000000001e-05,1593443.597992,70.62499999998,12.062499999976,0
4.3200000000001e-05,1593443.597992,70.703124999979,12.078124999976,0
4.3250000000001e-05,1593443.5979923,70.781249999979,12.093749999976,0
4.3300000000001e-05,1593443.5979921,70.859374999979,12.109374999976,0
4.3350000000001e-05,1593443.597992,70.937499999978,12.124999999976,0
4.3400000000001e-05,1593443.597992,71.015624999978,12.140624999976,0
4.3450000000001e-05,1593443.5979926,71.093749999978,12.156249999976,0
4.3500000000001e-05,1593443.5979918,71.171874999978,12.171874999976,0
4.3550000000001e-05,1593443.5979923,71.249999999977,12.187499999975,0
4.3600000000001e-05,1593443.597992,71.328124999977,12.203124999975,0
4.3650000000001e-05,1562499.9999932,71.406249999977,12.203124999975,0
4.3700000000001e-05,1562499.9999971,71.468749999977,12.249999999975,0
4.3750000000001e-05,1593443.597992,71.546874999976,12.265624999975,0
4.3800000000001e-05,1593443.5979923,71.624999999976,12.281249999975,0
4.3850000000001e-05,1562499.9999935,71.703124999976,12.281249999975,0
4.3900000000001e-05,1562499.9999932,71.781249999975,12.281249999975,0
4.3950000000001e-05,1562499.9999971,71.843749999975,12.328124999975,0
4.4000000000001e-05,1593443.597992,71.921874999975,12.343749999975,0
4.4050000000001e-05,1562499.9999935,71.999999999975,12.343749999975,0
4.4100000000001e-05,1562499.9999935,72.078124999974,12.343749999975,0
4.4150000000001e-05,1562499.9999971,72.140624999974,12.390624999975,0
4.4200000000001e-05,1593443.597992,72.218749999974,12.406249999975,0
4.4250000000001e-05,1562499.9999937,72.296874999974,12.406249999975,0
4.4300000000001e-05,1397542.4859337,72.359374999973,12.437499999975,0
4.4350000000001e-05,1593443.5979921,72.437499999973,12.453124999975,0
4.4400000000001e-05,1562499.9999932,72.515624999973,12.453124999975,0
4.4450000000001e-05,1397542.4859343,72.578124999973,12.484374999975,0
4.4500000000001e-05,1593443.5979921,72.656249999972,12.499999999975,0
4.4550000000001e-05,1562499.9999932,72.734374999972,12.499999999975,0
4.4600000000001e-05,1397542.485934,72.796874999972,12.531249999975,0
4.4650000000001e-05,1562499.9999932,72.874999999972,12.531249999975,0
4.4700000000001e-05,1397542.4859337,72.937499999971,12.562499999975,0
4.4750000000001e-05,1562499.9999935,73.015624999971,12.562499999975,0
4.4800000000001e-05,1397542.4859338,73.078124999971,12.593749999975,0
4.4850000000001e-05,1562499.9999935,73.156249999971,12.593749999975,0
4.4900000000001e-05,1593443.5979901,73.23437499997,12.578124999975,0
4.4950000000001e-05,1562499.999997,73.29687499997,12.624999999975,0
4.5000000000001e-05,1593443.5979904,73.37499999997,12.609374999975,0
4.5050000000001e-05,1397542.4859337,73.437499999969,12.640624999975,0
4.5100000000001e-05,1562499.9999932,73.515624999969,12.640624999975,0
4.5150000000001e-05,1288470.5080012,73.578124999969,12.656249999975,0
4.5200000000001e-05,1562499.9999935,73.656249999969,12.656249999975,0
4.5250000000001e-05,1397542.4859338,73.718749999968,12.687499999974,0
4.5300000000001e-05,1593443.5979901,73.796874999968,12.671874999975,0
4.5350000000001e-05,1397542.485934,73.859374999968,12.703124999974,0
4.5400000000001e-05,1397542.4859335,73.921874999968,12.734374999974,0
4.5450000000001e-05,1593443.5979904,73.999999999967,12.718749999974,0
4.5500000000001e-05,1288470.5080012,74.062499999967,12.734374999974,0
4.5550000000001e-05,1397542.4859337,74.124999999967,12.765624999974,0
4.5600000000001e-05,1593443.5979898,74.203124999967,12.749999999974,0
4.5650000000001e-05,1288470.5080012,74.265624999966,12.765624999974,0
4.5700000000001e-05,1288470.508001,74.328124999966,12.781249999974,0
4.5750000000001e-05,1593443.5979901,74.406249999966,12.765624999974,0
4.5800000000001e-05,1397542.4859337,74.468749999966,12.796874999974,0
4.5850000000001e-05,1288470.5080012,74.531249999965,12.812499999974,0
4.5900000000001e-05,1288470.5080012,74.593749999965,12.828124999974,0
4.5950000000001e-05,1682864.0022212,74.671874999965,12.796874999974,0
4.6000000000001e-05,1397542.4859335,74.734374999965,12.828124999974,0
4.6050000000001e-05,1288470.508001,74.796874999964,12.843749999974,0
4.6100000000001e-05,1288470.5080012,74.859374999964,12.859374999974,0
4.6150000000001e-05,1288470.508001,74.921874999964,12.874999999974,0
4.6200000000001e-05,1682864.0022211,74.999999999963,12.843749999974,0
4.6250000000001e-05,1288470.508001,75.062499999963,12.859374999974,0
4.6300000000001e-05,1288470.5080012,75.124999999963,12.874999999974,0
4.6350000000001e-05,1288470.5080012,75.187499999963,12.890624999974,0
4.6400000000001e-05,1249999.9999946,75.249999999962,12.890624999974,0
4.6450000000001e-05,1288470.5080012,75.312499999962,12.906249999974,0
4.6500000000001e-05,1249999.9999949,75.374999999962,12.906249999974,0
4.6550000000001e-05,1288470.508001,75.437499999962,12.921874999974,0
4.6600000000001e-05,1249999.9999949,75.499999999962,12.921874999974,0
4.6650000000001e-05,1288470.508001,75.562499999961,12.937499999974,0
4.6700000000001e-05,1249999.9999949,75.624999999961,12.937499999974,0
4.6750000000001e-05,1249999.9999949,75.687499999961,12.937499999974,0
4.6800000000001e-05,1249999.9999946,75.749999999961,12.937499999974,0
4.6850000000001e-05,1288470.5080012,75.81249999996,12.953124999974,0
4.6900000000001e-05,1249999.9999949,75.87499999996,12.953124999974,0
4.6950000000001e-05,1249999.9999949,75.93749999996,12.953124999974,0
4.7000000000001e-05,1249999.9999946,75.99999999996,12.953124999974,0
4.7050000000001e-05,1249999.9999946,76.062499999959,12.953124999974,0
4.7100000000001e-05,1249999.9999949,76.124999999959,12.953124999974,0
4.7150000000001e-05,1249999.9999946,76.187499999959,12.953124999974,0
4.7200000000001e-05,1126734.7735802,76.234374999959,12.984374999974,0
4.7250000000001e-05,1249999.9999943,76.296874999958,12.984374999974,0
4.7300000000001e-05,1249999.9999949,76.359374999958,12.984374999974,0
4.7350000000001e-05,1249999.9999943,76.421874999958,12.984374999974,0
4.7400000000001e-05,1288470.5079996,76.484374999958,12.968749999974,0
4.7450000000001e-05,1126734.7735801,76.531249999957,12.999999999974,0
4.7500000000001e-05,1249999.9999946,76.593749999957,12.999999999974,0
4.7550000000001e-05,1288470.5079993,76.656249999957,12.984374999974,0
4.7600000000001e-05,1288470.5079993,76.718749999957,12.968749999974,0
4.7650000000001e-05,1126734.7735799,76.765624999956,12.999999999974,0
4.7700000000001e-05,1249999.9999946,76.828124999956,12.999999999974,0
4.7750000000001e-05,1288470.5079993,76.890624999956,12.984374999974,0
4.7800000000001e-05,988211.76879972,76.937499999956,12.999999999974,0
4.7850000000001e-05,1249999.9999946,76.999999999955,12.999999999974,0
4.7900000000001e-05,988211.76879945,77.046874999955,13.015624999974,0
4.7950000000001e-05,1288470.5079993,77.109374999955,12.999999999974,0
4.8000000000001e-05,1288470.5079993,77.171874999955,12.984374999974,0
4.8050000000001e-05,988211.76879972,77.218749999954,12.999999999974,0
4.8100000000001e-05,1288470.5079993,77.281249999954,12.984374999974,0
4.8150000000001e-05,988211.76879946,77.328124999954,12.999999999974,0
4.8200000000001e-05,1288470.5079993,77.390624999954,12.984374999974,0
4.8250000000001e-05,988211.76879945,77.437499999954,12.999999999974,0
4.8300000000001e-05,1288470.5079996,77.499999999953,12.984374999974,0
4.8350000000001e-05,988211.76879945,77.546874999953,12.999999999974,0
4.8400000000001e-05,988211.76879945,77.593749999953,13.015624999974,0
4.8450000000001e-05,1288470.5079993,77.656249999953,12.999999999974,0
4.8500000000001e-05,937499.99999602,77.703124999952,12.999999999974,0
4.8550000000001e-05,1288470.5079993,77.765624999952,12.984374999974,0
4.8600000000001e-05,988211.76879945,77.812499999952,12.999999999974,0
4.8650000000001e-05,937499.99999602,77.859374999952,12.999999999974,0
4.8700000000001e-05,1397542.4859305,77.921874999951,12.968749999974,0
4.8750000000001e-05,988211.76879973,77.968749999951,12.984374999974,0
4.8800000000001e-05,937499.99999574,78.015624999951,12.984374999974,0
4.8850000000001e-05,988211.76879945,78.062499999951,12.999999999974,0
4.8900000000001e-05,1397542.4859304,78.124999999951,12.968749999974,0
4.8950000000001e-05,937499.99999602,78.17187499995,12.968749999974,0
4.9000000000001e-05,988211.76879946,78.21874999995,12.984374999974,0
4.9050000000001e-05,937499.99999574,78.26562499995,12.984374999974,0
4.9100000000001e-05,937499.99999631,78.31249999995,12.984374999974,0
4.9150000000001e-05,937499.99999631,78.35937499995,12.984374999974,0
4.9200000000001e-05,1397542.4859302,78.421874999949,12.953124999974,0
4.9250000000001e-05,937499.99999602,78.468749999949,12.953124999974,0
4.9300000000001e-05,937499.99999602,78.515624999949,12.953124999974,0
4.9350000000001e-05,937499.99999602,78.562499999949,12.953124999974,0
4.9400000000001e-05,937499.99999602,78.609374999948,12.953124999974,0
4.9450000000001e-05,937499.99999602,78.656249999948,12.953124999974,0
4.9500000000001e-05,988211.76879783,78.703124999948,12.937499999974,0
4.9550000000001e-05,937499.99999602,78.749999999948,12.937499999974,0
4.9600000000001e-05,937499.99999602,78.796874999948,12.937499999974,0
4.9650000000001e-05,937499.99999602,78.843749999947,12.937499999974,0
4.9700000000001e-05,988211.76879783,78.890624999947,12.921874999974,0
4.9750000000001e-05,698771.24296687,78.921874999947,12.937499999974,0
4.9800000000001e-05,937499.99999602,78.968749999947,12.937499999974,0
4.9850000000001e-05,988211.76879756,79.015624999947,12.921874999974,0
4.9900000000001e-05,937499.99999631,79.062499999946,12.921874999974,0
4.9950000000001e-05,988211.76879756,79.109374999946,12.906249999974,0
5.0000000000001e-05,988211.76879783,79.156249999946,12.890624999974,0
5.0050000000001e-05,698771.24296687,79.187499999946,12.906249999974,0
5.0100000000001e-05,937499.99999602,79.234374999946,12.906249999974,0
5.0150000000001e-05,988211.76879783,79.281249999945,12.890624999974,0
5.0200000000001e-05,988211.76879783,79.328124999945,12.874999999974,0
5.0250000000001e-05,698771.24296687,79.359374999945,12.890624999974,0
